,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
98,0,1,81,146330,146422,0,0,0,0,146422,146922,0,0,146922,147270,0,0,
99,4,0,82,147270,147329,0,0,147718,148218,147329,147718,0,1,0,0,0,0,
99,0,0,82,148218,148243,0,0,0,0,148243,148743,0,0,0,0,148743,148950,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2019
Time,12:26
Box Index,3
ExptType,0
SessionRecord,36

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,290076
Pellet Count,185
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
57,61,
SensorTC
S(1),
222,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,
Control,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,
Frequency,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,
Amplitude,83,83,66,83,66,66,83,66,66,83,83,66,66,66,83,66,83,83,66,83,83,66,83,66,83,66,66,83,66,83,83,83,66,66,83,83,66,83,66,66,83,83,66,66,66,66,83,83,83,66,66,66,66,66,83,83,66,83,83,83,83,83,66,83,66,83,66,66,83,66,66,83,66,83,66,83,83,66,66,83,83,83,66,66,66,83,66,66,83,83,83,66,66,83,66,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,82,0,0,235,735,82,235,1,0,0,0,0,0,
0,0,0,0,735,1285,1,0,0,0,1285,1785,0,0,1785,1902,0,0,
1,0,0,1,1902,1964,0,0,0,0,1964,2464,0,0,2464,2687,0,0,
2,0,1,2,2687,2747,0,0,0,0,2747,3247,0,0,0,0,3247,3669,
3,0,0,3,3669,3742,0,0,0,0,3742,4242,0,0,4242,4360,0,0,
4,0,1,4,4360,4456,0,0,0,0,4456,4956,0,0,0,0,4956,4968,
5,0,1,5,4968,5040,0,0,0,0,5040,5540,0,0,0,0,5540,6025,
6,0,0,6,6025,6093,0,0,0,0,6093,6593,0,0,6593,6673,0,0,
7,0,1,7,6673,6741,0,0,0,0,6741,7241,0,0,0,0,7241,7713,
8,0,1,8,7713,7774,0,0,0,0,7774,8274,0,0,0,0,8274,8611,
9,0,0,9,8611,8747,0,0,0,0,8747,9247,0,0,9247,9692,0,0,
10,0,0,10,9692,9780,0,0,0,0,9780,10280,0,0,10280,10407,0,0,
11,0,1,11,10407,10490,0,0,0,0,10490,10990,0,0,0,0,10990,11101,
12,4,1,12,11101,11175,0,0,11639,12139,11175,11639,0,1,0,0,0,0,
12,4,1,12,12139,14818,0,0,15117,15617,14818,15117,0,1,0,0,0,0,
12,0,1,12,15617,17662,0,1,0,0,17662,18162,0,0,0,0,18162,18211,
13,3,1,13,18211,18265,0,0,0,0,18265,18765,0,0,0,0,18765,18908,
14,4,1,13,19908,20333,0,0,20569,21069,20333,20569,0,1,0,0,0,0,
14,4,1,13,21069,21639,0,0,21857,22357,21639,21857,0,1,0,0,0,0,
14,3,1,13,22357,23012,0,1,0,0,23012,23512,0,0,0,0,23512,23736,
15,4,1,13,24736,24970,0,0,25333,25833,24970,25333,0,1,0,0,0,0,
15,4,1,13,25833,25872,0,0,26204,26704,25872,26204,0,1,0,0,0,0,
15,4,1,13,26704,28008,0,0,28379,28879,28008,28379,1,0,0,0,0,0,
15,0,1,13,28879,30091,0,0,0,0,30091,30591,0,0,0,0,30591,30664,
16,0,0,14,30664,30728,0,0,0,0,30728,31228,0,0,31228,31312,0,0,
17,0,1,15,31312,31370,0,0,0,0,31370,31870,0,0,0,0,31870,31952,
18,4,0,16,31952,32010,0,0,32391,32891,32010,32391,0,1,0,0,0,0,
18,4,0,16,32891,33619,0,0,33873,34373,33619,33873,0,1,0,0,0,0,
18,0,0,16,34373,35081,1,0,0,0,35081,35581,0,0,35581,35656,0,0,
19,0,0,17,35656,35717,0,0,0,0,35717,36217,0,0,36217,36308,0,0,
20,0,1,18,36308,36383,0,0,0,0,36383,36883,0,0,0,0,36883,37253,
21,1,0,19,37253,37326,0,0,0,0,37326,37826,0,0,37826,38047,0,0,
22,0,0,19,39047,39772,0,0,0,0,39772,40272,0,0,40272,40382,0,0,
23,0,0,20,40382,40439,0,0,0,0,40439,40939,0,0,40939,40996,0,0,
24,0,1,21,40996,41072,0,0,0,0,41072,41572,0,0,0,0,41572,42043,
25,0,0,22,42043,42110,0,0,0,0,42110,42610,0,0,42610,42708,0,0,
26,0,1,23,42708,42801,0,0,0,0,42801,43301,0,0,0,0,43301,43616,
27,0,0,24,43616,43699,0,0,0,0,43699,44199,0,0,44199,44265,0,0,
28,3,1,25,44265,44335,0,0,0,0,44335,44835,0,0,0,0,44835,45120,
29,4,1,25,46120,46324,0,0,46821,47321,46324,46821,0,1,0,0,0,0,
29,0,1,25,47321,47657,0,0,0,0,47657,48157,0,0,0,0,48157,48306,
30,3,1,26,48306,48366,0,0,0,0,48366,48866,0,0,0,0,48866,48952,
31,4,1,26,49952,50105,0,0,50522,51022,50105,50522,0,1,0,0,0,0,
31,4,1,26,51022,51646,0,0,52130,52630,51646,52130,0,1,0,0,0,0,
31,3,1,26,52630,53222,1,0,0,0,53222,53722,0,0,0,0,53722,53990,
32,4,1,26,54990,55069,0,0,55378,55878,55069,55378,0,1,0,0,0,0,
32,0,1,26,55878,56869,0,0,0,0,56869,57369,0,0,0,0,57369,57577,
33,0,0,27,57577,57642,0,0,0,0,57642,58142,0,0,58142,58233,0,0,
34,0,1,28,58233,58292,0,0,0,0,58292,58792,0,0,0,0,58792,58865,
35,4,0,29,58865,58928,0,0,59381,59881,58928,59381,1,0,0,0,0,0,
35,0,0,29,59881,60033,0,0,0,0,60033,60533,0,0,60533,60655,0,0,
36,0,0,30,60655,60716,0,0,0,0,60716,61216,0,0,61216,61355,0,0,
37,0,0,31,61355,61435,0,0,0,0,61435,61935,0,0,61935,62306,0,0,
38,0,1,32,62306,62414,0,0,0,0,62414,62914,0,0,0,0,62914,63818,
39,0,1,33,63818,63898,0,0,0,0,63898,64398,0,0,0,0,64398,64968,
40,0,0,34,64968,65028,0,0,0,0,65028,65528,0,0,65528,65676,0,0,
41,0,0,35,65676,65741,0,0,0,0,65741,66241,0,0,66241,66450,0,0,
42,0,1,36,66450,66539,0,0,0,0,66539,67039,0,0,0,0,67039,67697,
43,0,0,37,67697,67736,0,0,0,0,67736,68236,0,0,68236,68359,0,0,
44,3,1,38,68359,68433,0,0,0,0,68433,68933,0,0,0,0,68933,69240,
45,4,1,38,70240,71240,0,0,71527,72027,71240,71527,0,1,0,0,0,0,
45,0,1,38,72027,74046,0,0,0,0,74046,74546,0,0,0,0,74546,74630,
46,0,1,39,74630,74683,0,0,0,0,74683,75183,0,0,0,0,75183,75475,
47,0,0,40,75475,75541,0,0,0,0,75541,76041,0,0,76041,76132,0,0,
48,0,0,41,76132,76198,0,0,0,0,76198,76698,0,0,76698,76823,0,0,
49,0,1,42,76823,76984,0,0,0,0,76984,77484,0,0,0,0,77484,78013,
50,3,1,43,78013,78089,0,0,0,0,78089,78589,0,0,0,0,78589,78874,
51,0,1,43,79874,79993,0,0,0,0,79993,80493,0,0,0,0,80493,80854,
52,0,1,44,80854,80915,0,0,0,0,80915,81415,0,0,0,0,81415,81884,
53,3,1,45,81884,81982,0,0,0,0,81982,82482,0,0,0,0,82482,82618,
54,0,1,45,83618,83699,0,0,0,0,83699,84199,0,0,0,0,84199,84627,
55,0,0,46,84627,84688,0,0,0,0,84688,85188,0,0,85188,85272,0,0,
56,0,0,47,85272,85325,0,0,0,0,85325,85825,0,0,85825,86326,0,0,
57,0,0,48,86326,86415,0,0,0,0,86415,86915,0,0,86915,88027,0,0,
58,3,1,49,88027,88096,0,0,0,0,88096,88596,0,0,0,0,88596,89405,
59,4,1,49,90405,90946,0,0,91399,91899,90946,91399,0,1,0,0,0,0,
59,0,1,49,91899,92026,0,0,0,0,92026,92526,0,0,0,0,92526,92656,
60,0,1,50,92656,92723,0,0,0,0,92723,93223,0,0,0,0,93223,93721,
61,0,1,51,93721,93777,0,0,0,0,93777,94277,0,0,0,0,94277,94583,
62,0,1,52,94583,94624,0,0,0,0,94624,95124,0,0,0,0,95124,95360,
63,0,1,53,95360,95414,0,0,0,0,95414,95914,0,0,0,0,95914,96061,
64,0,0,54,96061,96115,0,0,0,0,96115,96615,0,0,96615,96735,0,0,
65,0,0,55,96735,96801,0,0,0,0,96801,97301,0,0,97301,97400,0,0,
66,0,1,56,97400,97485,0,0,0,0,97485,97985,0,0,0,0,97985,99130,
67,0,0,57,99130,99304,0,0,0,0,99304,99804,0,0,99804,99948,0,0,
68,0,0,58,99948,100038,0,0,0,0,100038,100538,0,0,100538,101314,0,0,
69,0,0,59,101314,101413,0,0,0,0,101413,101913,0,0,101913,102238,0,0,
70,0,0,60,102238,102336,0,0,0,0,102336,102836,0,0,102836,103712,0,0,
71,0,0,61,103712,103801,0,0,0,0,103801,104301,0,0,104301,104897,0,0,
72,0,1,62,104897,105006,0,0,0,0,105006,105506,0,0,0,0,105506,106401,
73,0,0,63,106401,106452,0,0,0,0,106452,106952,0,0,106952,107071,0,0,
74,0,1,64,107071,107136,0,0,0,0,107136,107636,0,0,0,0,107636,108510,
75,0,0,65,108510,108562,0,0,0,0,108562,109062,0,0,109062,109179,0,0,
76,3,1,66,109179,109257,0,0,0,0,109257,109757,0,0,0,0,109757,110375,
77,2,1,66,111375,129589,0,0,0,0,129589,130089,0,0,0,0,130089,132089,
78,0,1,66,132589,135733,0,0,0,0,135733,136233,0,0,0,0,136233,136765,
79,0,1,67,136765,136828,0,0,0,0,136828,137328,0,0,0,0,137328,137840,
80,0,0,68,137840,137918,0,0,0,0,137918,138418,0,0,138418,138551,0,0,
81,0,1,69,138551,138633,0,0,0,0,138633,139133,0,0,0,0,139133,139653,
82,3,1,70,139653,139695,0,0,0,0,139695,140195,0,0,0,0,140195,140527,
83,0,1,70,141527,202424,0,1,0,0,202424,202924,0,0,0,0,202924,203328,
84,0,0,71,203328,203390,0,0,0,0,203390,203890,0,0,203890,203989,0,0,
85,0,1,72,203989,204058,0,0,0,0,204058,204558,0,0,0,0,204558,204926,
86,0,0,73,204926,204997,0,0,0,0,204997,205497,0,0,205497,205650,0,0,
87,2,1,74,205650,205735,0,0,0,0,205735,206235,0,0,0,0,206235,208235,
88,2,1,74,208735,212432,0,1,0,0,212432,212932,0,0,0,0,212932,214932,
89,255,1,74,215432,290076,0,1,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Mar-2019
Time,12:26
Box Index,4
ExptType,0
SessionRecord,36

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_12
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,123392
Pellet Count,231
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
59,53,
SensorTC
S(1),
198,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,
Control,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,1,
Frequency,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,
Amplitude,66,66,66,83,83,83,83,66,66,83,83,83,83,66,66,66,66,83,66,83,83,83,83,66,66,83,66,66,66,83,83,66,66,83,66,83,83,83,66,66,66,66,66,66,83,66,83,83,83,83,83,66,66,83,83,83,66,66,66,83,66,83,83,66,83,66,66,66,83,83,66,83,66,83,66,83,83,83,66,66,83,83,66,66,83,66,83,66,66,83,66,83,66,66,66,83,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,294,0,0,0,0,294,794,0,0,794,1237,0,0,
1,0,1,1,1237,1296,0,0,0,0,1296,1796,0,0,1796,1812,0,0,
2,0,1,2,1812,1867,0,0,0,0,1867,2367,0,0,2367,2420,0,0,
3,0,0,3,2420,2471,0,0,0,0,2471,2971,0,0,0,0,2971,3133,
4,0,0,4,3133,3160,0,0,0,0,3160,3660,0,0,0,0,3660,3805,
5,0,0,5,3805,3843,0,0,0,0,3843,4343,0,0,0,0,4343,4549,
6,0,0,6,4549,4602,0,0,0,0,4602,5102,0,0,0,0,5102,5230,
7,0,1,7,5230,5348,0,0,0,0,5348,5848,0,0,5848,6897,0,0,
8,0,1,8,6897,6973,0,0,0,0,6973,7473,0,0,7473,7528,0,0,
9,0,0,9,7528,7598,0,0,0,0,7598,8098,0,0,0,0,8098,8236,
10,0,0,10,8236,8271,0,0,0,0,8271,8771,0,0,0,0,8771,8940,
11,0,0,11,8940,8983,0,0,0,0,8983,9483,0,0,0,0,9483,10365,
12,0,0,12,10365,10401,0,0,0,0,10401,10901,0,0,0,0,10901,11260,
13,0,1,13,11260,11306,0,0,0,0,11306,11806,0,0,11806,12463,0,0,
14,0,1,14,12463,12513,0,0,0,0,12513,13013,0,0,13013,13188,0,0,
15,2,1,15,13188,13257,0,0,0,0,13257,13757,0,0,13757,15757,0,0,
16,4,1,15,16257,16757,0,0,17227,17727,16757,17227,1,0,0,0,0,0,
16,1,1,15,17727,18154,0,0,0,0,18154,18654,0,0,18654,19116,0,0,
17,0,1,15,20116,20525,0,0,0,0,20525,21025,0,0,21025,21197,0,0,
18,0,1,16,21197,21249,0,0,0,0,21249,21749,0,0,21749,21901,0,0,
19,0,0,17,21901,21965,0,0,0,0,21965,22465,0,0,0,0,22465,22553,
20,0,1,18,22553,22577,0,0,0,0,22577,23077,0,0,23077,23754,0,0,
21,0,0,19,23754,23797,0,0,0,0,23797,24297,0,0,0,0,24297,24397,
22,0,0,20,24397,24432,0,0,0,0,24432,24932,0,0,0,0,24932,25109,
23,0,0,21,25109,25150,0,0,0,0,25150,25650,0,0,0,0,25650,25903,
24,0,0,22,25903,25953,0,0,0,0,25953,26453,0,0,0,0,26453,27582,
25,0,1,23,27582,27619,0,0,0,0,27619,28119,0,0,28119,28464,0,0,
26,0,1,24,28464,28529,0,0,0,0,28529,29029,0,0,29029,29150,0,0,
27,0,0,25,29150,29217,0,0,0,0,29217,29717,0,0,0,0,29717,29795,
28,0,1,26,29795,29829,0,0,0,0,29829,30329,0,0,30329,30789,0,0,
29,0,1,27,30789,30846,0,0,0,0,30846,31346,0,0,31346,31524,0,0,
30,0,1,28,31524,31577,0,0,0,0,31577,32077,0,0,32077,32213,0,0,
31,0,0,29,32213,32264,0,0,0,0,32264,32764,0,0,0,0,32764,32853,
32,0,0,30,32853,32882,0,0,0,0,32882,33382,0,0,0,0,33382,33553,
33,0,1,31,33553,33595,0,0,0,0,33595,34095,0,0,34095,34769,0,0,
34,0,1,32,34769,34832,0,0,0,0,34832,35332,0,0,35332,36976,0,0,
35,0,0,33,36976,37029,0,0,0,0,37029,37529,0,0,0,0,37529,37595,
36,0,1,34,37595,37633,0,0,0,0,37633,38133,0,0,38133,38651,0,0,
37,4,0,35,38651,38712,0,0,38958,39458,38712,38958,0,1,0,0,0,0,
37,0,0,35,39458,40855,0,0,0,0,40855,41355,0,0,0,0,41355,41532,
38,0,0,36,41532,41573,0,0,0,0,41573,42073,0,0,0,0,42073,42216,
39,0,0,37,42216,42261,0,0,0,0,42261,42761,0,0,0,0,42761,42865,
40,0,1,38,42865,42914,0,0,0,0,42914,43414,0,0,43414,44291,0,0,
41,0,1,39,44291,44361,0,0,0,0,44361,44861,0,0,44861,45085,0,0,
42,0,1,40,45085,45141,0,0,0,0,45141,45641,0,0,45641,45748,0,0,
43,0,1,41,45748,45808,0,0,0,0,45808,46308,0,0,46308,46585,0,0,
44,0,1,42,46585,46638,0,0,0,0,46638,47138,0,0,47138,47403,0,0,
45,0,1,43,47403,47461,0,0,0,0,47461,47961,0,0,47961,48099,0,0,
46,0,0,44,48099,48152,0,0,0,0,48152,48652,0,0,0,0,48652,48762,
47,1,1,45,48762,48789,0,0,0,0,48789,49289,0,0,49289,49915,0,0,
48,0,1,45,50915,51056,0,0,0,0,51056,51556,0,0,51556,51575,0,0,
49,0,0,46,51575,51644,0,0,0,0,51644,52144,0,0,0,0,52144,52213,
50,0,0,47,52213,52242,0,0,0,0,52242,52742,0,0,0,0,52742,52875,
51,0,0,48,52875,52914,0,0,0,0,52914,53414,0,0,0,0,53414,53794,
52,0,0,49,53794,53836,0,0,0,0,53836,54336,0,0,0,0,54336,55042,
53,0,0,50,55042,55083,0,0,0,0,55083,55583,0,0,0,0,55583,56297,
54,0,1,51,56297,56345,0,0,0,0,56345,56845,0,0,56845,57463,0,0,
55,0,1,52,57463,57550,0,0,0,0,57550,58050,0,0,58050,58362,0,0,
56,0,0,53,58362,58420,0,0,0,0,58420,58920,0,0,0,0,58920,59037,
57,0,0,54,59037,59069,0,0,0,0,59069,59569,0,0,0,0,59569,59773,
58,0,0,55,59773,59820,0,0,0,0,59820,60320,0,0,0,0,60320,60927,
59,0,1,56,60927,60965,0,0,0,0,60965,61465,0,0,61465,62341,0,0,
60,0,1,57,62341,62401,0,0,0,0,62401,62901,0,0,62901,63490,0,0,
61,0,1,58,63490,63551,0,0,0,0,63551,64051,0,0,64051,64351,0,0,
62,0,0,59,64351,64400,0,0,0,0,64400,64900,0,0,0,0,64900,65052,
63,0,1,60,65052,65089,0,0,0,0,65089,65589,0,0,65589,66060,0,0,
64,0,0,61,66060,66119,0,0,0,0,66119,66619,0,0,0,0,66619,66699,
65,0,0,62,66699,66734,0,0,0,0,66734,67234,0,0,0,0,67234,67415,
66,0,1,63,67415,67458,0,0,0,0,67458,67958,0,0,67958,68381,0,0,
67,0,0,64,68381,68450,0,0,0,0,68450,68950,0,0,0,0,68950,69047,
68,0,1,65,69047,69085,0,0,0,0,69085,69585,0,0,69585,70289,0,0,
69,4,1,66,70289,70367,0,0,70852,71352,70367,70852,1,0,0,0,0,0,
69,4,1,66,71352,74563,0,0,74994,75494,74563,74994,1,0,0,0,0,0,
69,1,1,66,75494,75981,0,0,0,0,75981,76481,0,0,76481,76595,0,0,
70,0,1,66,77595,77875,0,0,0,0,77875,78375,0,0,78375,78963,0,0,
71,0,1,67,78963,79012,0,0,0,0,79012,79512,0,0,79512,79759,0,0,
72,0,0,68,79759,79818,0,0,0,0,79818,80318,0,0,0,0,80318,80409,
73,0,0,69,80409,80434,0,0,0,0,80434,80934,0,0,0,0,80934,81088,
74,0,1,70,81088,81132,0,0,0,0,81132,81632,0,0,81632,82340,0,0,
75,0,0,71,82340,82403,0,0,0,0,82403,82903,0,0,0,0,82903,83124,
