,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,241400
Pellet Count,83
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
0,181,
SensorTC
S(1),
480,
AutoControl,Index,2,
AC Comment,,8kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Frequency,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,
Amplitude,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,3700,0,5,3931,4431,3700,3931,0,1,0,0,0,0,
0,4,0,0,4431,4756,0,0,5021,5521,4756,5021,0,1,0,0,0,0,
0,0,0,0,5521,9637,0,5,0,0,9637,9937,0,0,0,0,9937,10927,
1,2,0,1,10927,11458,0,2,0,0,11458,11758,0,0,0,0,11758,13758,
2,2,0,1,14258,14929,0,0,0,0,14929,15229,0,0,0,0,15229,17229,
3,0,0,1,17729,18527,0,0,0,0,18527,18827,0,0,0,0,18827,20144,
4,0,0,2,20144,20459,0,0,0,0,20459,20759,0,0,0,0,20759,20855,
5,0,0,3,20855,21123,0,0,0,0,21123,21423,0,0,0,0,21423,21508,
6,0,0,4,21508,21854,0,0,0,0,21854,22154,0,0,0,0,22154,23140,
7,0,0,5,23140,23681,0,0,0,0,23681,23981,0,0,0,0,23981,25348,
8,0,0,6,25348,25670,0,0,0,0,25670,25970,0,0,0,0,25970,26498,
9,0,0,7,26498,27060,0,0,0,0,27060,27360,0,0,0,0,27360,27567,
10,0,0,8,27567,27842,0,0,0,0,27842,28142,0,0,0,0,28142,28856,
11,4,0,9,28856,29212,0,1,29446,29946,29212,29446,0,1,0,0,0,0,
11,0,0,9,29946,30310,0,1,0,0,30310,30610,0,0,0,0,30610,32476,
12,2,0,10,32476,32735,0,0,0,0,32735,33035,0,0,0,0,33035,35035,
13,0,0,10,35535,36307,0,0,0,0,36307,36607,0,0,0,0,36607,37863,
14,0,0,11,37863,38563,0,0,0,0,38563,38863,0,0,0,0,38863,39117,
15,0,0,12,39117,39402,0,0,0,0,39402,39702,0,0,0,0,39702,39705,
16,0,0,13,39705,39901,0,0,0,0,39901,40201,0,0,0,0,40201,40647,
17,0,0,14,40647,40830,0,0,0,0,40830,41130,0,0,0,0,41130,41178,
18,0,0,15,41178,41344,0,0,0,0,41344,41644,0,0,0,0,41644,41914,
19,0,0,16,41914,42031,0,0,0,0,42031,42331,0,0,0,0,42331,43050,
20,0,0,17,43050,43210,0,0,0,0,43210,43510,0,0,0,0,43510,43558,
21,0,0,18,43558,43681,0,0,0,0,43681,43981,0,0,0,0,43981,44138,
22,0,0,19,44138,44254,0,0,0,0,44254,44554,0,0,0,0,44554,44590,
23,0,0,20,44590,44732,0,0,0,0,44732,45032,0,0,0,0,45032,45075,
24,4,0,21,45075,45308,0,0,45499,45999,45308,45499,0,1,0,0,0,0,
24,4,0,21,45999,46154,0,0,46319,46819,46154,46319,0,1,0,0,0,0,
24,4,0,21,46819,47968,0,1,48136,48636,47968,48136,0,1,0,0,0,0,
24,0,0,21,48636,48934,0,0,0,0,48934,49234,0,0,0,0,49234,49793,
25,0,0,22,49793,49952,0,0,0,0,49952,50252,0,0,0,0,50252,50852,
26,0,0,23,50852,51157,0,0,0,0,51157,51457,0,0,0,0,51457,51516,
27,2,0,24,51516,51645,0,0,0,0,51645,51945,0,0,0,0,51945,53945,
28,2,0,24,54445,55324,0,0,0,0,55324,55624,0,0,0,0,55624,57624,
29,0,0,24,58124,58483,0,0,0,0,58483,58783,0,0,0,0,58783,59178,
30,0,0,25,59178,59372,0,0,0,0,59372,59672,0,0,0,0,59672,60636,
31,0,0,26,60636,60762,0,0,0,0,60762,61062,0,0,0,0,61062,61562,
32,0,0,27,61562,61674,0,0,0,0,61674,61974,0,0,0,0,61974,63557,
33,0,0,28,63557,63803,0,0,0,0,63803,64103,0,0,0,0,64103,64120,
34,0,0,29,64120,64256,0,0,0,0,64256,64556,0,0,0,0,64556,64794,
35,0,0,30,64794,64966,0,0,0,0,64966,65266,0,0,0,0,65266,66905,
36,4,0,31,66905,67044,0,0,67322,67822,67044,67322,0,1,0,0,0,0,
36,0,0,31,67822,68151,0,0,0,0,68151,68451,0,0,0,0,68451,69156,
37,4,0,32,69156,69334,0,0,69579,70079,69334,69579,0,1,0,0,0,0,
37,4,0,32,70079,70313,0,1,70444,70944,70313,70444,0,1,0,0,0,0,
37,0,0,32,70944,71527,0,2,0,0,71527,71827,0,0,0,0,71827,72217,
38,4,0,33,72217,72478,0,0,72619,73119,72478,72619,0,1,0,0,0,0,
38,0,0,33,73119,73260,0,0,0,0,73260,73560,0,0,0,0,73560,75315,
39,0,0,34,75315,75552,0,0,0,0,75552,75852,0,0,0,0,75852,75990,
40,2,0,35,75990,76174,0,0,0,0,76174,76474,0,0,0,0,76474,78474,
41,2,0,35,78974,85888,0,0,0,0,85888,86188,0,0,0,0,86188,88188,
42,4,0,35,88688,88745,0,0,88897,89397,88745,88897,0,1,0,0,0,0,
42,0,0,35,89397,91378,0,0,0,0,91378,91678,0,0,0,0,91678,91836,
43,0,0,36,91836,91984,0,0,0,0,91984,92284,0,0,0,0,92284,92464,
44,0,0,37,92464,92557,0,0,0,0,92557,92857,0,0,0,0,92857,93213,
45,0,0,38,93213,93369,0,0,0,0,93369,93669,0,0,0,0,93669,93752,
46,0,0,39,93752,93861,0,0,0,0,93861,94161,0,0,0,0,94161,94350,
47,0,0,40,94350,94478,0,0,0,0,94478,94778,0,0,0,0,94778,94951,
48,0,0,41,94951,95124,0,0,0,0,95124,95424,0,0,0,0,95424,95535,
49,0,0,42,95535,95696,0,0,0,0,95696,95996,0,0,0,0,95996,96515,
50,0,0,43,96515,96591,0,0,0,0,96591,96891,0,0,0,0,96891,97138,
51,0,0,44,97138,97289,0,0,0,0,97289,97589,0,0,0,0,97589,97617,
52,0,0,45,97617,97779,0,0,0,0,97779,98079,0,0,0,0,98079,98172,
53,0,0,46,98172,98412,0,0,0,0,98412,98712,0,0,0,0,98712,98756,
54,4,0,47,98756,98971,0,0,99247,99747,98971,99247,0,1,0,0,0,0,
54,0,0,47,99747,99980,0,1,0,0,99980,100280,0,0,0,0,100280,100503,
55,0,0,48,100503,100653,0,0,0,0,100653,100953,0,0,0,0,100953,100976,
56,0,0,49,100976,101097,0,0,0,0,101097,101397,0,0,0,0,101397,101584,
57,0,0,50,101584,101745,0,0,0,0,101745,102045,0,0,0,0,102045,102069,
58,0,0,51,102069,102190,0,0,0,0,102190,102490,0,0,0,0,102490,102528,
59,0,0,52,102528,102668,0,0,0,0,102668,102968,0,0,0,0,102968,103273,
60,0,0,53,103273,103431,0,0,0,0,103431,103731,0,0,0,0,103731,103993,
61,2,0,54,103993,104148,0,0,0,0,104148,104448,0,0,0,0,104448,106448,
62,0,0,54,106948,107053,0,0,0,0,107053,107353,0,0,0,0,107353,107438,
63,0,0,55,107438,107754,0,0,0,0,107754,108054,0,0,0,0,108054,108405,
64,4,0,56,108405,108610,0,0,108891,109391,108610,108891,0,1,0,0,0,0,
64,4,0,56,109391,109443,0,0,109548,110048,109443,109548,0,1,0,0,0,0,
64,4,0,56,110048,112264,0,0,112453,112953,112264,112453,0,1,0,0,0,0,
64,4,0,56,112953,114032,0,0,114253,114753,114032,114253,0,1,0,0,0,0,
64,0,0,56,114753,118772,0,0,0,0,118772,119072,0,0,0,0,119072,120750,
65,4,0,57,120750,120913,0,0,120996,121496,120913,120996,0,1,0,0,0,0,
65,4,0,57,121496,121934,0,0,122024,122524,121934,122024,0,1,0,0,0,0,
65,4,0,57,122524,122579,0,0,122804,123304,122579,122804,0,1,0,0,0,0,
65,0,0,57,123304,123757,0,0,0,0,123757,124057,0,0,0,0,124057,125798,
66,0,0,58,125798,126799,0,0,0,0,126799,127099,0,0,0,0,127099,128303,
67,2,0,59,128303,128568,0,0,0,0,128568,128868,0,0,0,0,128868,130868,
68,2,0,59,131368,131509,0,0,0,0,131509,131809,0,0,0,0,131809,133809,
69,2,0,59,134309,135561,0,0,0,0,135561,135861,0,0,0,0,135861,137861,
70,4,0,59,138361,138406,0,0,138582,139082,138406,138582,0,1,0,0,0,0,
70,0,0,59,139082,139722,0,0,0,0,139722,140022,0,0,0,0,140022,140841,
71,0,0,60,140841,141007,0,0,0,0,141007,141307,0,0,0,0,141307,141660,
72,0,0,61,141660,141827,0,0,0,0,141827,142127,0,0,0,0,142127,142483,
73,0,0,62,142483,142639,0,0,0,0,142639,142939,0,0,0,0,142939,142987,
74,4,0,63,142987,143156,0,0,143426,143926,143156,143426,0,1,0,0,0,0,
74,4,0,63,143926,144577,0,1,144844,145344,144577,144844,0,1,0,0,0,0,
74,2,0,63,145344,146255,0,1,0,0,146255,146555,0,0,0,0,146555,148555,
75,0,0,63,149055,153694,0,1,0,0,153694,153994,0,0,0,0,153994,155596,
76,0,0,64,155596,155778,0,0,0,0,155778,156078,0,0,0,0,156078,156192,
77,0,0,65,156192,156414,0,0,0,0,156414,156714,0,0,0,0,156714,156875,
78,0,0,66,156875,156913,0,0,0,0,156913,157213,0,0,0,0,157213,157907,
79,0,0,67,157907,158029,0,0,0,0,158029,158329,0,0,0,0,158329,158921,
80,4,0,68,158921,159174,0,0,159469,159969,159174,159469,0,1,0,0,0,0,
80,0,0,68,159969,160911,0,1,0,0,160911,161211,0,0,0,0,161211,161745,
81,2,0,69,161745,163492,0,2,0,0,163492,163792,0,0,0,0,163792,165792,
82,4,0,69,166292,174007,0,2,174198,174698,174007,174198,0,1,0,0,0,0,
82,4,0,69,174698,175012,0,0,175190,175690,175012,175190,0,1,0,0,0,0,
82,0,0,69,175690,176305,0,0,0,0,176305,176605,0,0,0,0,176605,177290,
83,0,0,70,177290,177456,0,0,0,0,177456,177756,0,0,0,0,177756,177815,
84,4,0,71,177815,177998,0,0,178213,178713,177998,178213,0,1,0,0,0,0,
84,0,0,71,178713,178925,0,0,0,0,178925,179225,0,0,0,0,179225,179539,
85,0,0,72,179539,179773,0,0,0,0,179773,180073,0,0,0,0,180073,181002,
86,0,0,73,181002,181163,0,0,0,0,181163,181463,0,0,0,0,181463,181665,
87,0,0,74,181665,181926,0,0,0,0,181926,182226,0,0,0,0,182226,183386,
88,0,0,75,183386,183669,0,0,0,0,183669,183969,0,0,0,0,183969,184223,
89,2,0,76,184223,184900,0,0,0,0,184900,185200,0,0,0,0,185200,187200,
90,0,0,76,187700,193199,0,0,0,0,193199,193499,0,0,0,0,193499,193958,
91,2,0,77,193958,194307,0,0,0,0,194307,194607,0,0,0,0,194607,196607,
92,4,0,77,197107,198602,0,0,198762,199262,198602,198762,0,1,0,0,0,0,
92,0,0,77,199262,199294,0,0,0,0,199294,199594,0,0,0,0,199594,199717,
93,4,0,78,199717,199936,0,0,200199,200699,199936,200199,0,1,0,0,0,0,
93,4,0,78,200699,200872,0,0,201106,201606,200872,201106,0,1,0,0,0,0,
93,4,0,78,201606,201918,0,1,202030,202530,201918,202030,0,1,0,0,0,0,
93,0,0,78,202530,205778,0,2,0,0,205778,206078,0,0,0,0,206078,206847,
94,4,0,79,206847,206956,0,0,207195,207695,206956,207195,0,1,0,0,0,0,
94,4,0,79,207695,207880,0,1,208013,208513,207880,208013,0,1,0,0,0,0,
94,0,0,79,208513,209820,0,0,0,0,209820,210120,0,0,0,0,210120,210983,
95,0,0,80,210983,211209,0,0,0,0,211209,211509,0,0,0,0,211509,212564,
96,4,0,81,212564,212883,0,1,213043,213543,212883,213043,0,1,0,0,0,0,
96,2,0,81,213543,214068,0,0,0,0,214068,214368,0,0,0,0,214368,216368,
97,4,0,81,216868,217743,0,1,217833,218333,217743,217833,0,1,0,0,0,0,
97,0,0,81,218333,224137,0,4,0,0,224137,224437,0,0,0,0,224437,226127,
98,2,0,82,226127,226505,0,0,0,0,226505,226805,0,0,0,0,226805,228805,
99,4,0,82,229305,231396,0,1,231579,232079,231396,231579,0,1,0,0,0,0,
99,4,0,82,232079,237023,0,1,237232,237732,237023,237232,0,1,0,0,0,0,
99,4,0,82,237732,239004,0,1,239257,239757,239004,239257,0,1,0,0,0,0,
99,0,0,82,239757,239935,0,0,0,0,239935,240235,0,0,0,0,240235,241400,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,06-Dec-2018
Time,11:30
Box Index,8
ExptType,0
SessionRecord,37

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,256313
Pellet Count,88
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
0,288,
SensorTC
S(1),
469,
AutoControl,Index,1,
AC Comment,,2 kHz Training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,13,13,13,13,13,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,
Group,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Control,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
Frequency,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
Amplitude,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,929,0,0,0,0,929,1229,0,0,0,0,1229,3229,
1,0,0,0,3729,6643,0,3,0,0,6643,6943,0,0,0,0,6943,7420,
2,0,0,1,7420,8021,0,1,0,0,8021,8321,0,0,0,0,8321,9875,
3,0,0,2,9875,10706,0,0,0,0,10706,11006,0,0,0,0,11006,11600,
4,2,0,3,11600,12046,0,1,0,0,12046,12346,0,0,0,0,12346,14346,
5,0,0,3,14846,15537,0,2,0,0,15537,15837,0,0,0,0,15837,17089,
6,0,0,4,17089,17506,0,0,0,0,17506,17806,0,0,0,0,17806,18206,
7,0,0,5,18206,18669,0,0,0,0,18669,18969,0,0,0,0,18969,19396,
8,4,0,6,19396,19783,0,0,20078,20578,19783,20078,0,1,0,0,0,0,
8,0,0,6,20578,20802,0,0,0,0,20802,21102,0,0,0,0,21102,21212,
9,0,0,7,21212,21465,0,0,0,0,21465,21765,0,0,0,0,21765,22354,
10,0,0,8,22354,22615,0,0,0,0,22615,22915,0,0,0,0,22915,22973,
11,0,0,9,22973,23241,0,0,0,0,23241,23541,0,0,0,0,23541,24676,
12,4,0,10,24676,25048,0,1,25250,25750,25048,25250,0,1,0,0,0,0,
12,2,0,10,25750,26632,0,0,0,0,26632,26932,0,0,0,0,26932,28932,
13,0,0,10,29432,29693,0,0,0,0,29693,29993,0,0,0,0,29993,30229,
14,4,0,11,30229,30495,0,0,30793,31293,30495,30793,0,1,0,0,0,0,
14,4,0,11,31293,31513,0,0,31715,32215,31513,31715,0,1,0,0,0,0,
14,0,0,11,32215,32474,0,1,0,0,32474,32774,0,0,0,0,32774,33421,
15,4,0,12,33421,33619,0,0,33916,34416,33619,33916,0,1,0,0,0,0,
15,0,0,12,34416,35487,0,0,0,0,35487,35787,0,0,0,0,35787,35971,
16,0,0,13,35971,36262,0,0,0,0,36262,36562,0,0,0,0,36562,36984,
17,4,0,14,36984,37220,0,0,37520,38020,37220,37520,0,1,0,0,0,0,
17,2,0,14,38020,38467,0,0,0,0,38467,38767,0,0,0,0,38767,40767,
18,0,0,14,41267,42378,0,0,0,0,42378,42678,0,0,0,0,42678,42756,
19,0,0,15,42756,43284,0,0,0,0,43284,43584,0,0,0,0,43584,43855,
20,0,0,16,43855,44598,0,0,0,0,44598,44898,0,0,0,0,44898,44908,
21,0,0,17,44908,45206,0,0,0,0,45206,45506,0,0,0,0,45506,45650,
22,0,0,18,45650,45822,0,0,0,0,45822,46122,0,0,0,0,46122,46444,
23,0,0,19,46444,46674,0,0,0,0,46674,46974,0,0,0,0,46974,47030,
24,0,0,20,47030,47287,0,0,0,0,47287,47587,0,0,0,0,47587,47897,
25,4,0,21,47897,48139,0,0,48435,48935,48139,48435,0,1,0,0,0,0,
25,0,0,21,48935,49195,0,1,0,0,49195,49495,0,0,0,0,49495,49759,
26,0,0,22,49759,50204,0,1,0,0,50204,50504,0,0,0,0,50504,50858,
27,4,0,23,50858,51018,0,0,51278,51778,51018,51278,0,1,0,0,0,0,
27,4,0,23,51778,51938,0,1,52048,52548,51938,52048,0,1,0,0,0,0,
27,4,0,23,52548,52582,0,0,52729,53229,52582,52729,0,1,0,0,0,0,
27,0,0,23,53229,53344,0,0,0,0,53344,53644,0,0,0,0,53644,54009,
28,4,0,24,54009,54204,0,0,54461,54961,54204,54461,0,1,0,0,0,0,
28,4,0,24,54961,55098,0,0,55230,55730,55098,55230,0,1,0,0,0,0,
28,0,0,24,55730,55849,0,1,0,0,55849,56149,0,0,0,0,56149,56524,
29,4,0,25,56524,56774,0,1,57002,57502,56774,57002,0,1,0,0,0,0,
29,4,0,25,57502,64637,0,1,64871,65371,64637,64871,0,1,0,0,0,0,
29,0,0,25,65371,67733,0,1,0,0,67733,68033,0,0,0,0,68033,68776,
30,0,0,26,68776,69046,0,0,0,0,69046,69346,0,0,0,0,69346,69373,
31,0,0,27,69373,69521,0,0,0,0,69521,69821,0,0,0,0,69821,70045,
32,0,0,28,70045,70161,0,0,0,0,70161,70461,0,0,0,0,70461,70470,
33,0,0,29,70470,70650,0,0,0,0,70650,70950,0,0,0,0,70950,71314,
34,4,0,30,71314,71474,0,0,71746,72246,71474,71746,0,1,0,0,0,0,
34,2,0,30,72246,72412,0,0,0,0,72412,72712,0,0,0,0,72712,74712,
35,0,0,30,75212,77178,0,3,0,0,77178,77478,0,0,0,0,77478,77742,
36,4,0,31,77742,77983,0,0,78237,78737,77983,78237,0,1,0,0,0,0,
36,4,0,31,78737,79069,0,0,79225,79725,79069,79225,0,1,0,0,0,0,
36,0,0,31,79725,80178,0,0,0,0,80178,80478,0,0,0,0,80478,81191,
37,0,0,32,81191,81345,0,0,0,0,81345,81645,0,0,0,0,81645,81747,
38,4,0,33,81747,81944,0,0,82163,82663,81944,82163,0,1,0,0,0,0,
38,4,0,33,82663,88728,0,1,88887,89387,88728,88887,0,1,0,0,0,0,
38,0,0,33,89387,90355,0,2,0,0,90355,90655,0,0,0,0,90655,90885,
