,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,
Control,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,
Frequency,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,
Amplitude,66,83,66,83,66,83,66,66,83,83,83,83,66,83,66,66,66,83,83,66,66,66,83,83,66,83,66,66,83,83,83,66,66,83,66,66,83,83,66,83,66,83,83,66,83,66,83,66,66,83,83,83,66,83,66,66,66,83,66,83,66,66,83,66,83,66,83,83,83,66,83,83,66,83,66,83,83,66,66,66,83,83,83,66,66,66,66,66,83,83,66,83,66,83,66,83,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,99,0,0,333,833,99,333,1,0,0,0,0,0,
0,4,1,0,833,1288,0,1,1414,1914,1288,1414,0,1,0,0,0,0,
0,4,1,0,1914,2246,0,0,2676,3176,2246,2676,1,0,0,0,0,0,
0,1,1,0,3176,3676,0,0,0,0,3676,4176,0,0,4176,4420,0,0,
1,4,1,0,5420,5956,0,0,6189,6689,5956,6189,1,0,0,0,0,0,
1,4,1,0,6689,6854,0,0,7348,7848,6854,7348,1,0,0,0,0,0,
1,0,1,0,7848,8133,1,0,0,0,8133,8633,0,0,8633,10073,0,0,
2,0,0,1,10073,10116,0,0,0,0,10116,10616,0,0,0,0,10616,10767,
3,0,1,2,10767,10807,0,0,0,0,10807,11307,0,0,11307,11890,0,0,
4,0,0,3,11890,11942,0,0,0,0,11942,12442,0,0,0,0,12442,12585,
5,0,1,4,12585,12628,0,0,0,0,12628,13128,0,0,13128,13651,0,0,
6,0,0,5,13651,13703,0,0,0,0,13703,14203,0,0,0,0,14203,14325,
7,0,1,6,14325,14368,0,0,0,0,14368,14868,0,0,14868,15567,0,0,
8,0,1,7,15567,15604,0,0,0,0,15604,16104,0,0,16104,16665,0,0,
9,0,0,8,16665,16705,0,0,0,0,16705,17205,0,0,0,0,17205,17313,
10,0,0,9,17313,17355,0,0,0,0,17355,17855,0,0,0,0,17855,17960,
11,0,0,10,17960,18026,0,0,0,0,18026,18526,0,0,0,0,18526,18627,
12,0,0,11,18627,18698,0,0,0,0,18698,19198,0,0,0,0,19198,19333,
13,0,1,12,19333,19419,0,0,0,0,19419,19919,0,0,19919,20339,0,0,
14,0,0,13,20339,20415,0,0,0,0,20415,20915,0,0,0,0,20915,21038,
15,0,1,14,21038,21101,0,0,0,0,21101,21601,0,0,21601,22062,0,0,
16,0,1,15,22062,22152,0,0,0,0,22152,22652,0,0,22652,22742,0,0,
17,1,1,16,22742,22803,0,0,0,0,22803,23303,0,0,23303,23634,0,0,
18,0,1,16,24634,24848,0,0,0,0,24848,25348,0,0,25348,25767,0,0,
19,0,0,17,25767,25853,0,0,0,0,25853,26353,0,0,0,0,26353,26436,
20,0,0,18,26436,26480,0,0,0,0,26480,26980,0,0,0,0,26980,27076,
21,1,1,19,27076,27143,0,0,0,0,27143,27643,0,0,27643,27793,0,0,
22,4,1,19,28793,30481,0,0,30941,31441,30481,30941,1,0,0,0,0,0,
22,0,1,19,31441,31461,0,0,0,0,31461,31961,0,0,31961,32481,0,0,
23,0,1,20,32481,32527,0,0,0,0,32527,33027,0,0,33027,33324,0,0,
24,0,1,21,33324,33365,0,0,0,0,33365,33865,0,0,33865,34107,0,0,
25,0,0,22,34107,34157,0,0,0,0,34157,34657,0,0,0,0,34657,34707,
26,0,0,23,34707,34753,0,0,0,0,34753,35253,0,0,0,0,35253,35444,
27,1,1,24,35444,35501,0,0,0,0,35501,36001,0,0,36001,36145,0,0,
28,0,1,24,37145,37258,0,2,0,0,37258,37758,0,0,37758,37875,0,0,
29,0,0,25,37875,37923,0,0,0,0,37923,38423,0,0,0,0,38423,38560,
30,0,1,26,38560,38593,0,0,0,0,38593,39093,0,0,39093,39599,0,0,
31,0,1,27,39599,39648,0,0,0,0,39648,40148,0,0,40148,40353,0,0,
32,0,0,28,40353,40416,0,0,0,0,40416,40916,0,0,0,0,40916,41051,
33,0,0,29,41051,41080,0,0,0,0,41080,41580,0,0,0,0,41580,41716,
34,0,0,30,41716,41774,0,0,0,0,41774,42274,0,0,0,0,42274,42633,
35,0,1,31,42633,42718,0,0,0,0,42718,43218,0,0,43218,43862,0,0,
36,0,1,32,43862,43970,0,0,0,0,43970,44470,0,0,44470,44826,0,0,
37,4,0,33,44826,44919,0,0,45159,45659,44919,45159,0,1,0,0,0,0,
37,4,0,33,45659,45668,0,0,46017,46517,45668,46017,1,0,0,0,0,0,
37,0,0,33,46517,46716,0,0,0,0,46716,47216,0,0,0,0,47216,47369,
38,0,1,34,47369,47411,0,0,0,0,47411,47911,0,0,47911,48366,0,0,
39,0,1,35,48366,48424,0,0,0,0,48424,48924,0,0,48924,49269,0,0,
40,0,0,36,49269,49320,0,0,0,0,49320,49820,0,0,0,0,49820,49947,
41,0,0,37,49947,49977,0,0,0,0,49977,50477,0,0,0,0,50477,50592,
42,0,1,38,50592,50665,0,0,0,0,50665,51165,0,0,51165,51761,0,0,
43,0,0,39,51761,51824,0,0,0,0,51824,52324,0,0,0,0,52324,52491,
44,0,1,40,52491,52523,0,0,0,0,52523,53023,0,0,53023,53596,0,0,
45,0,0,41,53596,53649,0,0,0,0,53649,54149,0,0,0,0,54149,54269,
46,0,0,42,54269,54316,0,0,0,0,54316,54816,0,0,0,0,54816,55027,
47,0,1,43,55027,55098,0,0,0,0,55098,55598,0,0,55598,56233,0,0,
48,0,0,44,56233,56320,0,0,0,0,56320,56820,0,0,0,0,56820,56944,
49,0,1,45,56944,57001,0,0,0,0,57001,57501,0,0,57501,58115,0,0,
50,0,0,46,58115,58201,0,0,0,0,58201,58701,0,0,0,0,58701,58831,
51,0,1,47,58831,58885,0,0,0,0,58885,59385,0,0,59385,59957,0,0,
52,0,1,48,59957,60017,0,0,0,0,60017,60517,0,0,60517,60669,0,0,
53,0,0,49,60669,60746,0,0,0,0,60746,61246,0,0,0,0,61246,61377,
54,0,0,50,61377,61424,0,0,0,0,61424,61924,0,0,0,0,61924,62076,
55,0,0,51,62076,62144,0,0,0,0,62144,62644,0,0,0,0,62644,62859,
56,0,1,52,62859,62939,0,0,0,0,62939,63439,0,0,63439,63718,0,0,
57,2,0,53,63718,63821,0,0,0,0,63821,64321,0,0,0,0,64321,66321,
58,4,0,53,66821,67545,0,0,67995,68495,67545,67995,1,0,0,0,0,0,
58,0,0,53,68495,68605,0,0,0,0,68605,69105,0,0,0,0,69105,69320,
59,0,1,54,69320,69368,0,0,0,0,69368,69868,0,0,69868,70074,0,0,
60,4,1,55,70074,70129,0,0,70599,71099,70129,70599,1,0,0,0,0,0,
60,0,1,55,71099,71198,0,1,0,0,71198,71698,0,0,71698,71735,0,0,
61,0,1,56,71735,71821,0,0,0,0,71821,72321,0,0,72321,72806,0,0,
62,0,0,57,72806,72859,0,0,0,0,72859,73359,0,0,0,0,73359,73477,
63,0,1,58,73477,73512,0,0,0,0,73512,74012,0,0,74012,74406,0,0,
64,0,0,59,74406,74459,0,0,0,0,74459,74959,0,0,0,0,74959,75193,
65,1,1,60,75193,75246,0,0,0,0,75246,75746,0,0,75746,75880,0,0,
66,0,1,60,76880,77056,0,0,0,0,77056,77556,0,0,77556,77706,0,0,
67,4,1,61,77706,77757,0,0,78171,78671,77757,78171,0,1,0,0,0,0,
67,4,1,61,78671,78955,0,0,79353,79853,78955,79353,1,0,0,0,0,0,
67,0,1,61,79853,80010,0,0,0,0,80010,80510,0,0,80510,80725,0,0,
68,0,0,62,80725,80790,0,0,0,0,80790,81290,0,0,0,0,81290,81488,
69,0,1,63,81488,81535,0,0,0,0,81535,82035,0,0,82035,82463,0,0,
70,0,0,64,82463,82512,0,0,0,0,82512,83012,0,0,0,0,83012,83260,
71,0,1,65,83260,83316,0,0,0,0,83316,83816,0,0,83816,84433,0,0,
72,0,0,66,84433,84484,0,0,0,0,84484,84984,0,0,0,0,84984,85111,
73,0,0,67,85111,85158,0,0,0,0,85158,85658,0,0,0,0,85658,85815,
74,0,0,68,85815,85888,0,0,0,0,85888,86388,0,0,0,0,86388,86652,
75,0,1,69,86652,86729,0,0,0,0,86729,87229,0,0,87229,87609,0,0,
76,0,0,70,87609,87749,0,0,0,0,87749,88249,0,0,0,0,88249,88405,
77,0,0,71,88405,88460,0,0,0,0,88460,88960,0,0,0,0,88960,89049,
78,0,1,72,89049,89114,0,0,0,0,89114,89614,0,0,89614,89987,0,0,
79,0,0,73,89987,90056,0,0,0,0,90056,90556,0,0,0,0,90556,90737,
80,0,1,74,90737,90791,0,0,0,0,90791,91291,0,0,91291,92196,0,0,
81,0,0,75,92196,92264,0,0,0,0,92264,92764,0,0,0,0,92764,92898,
82,0,0,76,92898,92946,0,0,0,0,92946,93446,0,0,0,0,93446,93712,
83,0,1,77,93712,93785,0,0,0,0,93785,94285,0,0,94285,95259,0,0,
84,4,1,78,95259,95298,0,0,95604,96104,95298,95604,1,0,0,0,0,0,
84,0,1,78,96104,98561,0,0,0,0,98561,99061,0,0,99061,99861,0,0,
85,0,1,79,99861,99909,0,0,0,0,99909,100409,0,0,100409,100580,0,0,
86,0,0,80,100580,100630,0,0,0,0,100630,101130,0,0,0,0,101130,101261,
87,4,0,81,101261,101299,0,0,101782,102282,101299,101782,1,0,0,0,0,0,
87,0,0,81,102282,102367,0,0,0,0,102367,102867,0,0,0,0,102867,102991,
88,0,0,82,102991,103039,0,0,0,0,103039,103539,0,0,0,0,103539,103770,
89,0,1,83,103770,103828,0,0,0,0,103828,104328,0,0,104328,104832,0,0,
90,0,1,84,104832,104974,0,0,0,0,104974,105474,0,0,105474,105747,0,0,
91,0,1,85,105747,105826,0,0,0,0,105826,106326,0,0,106326,106587,0,0,
92,1,1,86,106587,106655,0,0,0,0,106655,107155,0,0,107155,107355,0,0,
93,0,1,86,108355,108974,0,0,0,0,108974,109474,0,0,109474,110561,0,0,
94,0,1,87,110561,110622,0,0,0,0,110622,111122,0,0,111122,111284,0,0,
95,4,0,88,111284,111351,0,0,111834,112334,111351,111834,0,1,0,0,0,0,
95,0,0,88,112334,113022,0,0,0,0,113022,113522,0,0,0,0,113522,113631,
96,0,0,89,113631,113682,0,0,0,0,113682,114182,0,0,0,0,114182,114318,
97,0,1,90,114318,114375,0,0,0,0,114375,114875,0,0,114875,115549,0,0,
98,0,0,91,115549,115615,0,0,0,0,115615,116115,0,0,0,0,116115,116230,
99,0,1,92,116230,116278,0,0,0,0,116278,116778,0,0,116778,117212,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Feb-2019
Time,13:10
Box Index,2
ExptType,0
SessionRecord,26

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,126522
Pellet Count,226
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
71,63,
SensorTC
S(1),
1043,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,
Control,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,
Frequency,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,
Amplitude,66,83,66,83,83,83,66,83,66,66,66,66,83,83,83,66,83,83,66,66,83,66,83,66,66,83,83,83,66,66,83,66,83,83,83,66,66,83,66,66,66,83,83,66,83,83,66,66,83,66,83,66,66,66,83,83,66,83,66,83,83,66,66,83,83,66,66,66,83,83,83,66,83,83,83,66,66,83,66,66,66,83,66,83,66,83,83,66,83,66,66,83,66,83,66,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,302,0,0,0,0,302,802,0,0,802,906,0,0,
1,4,0,1,906,974,0,0,1392,1892,974,1392,1,0,0,0,0,0,
1,4,0,1,1892,2048,0,1,2259,2759,2048,2259,1,0,0,0,0,0,
1,4,0,1,2759,4354,1,0,4743,5243,4354,4743,0,1,0,0,0,0,
1,0,0,1,5243,5256,0,0,0,0,5256,5756,0,0,0,0,5756,5940,
2,0,1,2,5940,5985,0,0,0,0,5985,6485,0,0,6485,6697,0,0,
3,0,0,3,6697,6769,0,0,0,0,6769,7269,0,0,0,0,7269,7379,
4,0,0,4,7379,7417,0,0,0,0,7417,7917,0,0,0,0,7917,7998,
5,4,0,5,7998,8031,0,0,8505,9005,8031,8505,0,1,0,0,0,0,
5,0,0,5,9005,9191,1,0,0,0,9191,9691,0,0,0,0,9691,9813,
6,0,1,6,9813,9844,0,0,0,0,9844,10344,0,0,10344,10426,0,0,
7,0,0,7,10426,10507,0,0,0,0,10507,11007,0,0,0,0,11007,11220,
8,1,1,8,11220,11263,0,0,0,0,11263,11763,0,0,11763,11917,0,0,
9,4,1,8,12917,13445,0,1,13888,14388,13445,13888,1,0,0,0,0,0,
9,4,1,8,14388,14557,0,0,14926,15426,14557,14926,1,0,0,0,0,0,
9,0,1,8,15426,16418,0,0,0,0,16418,16918,0,0,16918,17181,0,0,
10,1,1,9,17181,17239,0,0,0,0,17239,17739,0,0,17739,18027,0,0,
11,0,1,9,19027,21943,0,0,0,0,21943,22443,0,0,22443,22724,0,0,
12,0,1,10,22724,22798,0,0,0,0,22798,23298,0,0,23298,23435,0,0,
13,0,1,11,23435,23527,0,0,0,0,23527,24027,0,0,24027,24332,0,0,
14,0,0,12,24332,24419,0,0,0,0,24419,24919,0,0,0,0,24919,25114,
15,0,0,13,25114,25145,0,0,0,0,25145,25645,0,0,0,0,25645,25742,
16,0,0,14,25742,25784,0,0,0,0,25784,26284,0,0,0,0,26284,26438,
17,0,1,15,26438,26481,0,0,0,0,26481,26981,0,0,26981,27384,0,0,
18,0,0,16,27384,27486,0,0,0,0,27486,27986,0,0,0,0,27986,28125,
19,0,0,17,28125,28169,0,0,0,0,28169,28669,0,0,0,0,28669,28847,
20,0,1,18,28847,28907,0,0,0,0,28907,29407,0,0,29407,29811,0,0,
21,0,1,19,29811,29885,0,0,0,0,29885,30385,0,0,30385,30834,0,0,
22,0,0,20,30834,30904,0,0,0,0,30904,31404,0,0,0,0,31404,31594,
23,0,1,21,31594,31654,0,0,0,0,31654,32154,0,0,32154,32346,0,0,
24,4,0,22,32346,32489,0,0,32694,33194,32489,32694,1,0,0,0,0,0,
24,0,0,22,33194,34013,0,0,0,0,34013,34513,0,0,0,0,34513,34604,
25,0,1,23,34604,34654,0,0,0,0,34654,35154,0,0,35154,35311,0,0,
26,0,1,24,35311,35483,0,0,0,0,35483,35983,0,0,35983,36440,0,0,
27,0,0,25,36440,36518,0,0,0,0,36518,37018,0,0,0,0,37018,37194,
28,3,0,26,37194,37240,0,0,0,0,37240,37740,0,0,0,0,37740,37854,
29,0,0,26,38854,39464,1,0,0,0,39464,39964,0,0,0,0,39964,40098,
30,0,0,27,40098,40152,0,0,0,0,40152,40652,0,0,0,0,40652,40812,
31,0,1,28,40812,40875,0,0,0,0,40875,41375,0,0,41375,41742,0,0,
32,0,1,29,41742,41827,0,0,0,0,41827,42327,0,0,42327,42736,0,0,
33,0,0,30,42736,42847,0,0,0,0,42847,43347,0,0,0,0,43347,43460,
34,4,1,31,43460,43503,0,0,43933,44433,43503,43933,1,0,0,0,0,0,
34,4,1,31,44433,45077,1,1,45525,46025,45077,45525,1,0,0,0,0,0,
34,0,1,31,46025,46240,0,0,0,0,46240,46740,0,0,46740,47690,0,0,
35,4,0,32,47690,47778,0,0,48219,48719,47778,48219,1,0,0,0,0,0,
35,3,0,32,48719,49269,0,0,0,0,49269,49769,0,0,0,0,49769,50354,
36,0,0,32,51354,52004,0,0,0,0,52004,52504,0,0,0,0,52504,52683,
37,0,0,33,52683,52734,0,0,0,0,52734,53234,0,0,0,0,53234,53331,
38,0,0,34,53331,53389,0,0,0,0,53389,53889,0,0,0,0,53889,54068,
39,1,1,35,54068,54126,0,0,0,0,54126,54626,0,0,54626,55098,0,0,
40,0,1,35,56098,56467,0,0,0,0,56467,56967,0,0,56967,57176,0,0,
41,4,1,36,57176,57252,0,0,57624,58124,57252,57624,1,0,0,0,0,0,
41,0,1,36,58124,58769,0,0,0,0,58769,59269,0,0,59269,59422,0,0,
42,0,0,37,59422,59494,0,0,0,0,59494,59994,0,0,0,0,59994,60086,
43,4,1,38,60086,60125,0,0,60580,61080,60125,60580,1,0,0,0,0,0,
43,1,1,38,61080,61097,0,0,0,0,61097,61597,0,0,61597,61796,0,0,
44,4,1,38,62796,64332,0,0,64608,65108,64332,64608,1,0,0,0,0,0,
44,4,1,38,65108,65558,0,0,65916,66416,65558,65916,0,1,0,0,0,0,
44,0,1,38,66416,67010,0,0,0,0,67010,67510,0,0,67510,67533,0,0,
45,4,1,39,67533,67642,0,0,67792,68292,67642,67792,1,0,0,0,0,0,
45,0,1,39,68292,68614,0,0,0,0,68614,69114,0,0,69114,69151,0,0,
46,0,1,40,69151,69230,0,0,0,0,69230,69730,0,0,69730,69868,0,0,
47,0,0,41,69868,69952,0,0,0,0,69952,70452,0,0,0,0,70452,70578,
48,0,0,42,70578,70625,0,0,0,0,70625,71125,0,0,0,0,71125,71212,
49,0,1,43,71212,71274,0,0,0,0,71274,71774,0,0,71774,72051,0,0,
50,0,0,44,72051,72112,0,0,0,0,72112,72612,0,0,0,0,72612,72708,
51,0,0,45,72708,72755,0,0,0,0,72755,73255,0,0,0,0,73255,73572,
52,0,1,46,73572,73636,0,0,0,0,73636,74136,0,0,74136,74769,0,0,
53,0,1,47,74769,74836,0,0,0,0,74836,75336,0,0,75336,75895,0,0,
54,0,0,48,75895,75967,0,0,0,0,75967,76467,0,0,0,0,76467,76555,
55,0,1,49,76555,76592,0,0,0,0,76592,77092,0,0,77092,77439,0,0,
56,0,0,50,77439,77513,0,0,0,0,77513,78013,0,0,0,0,78013,78102,
57,0,1,51,78102,78142,0,0,0,0,78142,78642,0,0,78642,79282,0,0,
58,1,1,52,79282,79363,0,0,0,0,79363,79863,0,0,79863,79971,0,0,
59,0,1,52,80971,81122,1,0,0,0,81122,81622,0,0,81622,82394,0,0,
60,0,1,53,82394,82457,0,0,0,0,82457,82957,0,0,82957,83259,0,0,
61,0,0,54,83259,83353,0,0,0,0,83353,83853,0,0,0,0,83853,83944,
62,0,0,55,83944,83991,0,0,0,0,83991,84491,0,0,0,0,84491,84587,
63,0,1,56,84587,84644,0,0,0,0,84644,85144,0,0,85144,85941,0,0,
64,0,0,57,85941,86009,0,0,0,0,86009,86509,0,0,0,0,86509,86656,
65,0,1,58,86656,86703,0,0,0,0,86703,87203,0,0,87203,87351,0,0,
66,0,0,59,87351,87438,0,0,0,0,87438,87938,0,0,0,0,87938,88043,
67,0,0,60,88043,88112,0,0,0,0,88112,88612,0,0,0,0,88612,89066,
68,0,1,61,89066,89169,0,0,0,0,89169,89669,0,0,89669,90156,0,0,
69,0,1,62,90156,90244,0,0,0,0,90244,90744,0,0,90744,91095,0,0,
70,0,0,63,91095,91206,0,0,0,0,91206,91706,0,0,0,0,91706,91797,
71,0,0,64,91797,91844,0,0,0,0,91844,92344,0,0,0,0,92344,92488,
72,0,1,65,92488,92553,0,0,0,0,92553,93053,0,0,93053,93544,0,0,
73,0,1,66,93544,93607,0,0,0,0,93607,94107,0,0,94107,94502,0,0,
74,0,1,67,94502,94577,0,0,0,0,94577,95077,0,0,95077,95235,0,0,
