,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
64,0,1,58,99211,99293,0,0,0,0,99293,99743,0,0,99743,100228,0,0,
65,0,1,59,100228,100317,0,0,0,0,100317,100767,0,0,100767,101364,0,0,
66,0,1,60,101364,101466,0,0,0,0,101466,101916,0,0,101916,102615,0,0,
67,0,0,61,102615,102711,0,0,0,0,102711,103161,0,0,0,0,103161,103314,
68,0,1,62,103314,103365,0,0,0,0,103365,103815,0,0,103815,104739,0,0,
69,0,1,63,104739,104846,0,0,0,0,104846,105296,0,0,105296,105711,0,0,
70,0,1,64,105711,105811,0,0,0,0,105811,106261,0,0,106261,106761,0,0,
71,0,0,65,106761,106857,0,0,0,0,106857,107307,0,0,0,0,107307,107456,
72,0,0,66,107456,107518,0,0,0,0,107518,107968,0,0,0,0,107968,108431,
73,0,1,67,108431,108522,0,0,0,0,108522,108972,0,0,108972,110387,0,0,
74,0,0,68,110387,110498,0,0,0,0,110498,110948,0,0,0,0,110948,111157,
75,0,0,69,111157,111220,0,0,0,0,111220,111670,0,0,0,0,111670,112415,
76,0,0,70,112415,112504,0,0,0,0,112504,112954,0,0,0,0,112954,113700,
77,1,1,71,113700,113786,0,0,0,0,113786,114236,0,0,114236,115036,0,0,
78,0,1,71,116036,120812,1,0,0,0,120812,121262,0,0,121262,122483,0,0,
79,4,1,72,122483,122565,0,0,122936,123936,122565,122936,1,0,0,0,0,0,
79,1,1,72,123936,124661,0,0,0,0,124661,125111,0,0,125111,125283,0,0,
80,4,1,72,126283,127991,0,0,128168,129168,127991,128168,1,0,0,0,0,0,
80,0,1,72,129168,129998,0,0,0,0,129998,130448,0,0,130448,130858,0,0,
81,0,1,73,130858,130946,0,0,0,0,130946,131396,0,0,131396,132068,0,0,
82,0,0,74,132068,132156,0,0,0,0,132156,132606,0,0,0,0,132606,132819,
83,0,1,75,132819,132864,0,0,0,0,132864,133314,0,0,133314,134435,0,0,
84,1,1,76,134435,134516,0,0,0,0,134516,134966,0,0,134966,135140,0,0,
85,0,1,76,136140,136232,0,0,0,0,136232,136682,0,0,136682,137403,0,0,
86,0,0,77,137403,137485,0,0,0,0,137485,137935,0,0,0,0,137935,138201,
87,0,0,78,138201,138247,0,0,0,0,138247,138697,0,0,0,0,138697,139174,
88,0,0,79,139174,139210,0,0,0,0,139210,139660,0,0,0,0,139660,141219,
89,0,0,80,141219,141253,0,0,0,0,141253,141703,0,0,0,0,141703,142723,
90,0,1,81,142723,142780,0,0,0,0,142780,143230,0,0,143230,144707,0,0,
91,0,0,82,144707,144813,0,0,0,0,144813,145263,0,0,0,0,145263,145405,
92,0,0,83,145405,145449,0,0,0,0,145449,145899,0,0,0,0,145899,146583,
93,0,0,84,146583,146642,0,0,0,0,146642,147092,0,0,0,0,147092,148247,
94,2,1,85,148247,148306,0,0,0,0,148306,148756,0,0,148756,150756,0,0,
95,1,1,85,151256,155305,0,0,0,0,155305,155755,0,0,155755,155783,0,0,
96,1,1,85,156783,159404,0,3,0,0,159404,159854,0,0,159854,159873,0,0,
97,2,1,85,160873,161722,0,0,0,0,161722,162172,0,0,162172,164172,0,0,
98,255,1,85,164672,193980,0,4,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Jul-2019
Time,9:27
Box Index,3
ExptType,0
SessionRecord,74

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_3
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,164439
Pellet Count,207
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
53,57,
SensorTC
S(1),
457,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,
Control,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,
Frequency,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,
Amplitude,83,83,66,66,83,66,66,83,83,66,66,66,66,66,83,83,83,83,66,83,66,83,66,83,83,83,66,66,66,83,66,83,83,66,83,66,66,66,83,83,83,66,83,83,66,66,66,66,83,83,66,83,83,83,83,66,66,66,83,66,66,66,66,83,66,66,83,83,83,83,66,66,83,83,66,66,83,66,83,83,66,83,66,66,66,66,83,83,83,83,66,66,66,83,83,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,428,1,0,693,1693,428,693,0,1,0,0,0,0,
0,0,0,0,1693,2259,0,1,0,0,2259,2709,0,0,2709,2901,0,0,
1,0,0,1,2901,2958,0,0,0,0,2958,3408,0,0,3408,3677,0,0,
2,3,1,2,3677,3752,0,0,0,0,3752,4202,0,0,0,0,4202,4828,
3,0,1,2,5828,6188,0,0,0,0,6188,6638,0,0,0,0,6638,6713,
4,0,1,3,6713,6800,0,0,0,0,6800,7250,0,0,0,0,7250,7854,
5,0,0,4,7854,7948,0,0,0,0,7948,8398,0,0,8398,8580,0,0,
6,0,1,5,8580,8643,0,0,0,0,8643,9093,0,0,0,0,9093,9491,
7,0,1,6,9491,9583,0,0,0,0,9583,10033,0,0,0,0,10033,10367,
8,0,0,7,10367,10433,0,0,0,0,10433,10883,0,0,10883,11024,0,0,
9,0,0,8,11024,11103,0,0,0,0,11103,11553,0,0,11553,12128,0,0,
10,0,1,9,12128,12232,0,0,0,0,12232,12682,0,0,0,0,12682,13174,
11,0,1,10,13174,13267,0,0,0,0,13267,13717,0,0,0,0,13717,14216,
12,0,1,11,14216,14303,0,0,0,0,14303,14753,0,0,0,0,14753,14868,
13,3,1,12,14868,14957,0,0,0,0,14957,15407,0,0,0,0,15407,15551,
14,0,1,12,16551,18041,0,0,0,0,18041,18491,0,0,0,0,18491,18817,
15,3,1,13,18817,18876,0,0,0,0,18876,19326,0,0,0,0,19326,19552,
16,0,1,13,20552,21124,0,0,0,0,21124,21574,0,0,0,0,21574,21765,
17,0,0,14,21765,21843,0,0,0,0,21843,22293,0,0,22293,22452,0,0,
18,0,0,15,22452,22505,0,0,0,0,22505,22955,0,0,22955,23339,0,0,
19,0,0,16,23339,23424,0,0,0,0,23424,23874,0,0,23874,24547,0,0,
20,0,0,17,24547,24658,0,0,0,0,24658,25108,0,0,25108,25682,0,0,
21,0,1,18,25682,25801,0,0,0,0,25801,26251,0,0,0,0,26251,27417,
22,0,0,19,27417,27498,0,0,0,0,27498,27948,0,0,27948,28111,0,0,
23,0,1,20,28111,28190,0,0,0,0,28190,28640,0,0,0,0,28640,29376,
24,0,0,21,29376,29487,0,0,0,0,29487,29937,0,0,29937,30142,0,0,
25,0,1,22,30142,30227,0,0,0,0,30227,30677,0,0,0,0,30677,31545,
26,0,0,23,31545,31649,0,0,0,0,31649,32099,0,0,32099,32265,0,0,
27,0,0,24,32265,32355,0,0,0,0,32355,32805,0,0,32805,33259,0,0,
28,0,0,25,33259,33369,0,0,0,0,33369,33819,0,0,33819,35311,0,0,
29,2,1,26,35311,35432,0,0,0,0,35432,35882,0,0,0,0,35882,37882,
30,2,1,26,38382,39071,0,0,0,0,39071,39521,0,0,0,0,39521,41521,
31,0,1,26,42021,42899,0,0,0,0,42899,43349,0,0,0,0,43349,43704,
32,0,1,27,43704,43775,0,0,0,0,43775,44225,0,0,0,0,44225,44586,
33,0,1,28,44586,44650,0,0,0,0,44650,45100,0,0,0,0,45100,45293,
34,0,0,29,45293,45377,0,0,0,0,45377,45827,0,0,45827,45991,0,0,
35,3,1,30,45991,46051,0,0,0,0,46051,46501,0,0,0,0,46501,47084,
36,0,1,30,48084,48344,0,0,0,0,48344,48794,0,0,0,0,48794,49406,
37,0,0,31,49406,49448,0,0,0,0,49448,49898,0,0,49898,50083,0,0,
38,0,0,32,50083,50135,0,0,0,0,50135,50585,0,0,50585,51152,0,0,
39,3,1,33,51152,51247,0,0,0,0,51247,51697,0,0,0,0,51697,52207,
40,2,1,33,53207,53460,0,0,0,0,53460,53910,0,0,0,0,53910,55910,
41,0,1,33,56410,58130,0,2,0,0,58130,58580,0,0,0,0,58580,58908,
42,0,0,34,58908,59101,0,0,0,0,59101,59551,0,0,59551,59706,0,0,
43,0,1,35,59706,59770,0,0,0,0,59770,60220,0,0,0,0,60220,61546,
44,0,1,36,61546,61603,0,0,0,0,61603,62053,0,0,0,0,62053,62754,
45,0,1,37,62754,62815,0,0,0,0,62815,63265,0,0,0,0,63265,63734,
46,0,0,38,63734,63808,0,0,0,0,63808,64258,0,0,64258,64411,0,0,
47,0,0,39,64411,64466,0,0,0,0,64466,64916,0,0,64916,65301,0,0,
48,0,0,40,65301,65386,0,0,0,0,65386,65836,0,0,65836,66359,0,0,
49,0,1,41,66359,66457,0,0,0,0,66457,66907,0,0,0,0,66907,67837,
50,0,0,42,67837,67929,0,0,0,0,67929,68379,0,0,68379,68598,0,0,
51,0,0,43,68598,68667,0,0,0,0,68667,69117,0,0,69117,70148,0,0,
52,0,1,44,70148,70267,0,0,0,0,70267,70717,0,0,0,0,70717,72307,
53,0,1,45,72307,72379,0,0,0,0,72379,72829,0,0,0,0,72829,73561,
54,0,1,46,73561,73647,0,0,0,0,73647,74097,0,0,0,0,74097,74637,
55,0,1,47,74637,74720,0,0,0,0,74720,75170,0,0,0,0,75170,75798,
56,0,0,48,75798,75870,0,0,0,0,75870,76320,0,0,76320,76419,0,0,
57,0,0,49,76419,76480,0,0,0,0,76480,76930,0,0,76930,77757,0,0,
58,3,1,50,77757,77861,0,0,0,0,77861,78311,0,0,0,0,78311,79474,
59,0,1,50,80474,83009,0,0,0,0,83009,83459,0,0,0,0,83459,83509,
60,0,0,51,83509,83600,0,0,0,0,83600,84050,0,0,84050,84287,0,0,
61,0,0,52,84287,84350,0,0,0,0,84350,84800,0,0,84800,85457,0,0,
62,0,0,53,85457,85555,0,0,0,0,85555,86005,0,0,86005,86974,0,0,
63,0,0,54,86974,87083,0,0,0,0,87083,87533,0,0,87533,88647,0,0,
64,0,1,55,88647,88757,0,0,0,0,88757,89207,0,0,0,0,89207,90616,
65,3,1,56,90616,90676,0,0,0,0,90676,91126,0,0,0,0,91126,92040,
66,2,1,56,93040,93457,0,0,0,0,93457,93907,0,0,0,0,93907,95907,
67,4,1,56,96407,101169,0,0,101558,102558,101169,101558,0,1,0,0,0,0,
67,4,1,56,102558,103548,0,1,103954,104954,103548,103954,0,1,0,0,0,0,
67,3,1,56,104954,108837,0,0,0,0,108837,109287,0,0,0,0,109287,109433,
68,0,1,56,110433,110929,0,1,0,0,110929,111379,0,0,0,0,111379,111715,
69,0,1,57,111715,111782,0,0,0,0,111782,112232,0,0,0,0,112232,112641,
70,0,0,58,112641,112713,0,0,0,0,112713,113163,0,0,113163,113344,0,0,
71,3,1,59,113344,113399,0,0,0,0,113399,113849,0,0,0,0,113849,114618,
72,0,1,59,115618,116808,0,0,0,0,116808,117258,0,0,0,0,117258,117741,
73,0,1,60,117741,117819,0,0,0,0,117819,118269,0,0,0,0,118269,118689,
74,0,1,61,118689,118812,0,0,0,0,118812,119262,0,0,0,0,119262,119840,
75,0,1,62,119840,119926,0,0,0,0,119926,120376,0,0,0,0,120376,121277,
76,0,0,63,121277,121353,0,0,0,0,121353,121803,0,0,121803,121994,0,0,
77,0,1,64,121994,122052,0,0,0,0,122052,122502,0,0,0,0,122502,123522,
78,0,1,65,123522,123595,0,0,0,0,123595,124045,0,0,0,0,124045,124475,
79,0,0,66,124475,124558,0,0,0,0,124558,125008,0,0,125008,125149,0,0,
80,0,0,67,125149,125234,0,0,0,0,125234,125684,0,0,125684,126484,0,0,
81,0,0,68,126484,126578,0,0,0,0,126578,127028,0,0,127028,128119,0,0,
82,0,0,69,128119,128216,0,0,0,0,128216,128666,0,0,128666,129398,0,0,
83,0,1,70,129398,129526,0,0,0,0,129526,129976,0,0,0,0,129976,131059,
84,0,1,71,131059,131177,0,0,0,0,131177,131627,0,0,0,0,131627,131948,
85,0,0,72,131948,132040,0,0,0,0,132040,132490,0,0,132490,132677,0,0,
86,0,0,73,132677,132762,0,0,0,0,132762,133212,0,0,133212,134045,0,0,
87,3,1,74,134045,134167,0,0,0,0,134167,134617,0,0,0,0,134617,135721,
88,2,1,74,136721,143659,0,0,0,0,143659,144109,0,0,0,0,144109,146109,
89,2,1,74,146609,146980,0,0,0,0,146980,147430,0,0,0,0,147430,149430,
90,0,1,74,149930,151188,1,0,0,0,151188,151638,0,0,0,0,151638,152166,
91,0,1,75,152166,152250,0,0,0,0,152250,152700,0,0,0,0,152700,152953,
92,0,0,76,152953,153025,0,0,0,0,153025,153475,0,0,153475,153615,0,0,
93,0,1,77,153615,153691,0,0,0,0,153691,154141,0,0,0,0,154141,155006,
94,0,0,78,155006,155108,0,0,0,0,155108,155558,0,0,155558,155765,0,0,
95,0,0,79,155765,155857,0,0,0,0,155857,156307,0,0,156307,157403,0,0,
96,0,1,80,157403,157503,0,0,0,0,157503,157953,0,0,0,0,157953,159833,
97,0,0,81,159833,159935,0,0,0,0,159935,160385,0,0,160385,160978,0,0,
98,0,1,82,160978,161106,0,0,0,0,161106,161556,0,0,0,0,161556,163066,
99,0,1,83,163066,163287,0,0,0,0,163287,163737,0,0,0,0,163737,164439,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,04-Jul-2019
Time,9:27
Box Index,4
ExptType,0
SessionRecord,74

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_4
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,120500
Pellet Count,224
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
66,61,
SensorTC
S(1),
319,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1,
Control,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,
Frequency,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,
Amplitude,66,66,83,66,83,83,66,83,83,66,66,66,83,66,83,66,83,66,83,83,83,66,66,66,66,83,66,83,83,83,66,66,66,83,83,66,66,83,83,83,83,66,66,83,66,83,83,66,66,83,83,66,83,66,83,66,83,66,83,66,66,83,83,66,83,66,66,83,83,66,83,83,83,66,66,66,83,66,66,83,83,66,83,83,83,66,83,66,66,66,66,66,83,83,66,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,262,0,0,656,1656,262,656,1,0,0,0,0,0,
0,4,1,0,1656,2088,1,0,2438,3438,2088,2438,1,0,0,0,0,0,
0,4,1,0,3438,3853,0,0,4100,5100,3853,4100,0,1,0,0,0,0,
0,4,1,0,5100,5221,0,0,5543,6543,5221,5543,1,0,0,0,0,0,
0,0,1,0,6543,7014,0,0,0,0,7014,7464,0,0,7464,7516,0,0,
1,0,1,1,7516,7618,0,0,0,0,7618,8068,0,0,8068,8242,0,0,
2,0,0,2,8242,8329,0,0,0,0,8329,8779,0,0,0,0,8779,8903,
3,0,1,3,8903,8939,0,0,0,0,8939,9389,0,0,9389,9616,0,0,
4,0,0,4,9616,9692,0,0,0,0,9692,10142,0,0,0,0,10142,10208,
5,0,0,5,10208,10249,0,0,0,0,10249,10699,0,0,0,0,10699,10866,
6,0,1,6,10866,10909,0,0,0,0,10909,11359,0,0,11359,12282,0,0,
7,0,0,7,12282,12357,0,0,0,0,12357,12807,0,0,0,0,12807,12887,
8,0,0,8,12887,12924,0,0,0,0,12924,13374,0,0,0,0,13374,13725,
9,0,1,9,13725,13764,0,0,0,0,13764,14214,0,0,14214,14674,0,0,
10,0,1,10,14674,14729,0,0,0,0,14729,15179,0,0,15179,15442,0,0,
11,1,1,11,15442,15514,0,0,0,0,15514,15964,0,0,15964,16121,0,0,
12,0,1,11,17121,17319,0,0,0,0,17319,17769,0,0,17769,17787,0,0,
13,0,0,12,17787,17857,0,0,0,0,17857,18307,0,0,0,0,18307,18423,
14,0,1,13,18423,18463,0,0,0,0,18463,18913,0,0,18913,18952,0,0,
15,0,0,14,18952,19033,0,0,0,0,19033,19483,0,0,0,0,19483,19535,
16,0,1,15,19535,19570,0,0,0,0,19570,20020,0,0,20020,20473,0,0,
17,0,0,16,20473,20527,0,0,0,0,20527,20977,0,0,0,0,20977,21027,
18,0,1,17,21027,21067,0,0,0,0,21067,21517,0,0,21517,21722,0,0,
19,0,0,18,21722,21761,0,0,0,0,21761,22211,0,0,0,0,22211,22267,
20,0,0,19,22267,22326,0,0,0,0,22326,22776,0,0,0,0,22776,23086,
21,0,0,20,23086,23152,0,1,0,0,23152,23602,0,0,0,0,23602,23868,
22,0,1,21,23868,23913,0,0,0,0,23913,24363,0,0,24363,25366,0,0,
23,1,1,22,25366,25451,0,0,0,0,25451,25901,0,0,25901,25998,0,0,
24,0,1,22,26998,27700,0,0,0,0,27700,28150,0,0,28150,28151,0,0,
25,4,1,23,28151,28218,0,0,28597,29597,28218,28597,0,1,0,0,0,0,
25,0,1,23,29597,29694,2,0,0,0,29694,30144,0,0,30144,30259,0,0,
26,1,1,24,30259,30344,0,0,0,0,30344,30794,0,0,30794,30951,0,0,
27,0,1,24,31951,32213,0,0,0,0,32213,32663,0,0,32663,32699,0,0,
28,0,0,25,32699,32762,0,0,0,0,32762,33212,0,0,0,0,33212,33278,
29,1,1,26,33278,33310,0,0,0,0,33310,33760,0,0,33760,34084,0,0,
30,0,1,26,35084,35169,0,0,0,0,35169,35619,0,0,35619,36193,0,0,
31,0,0,27,36193,36260,0,0,0,0,36260,36710,0,0,0,0,36710,36769,
32,0,0,28,36769,36800,0,0,0,0,36800,37250,0,0,0,0,37250,37723,
33,0,0,29,37723,37767,0,0,0,0,37767,38217,0,0,0,0,38217,38652,
34,0,1,30,38652,38694,0,0,0,0,38694,39144,0,0,39144,39738,0,0,
35,1,1,31,39738,39811,0,0,0,0,39811,40261,0,0,40261,40273,0,0,
36,0,1,31,41273,41379,2,0,0,0,41379,41829,0,0,41829,41994,0,0,
37,1,1,32,41994,42077,0,0,0,0,42077,42527,0,0,42527,42630,0,0,
38,0,1,32,43630,43654,0,0,0,0,43654,44104,0,0,44104,44347,0,0,
39,0,0,33,44347,44416,0,0,0,0,44416,44866,0,0,0,0,44866,44895,
40,0,0,34,44895,44936,0,0,0,0,44936,45386,0,0,0,0,45386,45738,
41,1,1,35,45738,45777,0,0,0,0,45777,46227,0,0,46227,46708,0,0,
42,4,1,35,47708,47716,0,0,48149,49149,47716,48149,1,0,0,0,0,0,
42,0,1,35,49149,49289,0,0,0,0,49289,49739,0,0,49739,49791,0,0,
43,4,1,36,49791,49873,0,0,50320,51320,49873,50320,0,1,0,0,0,0,
