,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
49,1,1,37,71735,71834,0,0,0,0,71834,72234,0,0,72234,72361,0,0,
50,4,1,37,73361,74209,0,2,74530,75030,74209,74530,1,0,0,0,0,0,
50,1,1,37,75030,75206,1,0,0,0,75206,75606,0,0,75606,75708,0,0,
51,0,1,37,76708,77599,1,0,0,0,77599,77999,0,0,77999,78097,0,0,
52,4,0,38,78097,78244,0,0,78508,79008,78244,78508,1,0,0,0,0,0,
52,0,0,38,79008,80578,0,0,0,0,80578,80978,0,0,0,0,80978,81180,
53,0,0,39,81180,81312,0,0,0,0,81312,81712,0,0,0,0,81712,81904,
54,3,0,40,81904,82040,0,0,0,0,82040,82440,0,0,0,0,82440,83147,
55,0,0,40,84147,84788,0,0,0,0,84788,85188,0,0,0,0,85188,85306,
56,1,1,41,85306,85402,0,0,0,0,85402,85802,0,0,85802,86079,0,0,
57,0,1,41,87079,87877,1,0,0,0,87877,88277,0,0,88277,88642,0,0,
58,0,0,42,88642,88735,1,0,0,0,88735,89135,0,0,0,0,89135,89309,
59,0,1,43,89309,89403,0,0,0,0,89403,89803,0,0,89803,89807,0,0,
60,0,1,44,89807,89903,0,0,0,0,89903,90303,0,0,90303,90547,0,0,
61,0,1,45,90547,90633,0,0,0,0,90633,91033,0,0,91033,91275,0,0,
62,0,1,46,91275,91368,0,0,0,0,91368,91768,0,0,91768,91912,0,0,
63,0,0,47,91912,92008,0,0,0,0,92008,92408,0,0,0,0,92408,92597,
64,0,0,48,92597,92709,0,0,0,0,92709,93109,0,0,0,0,93109,93445,
65,0,0,49,93445,93545,0,0,0,0,93545,93945,0,0,0,0,93945,94025,
66,1,1,50,94025,94119,0,0,0,0,94119,94519,0,0,94519,94558,0,0,
67,4,1,50,95558,95780,0,0,96148,96648,95780,96148,1,0,0,0,0,0,
67,1,1,50,96648,97442,0,0,0,0,97442,97842,0,0,97842,97993,0,0,
68,0,1,50,98993,99931,1,0,0,0,99931,100331,0,0,100331,100755,0,0,
69,0,0,51,100755,100861,0,0,0,0,100861,101261,0,0,0,0,101261,101378,
70,0,0,52,101378,101530,0,0,0,0,101530,101930,0,0,0,0,101930,102642,
71,0,1,53,102642,102722,0,0,0,0,102722,103122,0,0,103122,103249,0,0,
72,3,0,54,103249,103386,0,0,0,0,103386,103786,0,0,0,0,103786,104265,
73,0,0,54,105265,106143,0,0,0,0,106143,106543,0,0,0,0,106543,106740,
74,1,1,55,106740,106847,0,0,0,0,106847,107247,0,0,107247,107375,0,0,
75,4,1,55,108375,108477,0,0,108849,109349,108477,108849,1,0,0,0,0,0,
75,0,1,55,109349,109463,0,0,0,0,109463,109863,0,0,109863,110038,0,0,
76,0,1,56,110038,110110,0,0,0,0,110110,110510,0,0,110510,110580,0,0,
77,0,0,57,110580,110703,0,0,0,0,110703,111103,0,0,0,0,111103,111193,
78,1,1,58,111193,111271,0,0,0,0,111271,111671,0,0,111671,111941,0,0,
79,0,1,58,112941,112954,0,0,0,0,112954,113354,0,0,113354,113468,0,0,
80,0,0,59,113468,113573,0,0,0,0,113573,113973,0,0,0,0,113973,114143,
81,1,1,60,114143,114219,0,0,0,0,114219,114619,0,0,114619,114679,0,0,
82,4,1,60,115679,115681,0,0,115885,116385,115681,115885,1,0,0,0,0,0,
82,0,1,60,116385,117012,0,0,0,0,117012,117412,0,0,117412,117573,0,0,
83,0,1,61,117573,117662,0,0,0,0,117662,118062,0,0,118062,118280,0,0,
84,0,0,62,118280,118426,0,0,0,0,118426,118826,0,0,0,0,118826,118962,
85,3,0,63,118962,119074,0,0,0,0,119074,119474,0,0,0,0,119474,119788,
86,0,0,63,120788,120994,0,0,0,0,120994,121394,0,0,0,0,121394,121816,
87,0,1,64,121816,121934,0,0,0,0,121934,122334,0,0,122334,122903,0,0,
88,0,0,65,122903,123025,0,0,0,0,123025,123425,0,0,0,0,123425,123585,
89,0,0,66,123585,123718,0,0,0,0,123718,124118,0,0,0,0,124118,124230,
90,0,1,67,124230,124339,0,0,0,0,124339,124739,0,0,124739,124860,0,0,
91,0,0,68,124860,124983,0,0,0,0,124983,125383,0,0,0,0,125383,125524,
92,0,1,69,125524,125640,0,0,0,0,125640,126040,0,0,126040,126131,0,0,
93,0,1,70,126131,126240,0,0,0,0,126240,126640,0,0,126640,126936,0,0,
94,0,1,71,126936,127023,0,0,0,0,127023,127423,0,0,127423,127639,0,0,
95,1,1,72,127639,127741,0,0,0,0,127741,128141,0,0,128141,128335,0,0,
96,0,1,72,129335,129685,0,0,0,0,129685,130085,0,0,130085,130320,0,0,
97,0,0,73,130320,130399,0,0,0,0,130399,130799,0,0,0,0,130799,130956,
98,3,0,74,130956,131052,0,0,0,0,131052,131452,0,0,0,0,131452,131587,
99,3,0,74,132587,134029,0,0,0,0,134029,134429,0,0,0,0,134429,134625,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2019
Time,11:22
Box Index,7
ExptType,0
SessionRecord,56

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,155529
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
48,108,
SensorTC
S(1),
581,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,
Control,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,
Frequency,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,
Amplitude,66,83,66,83,83,66,83,83,66,66,83,66,66,83,83,83,66,66,83,66,66,83,83,83,66,83,83,66,66,66,83,66,66,83,66,66,83,83,83,66,83,66,83,83,66,66,83,66,83,66,83,66,83,66,66,83,83,66,66,83,66,66,83,83,66,83,66,83,83,66,83,66,66,83,83,66,66,83,66,83,83,66,83,66,83,66,83,83,66,66,83,66,66,66,66,83,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,92,0,0,392,892,92,392,0,1,0,0,0,0,
0,0,1,0,892,1052,0,0,0,0,1052,1452,0,0,0,0,1452,1797,
1,0,0,1,1797,1929,0,0,0,0,1929,2329,0,0,2329,2548,0,0,
2,4,1,2,2548,2646,0,0,2999,3499,2646,2999,0,1,0,0,0,0,
2,2,1,2,3499,3866,0,0,0,0,3866,4266,0,0,0,0,4266,6266,
3,2,1,2,6766,9191,0,0,0,0,9191,9591,0,0,0,0,9591,11591,
4,4,1,2,12091,12777,0,2,13078,13578,12777,13078,0,1,0,0,0,0,
4,4,1,2,13578,13800,0,0,13946,14446,13800,13946,0,1,0,0,0,0,
4,3,1,2,14446,22971,0,2,0,0,22971,23371,0,0,0,0,23371,23507,
5,4,1,2,24507,26748,0,1,27028,27528,26748,27028,0,1,0,0,0,0,
5,4,1,2,27528,28231,1,1,28536,29036,28231,28536,0,1,0,0,0,0,
5,0,1,2,29036,29239,0,0,0,0,29239,29639,0,0,0,0,29639,29763,
6,1,0,3,29763,29876,0,0,0,0,29876,30276,0,0,30276,30440,0,0,
7,0,0,3,31440,31664,0,0,0,0,31664,32064,0,0,32064,32067,0,0,
8,4,0,4,32067,32168,0,0,32560,33060,32168,32560,0,1,0,0,0,0,
8,0,0,4,33060,33284,0,0,0,0,33284,33684,0,0,33684,33996,0,0,
9,0,1,5,33996,34116,0,0,0,0,34116,34516,0,0,0,0,34516,34771,
10,1,0,6,34771,34892,0,0,0,0,34892,35292,0,0,35292,35427,0,0,
11,0,0,6,36427,36679,0,0,0,0,36679,37079,0,0,37079,37299,0,0,
12,1,0,7,37299,37420,0,0,0,0,37420,37820,0,0,37820,37896,0,0,
13,0,0,7,38896,39001,0,0,0,0,39001,39401,0,0,39401,39502,0,0,
14,0,1,8,39502,39606,0,0,0,0,39606,40006,0,0,0,0,40006,40069,
15,4,1,9,40069,40197,0,0,40594,41094,40197,40594,0,1,0,0,0,0,
15,4,1,9,41094,41185,0,0,41564,42064,41185,41564,0,1,0,0,0,0,
15,4,1,9,42064,42118,0,0,42289,42789,42118,42289,0,1,0,0,0,0,
15,0,1,9,42789,43382,1,0,0,0,43382,43782,0,0,0,0,43782,43842,
16,1,0,10,43842,43967,0,0,0,0,43967,44367,0,0,44367,44539,0,0,
17,4,0,10,45539,45812,1,0,46142,46642,45812,46142,0,1,0,0,0,0,
17,4,0,10,46642,46664,0,0,47060,47560,46664,47060,1,0,0,0,0,0,
17,4,0,10,47560,48475,0,0,48834,49334,48475,48834,0,1,0,0,0,0,
17,0,0,10,49334,50208,0,0,0,0,50208,50608,0,0,50608,50714,0,0,
18,0,1,11,50714,50803,0,0,0,0,50803,51203,0,0,0,0,51203,51459,
19,0,1,12,51459,51581,0,0,0,0,51581,51981,0,0,0,0,51981,52037,
20,0,0,13,52037,52195,0,0,0,0,52195,52595,0,0,52595,52670,0,0,
21,0,0,14,52670,52776,0,0,0,0,52776,53176,0,0,53176,53316,0,0,
22,0,0,15,53316,53402,0,0,0,0,53402,53802,0,0,53802,53916,0,0,
23,4,1,16,53916,53995,0,0,54210,54710,53995,54210,1,0,0,0,0,0,
23,0,1,16,54710,55215,0,0,0,0,55215,55615,0,0,0,0,55615,55731,
24,0,1,17,55731,55865,0,0,0,0,55865,56265,0,0,0,0,56265,56359,
25,0,0,18,56359,56403,0,0,0,0,56403,56803,0,0,56803,56933,0,0,
26,0,1,19,56933,57047,0,0,0,0,57047,57447,0,0,0,0,57447,57545,
27,0,1,20,57545,57686,0,0,0,0,57686,58086,0,0,0,0,58086,58127,
28,0,0,21,58127,58312,0,0,0,0,58312,58712,0,0,58712,58826,0,0,
29,1,0,22,58826,58919,0,0,0,0,58919,59319,0,0,59319,59827,0,0,
30,4,0,22,60827,61259,0,0,61475,61975,61259,61475,0,1,0,0,0,0,
30,1,0,22,61975,62363,0,0,0,0,62363,62763,0,0,62763,62817,0,0,
31,1,0,22,63817,64540,0,0,0,0,64540,64940,0,0,64940,65033,0,0,
32,4,0,22,66033,66590,1,0,66980,67480,66590,66980,0,1,0,0,0,0,
32,1,0,22,67480,67558,0,0,0,0,67558,67958,0,0,67958,68011,0,0,
33,0,0,22,69011,69381,0,1,0,0,69381,69781,0,0,69781,69943,0,0,
34,4,0,23,69943,70002,0,0,70362,70862,70002,70362,0,1,0,0,0,0,
34,0,0,23,70862,71732,0,0,0,0,71732,72132,0,0,72132,72330,0,0,
35,0,1,24,72330,72823,0,1,0,0,72823,73223,0,0,0,0,73223,73467,
36,0,0,25,73467,73581,0,0,0,0,73581,73981,0,0,73981,74104,0,0,
37,4,0,26,74104,74265,0,0,74463,74963,74265,74463,0,1,0,0,0,0,
37,0,0,26,74963,75043,0,0,0,0,75043,75443,0,0,75443,75599,0,0,
38,0,1,27,75599,75686,0,0,0,0,75686,76086,0,0,0,0,76086,76148,
39,0,1,28,76148,76251,0,0,0,0,76251,76651,0,0,0,0,76651,76760,
40,0,1,29,76760,76918,0,0,0,0,76918,77318,0,0,0,0,77318,77358,
41,0,0,30,77358,77499,0,0,0,0,77499,77899,0,0,77899,78195,0,0,
42,0,1,31,78195,78298,0,0,0,0,78298,78698,0,0,0,0,78698,78791,
43,4,1,32,78791,78914,0,0,79295,79795,78914,79295,0,1,0,0,0,0,
43,0,1,32,79795,79966,0,0,0,0,79966,80366,0,0,0,0,80366,80379,
44,1,0,33,80379,80483,0,0,0,0,80483,80883,0,0,80883,80940,0,0,
45,0,0,33,81940,82868,0,1,0,0,82868,83268,0,0,83268,83458,0,0,
46,0,1,34,83458,83540,0,0,0,0,83540,83940,0,0,0,0,83940,83981,
47,0,1,35,83981,84099,0,0,0,0,84099,84499,0,0,0,0,84499,84529,
48,0,0,36,84529,84705,0,0,0,0,84705,85105,0,0,85105,85303,0,0,
49,1,0,37,85303,85417,0,0,0,0,85417,85817,0,0,85817,85919,0,0,
50,0,0,37,86919,87945,0,0,0,0,87945,88345,0,0,88345,88614,0,0,
51,0,0,38,88614,88712,0,0,0,0,88712,89112,0,0,89112,89313,0,0,
52,4,1,39,89313,89423,0,0,89760,90260,89423,89760,0,1,0,0,0,0,
52,0,1,39,90260,91137,0,1,0,0,91137,91537,0,0,0,0,91537,91940,
53,1,0,40,91940,92070,0,0,0,0,92070,92470,0,0,92470,92537,0,0,
54,0,0,40,93537,93593,0,0,0,0,93593,93993,0,0,93993,94177,0,0,
55,0,1,41,94177,94261,0,0,0,0,94261,94661,0,0,0,0,94661,94823,
56,4,0,42,94823,94967,0,0,95312,95812,94967,95312,0,1,0,0,0,0,
56,0,0,42,95812,96817,0,1,0,0,96817,97217,0,0,97217,97446,0,0,
57,0,0,43,97446,97532,0,0,0,0,97532,97932,0,0,97932,98152,0,0,
58,0,1,44,98152,98236,0,0,0,0,98236,98636,0,0,0,0,98636,98819,
59,0,1,45,98819,98948,0,0,0,0,98948,99348,0,0,0,0,99348,99493,
60,0,0,46,99493,99636,0,0,0,0,99636,100036,0,0,100036,100435,0,0,
61,0,1,47,100435,100576,0,0,0,0,100576,100976,0,0,0,0,100976,101130,
62,1,0,48,101130,101277,0,0,0,0,101277,101677,0,0,101677,101710,0,0,
63,1,0,48,102710,104652,0,0,0,0,104652,105052,0,0,105052,105339,0,0,
64,0,0,48,106339,106625,0,0,0,0,106625,107025,0,0,107025,107187,0,0,
65,0,1,49,107187,107315,0,0,0,0,107315,107715,0,0,0,0,107715,107754,
66,1,0,50,107754,107910,0,0,0,0,107910,108310,0,0,108310,108315,0,0,
67,0,0,50,109315,110068,0,0,0,0,110068,110468,0,0,110468,110649,0,0,
68,0,1,51,110649,110686,0,0,0,0,110686,111086,0,0,0,0,111086,111208,
69,0,0,52,111208,111362,0,0,0,0,111362,111762,0,0,111762,111922,0,0,
70,0,1,53,111922,112042,0,0,0,0,112042,112442,0,0,0,0,112442,112630,
71,4,1,54,112630,112808,0,0,113100,113600,112808,113100,0,1,0,0,0,0,
71,0,1,54,113600,113724,0,0,0,0,113724,114124,0,0,0,0,114124,114554,
72,1,0,55,114554,114741,0,0,0,0,114741,115141,0,0,115141,115364,0,0,
73,1,0,55,116364,117090,0,0,0,0,117090,117490,0,0,117490,118189,0,0,
74,0,0,55,119189,119414,0,0,0,0,119414,119814,0,0,119814,119976,0,0,
75,4,0,56,119976,120088,0,0,120449,120949,120088,120449,0,1,0,0,0,0,
75,0,0,56,120949,121096,0,0,0,0,121096,121496,0,0,121496,121652,0,0,
76,0,1,57,121652,121747,0,0,0,0,121747,122147,0,0,0,0,122147,122235,
77,4,1,58,122235,122275,0,0,122674,123174,122275,122674,0,1,0,0,0,0,
77,3,1,58,123174,123293,0,0,0,0,123293,123693,0,0,0,0,123693,124119,
78,0,1,58,125119,126266,0,2,0,0,126266,126666,0,0,0,0,126666,127016,
79,4,0,59,127016,127133,0,0,127319,127819,127133,127319,0,1,0,0,0,0,
79,0,0,59,127819,127823,0,0,0,0,127823,128223,0,0,128223,128348,0,0,
80,0,1,60,128348,128433,0,0,0,0,128433,128833,0,0,0,0,128833,128958,
81,0,1,61,128958,129116,0,0,0,0,129116,129516,0,0,0,0,129516,129667,
82,0,0,62,129667,129811,0,0,0,0,129811,130211,0,0,130211,130376,0,0,
83,0,0,63,130376,130477,0,0,0,0,130477,130877,0,0,130877,131028,0,0,
84,0,1,64,131028,131131,0,0,0,0,131131,131531,0,0,0,0,131531,132146,
85,1,0,65,132146,132327,0,0,0,0,132327,132727,0,0,132727,132919,0,0,
86,1,0,65,133919,134614,0,1,0,0,134614,135014,0,0,135014,135678,0,0,
87,4,0,65,136678,137638,0,1,137870,138370,137638,137870,0,1,0,0,0,0,
87,0,0,65,138370,138426,0,0,0,0,138426,138826,0,0,138826,139057,0,0,
88,4,1,66,139057,139149,0,0,139465,139965,139149,139465,0,1,0,0,0,0,
88,0,1,66,139965,140055,0,0,0,0,140055,140455,0,0,0,0,140455,140586,
89,1,0,67,140586,140703,0,0,0,0,140703,141103,0,0,141103,141159,0,0,
90,4,0,67,142159,142195,0,0,142504,143004,142195,142504,0,1,0,0,0,0,
90,0,0,67,143004,143460,0,0,0,0,143460,143860,0,0,143860,143996,0,0,
91,0,0,68,143996,144086,0,0,0,0,144086,144486,0,0,144486,144716,0,0,
92,0,1,69,144716,144827,0,0,0,0,144827,145227,0,0,0,0,145227,145282,
93,0,0,70,145282,145404,0,0,0,0,145404,145804,0,0,145804,145926,0,0,
94,0,1,71,145926,146065,0,0,0,0,146065,146465,0,0,0,0,146465,146629,
95,3,1,72,146629,146763,0,0,0,0,146763,147163,0,0,0,0,147163,147326,
96,4,1,72,148326,149039,0,0,149216,149716,149039,149216,0,1,0,0,0,0,
96,0,1,72,149716,149729,0,0,0,0,149729,150129,0,0,0,0,150129,150487,
97,1,0,73,150487,150635,0,0,0,0,150635,151035,0,0,151035,151068,0,0,
98,4,0,73,152068,152359,0,0,152517,153017,152359,152517,0,1,0,0,0,0,
98,0,0,73,153017,153073,0,0,0,0,153073,153473,0,0,153473,153601,0,0,
99,4,0,74,153601,153721,0,0,154057,154557,153721,154057,0,1,0,0,0,0,
99,0,0,74,154557,154971,0,1,0,0,154971,155371,0,0,155371,155529,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,17-Jan-2019
Time,11:22
Box Index,8
ExptType,0
SessionRecord,58

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,141142
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
94,62,
SensorTC
S(1),
540,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,
Control,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,
Frequency,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,
Amplitude,83,83,66,66,83,83,66,83,66,66,66,83,83,66,83,66,83,66,66,83,66,66,83,83,66,83,83,83,66,66,66,66,83,66,83,83,83,66,66,83,83,66,66,66,83,83,83,66,83,66,66,66,83,66,83,66,83,66,83,83,83,83,66,66,66,66,83,66,83,83,66,83,66,66,83,83,83,66,83,66,83,66,83,66,66,83,83,66,83,66,66,66,83,66,66,83,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,347,0,0,476,976,347,476,1,0,0,0,0,0,
0,4,0,0,976,1418,1,0,1745,2245,1418,1745,0,1,0,0,0,0,
