,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
27,0,0,14,62774,62826,0,0,0,0,62826,63126,0,0,0,0,63126,63463,
28,0,0,15,63463,63535,0,0,0,0,63535,63835,0,0,0,0,63835,63954,
29,0,1,16,63954,64034,0,0,0,0,64034,64334,0,0,64334,64450,0,0,
30,0,0,17,64450,64531,0,0,0,0,64531,64831,0,0,0,0,64831,64964,
31,0,0,18,64964,65134,0,0,0,0,65134,65434,0,0,0,0,65434,65563,
32,0,0,19,65563,65663,0,0,0,0,65663,65963,0,0,0,0,65963,66099,
33,0,0,20,66099,66172,0,0,0,0,66172,66472,0,0,0,0,66472,66593,
34,0,1,21,66593,66703,0,0,0,0,66703,67003,0,0,67003,67222,0,0,
35,0,0,22,67222,67293,0,0,0,0,67293,67593,0,0,0,0,67593,67692,
36,1,1,23,67692,67800,0,0,0,0,67800,68100,0,0,68100,68235,0,0,
37,4,1,23,69235,69821,0,2,69990,70490,69821,69990,1,0,0,0,0,0,
37,1,1,23,70490,70594,0,0,0,0,70594,70894,0,0,70894,71012,0,0,
38,4,1,23,72012,72139,0,0,72342,72842,72139,72342,1,0,0,0,0,0,
38,4,1,23,72842,73076,1,0,73361,73861,73076,73361,1,0,0,0,0,0,
38,4,1,23,73861,73992,0,0,74156,74656,73992,74156,1,0,0,0,0,0,
38,1,1,23,74656,74976,0,0,0,0,74976,75276,0,0,75276,75777,0,0,
39,0,1,23,76777,77332,1,0,0,0,77332,77632,0,0,77632,77766,0,0,
40,0,0,24,77766,77827,0,0,0,0,77827,78127,0,0,0,0,78127,78308,
41,1,1,25,78308,78358,0,0,0,0,78358,78658,0,0,78658,78661,0,0,
42,0,1,25,79661,80301,1,0,0,0,80301,80601,0,0,80601,80618,0,0,
43,0,0,26,80618,80697,0,0,0,0,80697,80997,0,0,0,0,80997,81270,
44,1,1,27,81270,81385,0,0,0,0,81385,81685,0,0,81685,81922,0,0,
45,4,1,27,82922,83140,0,0,83379,83879,83140,83379,1,0,0,0,0,0,
45,4,1,27,83879,84352,0,1,84632,85132,84352,84632,1,0,0,0,0,0,
45,0,1,27,85132,85390,1,0,0,0,85390,85690,0,0,85690,85769,0,0,
46,1,1,28,85769,85848,0,0,0,0,85848,86148,0,0,86148,86217,0,0,
47,0,1,28,87217,87260,0,0,0,0,87260,87560,0,0,87560,87663,0,0,
48,3,0,29,87663,87730,0,0,0,0,87730,88030,0,0,0,0,88030,88134,
49,3,0,29,89134,89852,2,0,0,0,89852,90152,0,0,0,0,90152,90349,
50,3,0,29,91349,91643,1,0,0,0,91643,91943,0,0,0,0,91943,92327,
51,3,0,29,93327,94026,0,0,0,0,94026,94326,0,0,0,0,94326,94730,
52,3,0,29,95730,96129,1,0,0,0,96129,96429,0,0,0,0,96429,96549,
53,4,0,29,97549,97837,1,0,98043,98543,97837,98043,1,0,0,0,0,0,
53,3,0,29,98543,98740,2,0,0,0,98740,99040,0,0,0,0,99040,100063,
54,4,0,29,101063,102092,0,1,102324,102824,102092,102324,1,0,0,0,0,0,
54,3,0,29,102824,103197,1,0,0,0,103197,103497,0,0,0,0,103497,103985,
55,3,0,29,104985,105149,1,0,0,0,105149,105449,0,0,0,0,105449,105595,
56,3,0,29,106595,106903,0,2,0,0,106903,107203,0,0,0,0,107203,107898,
57,0,0,29,108898,109191,0,0,0,0,109191,109491,0,0,0,0,109491,109727,
58,0,0,30,109727,109816,0,0,0,0,109816,110116,0,0,0,0,110116,110698,
59,1,1,31,110698,110770,0,0,0,0,110770,111070,0,0,111070,111209,0,0,
60,0,1,31,112209,112584,0,0,0,0,112584,112884,0,0,112884,113004,0,0,
61,0,0,32,113004,113067,0,0,0,0,113067,113367,0,0,0,0,113367,113470,
62,0,0,33,113470,113569,0,0,0,0,113569,113869,0,0,0,0,113869,114032,
63,1,1,34,114032,114171,0,0,0,0,114171,114471,0,0,114471,114781,0,0,
64,1,1,34,115781,115871,0,0,0,0,115871,116171,0,0,116171,116461,0,0,
65,1,1,34,117461,118642,1,0,0,0,118642,118942,0,0,118942,119167,0,0,
66,0,1,34,120167,126434,0,1,0,0,126434,126734,0,0,126734,126838,0,0,
67,0,1,35,126838,126926,0,0,0,0,126926,127226,0,0,127226,127393,0,0,
68,0,1,36,127393,127466,0,0,0,0,127466,127766,0,0,127766,128274,0,0,
69,0,0,37,128274,128340,0,0,0,0,128340,128640,0,0,0,0,128640,128793,
70,0,1,38,128793,128863,0,0,0,0,128863,129163,0,0,129163,129231,0,0,
71,0,0,39,129231,129306,0,0,0,0,129306,129606,0,0,0,0,129606,129767,
72,0,1,40,129767,129807,0,0,0,0,129807,130107,0,0,130107,131548,0,0,
73,0,0,41,131548,131614,0,0,0,0,131614,131914,0,0,0,0,131914,132092,
74,0,1,42,132092,132160,0,0,0,0,132160,132460,0,0,132460,132596,0,0,
75,3,0,43,132596,132653,0,0,0,0,132653,132953,0,0,0,0,132953,133114,
76,3,0,43,134114,134646,2,0,0,0,134646,134946,0,0,0,0,134946,135072,
77,3,0,43,136072,136390,2,0,0,0,136390,136690,0,0,0,0,136690,136879,
78,4,0,43,137879,139546,1,0,139809,140309,139546,139809,1,0,0,0,0,0,
78,0,0,43,140309,140320,0,0,0,0,140320,140620,0,0,0,0,140620,140766,
79,1,1,44,140766,140894,0,0,0,0,140894,141194,0,0,141194,141269,0,0,
80,1,1,44,142269,142488,0,0,0,0,142488,142788,0,0,142788,143620,0,0,
81,0,1,44,144620,144778,0,0,0,0,144778,145078,0,0,145078,145150,0,0,
82,0,0,45,145150,145231,0,0,0,0,145231,145531,0,0,0,0,145531,145602,
83,1,1,46,145602,145682,0,0,0,0,145682,145982,0,0,145982,146125,0,0,
84,2,1,46,147125,147715,1,0,0,0,147715,148015,0,0,148015,150015,0,0,
85,1,1,46,150515,151979,1,0,0,0,151979,152279,0,0,152279,152674,0,0,
86,1,1,46,153674,154357,0,1,0,0,154357,154657,0,0,154657,156108,0,0,
87,0,1,46,157108,157367,1,0,0,0,157367,157667,0,0,157667,157728,0,0,
88,0,0,47,157728,157807,0,0,0,0,157807,158107,0,0,0,0,158107,158180,
89,1,1,48,158180,158290,0,0,0,0,158290,158590,0,0,158590,158785,0,0,
90,0,1,48,159785,159940,0,0,0,0,159940,160240,0,0,160240,160382,0,0,
91,0,0,49,160382,160450,0,0,0,0,160450,160750,0,0,0,0,160750,160914,
92,0,0,50,160914,160957,0,0,0,0,160957,161257,0,0,0,0,161257,161396,
93,3,0,51,161396,161455,0,0,0,0,161455,161755,0,0,0,0,161755,162098,
94,3,0,51,163098,163415,0,1,0,0,163415,163715,0,0,0,0,163715,163893,
95,3,0,51,164893,165095,1,0,0,0,165095,165395,0,0,0,0,165395,165493,
96,0,0,51,166493,167036,2,0,0,0,167036,167336,0,0,0,0,167336,167554,
97,0,0,52,167554,167603,0,0,0,0,167603,167903,0,0,0,0,167903,168044,
98,0,1,53,168044,168091,0,0,0,0,168091,168391,0,0,168391,168635,0,0,
99,0,1,54,168635,168729,0,0,0,0,168729,169029,0,0,169029,169148,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Dec-2018
Time,10:17
Box Index,3
ExptType,0
SessionRecord,41

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,230761
Pellet Count,45
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
149,125,
SensorTC
S(1),
495,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,
Control,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,
Frequency,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,
Amplitude,66,83,66,83,66,83,83,83,66,66,66,66,83,83,83,83,66,66,83,66,66,66,83,66,83,83,66,83,66,83,83,66,66,66,83,83,66,83,83,66,66,83,83,66,83,66,83,66,83,66,83,66,66,66,83,83,83,66,83,66,83,83,66,66,83,66,83,83,66,66,83,83,66,83,83,66,66,66,66,83,83,66,66,83,66,66,66,83,83,83,66,83,66,66,83,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,1520,1,0,0,0,1520,1820,0,0,0,0,1820,2280,
1,0,1,0,3280,3412,1,0,0,0,3412,3712,0,0,0,0,3712,3729,
2,1,0,1,3729,3809,0,0,0,0,3809,4109,0,0,4109,4639,0,0,
3,4,0,1,5639,5991,2,0,6231,6731,5991,6231,0,1,0,0,0,0,
3,4,0,1,6731,9013,0,1,9231,9731,9013,9231,1,0,0,0,0,0,
3,4,0,1,9731,10206,3,0,10391,10891,10206,10391,0,1,0,0,0,0,
3,4,0,1,10891,13102,2,0,13380,13880,13102,13380,0,1,0,0,0,0,
3,4,0,1,13880,14388,1,0,14543,15043,14388,14543,0,1,0,0,0,0,
3,4,0,1,15043,15391,2,0,15570,16070,15391,15570,0,1,0,0,0,0,
3,4,0,1,16070,16208,0,0,16398,16898,16208,16398,0,1,0,0,0,0,
3,0,0,1,16898,17182,0,0,0,0,17182,17482,0,0,17482,18215,0,0,
4,0,1,2,18215,18337,0,0,0,0,18337,18637,0,0,0,0,18637,18918,
5,4,0,3,18918,19012,0,0,19262,19762,19012,19262,0,1,0,0,0,0,
5,0,0,3,19762,20232,0,0,0,0,20232,20532,0,0,20532,21606,0,0,
6,4,1,4,21606,21724,0,0,21952,22452,21724,21952,1,0,0,0,0,0,
6,4,1,4,22452,22841,0,0,23042,23542,22841,23042,1,0,0,0,0,0,
6,0,1,4,23542,24147,0,0,0,0,24147,24447,0,0,0,0,24447,24660,
7,4,0,5,24660,24740,0,0,25032,25532,24740,25032,1,0,0,0,0,0,
7,1,0,5,25532,26140,2,0,0,0,26140,26440,0,0,26440,26602,0,0,
8,0,0,5,27602,27959,0,1,0,0,27959,28259,0,0,28259,28605,0,0,
9,4,0,6,28605,28684,0,0,28943,29443,28684,28943,1,0,0,0,0,0,
9,4,0,6,29443,30438,2,0,30637,31137,30438,30637,0,1,0,0,0,0,
9,4,0,6,31137,32443,0,0,32721,33221,32443,32721,1,0,0,0,0,0,
9,0,0,6,33221,33399,0,1,0,0,33399,33699,0,0,33699,33879,0,0,
10,4,0,7,33879,33955,0,0,34220,34720,33955,34220,1,0,0,0,0,0,
10,4,0,7,34720,34756,0,0,34884,35384,34756,34884,0,1,0,0,0,0,
10,4,0,7,35384,35840,0,1,36107,36607,35840,36107,1,0,0,0,0,0,
10,4,0,7,36607,37281,0,0,37503,38003,37281,37503,0,1,0,0,0,0,
10,4,0,7,38003,39741,1,0,39906,40406,39741,39906,0,1,0,0,0,0,
10,4,0,7,40406,40892,1,0,41062,41562,40892,41062,0,1,0,0,0,0,
10,0,0,7,41562,42840,1,2,0,0,42840,43140,0,0,43140,43404,0,0,
11,4,1,8,43404,43500,0,0,43716,44216,43500,43716,1,0,0,0,0,0,
11,3,1,8,44216,44344,0,0,0,0,44344,44644,0,0,0,0,44644,44701,
12,3,1,8,45701,46577,0,0,0,0,46577,46877,0,0,0,0,46877,46922,
13,3,1,8,47922,48444,0,0,0,0,48444,48744,0,0,0,0,48744,48965,
14,3,1,8,49965,50062,0,0,0,0,50062,50362,0,0,0,0,50362,50676,
15,4,1,8,51676,51858,0,0,52141,52641,51858,52141,0,1,0,0,0,0,
15,3,1,8,52641,53075,0,0,0,0,53075,53375,0,0,0,0,53375,53798,
16,4,1,8,54798,57791,0,0,57967,58467,57791,57967,0,1,0,0,0,0,
16,3,1,8,58467,60787,7,0,0,0,60787,61087,0,0,0,0,61087,62181,
17,4,1,8,63181,63699,1,0,63814,64314,63699,63814,1,0,0,0,0,0,
17,3,1,8,64314,67642,0,1,0,0,67642,67942,0,0,0,0,67942,67954,
18,4,1,8,68954,69200,0,0,69484,69984,69200,69484,1,0,0,0,0,0,
18,4,1,8,69984,70283,0,0,70456,70956,70283,70456,0,1,0,0,0,0,
18,0,1,8,70956,71454,1,0,0,0,71454,71754,0,0,0,0,71754,71822,
19,3,1,9,71822,71866,0,0,0,0,71866,72166,0,0,0,0,72166,72258,
20,3,1,9,73258,73268,0,0,0,0,73268,73568,0,0,0,0,73568,73828,
21,3,1,9,74828,74941,0,0,0,0,74941,75241,0,0,0,0,75241,75830,
22,4,1,9,76830,76847,0,0,77090,77590,76847,77090,0,1,0,0,0,0,
22,3,1,9,77590,78953,0,1,0,0,78953,79253,0,0,0,0,79253,79388,
23,3,1,9,80388,81164,0,1,0,0,81164,81464,0,0,0,0,81464,81833,
24,0,1,9,82833,82900,0,0,0,0,82900,83200,0,0,0,0,83200,83332,
25,0,1,10,83332,83448,0,0,0,0,83448,83748,0,0,0,0,83748,84080,
26,0,1,11,84080,84124,0,0,0,0,84124,84424,0,0,0,0,84424,84570,
27,1,0,12,84570,84688,0,0,0,0,84688,84988,0,0,84988,85055,0,0,
28,0,0,12,86055,86602,0,1,0,0,86602,86902,0,0,86902,87227,0,0,
29,0,0,13,87227,87323,0,0,0,0,87323,87623,0,0,87623,87805,0,0,
30,0,0,14,87805,87869,0,0,0,0,87869,88169,0,0,88169,88330,0,0,
31,0,0,15,88330,88400,0,0,0,0,88400,88700,0,0,88700,88852,0,0,
32,3,1,16,88852,88932,0,0,0,0,88932,89232,0,0,0,0,89232,89430,
33,0,1,16,90430,90725,0,1,0,0,90725,91025,0,0,0,0,91025,91123,
34,0,1,17,91123,91166,0,0,0,0,91166,91466,0,0,0,0,91466,91681,
35,0,0,18,91681,91817,0,0,0,0,91817,92117,0,0,92117,92436,0,0,
36,3,1,19,92436,92486,0,0,0,0,92486,92786,0,0,0,0,92786,93021,
37,4,1,19,94021,94092,0,0,94343,94843,94092,94343,1,0,0,0,0,0,
37,3,1,19,94843,94915,0,0,0,0,94915,95215,0,0,0,0,95215,95292,
38,3,1,19,96292,96876,0,1,0,0,96876,97176,0,0,0,0,97176,97370,
39,0,1,19,98370,108605,1,0,0,0,108605,108905,0,0,0,0,108905,108973,
40,4,1,20,108973,109103,0,0,109345,109845,109103,109345,0,1,0,0,0,0,
40,0,1,20,109845,109861,0,0,0,0,109861,110161,0,0,0,0,110161,110930,
41,4,1,21,110930,111056,0,0,111340,111840,111056,111340,0,1,0,0,0,0,
41,3,1,21,111840,112061,1,0,0,0,112061,112361,0,0,0,0,112361,112449,
42,3,1,21,113449,113451,0,0,0,0,113451,113751,0,0,0,0,113751,113757,
43,3,1,21,114757,115159,0,1,0,0,115159,115459,0,0,0,0,115459,115603,
44,3,1,21,116603,116613,0,0,0,0,116613,116913,0,0,0,0,116913,117287,
45,4,1,21,118287,119047,1,1,119262,119762,119047,119262,0,1,0,0,0,0,
45,3,1,21,119762,120005,0,0,0,0,120005,120305,0,0,0,0,120305,120853,
46,3,1,21,121853,122143,0,1,0,0,122143,122443,0,0,0,0,122443,122738,
47,3,1,21,123738,126869,0,2,0,0,126869,127169,0,0,0,0,127169,127370,
48,3,1,21,128370,129045,0,0,0,0,129045,129345,0,0,0,0,129345,129700,
49,3,1,21,130700,131119,0,1,0,0,131119,131419,0,0,0,0,131419,131623,
50,3,1,21,132623,134282,0,1,0,0,134282,134582,0,0,0,0,134582,135124,
51,0,1,21,136124,136459,0,0,0,0,136459,136759,0,0,0,0,136759,138366,
52,0,0,22,138366,138465,0,0,0,0,138465,138765,0,0,138765,139153,0,0,
53,3,1,23,139153,139240,0,0,0,0,139240,139540,0,0,0,0,139540,139570,
54,3,1,23,140570,142458,1,2,0,0,142458,142758,0,0,0,0,142758,143408,
55,4,1,23,144408,145692,0,0,145880,146380,145692,145880,0,1,0,0,0,0,
55,0,1,23,146380,146468,0,0,0,0,146468,146768,0,0,0,0,146768,147987,
56,0,0,24,147987,148202,0,0,0,0,148202,148502,0,0,148502,148860,0,0,
57,0,0,25,148860,148929,0,0,0,0,148929,149229,0,0,149229,149404,0,0,
58,3,1,26,149404,149468,0,0,0,0,149468,149768,0,0,0,0,149768,149822,
59,4,1,26,150822,150977,0,0,151155,151655,150977,151155,1,0,0,0,0,0,
59,3,1,26,151655,151742,0,0,0,0,151742,152042,0,0,0,0,152042,152364,
60,0,1,26,153364,153916,0,0,0,0,153916,154216,0,0,0,0,154216,155194,
61,4,0,27,155194,155322,0,0,155561,156061,155322,155561,0,1,0,0,0,0,
61,0,0,27,156061,156637,0,1,0,0,156637,156937,0,0,156937,157393,0,0,
62,3,1,28,157393,157508,0,0,0,0,157508,157808,0,0,0,0,157808,157989,
63,4,1,28,158989,160427,1,0,160613,161113,160427,160613,0,1,0,0,0,0,
63,0,1,28,161113,161324,0,0,0,0,161324,161624,0,0,0,0,161624,162714,
64,4,0,29,162714,162813,0,0,163084,163584,162813,163084,1,0,0,0,0,0,
64,0,0,29,163584,163792,0,0,0,0,163792,164092,0,0,164092,164344,0,0,
65,0,0,30,164344,164431,0,0,0,0,164431,164731,0,0,164731,164992,0,0,
66,3,1,31,164992,165060,0,0,0,0,165060,165360,0,0,0,0,165360,165379,
67,3,1,31,166379,166517,0,0,0,0,166517,166817,0,0,0,0,166817,167048,
68,3,1,31,168048,168793,0,1,0,0,168793,169093,0,0,0,0,169093,169324,
69,3,1,31,170324,170452,0,0,0,0,170452,170752,0,0,0,0,170752,171122,
70,0,1,31,172122,172219,0,0,0,0,172219,172519,0,0,0,0,172519,172545,
71,0,1,32,172545,172641,0,0,0,0,172641,172941,0,0,0,0,172941,172951,
72,0,1,33,172951,173028,0,0,0,0,173028,173328,0,0,0,0,173328,173355,
73,1,0,34,173355,173494,0,0,0,0,173494,173794,0,0,173794,173926,0,0,
74,0,0,34,174926,175502,1,0,0,0,175502,175802,0,0,175802,175964,0,0,
75,0,0,35,175964,176008,0,0,0,0,176008,176308,0,0,176308,176372,0,0,
76,3,1,36,176372,176430,0,0,0,0,176430,176730,0,0,0,0,176730,176844,
77,3,1,36,177844,177924,0,0,0,0,177924,178224,0,0,0,0,178224,178743,
78,0,1,36,179743,180672,0,0,0,0,180672,180972,0,0,0,0,180972,181155,
79,1,0,37,181155,181278,0,0,0,0,181278,181578,0,0,181578,181676,0,0,
80,0,0,37,182676,183679,0,1,0,0,183679,183979,0,0,183979,184434,0,0,
81,0,0,38,184434,184595,0,0,0,0,184595,184895,0,0,184895,185958,0,0,
82,3,1,39,185958,186087,0,0,0,0,186087,186387,0,0,0,0,186387,186643,
83,3,1,39,187643,188690,1,2,0,0,188690,188990,0,0,0,0,188990,189513,
84,3,1,39,190513,190690,0,0,0,0,190690,190990,0,0,0,0,190990,191415,
85,4,1,39,192415,195318,2,2,195458,195958,195318,195458,1,0,0,0,0,0,
85,0,1,39,195958,196387,0,1,0,0,196387,196687,0,0,0,0,196687,196861,
86,4,1,40,196861,196977,0,0,197253,197753,196977,197253,0,1,0,0,0,0,
86,4,1,40,197753,198309,1,0,198599,199099,198309,198599,1,0,0,0,0,0,
86,4,1,40,199099,199526,1,0,199775,200275,199526,199775,0,1,0,0,0,0,
86,3,1,40,200275,201383,0,1,0,0,201383,201683,0,0,0,0,201683,202516,
87,3,1,40,203516,203875,0,1,0,0,203875,204175,0,0,0,0,204175,204458,
88,3,1,40,205458,206998,0,1,0,0,206998,207298,0,0,0,0,207298,207533,
89,3,1,40,208533,208698,0,0,0,0,208698,208998,0,0,0,0,208998,209456,
90,2,1,40,210456,212318,1,1,0,0,212318,212618,0,0,0,0,212618,214618,
91,0,1,40,215118,215837,0,0,0,0,215837,216137,0,0,0,0,216137,216512,
92,1,0,41,216512,216615,0,0,0,0,216615,216915,0,0,216915,217029,0,0,
93,0,0,41,218029,219108,0,0,0,0,219108,219408,0,0,219408,219706,0,0,
94,0,0,42,219706,219769,0,0,0,0,219769,220069,0,0,220069,220141,0,0,
95,3,1,43,220141,220193,0,0,0,0,220193,220493,0,0,0,0,220493,220605,
96,3,1,43,221605,223146,0,0,0,0,223146,223446,0,0,0,0,223446,223677,
97,3,1,43,224677,225389,0,0,0,0,225389,225689,0,0,0,0,225689,226206,
98,0,1,43,227206,228358,0,1,0,0,228358,228658,0,0,0,0,228658,229789,
99,0,0,44,229789,229914,0,0,0,0,229914,230214,0,0,230214,230761,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Dec-2018
Time,10:17
Box Index,4
ExptType,0
SessionRecord,41

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,198840
Pellet Count,51
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
128,86,
SensorTC
S(1),
755,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,
Control,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,
