,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,13:22
Box Index,3
ExptType,0
SessionRecord,14

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,139308
Pellet Count,222
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
60,75,
SensorTC
S(1),
249,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,
Control,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,
Frequency,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,
Amplitude,66,83,83,83,66,66,83,66,83,66,83,83,66,66,83,66,83,66,83,66,66,66,66,83,83,66,66,83,83,83,83,83,83,66,66,83,83,66,66,66,66,83,83,66,66,66,83,83,83,66,66,66,66,66,83,66,83,83,83,83,83,66,66,83,83,83,83,66,66,66,66,66,83,66,83,66,66,83,83,83,83,83,66,66,66,83,83,66,66,83,83,83,83,66,83,66,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,317,0,0,554,1054,317,554,1,0,0,0,0,0,
0,0,1,0,1054,1422,1,0,0,0,1422,1922,0,0,0,0,1922,1971,
1,4,0,1,1971,2044,0,0,2427,2927,2044,2427,1,0,0,0,0,0,
1,4,0,1,2927,3350,1,0,3758,4258,3350,3758,0,1,0,0,0,0,
1,0,0,1,4258,4572,1,0,0,0,4572,5072,0,0,5072,5185,0,0,
2,0,0,2,5185,5246,0,0,0,0,5246,5746,0,0,5746,5859,0,0,
3,0,0,3,5859,5939,0,0,0,0,5939,6439,0,0,6439,6647,0,0,
4,3,1,4,6647,6723,0,0,0,0,6723,7223,0,0,0,0,7223,8251,
5,0,1,4,9251,9510,0,1,0,0,9510,10010,0,0,0,0,10010,10192,
6,0,1,5,10192,10270,0,0,0,0,10270,10770,0,0,0,0,10770,10811,
7,4,0,6,10811,10890,0,0,11298,11798,10890,11298,0,1,0,0,0,0,
7,4,0,6,11798,12092,0,0,12554,13054,12092,12554,0,1,0,0,0,0,
7,4,0,6,13054,13432,1,0,13886,14386,13432,13886,0,1,0,0,0,0,
7,4,0,6,14386,14753,0,0,15228,15728,14753,15228,0,1,0,0,0,0,
7,4,0,6,15728,16454,0,1,16938,17438,16454,16938,1,0,0,0,0,0,
7,0,0,6,17438,17783,0,1,0,0,17783,18283,0,0,18283,18443,0,0,
8,0,1,7,18443,18516,0,0,0,0,18516,19016,0,0,0,0,19016,19534,
9,0,0,8,19534,19605,0,0,0,0,19605,20105,0,0,20105,20279,0,0,
10,0,1,9,20279,20358,0,0,0,0,20358,20858,0,0,0,0,20858,21750,
11,0,0,10,21750,21834,0,0,0,0,21834,22334,0,0,22334,22475,0,0,
12,0,0,11,22475,22557,0,0,0,0,22557,23057,0,0,23057,23479,0,0,
13,0,1,12,23479,23586,0,0,0,0,23586,24086,0,0,0,0,24086,24749,
14,3,1,13,24749,24828,0,0,0,0,24828,25328,0,0,0,0,25328,25428,
15,4,1,13,26428,29686,0,0,30050,30550,29686,30050,0,1,0,0,0,0,
15,4,1,13,30550,30730,0,0,31032,31532,30730,31032,0,1,0,0,0,0,
15,0,1,13,31532,32497,0,0,0,0,32497,32997,0,0,0,0,32997,33214,
16,0,0,14,33214,33284,0,0,0,0,33284,33784,0,0,33784,33890,0,0,
17,3,1,15,33890,33954,0,0,0,0,33954,34454,0,0,0,0,34454,34897,
18,0,1,15,35897,36280,0,1,0,0,36280,36780,0,0,0,0,36780,36913,
19,4,0,16,36913,36977,0,0,37444,37944,36977,37444,0,1,0,0,0,0,
19,4,0,16,37944,38283,0,1,38566,39066,38283,38566,0,1,0,0,0,0,
19,4,0,16,39066,39575,1,0,39859,40359,39575,39859,0,1,0,0,0,0,
19,0,0,16,40359,41337,1,0,0,0,41337,41837,0,0,41837,41948,0,0,
20,0,1,17,41948,42008,0,0,0,0,42008,42508,0,0,0,0,42508,43039,
21,0,0,18,43039,43121,0,0,0,0,43121,43621,0,0,43621,43716,0,0,
22,0,1,19,43716,43779,0,0,0,0,43779,44279,0,0,0,0,44279,45052,
23,0,1,20,45052,45143,0,0,0,0,45143,45643,0,0,0,0,45643,46126,
24,4,1,21,46126,46204,0,0,46640,47140,46204,46640,0,1,0,0,0,0,
24,4,1,21,47140,47874,0,0,48126,48626,47874,48126,0,1,0,0,0,0,
24,0,1,21,48626,49438,0,1,0,0,49438,49938,0,0,0,0,49938,49951,
25,4,1,22,49951,50036,0,0,50489,50989,50036,50489,0,1,0,0,0,0,
25,0,1,22,50989,51261,0,0,0,0,51261,51761,0,0,0,0,51761,51803,
26,0,0,23,51803,51878,0,0,0,0,51878,52378,0,0,52378,52642,0,0,
27,0,0,24,52642,52724,0,0,0,0,52724,53224,0,0,53224,53438,0,0,
28,0,1,25,53438,53519,0,0,0,0,53519,54019,0,0,0,0,54019,54361,
29,0,1,26,54361,54449,0,0,0,0,54449,54949,0,0,0,0,54949,55541,
30,0,0,27,55541,55647,0,0,0,0,55647,56147,0,0,56147,56338,0,0,
31,0,0,28,56338,56415,0,0,0,0,56415,56915,0,0,56915,57026,0,0,
32,0,0,29,57026,57116,0,0,0,0,57116,57616,0,0,57616,57797,0,0,
33,0,0,30,57797,57897,0,0,0,0,57897,58397,0,0,58397,58858,0,0,
34,0,0,31,58858,59004,0,0,0,0,59004,59504,0,0,59504,59948,0,0,
35,0,0,32,59948,60066,0,0,0,0,60066,60566,0,0,60566,60794,0,0,
36,0,1,33,60794,60905,0,0,0,0,60905,61405,0,0,0,0,61405,61874,
37,3,1,34,61874,61971,0,0,0,0,61971,62471,0,0,0,0,62471,63035,
38,0,1,34,64035,64727,0,1,0,0,64727,65227,0,0,0,0,65227,65898,
39,0,0,35,65898,65981,0,0,0,0,65981,66481,0,0,66481,66593,0,0,
40,1,0,36,66593,66664,0,0,0,0,66664,67164,0,0,67164,67326,0,0,
41,0,0,36,68326,68398,0,0,0,0,68398,68898,0,0,68898,69285,0,0,
42,0,1,37,69285,69369,0,0,0,0,69369,69869,0,0,0,0,69869,70222,
43,4,1,38,70222,70301,0,0,70781,71281,70301,70781,0,1,0,0,0,0,
43,0,1,38,71281,71650,0,0,0,0,71650,72150,0,0,0,0,72150,72323,
44,0,1,39,72323,72394,0,0,0,0,72394,72894,0,0,0,0,72894,72929,
45,0,1,40,72929,73010,0,0,0,0,73010,73510,0,0,0,0,73510,73614,
46,0,0,41,73614,73697,0,0,0,0,73697,74197,0,0,74197,74301,0,0,
47,0,0,42,74301,74376,0,0,0,0,74376,74876,0,0,74876,75123,0,0,
48,0,1,43,75123,75226,0,0,0,0,75226,75726,0,0,0,0,75726,76273,
49,0,1,44,76273,76377,0,0,0,0,76377,76877,0,0,0,0,76877,77947,
50,0,1,45,77947,78024,0,0,0,0,78024,78524,0,0,0,0,78524,78751,
51,0,0,46,78751,78838,0,0,0,0,78838,79338,0,0,79338,79486,0,0,
52,0,0,47,79486,79558,0,0,0,0,79558,80058,0,0,80058,80313,0,0,
53,0,0,48,80313,80407,0,0,0,0,80407,80907,0,0,80907,81429,0,0,
54,0,1,49,81429,81542,0,0,0,0,81542,82042,0,0,0,0,82042,82956,
55,0,1,50,82956,83049,0,0,0,0,83049,83549,0,0,0,0,83549,83973,
56,0,1,51,83973,84057,0,0,0,0,84057,84557,0,0,0,0,84557,84817,
57,0,1,52,84817,84887,0,0,0,0,84887,85387,0,0,0,0,85387,85532,
58,2,1,53,85532,85623,0,0,0,0,85623,86123,0,0,0,0,86123,88123,
59,0,1,53,88623,89010,0,1,0,0,89010,89510,0,0,0,0,89510,89973,
60,0,0,54,89973,90055,0,0,0,0,90055,90555,0,0,90555,90624,0,0,
61,0,1,55,90624,90700,0,0,0,0,90700,91200,0,0,0,0,91200,91258,
62,0,0,56,91258,91363,0,0,0,0,91363,91863,0,0,91863,91992,0,0,
63,0,0,57,91992,92035,0,0,0,0,92035,92535,0,0,92535,92760,0,0,
64,0,0,58,92760,92889,0,0,0,0,92889,93389,0,0,93389,94399,0,0,
65,0,0,59,94399,94482,0,0,0,0,94482,94982,0,0,94982,95190,0,0,
66,0,0,60,95190,95302,0,0,0,0,95302,95802,0,0,95802,96895,0,0,
67,0,1,61,96895,96998,0,0,0,0,96998,97498,0,0,0,0,97498,98101,
68,0,1,62,98101,98209,0,0,0,0,98209,98709,0,0,0,0,98709,99000,
69,0,0,63,99000,99095,0,0,0,0,99095,99595,0,0,99595,99708,0,0,
70,0,0,64,99708,99776,0,0,0,0,99776,100276,0,0,100276,100671,0,0,
71,0,0,65,100671,100783,0,0,0,0,100783,101283,0,0,101283,102036,0,0,
72,0,0,66,102036,102132,0,0,0,0,102132,102632,0,0,102632,103077,0,0,
73,0,1,67,103077,103174,0,0,0,0,103174,103674,0,0,0,0,103674,104252,
74,0,1,68,104252,104354,0,0,0,0,104354,104854,0,0,0,0,104854,105275,
75,0,1,69,105275,105371,0,0,0,0,105371,105871,0,0,0,0,105871,106086,
76,0,1,70,106086,106201,0,0,0,0,106201,106701,0,0,0,0,106701,106975,
77,3,1,71,106975,107072,0,0,0,0,107072,107572,0,0,0,0,107572,107601,
78,0,1,71,108601,111646,0,0,0,0,111646,112146,0,0,0,0,112146,112358,
79,0,0,72,112358,112453,0,0,0,0,112453,112953,0,0,112953,113030,0,0,
80,0,1,73,113030,113104,0,0,0,0,113104,113604,0,0,0,0,113604,113976,
81,0,0,74,113976,114075,0,0,0,0,114075,114575,0,0,114575,114677,0,0,
82,3,1,75,114677,114766,0,0,0,0,114766,115266,0,0,0,0,115266,116002,
83,0,1,75,117002,117228,0,1,0,0,117228,117728,0,0,0,0,117728,118009,
84,0,1,76,118009,118118,0,0,0,0,118118,118618,0,0,0,0,118618,118667,
85,0,0,77,118667,118767,0,0,0,0,118767,119267,0,0,119267,119376,0,0,
86,0,0,78,119376,119466,0,0,0,0,119466,119966,0,0,119966,120539,0,0,
87,0,0,79,120539,120633,0,0,0,0,120633,121133,0,0,121133,121889,0,0,
88,0,0,80,121889,121982,0,0,0,0,121982,122482,0,0,122482,123130,0,0,
89,1,0,81,123130,123238,0,0,0,0,123238,123738,0,0,123738,124682,0,0,
90,4,0,81,125682,125788,0,0,126277,126777,125788,126277,0,1,0,0,0,0,
90,0,0,81,126777,126972,0,0,0,0,126972,127472,0,0,127472,127760,0,0,
91,0,1,82,127760,127844,0,0,0,0,127844,128344,0,0,0,0,128344,129175,
92,0,1,83,129175,129292,0,0,0,0,129292,129792,0,0,0,0,129792,129945,
93,0,1,84,129945,130035,0,0,0,0,130035,130535,0,0,0,0,130535,131183,
94,0,0,85,131183,131263,0,0,0,0,131263,131763,0,0,131763,131883,0,0,
95,0,0,86,131883,131968,0,0,0,0,131968,132468,0,0,132468,132798,0,0,
96,2,1,87,132798,132902,0,0,0,0,132902,133402,0,0,0,0,133402,135402,
97,0,1,87,135902,136370,0,0,0,0,136370,136870,0,0,0,0,136870,137782,
98,0,1,88,137782,137890,0,0,0,0,137890,138390,0,0,0,0,138390,138574,
99,0,0,89,138574,138682,0,0,0,0,138682,139182,0,0,139182,139308,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,13:22
Box Index,4
ExptType,0
SessionRecord,14

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_12
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,132583
Pellet Count,230
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
59,55,
SensorTC
S(1),
244,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,
Control,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,
Frequency,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,
Amplitude,66,66,66,83,66,83,83,66,83,83,66,83,83,83,66,83,66,66,66,83,83,66,83,83,83,66,66,66,83,66,83,66,83,83,66,66,66,83,66,83,66,83,83,66,66,66,83,83,66,83,83,83,83,66,66,83,83,66,66,66,83,83,66,83,83,66,83,66,66,66,83,83,66,66,83,66,83,83,66,66,66,66,83,83,83,66,66,83,83,66,83,66,83,66,83,83,83,66,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1194,2,2,1333,1833,1194,1333,1,0,0,0,0,0,
0,0,1,0,1833,2556,0,0,0,0,2556,3056,0,0,3056,3465,0,0,
1,0,1,1,3465,3507,0,0,0,0,3507,4007,0,0,4007,4234,0,0,
2,1,1,2,4234,4290,0,0,0,0,4290,4790,0,0,4790,4897,0,0,
3,0,1,2,5897,5913,0,0,0,0,5913,6413,0,0,6413,6875,0,0,
4,0,0,3,6875,6921,0,0,0,0,6921,7421,0,0,0,0,7421,7540,
5,0,1,4,7540,7581,0,0,0,0,7581,8081,0,0,8081,8412,0,0,
6,0,0,5,8412,8466,0,0,0,0,8466,8966,0,0,0,0,8966,9054,
7,0,0,6,9054,9096,0,0,0,0,9096,9596,0,0,0,0,9596,9743,
8,0,1,7,9743,9785,0,0,0,0,9785,10285,0,0,10285,11313,0,0,
9,0,0,8,11313,11375,0,0,0,0,11375,11875,0,0,0,0,11875,12009,
10,0,0,9,12009,12052,0,0,0,0,12052,12552,0,0,0,0,12552,12667,
11,0,1,10,12667,12720,0,0,0,0,12720,13220,0,0,13220,14102,0,0,
12,0,0,11,14102,14164,0,0,0,0,14164,14664,0,0,0,0,14664,14765,
13,3,0,12,14765,14797,0,0,0,0,14797,15297,0,0,0,0,15297,15307,
14,0,0,12,16307,16675,0,0,0,0,16675,17175,0,0,0,0,17175,17423,
15,0,0,13,17423,17466,0,0,0,0,17466,17966,0,0,0,0,17966,18096,
16,0,1,14,18096,18141,0,0,0,0,18141,18641,0,0,18641,19183,0,0,
17,0,0,15,19183,19243,0,0,0,0,19243,19743,0,0,0,0,19743,19908,
18,0,1,16,19908,19946,0,0,0,0,19946,20446,0,0,20446,20950,0,0,
19,0,1,17,20950,21013,0,0,0,0,21013,21513,0,0,21513,21806,0,0,
20,0,1,18,21806,21855,0,0,0,0,21855,22355,0,0,22355,22682,0,0,
21,0,0,19,22682,22747,0,0,0,0,22747,23247,0,0,0,0,23247,23300,
22,0,0,20,23300,23343,0,0,0,0,23343,23843,0,0,0,0,23843,24047,
23,0,1,21,24047,24097,0,0,0,0,24097,24597,0,0,24597,24679,0,0,
24,0,0,22,24679,24757,0,0,0,0,24757,25257,0,0,0,0,25257,25362,
25,0,0,23,25362,25424,0,0,0,0,25424,25924,0,0,0,0,25924,26209,
26,0,0,24,26209,26277,0,0,0,0,26277,26777,0,0,0,0,26777,28544,
27,0,1,25,28544,28591,0,0,0,0,28591,29091,0,0,29091,30169,0,0,
28,0,1,26,30169,30234,0,0,0,0,30234,30734,0,0,30734,30843,0,0,
29,0,1,27,30843,30896,0,0,0,0,30896,31396,0,0,31396,31680,0,0,
30,0,0,28,31680,31732,0,0,0,0,31732,32232,0,0,0,0,32232,32315,
31,1,1,29,32315,32354,0,0,0,0,32354,32854,0,0,32854,33063,0,0,
32,0,1,29,34063,34502,0,0,0,0,34502,35002,0,0,35002,35083,0,0,
33,0,0,30,35083,35136,0,0,0,0,35136,35636,0,0,0,0,35636,35738,
34,4,1,31,35738,35780,0,0,36206,36706,35780,36206,1,0,0,0,0,0,
34,0,1,31,36706,40273,1,0,0,0,40273,40773,0,0,40773,41106,0,0,
35,0,0,32,41106,41158,0,0,0,0,41158,41658,0,0,0,0,41658,41785,
36,0,0,33,41785,41830,0,1,0,0,41830,42330,0,0,0,0,42330,42735,
37,0,1,34,42735,42777,0,0,0,0,42777,43277,0,0,43277,44090,0,0,
38,0,1,35,44090,44152,0,0,0,0,44152,44652,0,0,44652,45296,0,0,
39,0,1,36,45296,45355,0,0,0,0,45355,45855,0,0,45855,46982,0,0,
40,0,0,37,46982,47034,0,0,0,0,47034,47534,0,0,0,0,47534,47642,
41,1,1,38,47642,47681,0,0,0,0,47681,48181,0,0,48181,48776,0,0,
42,4,1,38,49776,51018,0,0,51231,51731,51018,51231,1,0,0,0,0,0,
42,0,1,38,51731,51959,0,0,0,0,51959,52459,0,0,52459,52611,0,0,
43,0,0,39,52611,52656,0,0,0,0,52656,53156,0,0,0,0,53156,53270,
44,0,1,40,53270,53303,0,0,0,0,53303,53803,0,0,53803,54387,0,0,
45,0,0,41,54387,54583,1,0,0,0,54583,55083,0,0,0,0,55083,55213,
46,0,0,42,55213,55259,0,0,0,0,55259,55759,0,0,0,0,55759,56187,
47,0,1,43,56187,56257,0,0,0,0,56257,56757,0,0,56757,56842,0,0,
48,0,1,44,56842,56916,0,0,0,0,56916,57416,0,0,57416,58869,0,0,
49,0,1,45,58869,58932,0,0,0,0,58932,59432,0,0,59432,60312,0,0,
50,0,0,46,60312,60374,0,0,0,0,60374,60874,0,0,0,0,60874,61013,
51,0,0,47,61013,61082,0,0,0,0,61082,61582,0,0,0,0,61582,61845,
52,0,1,48,61845,61899,0,0,0,0,61899,62399,0,0,62399,63497,0,0,
53,0,0,49,63497,63578,0,0,0,0,63578,64078,0,0,0,0,64078,64228,
54,0,0,50,64228,64269,0,0,0,0,64269,64769,0,0,0,0,64769,65045,
55,0,0,51,65045,65087,0,0,0,0,65087,65587,0,0,0,0,65587,66902,
56,3,0,52,66902,66952,0,0,0,0,66952,67452,0,0,0,0,67452,68255,
57,0,0,52,69255,70723,0,0,0,0,70723,71223,0,0,0,0,71223,71434,
58,0,1,53,71434,71482,0,0,0,0,71482,71982,0,0,71982,72715,0,0,
59,1,1,54,72715,72785,0,0,0,0,72785,73285,0,0,73285,73352,0,0,
60,0,1,54,74352,75227,0,0,0,0,75227,75727,0,0,75727,76119,0,0,
61,0,0,55,76119,76177,0,0,0,0,76177,76677,0,0,0,0,76677,76848,
62,0,0,56,76848,76893,0,0,0,0,76893,77393,0,0,0,0,77393,77592,
63,0,1,57,77592,77645,0,0,0,0,77645,78145,0,0,78145,79873,0,0,
64,0,1,58,79873,79945,0,0,0,0,79945,80445,0,0,80445,81292,0,0,
65,0,1,59,81292,81363,0,0,0,0,81363,81863,0,0,81863,82602,0,0,
66,0,0,60,82602,82665,0,0,0,0,82665,83165,0,0,0,0,83165,83288,
67,0,0,61,83288,83328,0,0,0,0,83328,83828,0,0,0,0,83828,83967,
