,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
75,0,1,59,131775,131826,0,0,0,0,131826,132226,0,0,0,0,132226,132412,
76,1,0,60,132412,132462,0,0,0,0,132462,132862,0,0,132862,132941,0,0,
77,0,0,60,133941,134110,0,1,0,0,134110,134510,0,0,134510,134638,0,0,
78,0,1,61,134638,134714,0,0,0,0,134714,135114,0,0,0,0,135114,135217,
79,0,0,62,135217,135273,0,0,0,0,135273,135673,0,0,135673,135857,0,0,
80,0,1,63,135857,135923,0,0,0,0,135923,136323,0,0,0,0,136323,136394,
81,4,1,64,136394,136442,0,0,136701,137701,136442,136701,0,1,0,0,0,0,
81,0,1,64,137701,137802,0,0,0,0,137802,138202,0,0,0,0,138202,138261,
82,1,0,65,138261,138317,0,0,0,0,138317,138717,0,0,138717,138872,0,0,
83,0,0,65,139872,139988,0,1,0,0,139988,140388,0,0,140388,140501,0,0,
84,0,1,66,140501,140565,0,0,0,0,140565,140965,0,0,0,0,140965,141179,
85,1,0,67,141179,141226,0,0,0,0,141226,141626,0,0,141626,141677,0,0,
86,1,0,67,142677,142904,0,1,0,0,142904,143304,0,0,143304,143362,0,0,
87,4,0,67,144362,144673,0,0,145057,146057,144673,145057,0,1,0,0,0,0,
87,0,0,67,146057,146261,0,1,0,0,146261,146661,0,0,146661,146794,0,0,
88,0,1,68,146794,146845,0,0,0,0,146845,147245,0,0,0,0,147245,147326,
89,0,0,69,147326,147374,0,0,0,0,147374,147774,0,0,147774,147935,0,0,
90,0,0,70,147935,147996,0,0,0,0,147996,148396,0,0,148396,148556,0,0,
91,0,0,71,148556,148606,0,0,0,0,148606,149006,0,0,149006,149184,0,0,
92,0,1,72,149184,149236,0,0,0,0,149236,149636,0,0,0,0,149636,149831,
93,0,0,73,149831,149878,0,0,0,0,149878,150278,0,0,150278,150441,0,0,
94,0,0,74,150441,150486,0,0,0,0,150486,150886,0,0,150886,150985,0,0,
95,0,1,75,150985,151039,0,0,0,0,151039,151439,0,0,0,0,151439,151516,
96,0,1,76,151516,151570,0,0,0,0,151570,151970,0,0,0,0,151970,152066,
97,4,1,77,152066,152118,0,0,152515,153515,152118,152515,0,1,0,0,0,0,
97,0,1,77,153515,155637,0,1,0,0,155637,156037,0,0,0,0,156037,156172,
98,0,1,78,156172,156220,0,0,0,0,156220,156620,0,0,0,0,156620,156780,
99,4,0,79,156780,156840,0,0,157232,158232,156840,157232,0,1,0,0,0,0,
99,0,0,79,158232,158398,0,1,0,0,158398,158798,0,0,158798,158966,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,11:34
Box Index,6
ExptType,0
SessionRecord,15

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_22
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,170154
Pellet Count,85
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
121,69,
SensorTC
S(1),
609,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,
Control,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,
Frequency,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,
Amplitude,66,66,66,66,66,83,83,83,83,83,66,83,66,66,66,83,83,83,66,83,66,66,83,83,66,83,83,66,66,83,83,66,83,83,66,83,66,66,83,66,83,83,66,83,83,66,66,66,66,83,83,83,66,66,66,83,66,66,83,83,83,66,83,83,66,66,66,83,66,83,83,66,83,83,66,83,66,66,83,66,83,66,66,66,66,83,83,83,83,66,83,66,83,66,83,66,66,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,636,0,0,0,0,636,1036,0,0,1036,1242,0,0,
1,4,1,1,1242,1285,0,0,1565,2565,1285,1565,1,0,0,0,0,0,
1,4,1,1,2565,2608,0,0,2867,3867,2608,2867,1,0,0,0,0,0,
1,4,1,1,3867,4030,0,0,4247,5247,4030,4247,1,0,0,0,0,0,
1,0,1,1,5247,5659,0,0,0,0,5659,6059,0,0,6059,6151,0,0,
2,4,1,2,6151,6206,0,0,6597,7597,6206,6597,1,0,0,0,0,0,
2,1,1,2,7597,8505,2,2,0,0,8505,8905,0,0,8905,9012,0,0,
3,4,1,2,10012,11119,0,0,11235,12235,11119,11235,1,0,0,0,0,0,
3,0,1,2,12235,12290,0,0,0,0,12290,12690,0,0,12690,12793,0,0,
4,4,1,3,12793,12846,0,0,13124,14124,12846,13124,1,0,0,0,0,0,
4,4,1,3,14124,14282,0,1,14451,15451,14282,14451,0,1,0,0,0,0,
4,4,1,3,15451,15708,0,1,16067,17067,15708,16067,1,0,0,0,0,0,
4,4,1,3,17067,17152,0,0,17437,18437,17152,17437,1,0,0,0,0,0,
4,0,1,3,18437,19030,0,0,0,0,19030,19430,0,0,19430,19655,0,0,
5,4,1,4,19655,19703,0,0,20100,21100,19703,20100,1,0,0,0,0,0,
5,0,1,4,21100,21337,0,0,0,0,21337,21737,0,0,21737,21945,0,0,
6,0,0,5,21945,22002,0,0,0,0,22002,22402,0,0,0,0,22402,22513,
7,3,0,6,22513,22550,0,0,0,0,22550,22950,0,0,0,0,22950,22956,
8,0,0,6,23956,24005,0,0,0,0,24005,24405,0,0,0,0,24405,24493,
9,3,0,7,24493,24542,0,0,0,0,24542,24942,0,0,0,0,24942,25023,
10,4,0,7,26023,26130,0,0,26520,27520,26130,26520,1,0,0,0,0,0,
10,0,0,7,27520,27723,0,0,0,0,27723,28123,0,0,0,0,28123,28164,
11,0,0,8,28164,28212,0,0,0,0,28212,28612,0,0,0,0,28612,28668,
12,3,0,9,28668,28712,0,0,0,0,28712,29112,0,0,0,0,29112,29209,
13,4,0,9,30209,30531,0,0,30747,31747,30531,30747,0,1,0,0,0,0,
13,0,0,9,31747,31790,0,0,0,0,31790,32190,0,0,0,0,32190,32615,
14,0,1,10,32615,32670,0,0,0,0,32670,33070,0,0,33070,33200,0,0,
15,4,0,11,33200,33253,0,0,33550,34550,33253,33550,0,1,0,0,0,0,
15,0,0,11,34550,34692,0,0,0,0,34692,35092,0,0,0,0,35092,35153,
16,0,1,12,35153,35205,0,0,0,0,35205,35605,0,0,35605,35614,0,0,
17,0,1,13,35614,35662,0,0,0,0,35662,36062,0,0,36062,36121,0,0,
18,0,1,14,36121,36172,0,0,0,0,36172,36572,0,0,36572,36603,0,0,
19,0,0,15,36603,36663,0,0,0,0,36663,37063,0,0,0,0,37063,37132,
20,4,0,16,37132,37183,0,0,37577,38577,37183,37577,1,0,0,0,0,0,
20,3,0,16,38577,38733,0,0,0,0,38733,39133,0,0,0,0,39133,39222,
21,0,0,16,40222,40365,0,0,0,0,40365,40765,0,0,0,0,40765,41036,
22,3,0,17,41036,41087,0,0,0,0,41087,41487,0,0,0,0,41487,41604,
23,4,0,17,42604,43283,0,0,43656,44656,43283,43656,0,1,0,0,0,0,
23,4,0,17,44656,44657,0,0,44962,45962,44657,44962,0,1,0,0,0,0,
23,4,0,17,45962,46045,0,0,46323,47323,46045,46323,1,0,0,0,0,0,
23,4,0,17,47323,47369,0,0,47765,48765,47369,47765,0,1,0,0,0,0,
23,0,0,17,48765,49584,0,0,0,0,49584,49984,0,0,0,0,49984,50125,
24,0,1,18,50125,50178,0,0,0,0,50178,50578,0,0,50578,50705,0,0,
25,0,0,19,50705,50761,0,0,0,0,50761,51161,0,0,0,0,51161,51201,
26,0,1,20,51201,51261,0,0,0,0,51261,51661,0,0,51661,51836,0,0,
27,4,1,21,51836,51890,0,0,52278,53278,51890,52278,1,0,0,0,0,0,
27,4,1,21,53278,53830,0,0,53979,54979,53830,53979,1,0,0,0,0,0,
27,4,1,21,54979,55168,0,0,55445,56445,55168,55445,1,0,0,0,0,0,
27,0,1,21,56445,57306,0,0,0,0,57306,57706,0,0,57706,57873,0,0,
28,0,0,22,57873,57926,0,0,0,0,57926,58326,0,0,0,0,58326,58398,
29,4,0,23,58398,58441,0,0,58808,59808,58441,58808,1,0,0,0,0,0,
29,4,0,23,59808,59904,0,0,60179,61179,59904,60179,1,0,0,0,0,0,
29,0,0,23,61179,61937,0,0,0,0,61937,62337,0,0,0,0,62337,62437,
30,4,1,24,62437,62491,0,0,62746,63746,62491,62746,1,0,0,0,0,0,
30,0,1,24,63746,64083,0,0,0,0,64083,64483,0,0,64483,64790,0,0,
31,0,0,25,64790,64841,0,0,0,0,64841,65241,0,0,0,0,65241,65304,
32,0,0,26,65304,65351,0,0,0,0,65351,65751,0,0,0,0,65751,65867,
33,4,1,27,65867,65917,0,0,66305,67305,65917,66305,1,0,0,0,0,0,
33,0,1,27,67305,67316,0,0,0,0,67316,67716,0,0,67716,67901,0,0,
34,1,1,28,67901,67946,0,0,0,0,67946,68346,0,0,68346,68383,0,0,
35,4,1,28,69383,69430,0,0,69629,70629,69430,69629,1,0,0,0,0,0,
35,0,1,28,70629,70648,0,0,0,0,70648,71048,0,0,71048,71127,0,0,
36,0,0,29,71127,71177,0,0,0,0,71177,71577,0,0,0,0,71577,71713,
37,4,0,30,71713,71766,0,0,72135,73135,71766,72135,1,0,0,0,0,0,
37,4,0,30,73135,73466,0,0,73805,74805,73466,73805,1,0,0,0,0,0,
37,0,0,30,74805,74815,0,0,0,0,74815,75215,0,0,0,0,75215,75297,
38,0,1,31,75297,75361,0,0,0,0,75361,75761,0,0,75761,75906,0,0,
39,0,0,32,75906,75961,0,0,0,0,75961,76361,0,0,0,0,76361,76453,
40,0,0,33,76453,76493,0,0,0,0,76493,76893,0,0,0,0,76893,76967,
41,4,1,34,76967,77012,0,0,77308,78308,77012,77308,1,0,0,0,0,0,
41,0,1,34,78308,78838,0,0,0,0,78838,79238,0,0,79238,79265,0,0,
42,0,0,35,79265,79322,0,0,0,0,79322,79722,0,0,0,0,79722,79807,
43,4,1,36,79807,79861,0,0,80038,81038,79861,80038,1,0,0,0,0,0,
43,1,1,36,81038,81208,0,0,0,0,81208,81608,0,0,81608,81904,0,0,
44,0,1,36,82904,83177,0,0,0,0,83177,83577,0,0,83577,83633,0,0,
45,0,1,37,83633,83691,0,0,0,0,83691,84091,0,0,84091,84120,0,0,
46,3,0,38,84120,84200,0,0,0,0,84200,84600,0,0,0,0,84600,84644,
47,0,0,38,85644,85771,0,0,0,0,85771,86171,0,0,0,0,86171,86239,
48,0,1,39,86239,86293,0,0,0,0,86293,86693,0,0,86693,86747,0,0,
49,4,0,40,86747,86805,0,0,86977,87977,86805,86977,1,0,0,0,0,0,
49,0,0,40,87977,88118,0,0,0,0,88118,88518,0,0,0,0,88518,88710,
50,0,0,41,88710,88769,0,0,0,0,88769,89169,0,0,0,0,89169,89253,
51,0,1,42,89253,89310,0,0,0,0,89310,89710,0,0,89710,89780,0,0,
52,0,0,43,89780,89831,0,0,0,0,89831,90231,0,0,0,0,90231,90297,
53,4,0,44,90297,90344,0,0,90500,91500,90344,90500,1,0,0,0,0,0,
53,0,0,44,91500,91742,0,0,0,0,91742,92142,0,0,0,0,92142,92253,
54,4,1,45,92253,92310,0,0,92681,93681,92310,92681,1,0,0,0,0,0,
54,0,1,45,93681,94354,2,0,0,0,94354,94754,0,0,94754,95205,0,0,
55,0,1,46,95205,95262,0,0,0,0,95262,95662,0,0,95662,95682,0,0,
56,0,1,47,95682,95751,0,0,0,0,95751,96151,0,0,96151,96235,0,0,
57,0,1,48,96235,96380,0,0,0,0,96380,96780,0,0,96780,96879,0,0,
58,4,0,49,96879,96946,0,0,97287,98287,96946,97287,1,0,0,0,0,0,
58,4,0,49,98287,98297,0,0,98637,99637,98297,98637,1,0,0,0,0,0,
58,3,0,49,99637,99843,0,0,0,0,99843,100243,0,0,0,0,100243,100395,
59,4,0,49,101395,101847,0,0,102022,103022,101847,102022,0,1,0,0,0,0,
59,4,0,49,103022,103103,0,0,103491,104491,103103,103491,1,0,0,0,0,0,
59,0,0,49,104491,104596,0,0,0,0,104596,104996,0,0,0,0,104996,105069,
60,0,0,50,105069,105117,0,0,0,0,105117,105517,0,0,0,0,105517,105574,
61,4,0,51,105574,105627,0,0,106013,107013,105627,106013,1,0,0,0,0,0,
61,0,0,51,107013,108009,0,0,0,0,108009,108409,0,0,0,0,108409,108486,
62,0,1,52,108486,108536,0,0,0,0,108536,108936,0,0,108936,109041,0,0,
63,0,1,53,109041,109099,0,0,0,0,109099,109499,0,0,109499,109593,0,0,
64,1,1,54,109593,109649,0,0,0,0,109649,110049,0,0,110049,110166,0,0,
65,0,1,54,111166,111276,0,0,0,0,111276,111676,0,0,111676,111943,0,0,
66,0,0,55,111943,111994,0,0,0,0,111994,112394,0,0,0,0,112394,112493,
67,4,1,56,112493,112547,0,0,112922,113922,112547,112922,1,0,0,0,0,0,
67,0,1,56,113922,113963,0,0,0,0,113963,114363,0,0,114363,114584,0,0,
68,4,1,57,114584,114648,0,0,114782,115782,114648,114782,1,0,0,0,0,0,
68,1,1,57,115782,115882,0,0,0,0,115882,116282,0,0,116282,116365,0,0,
69,0,1,57,117365,117528,0,0,0,0,117528,117928,0,0,117928,118040,0,0,
70,0,0,58,118040,118112,0,0,0,0,118112,118512,0,0,0,0,118512,118606,
71,0,0,59,118606,118652,0,0,0,0,118652,119052,0,0,0,0,119052,119118,
72,4,0,60,119118,119170,0,0,119503,120503,119170,119503,1,0,0,0,0,0,
72,0,0,60,120503,120759,0,0,0,0,120759,121159,0,0,0,0,121159,121287,
73,0,1,61,121287,121340,0,0,0,0,121340,121740,0,0,121740,122099,0,0,
74,0,0,62,122099,122153,0,0,0,0,122153,122553,0,0,0,0,122553,122632,
75,4,0,63,122632,122695,0,0,123023,124023,122695,123023,1,0,0,0,0,0,
75,4,0,63,124023,124247,0,0,124639,125639,124247,124639,1,0,0,0,0,0,
75,4,0,63,125639,126225,0,0,126481,127481,126225,126481,1,0,0,0,0,0,
75,4,0,63,127481,127680,0,0,127892,128892,127680,127892,1,0,0,0,0,0,
75,0,0,63,128892,128906,0,0,0,0,128906,129306,0,0,0,0,129306,129354,
76,0,1,64,129354,129398,0,0,0,0,129398,129798,0,0,129798,129818,0,0,
77,0,1,65,129818,129863,0,0,0,0,129863,130263,0,0,130263,130449,0,0,
78,4,1,66,130449,130500,0,0,130870,131870,130500,130870,1,0,0,0,0,0,
78,0,1,66,131870,131904,0,0,0,0,131904,132304,0,0,132304,132554,0,0,
79,0,0,67,132554,132603,0,0,0,0,132603,133003,0,0,0,0,133003,133095,
80,4,1,68,133095,133140,0,0,133494,134494,133140,133494,1,0,0,0,0,0,
80,0,1,68,134494,134600,0,0,0,0,134600,135000,0,0,135000,135348,0,0,
81,0,0,69,135348,135411,0,0,0,0,135411,135811,0,0,0,0,135811,135891,
82,3,0,70,135891,135943,0,0,0,0,135943,136343,0,0,0,0,136343,136387,
83,4,0,70,137387,137931,0,0,138223,139223,137931,138223,1,0,0,0,0,0,
83,4,0,70,139223,139420,0,0,139775,140775,139420,139775,0,1,0,0,0,0,
83,0,0,70,140775,140935,0,0,0,0,140935,141335,0,0,0,0,141335,141414,
84,0,1,71,141414,141460,0,0,0,0,141460,141860,0,0,141860,141893,0,0,
85,4,0,72,141893,141949,0,0,142236,143236,141949,142236,1,0,0,0,0,0,
85,4,0,72,143236,143522,0,0,143905,144905,143522,143905,1,0,0,0,0,0,
85,4,0,72,144905,145089,0,0,145381,146381,145089,145381,0,1,0,0,0,0,
85,0,0,72,146381,146827,1,0,0,0,146827,147227,0,0,0,0,147227,147285,
86,0,0,73,147285,147367,0,0,0,0,147367,147767,0,0,0,0,147767,147774,
87,0,1,74,147774,147820,0,0,0,0,147820,148220,0,0,148220,148360,0,0,
88,0,0,75,148360,148412,0,0,0,0,148412,148812,0,0,0,0,148812,148886,
89,0,1,76,148886,148925,0,0,0,0,148925,149325,0,0,149325,149435,0,0,
90,0,1,77,149435,149486,0,0,0,0,149486,149886,0,0,149886,149915,0,0,
91,0,0,78,149915,149974,0,0,0,0,149974,150374,0,0,0,0,150374,150383,
92,4,1,79,150383,150434,0,0,150729,151729,150434,150729,1,0,0,0,0,0,
92,0,1,79,151729,152404,0,0,0,0,152404,152804,0,0,152804,153424,0,0,
93,0,0,80,153424,153473,0,0,0,0,153473,153873,0,0,0,0,153873,154089,
94,0,1,81,154089,154142,0,0,0,0,154142,154542,0,0,154542,154548,0,0,
95,4,1,82,154548,154609,0,0,154978,155978,154609,154978,0,1,0,0,0,0,
95,4,1,82,155978,156427,0,0,156816,157816,156427,156816,1,0,0,0,0,0,
95,4,1,82,157816,157849,0,0,158129,159129,157849,158129,1,0,0,0,0,0,
95,4,1,82,159129,162016,0,0,162398,163398,162016,162398,0,1,0,0,0,0,
95,4,1,82,163398,163519,0,0,163681,164681,163519,163681,1,0,0,0,0,0,
95,0,1,82,164681,166290,0,0,0,0,166290,166690,0,0,166690,166795,0,0,
96,1,1,83,166795,166840,0,0,0,0,166840,167240,0,0,167240,167246,0,0,
97,0,1,83,168246,168703,0,0,0,0,168703,169103,0,0,169103,169181,0,0,
98,0,1,84,169181,169223,0,0,0,0,169223,169623,0,0,169623,169707,0,0,
99,3,0,85,169707,169751,0,0,0,0,169751,170151,0,0,0,0,170151,170154,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,07-Feb-2019
Time,11:34
Box Index,7
ExptType,0
SessionRecord,15

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_23
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,242027
Pellet Count,67
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
94,144,
SensorTC
S(1),
475,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,
Control,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,
Frequency,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,
Amplitude,66,83,66,66,66,83,83,83,83,66,66,66,66,83,83,83,66,83,66,83,83,83,83,83,66,66,66,83,66,66,66,83,83,66,66,83,66,83,66,83,83,83,66,83,66,66,83,66,66,83,83,83,83,83,66,66,83,66,66,66,66,66,83,66,66,83,83,83,83,66,66,66,83,66,83,83,66,66,83,83,66,83,66,66,83,83,66,66,83,83,83,66,66,83,66,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,2288,0,1,2542,3542,2288,2542,1,0,0,0,0,0,
0,3,1,0,3542,6492,0,1,0,0,6492,6792,0,0,0,0,6792,8103,
