,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
S(1),
423,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,
Control,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,
Frequency,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,
Amplitude,83,83,83,66,66,83,83,66,66,66,83,66,66,83,83,66,66,83,83,66,66,83,83,66,83,66,66,83,83,66,83,83,83,66,66,83,83,66,66,66,83,66,83,83,66,66,66,83,66,83,83,66,83,83,83,66,66,66,83,66,66,66,83,83,66,66,83,83,83,66,83,66,66,66,83,83,83,66,66,83,83,83,83,66,66,83,66,66,66,83,83,83,66,83,83,66,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,98,0,0,283,783,98,283,1,0,0,0,0,0,
0,0,0,0,783,840,0,0,0,0,840,1240,0,0,0,0,1240,1432,
1,0,0,1,1432,1476,0,0,0,0,1476,1876,0,0,0,0,1876,2225,
2,4,0,2,2225,2285,0,0,2655,3155,2285,2655,0,1,0,0,0,0,
2,4,0,2,3155,3290,0,0,3617,4117,3290,3617,1,0,0,0,0,0,
2,0,0,2,4117,4150,0,0,0,0,4150,4550,0,0,0,0,4550,4815,
3,1,1,3,4815,4881,0,0,0,0,4881,5281,0,0,5281,5370,0,0,
4,0,1,3,6370,6421,0,0,0,0,6421,6821,0,0,6821,7059,0,0,
5,0,1,4,7059,7239,0,0,0,0,7239,7639,0,0,7639,7736,0,0,
6,4,0,5,7736,7844,0,0,8103,8603,7844,8103,1,0,0,0,0,0,
6,3,0,5,8603,9533,1,0,0,0,9533,9933,0,0,0,0,9933,9976,
7,3,0,5,10976,11097,0,1,0,0,11097,11497,0,0,0,0,11497,11670,
8,3,0,5,12670,13865,0,0,0,0,13865,14265,0,0,0,0,14265,14368,
9,4,0,5,15368,15519,0,0,15899,16399,15519,15899,0,1,0,0,0,0,
9,4,0,5,16399,17358,0,0,17638,18138,17358,17638,1,0,0,0,0,0,
9,4,0,5,18138,19276,0,0,19643,20143,19276,19643,1,0,0,0,0,0,
9,0,0,5,20143,22568,0,0,0,0,22568,22968,0,0,0,0,22968,23039,
10,0,0,6,23039,23095,0,0,0,0,23095,23495,0,0,0,0,23495,24609,
11,1,1,7,24609,24673,0,0,0,0,24673,25073,0,0,25073,25169,0,0,
12,4,1,7,26169,26587,0,0,26923,27423,26587,26923,1,0,0,0,0,0,
12,1,1,7,27423,27563,0,0,0,0,27563,27963,0,0,27963,28371,0,0,
13,0,1,7,29371,29752,0,0,0,0,29752,30152,0,0,30152,30222,0,0,
14,0,1,8,30222,30297,0,0,0,0,30297,30697,0,0,30697,30902,0,0,
15,4,1,9,30902,30992,0,0,31368,31868,30992,31368,1,0,0,0,0,0,
15,4,1,9,31868,32379,0,0,32564,33064,32379,32564,1,0,0,0,0,0,
15,1,1,9,33064,33421,1,0,0,0,33421,33821,0,0,33821,33987,0,0,
16,4,1,9,34987,35943,0,0,36275,36775,35943,36275,1,0,0,0,0,0,
16,4,1,9,36775,37172,0,0,37543,38043,37172,37543,1,0,0,0,0,0,
16,1,1,9,38043,38185,0,0,0,0,38185,38585,0,0,38585,38820,0,0,
17,0,1,9,39820,40279,0,0,0,0,40279,40679,0,0,40679,40849,0,0,
18,4,0,10,40849,40911,0,0,41290,41790,40911,41290,1,0,0,0,0,0,
18,0,0,10,41790,42191,2,0,0,0,42191,42591,0,0,0,0,42591,43152,
19,1,1,11,43152,43213,0,0,0,0,43213,43613,0,0,43613,44396,0,0,
20,1,1,11,45396,45426,0,0,0,0,45426,45826,0,0,45826,45992,0,0,
21,1,1,11,46992,47218,1,0,0,0,47218,47618,0,0,47618,48041,0,0,
22,0,1,11,49041,49203,0,0,0,0,49203,49603,0,0,49603,49643,0,0,
23,0,1,12,49643,49734,0,0,0,0,49734,50134,0,0,50134,50174,0,0,
24,3,0,13,50174,50249,0,0,0,0,50249,50649,0,0,0,0,50649,50826,
25,3,0,13,51826,52270,0,0,0,0,52270,52670,0,0,0,0,52670,52879,
26,0,0,13,53879,53887,0,0,0,0,53887,54287,0,0,0,0,54287,54776,
27,0,0,14,54776,54829,0,0,0,0,54829,55229,0,0,0,0,55229,55571,
28,0,1,15,55571,55651,0,0,0,0,55651,56051,0,0,56051,56565,0,0,
29,0,1,16,56565,56639,0,0,0,0,56639,57039,0,0,57039,57138,0,0,
30,4,0,17,57138,57276,0,0,57649,58149,57276,57649,1,0,0,0,0,0,
30,3,0,17,58149,59161,0,1,0,0,59161,59561,0,0,0,0,59561,59761,
31,0,0,17,60761,60810,0,0,0,0,60810,61210,0,0,0,0,61210,61353,
32,3,0,18,61353,61405,0,0,0,0,61405,61805,0,0,0,0,61805,62101,
33,0,0,18,63101,63235,0,0,0,0,63235,63635,0,0,0,0,63635,63947,
34,0,1,19,63947,64015,0,0,0,0,64015,64415,0,0,64415,64533,0,0,
35,0,1,20,64533,64631,0,0,0,0,64631,65031,0,0,65031,65184,0,0,
36,3,0,21,65184,65319,0,0,0,0,65319,65719,0,0,0,0,65719,66187,
37,0,0,21,67187,67403,0,0,0,0,67403,67803,0,0,0,0,67803,68026,
38,0,0,22,68026,68134,0,0,0,0,68134,68534,0,0,0,0,68534,68724,
39,1,1,23,68724,68836,0,0,0,0,68836,69236,0,0,69236,69862,0,0,
40,1,1,23,70862,70984,0,0,0,0,70984,71384,0,0,71384,71898,0,0,
41,0,1,23,72898,73592,0,0,0,0,73592,73992,0,0,73992,74078,0,0,
42,4,0,24,74078,74195,0,0,74531,75031,74195,74531,1,0,0,0,0,0,
42,0,0,24,75031,75161,0,0,0,0,75161,75561,0,0,0,0,75561,75833,
43,1,1,25,75833,75916,0,0,0,0,75916,76316,0,0,76316,77768,0,0,
44,4,1,25,78768,79027,0,0,79237,79737,79027,79237,1,0,0,0,0,0,
44,4,1,25,79737,80424,0,0,80782,81282,80424,80782,1,0,0,0,0,0,
44,0,1,25,81282,81706,1,0,0,0,81706,82106,0,0,82106,82136,0,0,
45,0,1,26,82136,82218,0,0,0,0,82218,82618,0,0,82618,82941,0,0,
46,4,0,27,82941,83031,0,0,83424,83924,83031,83424,1,0,0,0,0,0,
46,0,0,27,83924,84490,0,0,0,0,84490,84890,0,0,0,0,84890,85058,
47,0,0,28,85058,85167,0,0,0,0,85167,85567,0,0,0,0,85567,86150,
48,1,1,29,86150,86229,0,0,0,0,86229,86629,0,0,86629,86932,0,0,
49,1,1,29,87932,88479,1,0,0,0,88479,88879,0,0,88879,89731,0,0,
50,1,1,29,90731,90880,1,0,0,0,90880,91280,0,0,91280,92113,0,0,
51,1,1,29,93113,93178,0,0,0,0,93178,93578,0,0,93578,94080,0,0,
52,0,1,29,95080,95570,0,0,0,0,95570,95970,0,0,95970,95981,0,0,
53,3,0,30,95981,96065,0,0,0,0,96065,96465,0,0,0,0,96465,96505,
54,4,0,30,97505,97541,0,0,97755,98255,97541,97755,1,0,0,0,0,0,
54,0,0,30,98255,98275,0,0,0,0,98275,98675,0,0,0,0,98675,98874,
55,0,0,31,98874,98958,0,0,0,0,98958,99358,0,0,0,0,99358,99619,
56,0,0,32,99619,99802,0,0,0,0,99802,100202,0,0,0,0,100202,100988,
57,0,1,33,100988,101087,0,0,0,0,101087,101487,0,0,101487,101644,0,0,
58,0,1,34,101644,101776,0,0,0,0,101776,102176,0,0,102176,102494,0,0,
59,3,0,35,102494,102606,0,0,0,0,102606,103006,0,0,0,0,103006,103277,
60,0,0,35,104277,104762,1,0,0,0,104762,105162,0,0,0,0,105162,105408,
61,0,0,36,105408,105475,0,0,0,0,105475,105875,0,0,0,0,105875,106357,
62,1,1,37,106357,106442,0,0,0,0,106442,106842,0,0,106842,107005,0,0,
63,4,1,37,108005,108356,0,0,108662,109162,108356,108662,1,0,0,0,0,0,
63,1,1,37,109162,109547,0,0,0,0,109547,109947,0,0,109947,110002,0,0,
64,1,1,37,111002,111117,1,0,0,0,111117,111517,0,0,111517,112036,0,0,
65,4,1,37,113036,113069,0,0,113270,113770,113069,113270,1,0,0,0,0,0,
65,1,1,37,113770,113948,0,0,0,0,113948,114348,0,0,114348,114857,0,0,
66,0,1,37,115857,116056,0,0,0,0,116056,116456,0,0,116456,116565,0,0,
67,0,1,38,116565,116700,0,0,0,0,116700,117100,0,0,117100,117147,0,0,
68,0,1,39,117147,117239,0,0,0,0,117239,117639,0,0,117639,117648,0,0,
69,3,0,40,117648,117836,0,0,0,0,117836,118236,0,0,0,0,118236,118297,
70,0,0,40,119297,119511,0,0,0,0,119511,119911,0,0,0,0,119911,120107,
71,0,1,41,120107,120174,0,0,0,0,120174,120574,0,0,120574,120871,0,0,
72,3,0,42,120871,120972,0,0,0,0,120972,121372,0,0,0,0,121372,121715,
73,0,0,42,122715,123022,0,0,0,0,123022,123422,0,0,0,0,123422,123817,
74,0,0,43,123817,123899,0,0,0,0,123899,124299,0,0,0,0,124299,125292,
75,0,1,44,125292,125371,0,0,0,0,125371,125771,0,0,125771,126012,0,0,
76,0,1,45,126012,126163,0,0,0,0,126163,126563,0,0,126563,126572,0,0,
77,0,1,46,126572,126691,0,0,0,0,126691,127091,0,0,127091,127212,0,0,
78,0,0,47,127212,127307,0,0,0,0,127307,127707,0,0,0,0,127707,127720,
79,0,1,48,127720,127926,0,1,0,0,127926,128326,0,0,128326,128471,0,0,
80,0,0,49,128471,128587,0,0,0,0,128587,128987,0,0,0,0,128987,129177,
81,0,0,50,129177,129258,0,0,0,0,129258,129658,0,0,0,0,129658,129873,
82,0,1,51,129873,129966,0,0,0,0,129966,130366,0,0,130366,130418,0,0,
83,3,0,52,130418,130520,0,0,0,0,130520,130920,0,0,0,0,130920,131021,
84,4,0,52,132021,132298,0,0,132535,133035,132298,132535,1,0,0,0,0,0,
84,0,0,52,133035,134775,0,0,0,0,134775,135175,0,0,0,0,135175,135212,
85,0,0,53,135212,135321,0,0,0,0,135321,135721,0,0,0,0,135721,135975,
86,4,0,54,135975,136071,0,0,136462,136962,136071,136462,1,0,0,0,0,0,
86,4,0,54,136962,137078,0,0,137462,137962,137078,137462,0,1,0,0,0,0,
86,0,0,54,137962,138091,0,0,0,0,138091,138491,0,0,0,0,138491,138718,
87,0,1,55,138718,138808,0,0,0,0,138808,139208,0,0,139208,139270,0,0,
88,0,1,56,139270,139382,0,0,0,0,139382,139782,0,0,139782,139861,0,0,
89,0,1,57,139861,139992,0,0,0,0,139992,140392,0,0,140392,140449,0,0,
90,0,0,58,140449,140607,0,0,0,0,140607,141007,0,0,0,0,141007,141130,
91,1,1,59,141130,141222,0,0,0,0,141222,141622,0,0,141622,142016,0,0,
92,1,1,59,143016,143214,1,0,0,0,143214,143614,0,0,143614,143988,0,0,
93,4,1,59,144988,145075,0,0,145227,145727,145075,145227,1,0,0,0,0,0,
93,4,1,59,145727,147601,0,0,147932,148432,147601,147932,0,1,0,0,0,0,
93,1,1,59,148432,148663,1,0,0,0,148663,149063,0,0,149063,149354,0,0,
94,4,1,59,150354,150684,0,0,150992,151492,150684,150992,1,0,0,0,0,0,
94,1,1,59,151492,151794,0,0,0,0,151794,152194,0,0,152194,152323,0,0,
95,1,1,59,153323,153495,0,0,0,0,153495,153895,0,0,153895,153987,0,0,
96,1,1,59,154987,158356,0,0,0,0,158356,158756,0,0,158756,158818,0,0,
97,0,1,59,159818,161241,0,0,0,0,161241,161641,0,0,161641,161810,0,0,
98,0,1,60,161810,161893,0,0,0,0,161893,162293,0,0,162293,162350,0,0,
99,4,1,61,162350,162476,0,0,162873,163373,162476,162873,1,0,0,0,0,0,
99,4,1,61,163373,163808,0,0,164107,164607,163808,164107,0,1,0,0,0,0,
99,0,1,61,164607,164643,0,0,0,0,164643,165043,0,0,165043,165052,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,02-Nov-2017
Time,11:49
Box Index,7
ExptType,0
SessionRecord,35

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB3_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,181129
Pellet Count,72
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
54,114,
SensorTC
S(1),
419,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,
Control,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,
Frequency,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,
Amplitude,83,83,83,66,66,66,83,83,66,66,66,83,83,83,66,66,83,66,83,66,66,66,66,83,83,83,66,83,66,83,83,66,83,83,83,66,83,66,66,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,66,66,66,66,83,66,66,83,83,83,83,83,83,83,66,66,66,83,83,66,66,66,66,83,66,83,83,83,83,66,66,83,66,83,66,83,66,83,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,298,0,0,0,0,298,698,0,0,698,850,0,0,
1,4,0,1,850,965,0,0,1290,1790,965,1290,1,0,0,0,0,0,
1,0,0,1,1790,2384,0,1,0,0,2384,2784,0,0,2784,2984,0,0,
2,0,0,2,2984,3025,0,0,0,0,3025,3425,0,0,3425,3644,0,0,
3,0,1,3,3644,3690,0,0,0,0,3690,4090,0,0,0,0,4090,4164,
4,0,1,4,4164,4216,0,0,0,0,4216,4616,0,0,0,0,4616,4763,
5,0,1,5,4763,4820,0,0,0,0,4820,5220,0,0,0,0,5220,6626,
6,4,0,6,6626,6668,0,0,6981,7481,6668,6981,0,1,0,0,0,0,
6,4,0,6,7481,7712,0,1,8014,8514,7712,8014,0,1,0,0,0,0,
6,0,0,6,8514,8623,0,0,0,0,8623,9023,0,0,9023,9215,0,0,
7,1,0,7,9215,9261,0,0,0,0,9261,9661,0,0,9661,9720,0,0,
8,4,0,7,10720,11052,0,0,11419,11919,11052,11419,0,1,0,0,0,0,
8,4,0,7,11919,12181,0,0,12397,12897,12181,12397,0,1,0,0,0,0,
8,0,0,7,12897,16126,1,0,0,0,16126,16526,0,0,16526,16659,0,0,
9,4,1,8,16659,16719,0,0,17016,17516,16719,17016,0,1,0,0,0,0,
9,3,1,8,17516,17655,0,0,0,0,17655,18055,0,0,0,0,18055,18071,
10,4,1,8,19071,19268,0,0,19545,20045,19268,19545,0,1,0,0,0,0,
10,0,1,8,20045,20638,0,1,0,0,20638,21038,0,0,0,0,21038,21213,
11,0,1,9,21213,21260,0,0,0,0,21260,21660,0,0,0,0,21660,21704,
12,4,1,10,21704,21752,0,0,22081,22581,21752,22081,0,1,0,0,0,0,
12,3,1,10,22581,22670,0,0,0,0,22670,23070,0,0,0,0,23070,23163,
13,0,1,10,24163,25264,0,1,0,0,25264,25664,0,0,0,0,25664,25762,
14,4,0,11,25762,25804,0,0,26163,26663,25804,26163,0,1,0,0,0,0,
14,4,0,11,26663,27305,0,0,27587,28087,27305,27587,0,1,0,0,0,0,
14,0,0,11,28087,28434,0,0,0,0,28434,28834,0,0,28834,28936,0,0,
15,4,0,12,28936,28984,0,0,29367,29867,28984,29367,0,1,0,0,0,0,
15,4,0,12,29867,30524,0,0,30812,31312,30524,30812,0,1,0,0,0,0,
15,4,0,12,31312,31974,0,0,32247,32747,31974,32247,0,1,0,0,0,0,
15,4,0,12,32747,33028,0,0,33331,33831,33028,33331,0,1,0,0,0,0,
15,0,0,12,33831,34346,0,0,0,0,34346,34746,0,0,34746,34871,0,0,
16,4,0,13,34871,34922,0,0,35274,35774,34922,35274,1,0,0,0,0,0,
16,4,0,13,35774,36398,0,0,36654,37154,36398,36654,0,1,0,0,0,0,
16,4,0,13,37154,37162,0,0,37517,38017,37162,37517,0,1,0,0,0,0,
16,4,0,13,38017,38278,0,0,38649,39149,38278,38649,0,1,0,0,0,0,
16,4,0,13,39149,39848,0,0,40189,40689,39848,40189,0,1,0,0,0,0,
16,4,0,13,40689,41928,0,2,42326,42826,41928,42326,0,1,0,0,0,0,
16,0,0,13,42826,45252,0,0,0,0,45252,45652,0,0,45652,45882,0,0,
17,4,1,14,45882,45930,0,0,46328,46828,45930,46328,0,1,0,0,0,0,
17,0,1,14,46828,46919,0,0,0,0,46919,47319,0,0,0,0,47319,47718,
18,4,1,15,47718,47765,0,0,48160,48660,47765,48160,0,1,0,0,0,0,
18,0,1,15,48660,48694,0,0,0,0,48694,49094,0,0,0,0,49094,49149,
19,4,0,16,49149,49189,0,0,49550,50050,49189,49550,0,1,0,0,0,0,
19,0,0,16,50050,50204,0,0,0,0,50204,50604,0,0,50604,50733,0,0,
20,0,1,17,50733,50787,0,0,0,0,50787,51187,0,0,0,0,51187,51264,
21,0,0,18,51264,51309,0,0,0,0,51309,51709,0,0,51709,51870,0,0,
22,0,1,19,51870,51923,0,0,0,0,51923,52323,0,0,0,0,52323,52588,
23,0,1,20,52588,52639,0,0,0,0,52639,53039,0,0,0,0,53039,53087,
24,0,1,21,53087,53137,0,0,0,0,53137,53537,0,0,0,0,53537,54343,
25,4,1,22,54343,54390,0,0,54786,55286,54390,54786,0,1,0,0,0,0,
25,0,1,22,55286,55476,0,0,0,0,55476,55876,0,0,0,0,55876,55908,
26,0,0,23,55908,55961,0,0,0,0,55961,56361,0,0,56361,56554,0,0,
27,4,0,24,56554,56606,0,0,56950,57450,56606,56950,0,1,0,0,0,0,
27,4,0,24,57450,57847,0,0,58158,58658,57847,58158,0,1,0,0,0,0,
27,1,0,24,58658,58954,0,0,0,0,58954,59354,0,0,59354,59478,0,0,
28,4,0,24,60478,60484,0,0,60876,61376,60484,60876,0,1,0,0,0,0,
28,1,0,24,61376,61785,0,0,0,0,61785,62185,0,0,62185,62216,0,0,
29,4,0,24,63216,63592,0,0,63929,64429,63592,63929,0,1,0,0,0,0,
29,4,0,24,64429,65567,0,0,65927,66427,65567,65927,0,1,0,0,0,0,
29,4,0,24,66427,67398,0,1,67771,68271,67398,67771,0,1,0,0,0,0,
29,0,0,24,68271,68290,0,0,0,0,68290,68690,0,0,68690,68795,0,0,
30,1,0,25,68795,68844,0,0,0,0,68844,69244,0,0,69244,69252,0,0,
31,1,0,25,70252,70322,0,0,0,0,70322,70722,0,0,70722,70860,0,0,
32,1,0,25,71860,72111,1,0,0,0,72111,72511,0,0,72511,72715,0,0,
33,1,0,25,73715,74090,1,0,0,0,74090,74490,0,0,74490,74652,0,0,
34,0,0,25,75652,79925,0,0,0,0,79925,80325,0,0,80325,80548,0,0,
35,0,1,26,80548,80622,0,0,0,0,80622,81022,0,0,0,0,81022,81218,
36,0,0,27,81218,81266,0,0,0,0,81266,81666,0,0,81666,81818,0,0,
37,0,1,28,81818,81876,0,0,0,0,81876,82276,0,0,0,0,82276,82478,
38,0,0,29,82478,82536,0,0,0,0,82536,82936,0,0,82936,83095,0,0,
39,1,0,30,83095,83152,0,0,0,0,83152,83552,0,0,83552,83700,0,0,
