,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
39,4,0,35,79169,79262,0,0,79551,80051,79262,79551,1,0,0,0,0,0,
39,0,0,35,80051,80223,1,0,0,0,80223,80543,0,0,0,0,80543,80845,
40,0,1,36,80845,80938,0,0,0,0,80938,81258,0,0,81258,81266,0,0,
41,4,1,37,81266,81379,0,0,81659,82159,81379,81659,1,0,0,0,0,0,
41,0,1,37,82159,82432,1,0,0,0,82432,82752,0,0,82752,82870,0,0,
42,3,0,38,82870,82978,0,0,0,0,82978,83298,0,0,0,0,83298,83302,
43,4,0,38,84302,84616,1,0,84885,85385,84616,84885,1,0,0,0,0,0,
43,3,0,38,85385,85477,0,0,0,0,85477,85797,0,0,0,0,85797,85813,
44,0,0,38,86813,87169,1,1,0,0,87169,87489,0,0,0,0,87489,87705,
45,4,0,39,87705,87801,0,1,87907,88407,87801,87907,0,1,0,0,0,0,
45,0,0,39,88407,88540,1,0,0,0,88540,88860,0,0,0,0,88860,89161,
46,4,1,40,89161,89230,0,0,89545,90045,89230,89545,1,0,0,0,0,0,
46,4,1,40,90045,90113,0,0,90411,90911,90113,90411,1,0,0,0,0,0,
46,0,1,40,90911,91330,1,0,0,0,91330,91650,0,0,91650,91860,0,0,
47,4,0,41,91860,91958,0,0,92242,92742,91958,92242,1,0,0,0,0,0,
47,0,0,41,92742,92896,1,0,0,0,92896,93216,0,0,0,0,93216,93379,
48,3,0,42,93379,93488,0,0,0,0,93488,93808,0,0,0,0,93808,93880,
49,0,0,42,94880,95097,1,0,0,0,95097,95417,0,0,0,0,95417,95551,
50,4,1,43,95551,95634,0,0,95922,96422,95634,95922,1,0,0,0,0,0,
50,1,1,43,96422,96658,1,0,0,0,96658,96978,0,0,96978,97299,0,0,
51,0,1,43,98299,98604,1,0,0,0,98604,98924,0,0,98924,98992,0,0,
52,4,1,44,98992,99267,0,0,99541,100041,99267,99541,1,0,0,0,0,0,
52,1,1,44,100041,100307,1,0,0,0,100307,100627,0,0,100627,100700,0,0,
53,4,1,44,101700,102462,1,0,102675,103175,102462,102675,1,0,0,0,0,0,
53,0,1,44,103175,106904,2,0,0,0,106904,107224,0,0,107224,108687,0,0,
54,4,1,45,108687,108805,0,0,109095,109595,108805,109095,1,0,0,0,0,0,
54,4,1,45,109595,109800,1,0,109976,110476,109800,109976,1,0,0,0,0,0,
54,2,1,45,110476,110801,2,0,0,0,110801,111121,0,0,111121,113121,0,0,
55,4,1,45,113621,114363,0,0,114422,114922,114363,114422,1,0,0,0,0,0,
55,0,1,45,114922,114975,0,0,0,0,114975,115295,0,0,115295,115296,0,0,
56,4,0,46,115296,115393,0,0,115656,116156,115393,115656,1,0,0,0,0,0,
56,3,0,46,116156,116452,1,0,0,0,116452,116772,0,0,0,0,116772,116844,
57,4,0,46,117844,118010,0,0,118279,118779,118010,118279,1,0,0,0,0,0,
57,0,0,46,118779,119538,0,0,0,0,119538,119858,0,0,0,0,119858,120182,
58,0,0,47,120182,120260,0,0,0,0,120260,120580,0,0,0,0,120580,120744,
59,0,1,48,120744,120870,0,0,0,0,120870,121190,0,0,121190,121223,0,0,
60,0,0,49,121223,121310,0,0,0,0,121310,121630,0,0,0,0,121630,121751,
61,0,1,50,121751,121832,0,0,0,0,121832,122152,0,0,122152,122165,0,0,
62,4,1,51,122165,122308,0,0,122483,122983,122308,122483,1,0,0,0,0,0,
62,4,1,51,122983,123486,1,0,123797,124297,123486,123797,1,0,0,0,0,0,
62,4,1,51,124297,125575,1,0,125694,126194,125575,125694,1,0,0,0,0,0,
62,0,1,51,126194,126689,1,1,0,0,126689,127009,0,0,127009,127124,0,0,
63,4,1,52,127124,127251,0,0,127546,128046,127251,127546,1,0,0,0,0,0,
63,4,1,52,128046,128593,1,0,128724,129224,128593,128724,1,0,0,0,0,0,
63,4,1,52,129224,129530,0,1,129626,130126,129530,129626,0,1,0,0,0,0,
63,0,1,52,130126,130226,0,0,0,0,130226,130546,0,0,130546,130659,0,0,
64,4,0,53,130659,130742,0,0,131027,131527,130742,131027,1,0,0,0,0,0,
64,0,0,53,131527,131542,0,0,0,0,131542,131862,0,0,0,0,131862,132037,
65,0,0,54,132037,132134,0,0,0,0,132134,132454,0,0,0,0,132454,132636,
66,3,0,55,132636,132697,0,0,0,0,132697,133017,0,0,0,0,133017,133024,
67,0,0,55,134024,134529,1,0,0,0,134529,134849,0,0,0,0,134849,135013,
68,0,0,56,135013,135104,0,0,0,0,135104,135424,0,0,0,0,135424,135619,
69,0,1,57,135619,135755,0,0,0,0,135755,136075,0,0,136075,136189,0,0,
70,0,1,58,136189,136298,0,0,0,0,136298,136618,0,0,136618,136626,0,0,
71,4,0,59,136626,136735,0,0,137054,137554,136735,137054,1,0,0,0,0,0,
71,4,0,59,137554,137811,0,0,137912,138412,137811,137912,1,0,0,0,0,0,
71,0,0,59,138412,138716,1,0,0,0,138716,139036,0,0,0,0,139036,139096,
72,4,1,60,139096,139197,0,0,139487,139987,139197,139487,1,0,0,0,0,0,
72,4,1,60,139987,140741,1,0,140993,141493,140741,140993,0,1,0,0,0,0,
72,4,1,60,141493,141578,0,0,141687,142187,141578,141687,1,0,0,0,0,0,
72,4,1,60,142187,142239,0,0,142493,142993,142239,142493,1,0,0,0,0,0,
72,2,1,60,142993,143257,1,0,0,0,143257,143577,0,0,143577,145577,0,0,
73,0,1,60,146077,147727,1,0,0,0,147727,148047,0,0,148047,148085,0,0,
74,4,1,61,148085,148173,0,0,148436,148936,148173,148436,1,0,0,0,0,0,
74,4,1,61,148936,149007,0,0,149248,149748,149007,149248,1,0,0,0,0,0,
74,0,1,61,149748,150147,1,0,0,0,150147,150467,0,0,150467,150491,0,0,
75,0,1,62,150491,150611,0,0,0,0,150611,150931,0,0,150931,150977,0,0,
76,0,0,63,150977,151138,0,0,0,0,151138,151458,0,0,0,0,151458,151598,
77,0,1,64,151598,151692,0,0,0,0,151692,152012,0,0,152012,152022,0,0,
78,0,0,65,152022,152158,0,0,0,0,152158,152478,0,0,0,0,152478,152626,
79,0,0,66,152626,152719,0,0,0,0,152719,153039,0,0,0,0,153039,153173,
80,3,0,67,153173,153267,0,0,0,0,153267,153587,0,0,0,0,153587,153762,
81,0,0,67,154762,155163,1,0,0,0,155163,155483,0,0,0,0,155483,155624,
82,4,1,68,155624,155708,0,0,156027,156527,155708,156027,1,0,0,0,0,0,
82,0,1,68,156527,156891,1,0,0,0,156891,157211,0,0,157211,157460,0,0,
83,3,0,69,157460,157553,0,0,0,0,157553,157873,0,0,0,0,157873,157938,
84,4,0,69,158938,159219,0,0,159440,159940,159219,159440,1,0,0,0,0,0,
84,3,0,69,159940,160217,1,0,0,0,160217,160537,0,0,0,0,160537,160545,
85,0,0,69,161545,162208,0,1,0,0,162208,162528,0,0,0,0,162528,162715,
86,0,0,70,162715,162782,0,0,0,0,162782,163102,0,0,0,0,163102,163306,
87,4,1,71,163306,163376,0,0,163673,164173,163376,163673,1,0,0,0,0,0,
87,0,1,71,164173,164686,1,0,0,0,164686,165006,0,0,165006,165184,0,0,
88,3,0,72,165184,165274,0,0,0,0,165274,165594,0,0,0,0,165594,165620,
89,0,0,72,166620,167391,1,0,0,0,167391,167711,0,0,0,0,167711,167903,
90,0,1,73,167903,167966,0,0,0,0,167966,168286,0,0,168286,168799,0,0,
91,0,0,74,168799,169199,1,0,0,0,169199,169519,0,0,0,0,169519,169704,
92,4,1,75,169704,169861,0,1,170105,170605,169861,170105,1,0,0,0,0,0,
92,4,1,75,170605,171244,1,0,171525,172025,171244,171525,1,0,0,0,0,0,
92,0,1,75,172025,172432,1,0,0,0,172432,172752,0,0,172752,172894,0,0,
93,0,0,76,172894,173028,0,0,0,0,173028,173348,0,0,0,0,173348,173465,
94,3,0,77,173465,173749,0,0,0,0,173749,174069,0,0,0,0,174069,174227,
95,0,0,77,175227,176470,1,0,0,0,176470,176790,0,0,0,0,176790,177008,
96,0,1,78,177008,177211,0,0,0,0,177211,177531,0,0,177531,177625,0,0,
97,0,1,79,177625,177737,0,0,0,0,177737,178057,0,0,178057,178079,0,0,
98,4,0,80,178079,178197,0,0,178511,179011,178197,178511,1,0,0,0,0,0,
98,4,0,80,179011,179198,0,0,179308,179808,179198,179308,1,0,0,0,0,0,
98,4,0,80,179808,180000,0,0,180144,180644,180000,180144,1,0,0,0,0,0,
98,4,0,80,180644,180645,0,0,180789,181289,180645,180789,1,0,0,0,0,0,
98,0,0,80,181289,181745,1,0,0,0,181745,182065,0,0,0,0,182065,182408,
99,3,0,81,182408,182496,0,0,0,0,182496,182816,0,0,0,0,182816,182838,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,30-Nov-2017
Time,12:9
Box Index,3
ExptType,0
SessionRecord,49

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_11
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,212681
Pellet Count,67
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
68,148,
SensorTC
S(1),
681,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,
Control,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,
Frequency,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,
Amplitude,66,83,83,83,66,66,83,83,66,66,66,66,83,83,83,83,66,66,66,83,83,66,83,83,66,66,83,83,66,66,83,83,66,66,83,83,66,66,66,83,83,83,66,83,66,66,83,66,66,83,66,66,66,83,83,66,83,83,83,66,83,66,83,66,66,83,66,83,83,66,83,66,83,66,83,66,66,66,83,83,66,83,66,66,66,83,83,83,66,83,83,66,66,83,83,66,66,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,2781,1,0,0,0,2781,3181,0,0,0,0,3181,3381,
1,4,1,0,4381,6345,2,0,6474,6974,6345,6474,1,0,0,0,0,0,
1,4,1,0,6974,7960,0,0,8309,8809,7960,8309,0,1,0,0,0,0,
1,2,1,0,8809,10692,0,0,0,0,10692,11092,0,0,0,0,11092,13092,
2,0,1,0,13592,13788,0,0,0,0,13788,14188,0,0,0,0,14188,14961,
3,1,0,1,14961,15051,0,0,0,0,15051,15451,0,0,15451,15460,0,0,
4,4,0,1,16460,17785,0,0,18115,18615,17785,18115,0,1,0,0,0,0,
4,0,0,1,18615,19140,0,1,0,0,19140,19540,0,0,19540,20850,0,0,
5,4,0,2,20850,21353,0,0,21644,22144,21353,21644,0,1,0,0,0,0,
5,4,0,2,22144,22246,0,0,22533,23033,22246,22533,1,0,0,0,0,0,
5,0,0,2,23033,23539,0,0,0,0,23539,23939,0,0,23939,24058,0,0,
6,1,0,3,24058,24145,0,0,0,0,24145,24545,0,0,24545,24741,0,0,
7,0,0,3,25741,26074,0,1,0,0,26074,26474,0,0,26474,26924,0,0,
8,4,1,4,26924,27084,0,0,27380,27880,27084,27380,0,1,0,0,0,0,
8,4,1,4,27880,27943,0,0,28310,28810,27943,28310,0,1,0,0,0,0,
8,0,1,4,28810,29458,0,1,0,0,29458,29858,0,0,0,0,29858,30081,
9,3,1,5,30081,30160,0,0,0,0,30160,30560,0,0,0,0,30560,30982,
10,3,1,5,31982,32243,0,1,0,0,32243,32643,0,0,0,0,32643,32802,
11,4,1,5,33802,33982,0,1,34353,34853,33982,34353,0,1,0,0,0,0,
11,4,1,5,34853,35030,0,0,35236,35736,35030,35236,1,0,0,0,0,0,
11,0,1,5,35736,36632,0,2,0,0,36632,37032,0,0,0,0,37032,37229,
12,0,0,6,37229,37319,0,0,0,0,37319,37719,0,0,37719,37874,0,0,
13,1,0,7,37874,37926,0,0,0,0,37926,38326,0,0,38326,38633,0,0,
14,4,0,7,39633,39689,0,0,39808,40308,39689,39808,0,1,0,0,0,0,
14,4,0,7,40308,40998,0,0,41198,41698,40998,41198,0,1,0,0,0,0,
14,1,0,7,41698,47516,0,0,0,0,47516,47916,0,0,47916,47922,0,0,
15,0,0,7,48922,49623,1,0,0,0,49623,50023,0,0,50023,50182,0,0,
16,0,1,8,50182,50265,0,0,0,0,50265,50665,0,0,0,0,50665,51117,
17,3,1,9,51117,51199,0,0,0,0,51199,51599,0,0,0,0,51599,52241,
18,4,1,9,53241,53295,0,0,53683,54183,53295,53683,1,0,0,0,0,0,
18,0,1,9,54183,54541,0,0,0,0,54541,54941,0,0,0,0,54941,54944,
19,0,1,10,54944,55025,0,0,0,0,55025,55425,0,0,0,0,55425,55616,
20,0,1,11,55616,55736,0,0,0,0,55736,56136,0,0,0,0,56136,56736,
21,4,0,12,56736,56915,0,0,57284,57784,56915,57284,0,1,0,0,0,0,
21,1,0,12,57784,58236,1,0,0,0,58236,58636,0,0,58636,59098,0,0,
22,4,0,12,60098,60210,0,0,60327,60827,60210,60327,0,1,0,0,0,0,
22,4,0,12,60827,60923,0,0,61298,61798,60923,61298,0,1,0,0,0,0,
22,0,0,12,61798,61843,0,0,0,0,61843,62243,0,0,62243,62416,0,0,
23,1,0,13,62416,62461,0,0,0,0,62461,62861,0,0,62861,62957,0,0,
24,4,0,13,63957,64270,0,1,64555,65055,64270,64555,0,1,0,0,0,0,
24,0,0,13,65055,65199,0,0,0,0,65199,65599,0,0,65599,65802,0,0,
25,1,0,14,65802,65860,0,0,0,0,65860,66260,0,0,66260,66266,0,0,
26,0,0,14,67266,67757,0,1,0,0,67757,68157,0,0,68157,68358,0,0,
27,4,0,15,68358,68427,0,0,68812,69312,68427,68812,0,1,0,0,0,0,
27,0,0,15,69312,69388,0,0,0,0,69388,69788,0,0,69788,69983,0,0,
28,0,1,16,69983,70051,0,0,0,0,70051,70451,0,0,0,0,70451,70682,
29,0,1,17,70682,70739,0,0,0,0,70739,71139,0,0,0,0,71139,71412,
30,0,1,18,71412,71522,0,0,0,0,71522,71922,0,0,0,0,71922,72264,
31,0,0,19,72264,72328,0,0,0,0,72328,72728,0,0,72728,73072,0,0,
32,1,0,20,73072,73125,0,0,0,0,73125,73525,0,0,73525,73857,0,0,
33,1,0,20,74857,75292,0,1,0,0,75292,75692,0,0,75692,75874,0,0,
34,1,0,20,76874,76952,0,0,0,0,76952,77352,0,0,77352,77494,0,0,
35,4,0,20,78494,78825,0,0,78982,79482,78825,78982,0,1,0,0,0,0,
35,4,0,20,79482,80190,0,0,80548,81048,80190,80548,1,0,0,0,0,0,
35,0,0,20,81048,81860,0,1,0,0,81860,82260,0,0,82260,82501,0,0,
36,4,1,21,82501,82591,0,0,82956,83456,82591,82956,0,1,0,0,0,0,
36,4,1,21,83456,83516,0,0,83910,84410,83516,83910,0,1,0,0,0,0,
36,4,1,21,84410,84619,0,0,84753,85253,84619,84753,0,1,0,0,0,0,
36,4,1,21,85253,85311,0,0,85582,86082,85311,85582,0,1,0,0,0,0,
36,3,1,21,86082,86474,0,0,0,0,86474,86874,0,0,0,0,86874,87130,
37,4,1,21,88130,88386,0,1,88688,89188,88386,88688,0,1,0,0,0,0,
37,4,1,21,89188,89731,0,0,90015,90515,89731,90015,0,1,0,0,0,0,
37,0,1,21,90515,91106,0,1,0,0,91106,91506,0,0,0,0,91506,91695,
38,0,0,22,91695,91754,0,0,0,0,91754,92154,0,0,92154,92308,0,0,
39,0,0,23,92308,92391,0,0,0,0,92391,92791,0,0,92791,93031,0,0,
40,0,1,24,93031,93106,0,0,0,0,93106,93506,0,0,0,0,93506,93670,
41,0,1,25,93670,93802,0,0,0,0,93802,94202,0,0,0,0,94202,94602,
42,4,0,26,94602,94681,0,0,95049,95549,94681,95049,0,1,0,0,0,0,
42,4,0,26,95549,95603,0,0,95948,96448,95603,95948,0,1,0,0,0,0,
42,0,0,26,96448,96472,0,0,0,0,96472,96872,0,0,96872,97020,0,0,
43,1,0,27,97020,97090,0,0,0,0,97090,97490,0,0,97490,97508,0,0,
44,4,0,27,98508,99125,0,1,99513,100013,99125,99513,0,1,0,0,0,0,
44,4,0,27,100013,100401,1,0,100780,101280,100401,100780,0,1,0,0,0,0,
44,0,0,27,101280,101338,0,0,0,0,101338,101738,0,0,101738,101898,0,0,
45,0,1,28,101898,101981,0,0,0,0,101981,102381,0,0,0,0,102381,102479,
46,3,1,29,102479,102569,0,0,0,0,102569,102969,0,0,0,0,102969,103199,
47,0,1,29,104199,104399,0,0,0,0,104399,104799,0,0,0,0,104799,105093,
48,1,0,30,105093,105195,0,0,0,0,105195,105595,0,0,105595,105686,0,0,
49,1,0,30,106686,107035,0,1,0,0,107035,107435,0,0,107435,107569,0,0,
50,4,0,30,108569,110402,1,0,110775,111275,110402,110775,0,1,0,0,0,0,
50,0,0,30,111275,111985,0,1,0,0,111985,112385,0,0,112385,112583,0,0,
51,1,0,31,112583,112695,0,0,0,0,112695,113095,0,0,113095,113211,0,0,
52,0,0,31,114211,114453,0,0,0,0,114453,114853,0,0,114853,115069,0,0,
53,0,1,32,115069,115141,0,0,0,0,115141,115541,0,0,0,0,115541,115554,
54,4,1,33,115554,115655,0,0,116045,116545,115655,116045,0,1,0,0,0,0,
54,4,1,33,116545,117016,0,0,117383,117883,117016,117383,0,1,0,0,0,0,
54,0,1,33,117883,119151,0,1,0,0,119151,119551,0,0,0,0,119551,119608,
55,4,0,34,119608,119696,0,0,120086,120586,119696,120086,0,1,0,0,0,0,
55,0,0,34,120586,120587,0,0,0,0,120587,120987,0,0,120987,121167,0,0,
56,0,0,35,121167,121234,0,0,0,0,121234,121634,0,0,121634,122042,0,0,
57,0,1,36,122042,122102,0,0,0,0,122102,122502,0,0,0,0,122502,122682,
58,3,1,37,122682,122790,0,0,0,0,122790,123190,0,0,0,0,123190,123379,
59,4,1,37,124379,124590,0,0,124689,125189,124590,124689,0,1,0,0,0,0,
59,0,1,37,125189,125859,0,1,0,0,125859,126259,0,0,0,0,126259,126577,
60,0,1,38,126577,126697,0,0,0,0,126697,127097,0,0,0,0,127097,127323,
61,0,0,39,127323,127404,0,0,0,0,127404,127804,0,0,127804,127901,0,0,
62,4,0,40,127901,127986,0,0,128382,128882,127986,128382,0,1,0,0,0,0,
62,0,0,40,128882,128884,0,0,0,0,128884,129284,0,0,129284,129444,0,0,
63,0,0,41,129444,129526,0,0,0,0,129526,129926,0,0,129926,130272,0,0,
64,0,1,42,130272,130353,0,0,0,0,130353,130753,0,0,0,0,130753,130803,
65,0,0,43,130803,130929,0,0,0,0,130929,131329,0,0,131329,131547,0,0,
66,0,1,44,131547,131610,0,0,0,0,131610,132010,0,0,0,0,132010,132191,
67,3,1,45,132191,132278,0,0,0,0,132278,132678,0,0,0,0,132678,132980,
68,4,1,45,133980,139406,0,1,139668,140168,139406,139668,0,1,0,0,0,0,
68,0,1,45,140168,140518,0,1,0,0,140518,140918,0,0,0,0,140918,141933,
69,1,0,46,141933,142001,0,0,0,0,142001,142401,0,0,142401,142407,0,0,
70,1,0,46,143407,143428,0,0,0,0,143428,143828,0,0,143828,143994,0,0,
71,4,0,46,144994,145416,0,0,145613,146113,145416,145613,0,1,0,0,0,0,
71,0,0,46,146113,146960,0,1,0,0,146960,147360,0,0,147360,147584,0,0,
72,3,1,47,147584,147634,0,0,0,0,147634,148034,0,0,0,0,148034,148197,
73,4,1,47,149197,149335,0,0,149594,150094,149335,149594,0,1,0,0,0,0,
73,4,1,47,150094,150290,0,0,150556,151056,150290,150556,0,1,0,0,0,0,
73,4,1,47,151056,151450,0,0,151560,152060,151450,151560,0,1,0,0,0,0,
73,4,1,47,152060,152643,0,1,152997,153497,152643,152997,1,0,0,0,0,0,
73,0,1,47,153497,154617,0,1,0,0,154617,155017,0,0,0,0,155017,155115,
74,0,1,48,155115,155172,0,0,0,0,155172,155572,0,0,0,0,155572,155865,
75,4,0,49,155865,155975,0,0,156301,156801,155975,156301,0,1,0,0,0,0,
75,4,0,49,156801,156922,0,0,157272,157772,156922,157272,0,1,0,0,0,0,
75,0,0,49,157772,158368,0,1,0,0,158368,158768,0,0,158768,158947,0,0,
76,0,1,50,158947,158998,0,0,0,0,158998,159398,0,0,0,0,159398,159680,
77,0,1,51,159680,159780,0,0,0,0,159780,160180,0,0,0,0,160180,160210,
78,0,1,52,160210,160320,0,0,0,0,160320,160720,0,0,0,0,160720,160801,
79,4,0,53,160801,160899,0,0,161280,161780,160899,161280,0,1,0,0,0,0,
79,1,0,53,161780,161812,0,0,0,0,161812,162212,0,0,162212,162389,0,0,
80,0,0,53,163389,163991,0,2,0,0,163991,164391,0,0,164391,164611,0,0,
81,0,0,54,164611,164701,0,0,0,0,164701,165101,0,0,165101,165257,0,0,
82,0,1,55,165257,165332,0,0,0,0,165332,165732,0,0,0,0,165732,166000,
83,1,0,56,166000,166079,0,0,0,0,166079,166479,0,0,166479,166576,0,0,
84,0,0,56,167576,167662,0,0,0,0,167662,168062,0,0,168062,168173,0,0,
85,1,0,57,168173,168230,0,0,0,0,168230,168630,0,0,168630,168775,0,0,
86,0,0,57,169775,170535,0,2,0,0,170535,170935,0,0,170935,171074,0,0,
87,4,0,58,171074,171143,0,0,171530,172030,171143,171530,0,1,0,0,0,0,
87,4,0,58,172030,172566,0,0,172714,173214,172566,172714,1,0,0,0,0,0,
87,0,0,58,173214,173273,0,0,0,0,173273,173673,0,0,173673,174631,0,0,
88,4,1,59,174631,174734,0,0,175066,175566,174734,175066,0,1,0,0,0,0,
88,4,1,59,175566,178101,2,2,178399,178899,178101,178399,0,1,0,0,0,0,
88,4,1,59,178899,179323,0,0,179497,179997,179323,179497,0,1,0,0,0,0,
88,0,1,59,179997,183095,0,0,0,0,183095,183495,0,0,0,0,183495,183637,
89,4,0,60,183637,183749,0,0,184100,184600,183749,184100,0,1,0,0,0,0,
89,1,0,60,184600,184668,0,0,0,0,184668,185068,0,0,185068,185256,0,0,
90,4,0,60,186256,186395,0,0,186634,187134,186395,186634,0,1,0,0,0,0,
90,0,0,60,187134,187502,0,0,0,0,187502,187902,0,0,187902,188001,0,0,
91,0,1,61,188001,188093,0,0,0,0,188093,188493,0,0,0,0,188493,188519,
92,0,0,62,188519,188613,0,0,0,0,188613,189013,0,0,189013,189174,0,0,
93,4,1,63,189174,189244,0,0,189630,190130,189244,189630,0,1,0,0,0,0,
93,4,1,63,190130,190177,0,0,190484,190984,190177,190484,0,1,0,0,0,0,
93,3,1,63,190984,191080,0,0,0,0,191080,191480,0,0,0,0,191480,191584,
94,4,1,63,192584,193806,1,0,193983,194483,193806,193983,0,1,0,0,0,0,
94,0,1,63,194483,195587,0,0,0,0,195587,195987,0,0,0,0,195987,196242,
95,4,1,64,196242,196319,0,0,196630,197130,196319,196630,0,1,0,0,0,0,
95,3,1,64,197130,197964,0,0,0,0,197964,198364,0,0,0,0,198364,198445,
96,0,1,64,199445,200079,0,1,0,0,200079,200479,0,0,0,0,200479,201027,
97,0,0,65,201027,201091,0,0,0,0,201091,201491,0,0,201491,201720,0,0,
98,4,1,66,201720,201768,0,0,202154,202654,201768,202154,0,1,0,0,0,0,
98,0,1,66,202654,208791,1,1,0,0,208791,209191,0,0,0,0,209191,209299,
