,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
42,0,0,33,64594,64715,0,0,0,0,64715,65065,0,0,0,0,65065,65165,
43,0,0,34,65165,65306,0,0,0,0,65306,65656,0,0,0,0,65656,65738,
44,1,1,35,65738,65875,0,0,0,0,65875,66225,0,0,66225,66293,0,0,
45,0,1,35,67293,67584,0,0,0,0,67584,67934,0,0,67934,68089,0,0,
46,4,0,36,68089,68206,0,0,68522,69022,68206,68522,0,1,0,0,0,0,
46,0,0,36,69022,70008,0,0,0,0,70008,70358,0,0,0,0,70358,70433,
47,4,1,37,70433,70556,0,0,70899,71399,70556,70899,1,0,0,0,0,0,
47,0,1,37,71399,71468,0,0,0,0,71468,71818,0,0,71818,71976,0,0,
48,0,0,38,71976,72110,0,0,0,0,72110,72460,0,0,0,0,72460,72570,
49,0,1,39,72570,72763,0,0,0,0,72763,73113,0,0,73113,73185,0,0,
50,0,0,40,73185,73281,0,0,0,0,73281,73631,0,0,0,0,73631,73758,
51,0,1,41,73758,73954,0,0,0,0,73954,74304,0,0,74304,74404,0,0,
52,0,0,42,74404,74520,0,0,0,0,74520,74870,0,0,0,0,74870,74976,
53,0,1,43,74976,75157,0,0,0,0,75157,75507,0,0,75507,75558,0,0,
54,0,1,44,75558,75663,0,0,0,0,75663,76013,0,0,76013,76265,0,0,
55,1,1,45,76265,76382,0,0,0,0,76382,76732,0,0,76732,76767,0,0,
56,1,1,45,77767,77807,0,0,0,0,77807,78157,0,0,78157,78193,0,0,
57,4,1,45,79193,79307,0,0,79528,80028,79307,79528,1,0,0,0,0,0,
57,1,1,45,80028,80035,0,0,0,0,80035,80385,0,0,80385,80622,0,0,
58,4,1,45,81622,81927,0,0,82156,82656,81927,82156,1,0,0,0,0,0,
58,0,1,45,82656,83225,0,0,0,0,83225,83575,0,0,83575,83800,0,0,
59,0,0,46,83800,83882,0,0,0,0,83882,84232,0,0,0,0,84232,84290,
60,4,0,47,84290,84469,0,1,84788,85288,84469,84788,0,1,0,0,0,0,
60,3,0,47,85288,86244,0,0,0,0,86244,86594,0,0,0,0,86594,86980,
61,0,0,47,87980,88238,0,0,0,0,88238,88588,0,0,0,0,88588,88714,
62,0,1,48,88714,88828,0,0,0,0,88828,89178,0,0,89178,89321,0,0,
63,0,0,49,89321,89463,0,0,0,0,89463,89813,0,0,0,0,89813,89925,
64,4,0,50,89925,90081,0,0,90415,90915,90081,90415,1,0,0,0,0,0,
64,0,0,50,90915,91115,0,0,0,0,91115,91465,0,0,0,0,91465,91860,
65,1,1,51,91860,91994,0,0,0,0,91994,92344,0,0,92344,92474,0,0,
66,0,1,51,93474,94294,0,0,0,0,94294,94644,0,0,94644,94826,0,0,
67,1,1,52,94826,94944,0,0,0,0,94944,95294,0,0,95294,95349,0,0,
68,1,1,52,96349,96354,0,0,0,0,96354,96704,0,0,96704,96709,0,0,
69,4,1,52,97709,99223,0,0,99564,100064,99223,99564,0,1,0,0,0,0,
69,4,1,52,100064,100261,0,0,100571,101071,100261,100571,1,0,0,0,0,0,
69,0,1,52,101071,101112,0,0,0,0,101112,101462,0,0,101462,102094,0,0,
70,4,1,53,102094,102460,0,0,102752,103252,102460,102752,1,0,0,0,0,0,
70,1,1,53,103252,103253,0,0,0,0,103253,103603,0,0,103603,103876,0,0,
71,0,1,53,104876,105158,0,0,0,0,105158,105508,0,0,105508,105662,0,0,
72,0,0,54,105662,105920,0,0,0,0,105920,106270,0,0,0,0,106270,106341,
73,3,0,55,106341,106663,0,0,0,0,106663,107013,0,0,0,0,107013,107322,
74,0,0,55,108322,110114,0,0,0,0,110114,110464,0,0,0,0,110464,110801,
75,0,0,56,110801,110918,0,0,0,0,110918,111268,0,0,0,0,111268,112751,
76,0,1,57,112751,112891,0,0,0,0,112891,113241,0,0,113241,113401,0,0,
77,1,1,58,113401,113554,0,0,0,0,113554,113904,0,0,113904,113982,0,0,
78,0,1,58,114982,115066,0,0,0,0,115066,115416,0,0,115416,115872,0,0,
79,0,0,59,115872,116014,0,0,0,0,116014,116364,0,0,0,0,116364,116487,
80,0,1,60,116487,116655,0,0,0,0,116655,117005,0,0,117005,117259,0,0,
81,0,0,61,117259,117362,0,0,0,0,117362,117712,0,0,0,0,117712,118056,
82,1,1,62,118056,118198,0,0,0,0,118198,118548,0,0,118548,118614,0,0,
83,0,1,62,119614,119926,0,0,0,0,119926,120276,0,0,120276,120632,0,0,
84,0,0,63,120632,120799,0,0,0,0,120799,121149,0,0,0,0,121149,121246,
85,0,0,64,121246,121367,0,0,0,0,121367,121717,0,0,0,0,121717,121934,
86,0,0,65,121934,122098,0,0,0,0,122098,122448,0,0,0,0,122448,122460,
87,0,1,66,122460,122605,0,0,0,0,122605,122955,0,0,122955,123081,0,0,
88,0,1,67,123081,123299,0,0,0,0,123299,123649,0,0,123649,123773,0,0,
89,0,0,68,123773,123872,0,0,0,0,123872,124222,0,0,0,0,124222,124364,
90,0,1,69,124364,124509,0,0,0,0,124509,124859,0,0,124859,124996,0,0,
91,1,1,70,124996,125101,0,0,0,0,125101,125451,0,0,125451,125568,0,0,
92,0,1,70,126568,126651,0,0,0,0,126651,127001,0,0,127001,127126,0,0,
93,3,0,71,127126,127256,0,0,0,0,127256,127606,0,0,0,0,127606,127877,
94,0,0,71,128877,128925,0,0,0,0,128925,129275,0,0,0,0,129275,129365,
95,0,0,72,129365,129470,0,0,0,0,129470,129820,0,0,0,0,129820,129904,
96,3,0,73,129904,130014,0,0,0,0,130014,130364,0,0,0,0,130364,130419,
97,0,0,73,131419,131668,0,0,0,0,131668,132018,0,0,0,0,132018,132148,
98,0,0,74,132148,132277,0,0,0,0,132277,132627,0,0,0,0,132627,132699,
99,1,1,75,132699,132843,0,0,0,0,132843,133193,0,0,133193,133537,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,11:11
Box Index,7
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_15
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,179221
Pellet Count,60
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
62,99,
SensorTC
S(1),
440,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,
Control,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,
Frequency,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,
Amplitude,66,83,66,83,83,83,83,66,66,66,66,66,83,83,83,83,83,66,66,66,66,66,83,83,66,83,83,83,66,66,83,83,66,66,83,66,66,66,83,83,83,66,66,66,66,66,83,83,83,83,66,66,83,83,66,66,83,66,83,83,83,83,83,83,66,66,66,66,83,66,83,66,66,83,66,66,83,83,66,83,66,83,66,83,83,83,66,66,83,66,66,83,66,66,66,83,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,610,1,0,0,0,610,960,0,0,0,0,960,1266,
1,0,0,1,1266,1378,0,0,0,0,1378,1728,0,0,1728,1887,0,0,
2,0,1,2,1887,2099,0,0,0,0,2099,2449,0,0,0,0,2449,3062,
3,1,0,3,3062,3154,0,0,0,0,3154,3504,0,0,3504,4483,0,0,
4,0,0,3,5483,6816,0,0,0,0,6816,7166,0,0,7166,9111,0,0,
5,4,0,4,9111,9178,0,0,9469,9969,9178,9469,0,1,0,0,0,0,
5,1,0,4,9969,10159,0,0,0,0,10159,10509,0,0,10509,10596,0,0,
6,4,0,4,11596,13243,0,0,13562,14062,13243,13562,1,0,0,0,0,0,
6,0,0,4,14062,14165,0,0,0,0,14165,14515,0,0,14515,14666,0,0,
7,4,0,5,14666,14739,0,0,14977,15477,14739,14977,0,1,0,0,0,0,
7,4,0,5,15477,15714,0,0,16028,16528,15714,16028,0,1,0,0,0,0,
7,4,0,5,16528,16730,0,0,16972,17472,16730,16972,0,1,0,0,0,0,
7,1,0,5,17472,17997,0,0,0,0,17997,18347,0,0,18347,18380,0,0,
8,4,0,5,19380,19861,0,0,20120,20620,19861,20120,0,1,0,0,0,0,
8,0,0,5,20620,20719,0,0,0,0,20719,21069,0,0,21069,21258,0,0,
9,0,0,6,21258,21359,0,0,0,0,21359,21709,0,0,21709,21711,0,0,
10,3,1,7,21711,21781,0,0,0,0,21781,22131,0,0,0,0,22131,22141,
11,0,1,7,23141,23162,0,0,0,0,23162,23512,0,0,0,0,23512,23558,
12,4,1,8,23558,23662,0,0,23892,24392,23662,23892,0,1,0,0,0,0,
12,3,1,8,24392,24483,0,0,0,0,24483,24833,0,0,0,0,24833,24834,
13,0,1,8,25834,26138,0,1,0,0,26138,26488,0,0,0,0,26488,26507,
14,4,1,9,26507,26610,0,0,26903,27403,26610,26903,1,0,0,0,0,0,
14,0,1,9,27403,27457,0,1,0,0,27457,27807,0,0,0,0,27807,28011,
15,0,1,10,28011,28097,0,0,0,0,28097,28447,0,0,0,0,28447,28791,
16,3,1,11,28791,28886,0,0,0,0,28886,29236,0,0,0,0,29236,29261,
17,4,1,11,30261,30382,0,0,30673,31173,30382,30673,0,1,0,0,0,0,
17,0,1,11,31173,31837,0,0,0,0,31837,32187,0,0,0,0,32187,32240,
18,1,0,12,32240,32368,0,0,0,0,32368,32718,0,0,32718,32755,0,0,
19,1,0,12,33755,33941,0,0,0,0,33941,34291,0,0,34291,34335,0,0,
20,0,0,12,35335,35385,0,0,0,0,35385,35735,0,0,35735,35825,0,0,
21,4,0,13,35825,35913,0,0,36219,36719,35913,36219,0,1,0,0,0,0,
21,0,0,13,36719,36862,0,0,0,0,36862,37212,0,0,37212,37329,0,0,
22,4,0,14,37329,37419,0,0,37675,38175,37419,37675,0,1,0,0,0,0,
22,4,0,14,38175,39293,1,0,39459,39959,39293,39459,1,0,0,0,0,0,
22,0,0,14,39959,40364,0,0,0,0,40364,40714,0,0,40714,40896,0,0,
23,0,0,15,40896,40956,0,0,0,0,40956,41306,0,0,41306,41409,0,0,
24,1,0,16,41409,41486,0,0,0,0,41486,41836,0,0,41836,41912,0,0,
25,4,0,16,42912,43963,0,0,44266,44766,43963,44266,1,0,0,0,0,0,
25,4,0,16,44766,44973,0,0,45148,45648,44973,45148,0,1,0,0,0,0,
25,1,0,16,45648,45670,0,0,0,0,45670,46020,0,0,46020,46089,0,0,
26,1,0,16,47089,47256,0,0,0,0,47256,47606,0,0,47606,47632,0,0,
27,4,0,16,48632,49179,0,0,49412,49912,49179,49412,0,1,0,0,0,0,
27,2,0,16,49912,50364,0,0,0,0,50364,50714,0,0,50714,52714,0,0,
28,0,0,16,53214,56466,0,0,0,0,56466,56816,0,0,56816,57059,0,0,
29,0,1,17,57059,57232,0,0,0,0,57232,57582,0,0,0,0,57582,57646,
30,4,1,18,57646,57757,0,0,57978,58478,57757,57978,0,1,0,0,0,0,
30,4,1,18,58478,59038,0,0,59163,59663,59038,59163,0,1,0,0,0,0,
30,4,1,18,59663,59842,0,0,60041,60541,59842,60041,1,0,0,0,0,0,
30,4,1,18,60541,60910,0,0,61008,61508,60910,61008,0,1,0,0,0,0,
30,4,1,18,61508,61808,0,0,62148,62648,61808,62148,0,1,0,0,0,0,
30,0,1,18,62648,62986,0,1,0,0,62986,63336,0,0,0,0,63336,63417,
31,3,1,19,63417,63511,0,0,0,0,63511,63861,0,0,0,0,63861,63922,
32,4,1,19,64922,66408,0,0,66729,67229,66408,66729,1,0,0,0,0,0,
32,2,1,19,67229,67344,0,0,0,0,67344,67694,0,0,0,0,67694,69694,
33,0,1,19,70194,75988,0,0,0,0,75988,76338,0,0,0,0,76338,76352,
34,0,1,20,76352,76433,0,0,0,0,76433,76783,0,0,0,0,76783,76915,
35,0,1,21,76915,77015,0,0,0,0,77015,77365,0,0,0,0,77365,77371,
36,4,0,22,77371,77487,0,0,77800,78300,77487,77800,0,1,0,0,0,0,
36,0,0,22,78300,78425,0,0,0,0,78425,78775,0,0,78775,78885,0,0,
37,4,0,23,78885,79002,0,0,79306,79806,79002,79306,0,1,0,0,0,0,
37,0,0,23,79806,80304,0,0,0,0,80304,80654,0,0,80654,80811,0,0,
38,0,1,24,80811,80889,0,0,0,0,80889,81239,0,0,0,0,81239,81352,
39,0,0,25,81352,81431,0,0,0,0,81431,81781,0,0,81781,81947,0,0,
40,1,0,26,81947,82021,0,0,0,0,82021,82371,0,0,82371,82459,0,0,
41,4,0,26,83459,83537,0,0,83881,84381,83537,83881,1,0,0,0,0,0,
41,0,0,26,84381,84572,0,1,0,0,84572,84922,0,0,84922,84969,0,0,
42,0,0,27,84969,85083,0,0,0,0,85083,85433,0,0,85433,85668,0,0,
43,4,1,28,85668,85759,0,0,86092,86592,85759,86092,0,1,0,0,0,0,
43,3,1,28,86592,87385,0,0,0,0,87385,87735,0,0,0,0,87735,87799,
44,4,1,28,88799,89156,0,0,89374,89874,89156,89374,0,1,0,0,0,0,
44,3,1,28,89874,90320,0,0,0,0,90320,90670,0,0,0,0,90670,90882,
45,4,1,28,91882,92098,0,1,92434,92934,92098,92434,0,1,0,0,0,0,
45,3,1,28,92934,93492,0,0,0,0,93492,93842,0,0,0,0,93842,93878,
46,0,1,28,94878,95066,0,0,0,0,95066,95416,0,0,0,0,95416,95492,
47,3,1,29,95492,95599,0,0,0,0,95599,95949,0,0,0,0,95949,96286,
48,4,1,29,97286,97437,0,0,97757,98257,97437,97757,0,1,0,0,0,0,
48,4,1,29,98257,98456,0,0,98803,99303,98456,98803,0,1,0,0,0,0,
48,3,1,29,99303,99445,0,0,0,0,99445,99795,0,0,0,0,99795,99971,
49,4,1,29,100971,101950,0,0,102151,102651,101950,102151,0,1,0,0,0,0,
49,0,1,29,102651,102658,0,0,0,0,102658,103008,0,0,0,0,103008,103335,
50,1,0,30,103335,103413,0,0,0,0,103413,103763,0,0,103763,103796,0,0,
51,0,0,30,104796,105271,0,0,0,0,105271,105621,0,0,105621,105802,0,0,
52,0,0,31,105802,105881,0,0,0,0,105881,106231,0,0,106231,106426,0,0,
53,0,1,32,106426,106492,0,0,0,0,106492,106842,0,0,0,0,106842,107109,
54,0,1,33,107109,107213,0,0,0,0,107213,107563,0,0,0,0,107563,107678,
55,0,0,34,107678,107773,0,0,0,0,107773,108123,0,0,108123,108306,0,0,
56,0,1,35,108306,108377,0,0,0,0,108377,108727,0,0,0,0,108727,108800,
57,0,1,36,108800,108889,0,0,0,0,108889,109239,0,0,0,0,109239,109440,
58,0,1,37,109440,109531,0,0,0,0,109531,109881,0,0,0,0,109881,109901,
59,1,0,38,109901,109998,0,0,0,0,109998,110348,0,0,110348,110381,0,0,
60,4,0,38,111381,113244,0,0,113518,114018,113244,113518,0,1,0,0,0,0,
60,1,0,38,114018,114033,0,0,0,0,114033,114383,0,0,114383,115558,0,0,
61,0,0,38,116558,116990,0,0,0,0,116990,117340,0,0,117340,117647,0,0,
62,1,0,39,117647,117730,0,0,0,0,117730,118080,0,0,118080,118090,0,0,
63,1,0,39,119090,119416,0,0,0,0,119416,119766,0,0,119766,119901,0,0,
64,2,0,39,120901,121435,0,0,0,0,121435,121785,0,0,121785,123785,0,0,
65,1,0,39,124285,124939,0,0,0,0,124939,125289,0,0,125289,125316,0,0,
66,1,0,39,126316,126846,0,0,0,0,126846,127196,0,0,127196,127578,0,0,
67,0,0,39,128578,129046,0,0,0,0,129046,129396,0,0,129396,129521,0,0,
68,4,0,40,129521,129576,0,0,129885,130385,129576,129885,0,1,0,0,0,0,
68,0,0,40,130385,130617,0,0,0,0,130617,130967,0,0,130967,131237,0,0,
69,3,1,41,131237,131328,0,0,0,0,131328,131678,0,0,0,0,131678,131732,
70,2,1,41,132732,135418,0,0,0,0,135418,135768,0,0,0,0,135768,137768,
71,0,1,41,138268,138548,0,0,0,0,138548,138898,0,0,0,0,138898,139627,
72,3,1,42,139627,139758,0,0,0,0,139758,140108,0,0,0,0,140108,140229,
73,0,1,42,141229,141547,0,0,0,0,141547,141897,0,0,0,0,141897,141977,
74,3,1,43,141977,142076,0,0,0,0,142076,142426,0,0,0,0,142426,142497,
75,0,1,43,143497,143888,0,0,0,0,143888,144238,0,0,0,0,144238,144322,
76,0,1,44,144322,144412,0,0,0,0,144412,144762,0,0,0,0,144762,145156,
77,0,1,45,145156,145279,0,0,0,0,145279,145629,0,0,0,0,145629,145863,
78,4,0,46,145863,145942,0,0,146205,146705,145942,146205,0,1,0,0,0,0,
78,0,0,46,146705,147096,0,0,0,0,147096,147446,0,0,147446,147506,0,0,
79,0,0,47,147506,147558,0,0,0,0,147558,147908,0,0,147908,147975,0,0,
80,1,0,48,147975,148046,0,0,0,0,148046,148396,0,0,148396,148433,0,0,
81,1,0,48,149433,149469,0,0,0,0,149469,149819,0,0,149819,150256,0,0,
82,0,0,48,151256,151704,0,0,0,0,151704,152054,0,0,152054,152112,0,0,
83,1,0,49,152112,152194,0,0,0,0,152194,152544,0,0,152544,152601,0,0,
84,0,0,49,153601,153971,0,0,0,0,153971,154321,0,0,154321,154465,0,0,
85,3,1,50,154465,154539,0,0,0,0,154539,154889,0,0,0,0,154889,154893,
86,0,1,50,155893,156052,0,0,0,0,156052,156402,0,0,0,0,156402,156489,
87,0,1,51,156489,156589,0,0,0,0,156589,156939,0,0,0,0,156939,156989,
88,0,0,52,156989,157084,0,0,0,0,157084,157434,0,0,157434,157603,0,0,
89,4,0,53,157603,157673,0,0,157972,158472,157673,157972,0,1,0,0,0,0,
89,0,0,53,158472,158532,0,0,0,0,158532,158882,0,0,158882,159083,0,0,
90,3,1,54,159083,159159,0,0,0,0,159159,159509,0,0,0,0,159509,159624,
91,0,1,54,160624,160629,0,0,0,0,160629,160979,0,0,0,0,160979,161078,
92,4,1,55,161078,161175,0,0,161454,161954,161175,161454,0,1,0,0,0,0,
92,0,1,55,161954,165291,0,0,0,0,165291,165641,0,0,0,0,165641,165653,
93,1,0,56,165653,165767,0,0,0,0,165767,166117,0,0,166117,166136,0,0,
94,0,0,56,167136,168468,0,0,0,0,168468,168818,0,0,168818,168986,0,0,
95,0,1,57,168986,169075,0,0,0,0,169075,169425,0,0,0,0,169425,170097,
96,4,0,58,170097,170177,0,0,170425,170925,170177,170425,0,1,0,0,0,0,
96,1,0,58,170925,171016,0,0,0,0,171016,171366,0,0,171366,171419,0,0,
97,0,0,58,172419,175001,0,0,0,0,175001,175351,0,0,175351,175394,0,0,
98,4,0,59,175394,175490,0,0,175758,176258,175490,175758,0,1,0,0,0,0,
98,0,0,59,176258,177073,0,0,0,0,177073,177423,0,0,177423,177467,0,0,
99,4,0,60,177467,177547,0,0,177893,178393,177547,177893,1,0,0,0,0,0,
99,1,0,60,178393,178853,0,0,0,0,178853,179203,0,0,179203,179221,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,10-Feb-2017
Time,11:11
Box Index,8
ExptType,0
SessionRecord,22

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_16
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,131742
Pellet Count,75
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
94,67,
SensorTC
S(1),
415,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,
Control,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,
Frequency,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,
Amplitude,83,83,83,66,83,83,66,66,66,66,83,83,66,66,66,66,83,66,83,83,83,83,66,83,66,66,66,83,83,66,83,66,83,66,83,66,83,83,66,66,83,83,83,66,66,66,83,83,66,66,66,66,83,66,66,83,66,83,83,83,66,83,66,83,83,66,66,83,66,83,83,66,83,66,83,83,66,66,83,66,66,66,66,66,83,83,83,83,66,83,83,83,66,83,83,66,66,83,66,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
