,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Frequency,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,
Amplitude,66,83,66,66,66,83,83,83,66,83,66,83,66,83,83,66,66,66,83,83,66,83,83,66,66,66,83,83,66,83,83,66,66,83,83,83,83,66,66,66,83,66,83,83,83,66,66,66,66,83,83,66,66,83,66,83,83,66,83,66,83,66,66,66,66,83,83,83,66,83,83,83,66,83,66,83,66,66,66,83,83,83,83,66,83,66,66,83,66,66,66,83,83,66,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,188,0,0,421,921,188,421,1,0,0,0,0,0,
0,4,1,0,921,1237,1,0,1327,1827,1237,1327,1,0,0,0,0,0,
0,4,1,0,1827,2034,1,0,2160,2660,2034,2160,0,1,0,0,0,0,
0,4,1,0,2660,4204,0,0,4440,4940,4204,4440,0,1,0,0,0,0,
0,4,1,0,4940,4970,0,0,5302,5802,4970,5302,0,1,0,0,0,0,
0,4,1,0,5802,5940,1,0,6214,6714,5940,6214,1,0,0,0,0,0,
0,4,1,0,6714,6786,0,1,7055,7555,6786,7055,1,0,0,0,0,0,
0,2,1,0,7555,7977,1,0,0,0,7977,8327,0,0,8327,10327,0,0,
1,4,1,0,10827,15215,1,0,15483,15983,15215,15483,0,1,0,0,0,0,
1,4,1,0,15983,16099,1,0,16424,16924,16099,16424,1,0,0,0,0,0,
1,4,1,0,16924,17189,0,1,17287,17787,17189,17287,1,0,0,0,0,0,
1,4,1,0,17787,19775,1,0,20066,20566,19775,20066,1,0,0,0,0,0,
1,0,1,0,20566,21087,0,0,0,0,21087,21437,0,0,21437,21759,0,0,
2,0,0,1,21759,21868,0,0,0,0,21868,22218,0,0,0,0,22218,22317,
3,1,1,2,22317,22367,0,0,0,0,22367,22717,0,0,22717,22831,0,0,
4,0,1,2,23831,24062,0,0,0,0,24062,24412,0,0,24412,24852,0,0,
5,0,1,3,24852,24966,0,0,0,0,24966,25316,0,0,25316,25365,0,0,
6,0,1,4,25365,25451,0,0,0,0,25451,25801,0,0,25801,25892,0,0,
7,0,0,5,25892,25997,0,0,0,0,25997,26347,0,0,0,0,26347,26464,
8,0,0,6,26464,26516,0,0,0,0,26516,26866,0,0,0,0,26866,27218,
9,3,0,7,27218,27280,0,0,0,0,27280,27630,0,0,0,0,27630,27766,
10,4,0,7,28766,28800,0,0,28982,29482,28800,28982,1,0,0,0,0,0,
10,0,0,7,29482,29565,0,0,0,0,29565,29915,0,0,0,0,29915,30067,
11,0,1,8,30067,30118,0,0,0,0,30118,30468,0,0,30468,30671,0,0,
12,0,0,9,30671,30761,0,0,0,0,30761,31111,0,0,0,0,31111,31207,
13,0,1,10,31207,31261,0,0,0,0,31261,31611,0,0,31611,31668,0,0,
14,0,0,11,31668,31767,0,0,0,0,31767,32117,0,0,0,0,32117,32239,
15,0,1,12,32239,32294,0,0,0,0,32294,32644,0,0,32644,32679,0,0,
16,3,0,13,32679,32771,0,0,0,0,32771,33121,0,0,0,0,33121,33284,
17,0,0,13,34284,34321,0,0,0,0,34321,34671,0,0,0,0,34671,34778,
18,0,0,14,34778,34832,0,0,0,0,34832,35182,0,0,0,0,35182,35430,
19,0,1,15,35430,35494,0,0,0,0,35494,35844,0,0,35844,35885,0,0,
20,0,1,16,35885,35968,0,0,0,0,35968,36318,0,0,36318,36412,0,0,
21,0,1,17,36412,36499,0,0,0,0,36499,36849,0,0,36849,37058,0,0,
22,3,0,18,37058,37179,0,0,0,0,37179,37529,0,0,0,0,37529,37823,
23,4,0,18,38823,38932,0,0,39128,39628,38932,39128,0,1,0,0,0,0,
23,3,0,18,39628,39926,1,0,0,0,39926,40276,0,0,0,0,40276,40440,
24,0,0,18,41440,41773,1,0,0,0,41773,42123,0,0,0,0,42123,42171,
25,4,0,19,42171,42245,0,0,42579,43079,42245,42579,0,1,0,0,0,0,
25,0,0,19,43079,43312,1,0,0,0,43312,43662,0,0,0,0,43662,43752,
26,0,1,20,43752,43808,0,0,0,0,43808,44158,0,0,44158,44271,0,0,
27,3,0,21,44271,44355,0,0,0,0,44355,44705,0,0,0,0,44705,44760,
28,0,0,21,45760,45913,1,0,0,0,45913,46263,0,0,0,0,46263,46465,
29,0,0,22,46465,46532,0,0,0,0,46532,46882,0,0,0,0,46882,47018,
30,1,1,23,47018,47104,0,0,0,0,47104,47454,0,0,47454,47476,0,0,
31,0,1,23,48476,48700,0,0,0,0,48700,49050,0,0,49050,49224,0,0,
32,0,1,24,49224,49322,0,0,0,0,49322,49672,0,0,49672,49716,0,0,
33,0,1,25,49716,49835,0,0,0,0,49835,50185,0,0,50185,50239,0,0,
34,0,0,26,50239,50340,0,0,0,0,50340,50690,0,0,0,0,50690,50963,
35,3,0,27,50963,51010,0,0,0,0,51010,51360,0,0,0,0,51360,51485,
36,3,0,27,52485,52680,0,0,0,0,52680,53030,0,0,0,0,53030,53038,
37,0,0,27,54038,54056,0,0,0,0,54056,54406,0,0,0,0,54406,54769,
38,1,1,28,54769,54832,0,0,0,0,54832,55182,0,0,55182,55393,0,0,
39,1,1,28,56393,56500,0,0,0,0,56500,56850,0,0,56850,57335,0,0,
40,0,1,28,58335,58679,1,0,0,0,58679,59029,0,0,59029,59349,0,0,
41,4,0,29,59349,59435,0,0,59741,60241,59435,59741,1,0,0,0,0,0,
41,4,0,29,60241,60699,0,0,60820,61320,60699,60820,1,0,0,0,0,0,
41,0,0,29,61320,62085,1,0,0,0,62085,62435,0,0,0,0,62435,62581,
42,0,0,30,62581,62624,0,0,0,0,62624,62974,0,0,0,0,62974,63080,
43,1,1,31,63080,63146,0,0,0,0,63146,63496,0,0,63496,63780,0,0,
44,0,1,31,64780,65367,0,0,0,0,65367,65717,0,0,65717,65913,0,0,
45,0,1,32,65913,65995,0,0,0,0,65995,66345,0,0,66345,66425,0,0,
46,0,0,33,66425,66512,0,0,0,0,66512,66862,0,0,0,0,66862,66985,
47,3,0,34,66985,67049,0,0,0,0,67049,67399,0,0,0,0,67399,67568,
48,4,0,34,68568,68778,0,0,69053,69553,68778,69053,1,0,0,0,0,0,
48,0,0,34,69553,69998,0,0,0,0,69998,70348,0,0,0,0,70348,70520,
49,0,0,35,70520,70583,0,0,0,0,70583,70933,0,0,0,0,70933,71104,
50,0,0,36,71104,71173,0,0,0,0,71173,71523,0,0,0,0,71523,71661,
51,1,1,37,71661,71743,0,0,0,0,71743,72093,0,0,72093,72272,0,0,
52,0,1,37,73272,73484,0,0,0,0,73484,73834,0,0,73834,74387,0,0,
53,0,1,38,74387,74474,0,0,0,0,74474,74824,0,0,74824,74896,0,0,
54,0,1,39,74896,74996,0,0,0,0,74996,75346,0,0,75346,75439,0,0,
55,3,0,40,75439,75533,0,0,0,0,75533,75883,0,0,0,0,75883,76104,
56,0,0,40,77104,77179,0,0,0,0,77179,77529,0,0,0,0,77529,77708,
57,0,1,41,77708,77767,0,0,0,0,77767,78117,0,0,78117,78319,0,0,
58,0,0,42,78319,78415,0,0,0,0,78415,78765,0,0,0,0,78765,78993,
59,0,0,43,78993,79051,0,0,0,0,79051,79401,0,0,0,0,79401,79513,
60,0,0,44,79513,79614,0,0,0,0,79614,79964,0,0,0,0,79964,80183,
61,4,1,45,80183,80293,0,0,80619,81119,80293,80619,1,0,0,0,0,0,
61,0,1,45,81119,81416,0,0,0,0,81416,81766,0,0,81766,81838,0,0,
62,0,1,46,81838,81947,0,0,0,0,81947,82297,0,0,82297,82657,0,0,
63,0,1,47,82657,82757,0,0,0,0,82757,83107,0,0,83107,83324,0,0,
64,0,1,48,83324,83414,0,0,0,0,83414,83764,0,0,83764,83869,0,0,
65,0,0,49,83869,83978,0,0,0,0,83978,84328,0,0,0,0,84328,84570,
66,0,0,50,84570,84654,0,0,0,0,84654,85004,0,0,0,0,85004,85167,
67,0,1,51,85167,85250,0,0,0,0,85250,85600,0,0,85600,85875,0,0,
68,0,1,52,85875,85980,0,0,0,0,85980,86330,0,0,86330,86738,0,0,
69,0,0,53,86738,86836,0,0,0,0,86836,87186,0,0,0,0,87186,87427,
70,1,1,54,87427,87517,0,0,0,0,87517,87867,0,0,87867,88077,0,0,
71,4,1,54,89077,93269,0,0,93474,93974,93269,93474,1,0,0,0,0,0,
71,0,1,54,93974,94167,0,0,0,0,94167,94517,0,0,94517,94957,0,0,
72,4,0,55,94957,95068,0,0,95376,95876,95068,95376,1,0,0,0,0,0,
72,4,0,55,95876,96272,0,0,96460,96960,96272,96460,1,0,0,0,0,0,
72,4,0,55,96960,97226,0,0,97490,97990,97226,97490,1,0,0,0,0,0,
72,4,0,55,97990,98555,0,0,98817,99317,98555,98817,0,1,0,0,0,0,
72,0,0,55,99317,99842,1,0,0,0,99842,100192,0,0,0,0,100192,100367,
73,0,0,56,100367,100440,0,0,0,0,100440,100790,0,0,0,0,100790,100874,
74,1,1,57,100874,100958,0,0,0,0,100958,101308,0,0,101308,101393,0,0,
75,0,1,57,102393,102445,0,0,0,0,102445,102795,0,0,102795,103183,0,0,
76,0,0,58,103183,103276,0,0,0,0,103276,103626,0,0,0,0,103626,103912,
77,0,1,59,103912,103982,0,0,0,0,103982,104332,0,0,104332,104431,0,0,
78,0,0,60,104431,104526,0,0,0,0,104526,104876,0,0,0,0,104876,104980,
79,1,1,61,104980,105049,0,0,0,0,105049,105399,0,0,105399,105660,0,0,
80,4,1,61,106660,106947,0,0,107267,107767,106947,107267,1,0,0,0,0,0,
80,0,1,61,107767,107781,0,0,0,0,107781,108131,0,0,108131,108713,0,0,
81,0,1,62,108713,108804,0,0,0,0,108804,109154,0,0,109154,109356,0,0,
82,0,1,63,109356,109453,0,0,0,0,109453,109803,0,0,109803,109957,0,0,
83,0,1,64,109957,110061,0,0,0,0,110061,110411,0,0,110411,110876,0,0,
84,3,0,65,110876,110970,0,0,0,0,110970,111320,0,0,0,0,111320,111468,
85,0,0,65,112468,112485,0,0,0,0,112485,112835,0,0,0,0,112835,112958,
86,0,0,66,112958,113007,0,0,0,0,113007,113357,0,0,0,0,113357,113516,
87,0,0,67,113516,113600,0,0,0,0,113600,113950,0,0,0,0,113950,114097,
88,1,1,68,114097,114187,0,0,0,0,114187,114537,0,0,114537,114900,0,0,
89,0,1,68,115900,118499,2,0,0,0,118499,118849,0,0,118849,119051,0,0,
90,0,0,69,119051,119160,0,0,0,0,119160,119510,0,0,0,0,119510,119616,
91,0,0,70,119616,119690,0,0,0,0,119690,120040,0,0,0,0,120040,120159,
92,0,0,71,120159,120318,0,0,0,0,120318,120668,0,0,0,0,120668,120792,
93,0,1,72,120792,120906,0,0,0,0,120906,121256,0,0,121256,121261,0,0,
94,0,0,73,121261,121376,0,0,0,0,121376,121726,0,0,0,0,121726,121988,
95,0,1,74,121988,122061,0,0,0,0,122061,122411,0,0,122411,123053,0,0,
96,0,0,75,123053,123163,0,0,0,0,123163,123513,0,0,0,0,123513,123617,
97,0,1,76,123617,123716,0,0,0,0,123716,124066,0,0,124066,124103,0,0,
98,0,1,77,124103,124204,0,0,0,0,124204,124554,0,0,124554,124904,0,0,
99,0,1,78,124904,125014,0,0,0,0,125014,125364,0,0,125364,125841,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,12-Oct-2018
Time,9:13
Box Index,7
ExptType,0
SessionRecord,73

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB6_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,209044
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
153,128,
SensorTC
S(1),
497,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,
Control,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,
Frequency,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,
Amplitude,83,66,66,66,83,66,83,66,83,83,83,83,66,66,66,66,66,83,83,83,66,83,66,83,66,66,83,66,83,83,83,83,66,66,83,66,83,66,66,83,83,66,66,66,66,83,83,66,83,83,66,66,66,83,66,83,83,66,83,83,66,83,83,83,66,83,66,66,83,66,66,66,83,66,66,66,83,83,83,83,66,66,83,83,66,66,83,83,83,66,66,83,66,83,66,83,83,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,674,1,0,0,0,674,1024,0,0,0,0,1024,1245,
1,0,1,1,1245,1393,0,0,0,0,1393,1743,0,0,1743,1999,0,0,
2,1,1,2,1999,2060,0,0,0,0,2060,2410,0,0,2410,2425,0,0,
3,4,1,2,3425,8765,2,4,9006,9506,8765,9006,1,0,0,0,0,0,
3,1,1,2,9506,10555,0,0,0,0,10555,10905,0,0,10905,10918,0,0,
4,4,1,2,11918,12261,0,1,12358,12858,12261,12358,0,1,0,0,0,0,
4,4,1,2,12858,13362,0,1,13657,14157,13362,13657,1,0,0,0,0,0,
4,4,1,2,14157,14193,0,0,14489,14989,14193,14489,1,0,0,0,0,0,
4,4,1,2,14989,15058,0,0,15182,15682,15058,15182,0,1,0,0,0,0,
4,4,1,2,15682,16138,0,1,16214,16714,16138,16214,0,1,0,0,0,0,
4,4,1,2,16714,16843,0,0,17069,17569,16843,17069,1,0,0,0,0,0,
4,4,1,2,17569,20047,0,0,20297,20797,20047,20297,1,0,0,0,0,0,
4,4,1,2,20797,20969,1,0,21231,21731,20969,21231,0,1,0,0,0,0,
4,1,1,2,21731,21902,0,3,0,0,21902,22252,0,0,22252,22327,0,0,
5,4,1,2,23327,26779,1,3,27070,27570,26779,27070,0,1,0,0,0,0,
5,4,1,2,27570,29041,2,0,29044,29544,29041,29044,1,0,0,0,0,0,
5,4,1,2,29544,29629,0,1,29715,30215,29629,29715,0,1,0,0,0,0,
5,4,1,2,30215,30449,1,0,30653,31153,30449,30653,1,0,0,0,0,0,
5,4,1,2,31153,36645,2,5,36830,37330,36645,36830,0,1,0,0,0,0,
5,0,1,2,37330,37451,0,0,0,0,37451,37801,0,0,37801,37928,0,0,
6,1,1,3,37928,37978,0,0,0,0,37978,38328,0,0,38328,38600,0,0,
7,4,1,3,39600,39870,1,0,40171,40671,39870,40171,1,0,0,0,0,0,
7,4,1,3,40671,40687,0,0,40950,41450,40687,40950,0,1,0,0,0,0,
7,1,1,3,41450,41511,0,0,0,0,41511,41861,0,0,41861,42200,0,0,
8,0,1,3,43200,44140,1,0,0,0,44140,44490,0,0,44490,44929,0,0,
9,0,0,4,44929,44970,0,0,0,0,44970,45320,0,0,0,0,45320,45447,
10,1,1,5,45447,45497,0,0,0,0,45497,45847,0,0,45847,45981,0,0,
11,4,1,5,46981,47532,3,0,47848,48348,47532,47848,1,0,0,0,0,0,
11,0,1,5,48348,48556,0,0,0,0,48556,48906,0,0,48906,48947,0,0,
12,0,0,6,48947,48989,0,0,0,0,48989,49339,0,0,0,0,49339,49430,
13,1,1,7,49430,49474,0,0,0,0,49474,49824,0,0,49824,49857,0,0,
14,4,1,7,50857,51070,0,0,51382,51882,51070,51382,1,0,0,0,0,0,
14,0,1,7,51882,52446,0,0,0,0,52446,52796,0,0,52796,52804,0,0,
15,0,0,8,52804,52851,0,0,0,0,52851,53201,0,0,0,0,53201,53536,
16,0,0,9,53536,53585,0,0,0,0,53585,53935,0,0,0,0,53935,53967,
17,0,0,10,53967,54027,0,0,0,0,54027,54377,0,0,0,0,54377,54584,
18,0,0,11,54584,54632,0,0,0,0,54632,54982,0,0,0,0,54982,55244,
19,1,1,12,55244,55290,0,0,0,0,55290,55640,0,0,55640,55794,0,0,
20,4,1,12,56794,56894,0,0,57235,57735,56894,57235,1,0,0,0,0,0,
20,4,1,12,57735,57955,0,0,58256,58756,57955,58256,1,0,0,0,0,0,
20,4,1,12,58756,59292,1,0,59592,60092,59292,59592,1,0,0,0,0,0,
20,0,1,12,60092,60289,0,1,0,0,60289,60639,0,0,60639,60751,0,0,
21,1,1,13,60751,60803,1,0,0,0,60803,61153,0,0,61153,61343,0,0,
22,0,1,13,62343,62358,0,0,0,0,62358,62708,0,0,62708,62718,0,0,
23,1,1,14,62718,62763,0,0,0,0,62763,63113,0,0,63113,63340,0,0,
24,4,1,14,64340,64734,1,0,64986,65486,64734,64986,1,0,0,0,0,0,
24,4,1,14,65486,67133,0,1,67439,67939,67133,67439,1,0,0,0,0,0,
24,0,1,14,67939,68049,0,0,0,0,68049,68399,0,0,68399,68500,0,0,
25,1,1,15,68500,68554,0,0,0,0,68554,68904,0,0,68904,69117,0,0,
26,4,1,15,70117,70182,0,0,70427,70927,70182,70427,1,0,0,0,0,0,
26,0,1,15,70927,70998,0,0,0,0,70998,71348,0,0,71348,71358,0,0,
27,1,1,16,71358,71415,0,0,0,0,71415,71765,0,0,71765,72446,0,0,
28,0,1,16,73446,73541,0,0,0,0,73541,73891,0,0,73891,73968,0,0,
29,0,0,17,73968,74025,0,0,0,0,74025,74375,0,0,0,0,74375,74649,
30,0,0,18,74649,74700,0,0,0,0,74700,75050,0,0,0,0,75050,75246,
31,3,0,19,75246,75292,0,0,0,0,75292,75642,0,0,0,0,75642,76011,
32,3,0,19,77011,77040,0,0,0,0,77040,77390,0,0,0,0,77390,77414,
33,3,0,19,78414,78876,1,0,0,0,78876,79226,0,0,0,0,79226,79342,
34,3,0,19,80342,80396,0,0,0,0,80396,80746,0,0,0,0,80746,80861,
35,4,0,19,81861,82282,0,0,82630,83130,82282,82630,1,0,0,0,0,0,
35,3,0,19,83130,83187,0,0,0,0,83187,83537,0,0,0,0,83537,83593,
36,4,0,19,84593,87739,0,0,88034,88534,87739,88034,1,0,0,0,0,0,
36,4,0,19,88534,88750,0,0,89054,89554,88750,89054,1,0,0,0,0,0,
36,4,0,19,89554,90097,1,0,90331,90831,90097,90331,1,0,0,0,0,0,
36,4,0,19,90831,90904,0,0,91220,91720,90904,91220,1,0,0,0,0,0,
36,0,0,19,91720,92368,0,1,0,0,92368,92718,0,0,0,0,92718,92970,
37,1,1,20,92970,93020,0,0,0,0,93020,93370,0,0,93370,93698,0,0,
38,4,1,20,94698,94896,0,0,95188,95688,94896,95188,1,0,0,0,0,0,
38,0,1,20,95688,95747,0,0,0,0,95747,96097,0,0,96097,96324,0,0,
39,0,0,21,96324,96375,0,0,0,0,96375,96725,0,0,0,0,96725,97119,
40,1,1,22,97119,97161,0,0,0,0,97161,97511,0,0,97511,97814,0,0,
41,0,1,22,98814,98878,0,0,0,0,98878,99228,0,0,99228,99256,0,0,
42,0,0,23,99256,99299,0,0,0,0,99299,99649,0,0,0,0,99649,99993,
43,1,1,24,99993,100044,0,0,0,0,100044,100394,0,0,100394,100582,0,0,
44,4,1,24,101582,101730,0,0,102014,102514,101730,102014,1,0,0,0,0,0,
44,0,1,24,102514,102582,0,0,0,0,102582,102932,0,0,102932,102982,0,0,
45,1,1,25,102982,103024,0,0,0,0,103024,103374,0,0,103374,103513,0,0,
46,0,1,25,104513,104526,0,0,0,0,104526,104876,0,0,104876,104954,0,0,
47,0,0,26,104954,105005,0,0,0,0,105005,105355,0,0,0,0,105355,105501,
48,1,1,27,105501,105552,0,0,0,0,105552,105902,0,0,105902,106071,0,0,
49,4,1,27,107071,107132,0,0,107246,107746,107132,107246,1,0,0,0,0,0,
49,4,1,27,107746,108031,1,0,108324,108824,108031,108324,1,0,0,0,0,0,
49,0,1,27,108824,108839,0,0,0,0,108839,109189,0,0,109189,109265,0,0,
50,0,0,28,109265,109305,0,0,0,0,109305,109655,0,0,0,0,109655,109831,
51,0,0,29,109831,109879,0,0,0,0,109879,110229,0,0,0,0,110229,110772,
52,0,0,30,110772,110824,0,0,0,0,110824,111174,0,0,0,0,111174,111430,
53,0,0,31,111430,111480,0,0,0,0,111480,111830,0,0,0,0,111830,112151,
54,1,1,32,112151,112203,0,0,0,0,112203,112553,0,0,112553,112784,0,0,
55,4,1,32,113784,114169,1,0,114514,115014,114169,114514,1,0,0,0,0,0,
55,4,1,32,115014,115042,0,0,115178,115678,115042,115178,0,1,0,0,0,0,
55,4,1,32,115678,115917,0,0,116231,116731,115917,116231,1,0,0,0,0,0,
55,0,1,32,116731,117049,0,0,0,0,117049,117399,0,0,117399,117437,0,0,
56,1,1,33,117437,117487,0,0,0,0,117487,117837,0,0,117837,118113,0,0,
57,4,1,33,119113,119194,0,0,119490,119990,119194,119490,1,0,0,0,0,0,
57,0,1,33,119990,120476,0,0,0,0,120476,120826,0,0,120826,120834,0,0,
