,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
42,0,1,32,65160,65312,0,0,0,0,65312,65612,0,0,65612,65775,0,0,
43,4,1,33,65775,65917,0,0,66200,66700,65917,66200,1,0,0,0,0,0,
43,1,1,33,66700,66936,1,0,0,0,66936,67236,0,0,67236,67364,0,0,
44,1,1,33,68364,68390,0,0,0,0,68390,68690,0,0,68690,68915,0,0,
45,0,1,33,69915,70110,1,0,0,0,70110,70410,0,0,70410,70567,0,0,
46,0,0,34,70567,70710,0,0,0,0,70710,71010,0,0,0,0,71010,71334,
47,4,0,35,71334,71440,0,0,71689,72189,71440,71689,1,0,0,0,0,0,
47,0,0,35,72189,72917,1,1,0,0,72917,73217,0,0,0,0,73217,73346,
48,0,1,36,73346,73426,0,0,0,0,73426,73726,0,0,73726,73853,0,0,
49,0,0,37,73853,74012,0,0,0,0,74012,74312,0,0,0,0,74312,74418,
50,0,1,38,74418,74523,0,0,0,0,74523,74823,0,0,74823,75178,0,0,
51,3,0,39,75178,75309,0,0,0,0,75309,75609,0,0,0,0,75609,75610,
52,0,0,39,76610,76815,1,0,0,0,76815,77115,0,0,0,0,77115,77201,
53,4,1,40,77201,77345,0,0,77645,78145,77345,77645,1,0,0,0,0,0,
53,0,1,40,78145,78356,1,0,0,0,78356,78656,0,0,78656,79186,0,0,
54,4,1,41,79186,79308,0,0,79551,80051,79308,79551,1,0,0,0,0,0,
54,4,1,41,80051,80124,0,0,80388,80888,80124,80388,1,0,0,0,0,0,
54,0,1,41,80888,81542,2,0,0,0,81542,81842,0,0,81842,81990,0,0,
55,0,0,42,81990,82102,0,0,0,0,82102,82402,0,0,0,0,82402,82504,
56,3,0,43,82504,82670,0,0,0,0,82670,82970,0,0,0,0,82970,82973,
57,0,0,43,83973,84504,2,1,0,0,84504,84804,0,0,0,0,84804,84974,
58,0,1,44,84974,85071,0,0,0,0,85071,85371,0,0,85371,85400,0,0,
59,0,1,45,85400,85484,0,0,0,0,85484,85784,0,0,85784,85888,0,0,
60,4,1,46,85888,85983,0,0,86270,86770,85983,86270,1,0,0,0,0,0,
60,1,1,46,86770,87352,1,1,0,0,87352,87652,0,0,87652,87752,0,0,
61,4,1,46,88752,88958,0,0,89166,89666,88958,89166,1,0,0,0,0,0,
61,4,1,46,89666,92273,0,0,92560,93060,92273,92560,1,0,0,0,0,0,
61,4,1,46,93060,93176,0,0,93366,93866,93176,93366,1,0,0,0,0,0,
61,0,1,46,93866,94093,1,0,0,0,94093,94393,0,0,94393,94480,0,0,
62,0,0,47,94480,94603,0,0,0,0,94603,94903,0,0,0,0,94903,94978,
63,4,0,48,94978,95093,0,0,95352,95852,95093,95352,1,0,0,0,0,0,
63,0,0,48,95852,96204,3,0,0,0,96204,96504,0,0,0,0,96504,96577,
64,3,0,49,96577,96676,0,0,0,0,96676,96976,0,0,0,0,96976,97102,
65,4,0,49,98102,98309,1,0,98579,99079,98309,98579,1,0,0,0,0,0,
65,4,0,49,99079,99158,0,0,99428,99928,99158,99428,1,0,0,0,0,0,
65,0,0,49,99928,100469,1,0,0,0,100469,100769,0,0,0,0,100769,100874,
66,1,1,50,100874,100989,0,0,0,0,100989,101289,0,0,101289,101339,0,0,
67,0,1,50,102339,102773,2,0,0,0,102773,103073,0,0,103073,103471,0,0,
68,0,1,51,103471,103554,0,0,0,0,103554,103854,0,0,103854,104002,0,0,
69,3,0,52,104002,104200,0,0,0,0,104200,104500,0,0,0,0,104500,104560,
70,0,0,52,105560,106005,0,0,0,0,106005,106305,0,0,0,0,106305,106437,
71,0,0,53,106437,106566,0,0,0,0,106566,106866,0,0,0,0,106866,106997,
72,4,1,54,106997,107193,0,0,107480,107980,107193,107480,1,0,0,0,0,0,
72,0,1,54,107980,108360,0,1,0,0,108360,108660,0,0,108660,109268,0,0,
73,0,1,55,109268,109375,0,0,0,0,109375,109675,0,0,109675,109864,0,0,
74,3,0,56,109864,109962,0,0,0,0,109962,110262,0,0,0,0,110262,110332,
75,0,0,56,111332,111470,0,0,0,0,111470,111770,0,0,0,0,111770,111863,
76,3,0,57,111863,111948,0,0,0,0,111948,112248,0,0,0,0,112248,112357,
77,0,0,57,113357,113530,1,0,0,0,113530,113830,0,0,0,0,113830,113942,
78,0,1,58,113942,114035,0,0,0,0,114035,114335,0,0,114335,114353,0,0,
79,0,0,59,114353,114474,0,0,0,0,114474,114774,0,0,0,0,114774,114894,
80,3,0,60,114894,115000,0,0,0,0,115000,115300,0,0,0,0,115300,115508,
81,4,0,60,116508,117117,0,0,117369,117869,117117,117369,1,0,0,0,0,0,
81,4,0,60,117869,118451,0,0,118722,119222,118451,118722,1,0,0,0,0,0,
81,0,0,60,119222,119548,1,0,0,0,119548,119848,0,0,0,0,119848,119965,
82,3,0,61,119965,120065,0,0,0,0,120065,120365,0,0,0,0,120365,120461,
83,3,0,61,121461,121737,0,1,0,0,121737,122037,0,0,0,0,122037,122058,
84,0,0,61,123058,125171,0,0,0,0,125171,125471,0,0,0,0,125471,125576,
85,3,0,62,125576,125679,0,0,0,0,125679,125979,0,0,0,0,125979,126103,
86,3,0,62,127103,127704,1,0,0,0,127704,128004,0,0,0,0,128004,128107,
87,0,0,62,129107,129487,1,0,0,0,129487,129787,0,0,0,0,129787,129905,
88,4,1,63,129905,130020,0,0,130302,130802,130020,130302,1,0,0,0,0,0,
88,2,1,63,130802,131641,2,0,0,0,131641,131941,0,0,131941,133941,0,0,
89,1,1,63,134441,137112,0,0,0,0,137112,137412,0,0,137412,137828,0,0,
90,1,1,63,138828,142019,0,1,0,0,142019,142319,0,0,142319,142632,0,0,
91,4,1,63,143632,145062,0,1,145347,145847,145062,145347,0,1,0,0,0,0,
91,4,1,63,145847,157629,0,0,157900,158400,157629,157900,0,1,0,0,0,0,
91,4,1,63,158400,172712,2,3,172884,173384,172712,172884,1,0,0,0,0,0,
91,1,1,63,173384,175993,2,0,0,0,175993,176293,0,0,176293,176429,0,0,
92,4,1,63,177429,178723,1,0,178945,179445,178723,178945,1,0,0,0,0,0,
92,2,1,63,179445,181460,1,0,0,0,181460,181760,0,0,181760,183760,0,0,
93,1,1,63,184260,213585,3,3,0,0,213585,213885,0,0,213885,214092,0,0,
94,0,1,63,215092,216088,2,0,0,0,216088,216388,0,0,216388,216667,0,0,
95,0,0,64,216667,216785,0,0,0,0,216785,217085,0,0,0,0,217085,217196,
96,4,1,65,217196,217334,0,0,217621,218121,217334,217621,1,0,0,0,0,0,
96,0,1,65,218121,219345,0,1,0,0,219345,219645,0,0,219645,219700,0,0,
97,3,0,66,219700,219827,0,0,0,0,219827,220127,0,0,0,0,220127,220133,
98,0,0,66,221133,221523,0,1,0,0,221523,221823,0,0,0,0,221823,221963,
99,1,1,67,221963,222085,0,0,0,0,222085,222385,0,0,222385,224168,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,11:40
Box Index,3
ExptType,0
SessionRecord,76

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,128168
Pellet Count,76
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
70,138,
SensorTC
S(1),
354,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,
Control,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,
Frequency,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,
Amplitude,66,83,66,83,66,83,66,83,83,66,83,83,66,66,83,66,83,66,83,66,83,83,66,66,66,66,83,83,83,66,83,66,83,66,83,83,66,66,66,83,83,66,66,83,66,83,83,83,66,66,66,83,83,66,66,83,83,83,66,66,66,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,83,66,83,83,66,66,83,66,66,83,66,83,83,83,83,66,66,66,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,395,1,1,655,1155,395,655,1,0,0,0,0,0,
0,4,1,0,1155,1287,0,1,1580,2080,1287,1580,0,1,0,0,0,0,
0,0,1,0,2080,2207,0,1,0,0,2207,2507,0,0,0,0,2507,2518,
1,4,0,1,2518,2592,0,0,2877,3377,2592,2877,0,1,0,0,0,0,
1,0,0,1,3377,3580,0,1,0,0,3580,3880,0,0,3880,3956,0,0,
2,3,1,2,3956,4043,0,0,0,0,4043,4343,0,0,0,0,4343,4403,
3,0,1,2,5403,5517,0,1,0,0,5517,5817,0,0,0,0,5817,5970,
4,4,0,3,5970,6041,0,0,6300,6800,6041,6300,0,1,0,0,0,0,
4,4,0,3,6800,7642,0,1,7919,8419,7642,7919,0,1,0,0,0,0,
4,0,0,3,8419,8493,0,1,0,0,8493,8793,0,0,8793,8968,0,0,
5,3,1,4,8968,9059,0,0,0,0,9059,9359,0,0,0,0,9359,9442,
6,4,1,4,10442,11226,0,0,11420,11920,11226,11420,0,1,0,0,0,0,
6,0,1,4,11920,11986,0,1,0,0,11986,12286,0,0,0,0,12286,12442,
7,0,0,5,12442,12538,0,0,0,0,12538,12838,0,0,12838,13023,0,0,
8,0,1,6,13023,13118,0,0,0,0,13118,13418,0,0,0,0,13418,13483,
9,4,0,7,13483,13557,0,0,13754,14254,13557,13754,0,1,0,0,0,0,
9,4,0,7,14254,14857,0,1,15133,15633,14857,15133,0,1,0,0,0,0,
9,0,0,7,15633,15802,0,0,0,0,15802,16102,0,0,16102,16283,0,0,
10,0,0,8,16283,16358,0,0,0,0,16358,16658,0,0,16658,16872,0,0,
11,0,1,9,16872,16971,0,0,0,0,16971,17271,0,0,0,0,17271,17491,
12,4,0,10,17491,17566,0,0,17864,18364,17566,17864,0,1,0,0,0,0,
12,1,0,10,18364,18788,1,0,0,0,18788,19088,0,0,19088,19102,0,0,
13,0,0,10,20102,20654,1,0,0,0,20654,20954,0,0,20954,21058,0,0,
14,0,0,11,21058,21134,0,0,0,0,21134,21434,0,0,21434,21711,0,0,
15,0,1,12,21711,21833,0,0,0,0,21833,22133,0,0,0,0,22133,22406,
16,4,1,13,22406,22494,0,0,22660,23160,22494,22660,0,1,0,0,0,0,
16,4,1,13,23160,25749,0,0,25902,26402,25749,25902,0,1,0,0,0,0,
16,4,1,13,26402,26526,0,1,26699,27199,26526,26699,1,0,0,0,0,0,
16,4,1,13,27199,27208,0,0,27393,27893,27208,27393,0,1,0,0,0,0,
16,3,1,13,27893,28391,0,1,0,0,28391,28691,0,0,0,0,28691,28697,
17,0,1,13,29697,29801,0,0,0,0,29801,30101,0,0,0,0,30101,30236,
18,4,0,14,30236,30324,0,0,30619,31119,30324,30619,0,1,0,0,0,0,
18,0,0,14,31119,31242,0,1,0,0,31242,31542,0,0,31542,31743,0,0,
19,3,1,15,31743,31818,0,0,0,0,31818,32118,0,0,0,0,32118,32278,
20,0,1,15,33278,35106,3,1,0,0,35106,35406,0,0,0,0,35406,35614,
21,4,0,16,35614,35684,0,0,35941,36441,35684,35941,0,1,0,0,0,0,
21,0,0,16,36441,36568,0,1,0,0,36568,36868,0,0,36868,37060,0,0,
22,3,1,17,37060,37145,0,0,0,0,37145,37445,0,0,0,0,37445,37847,
23,4,1,17,38847,39113,0,1,39330,39830,39113,39330,0,1,0,0,0,0,
23,0,1,17,39830,40709,0,0,0,0,40709,41009,0,0,0,0,41009,41276,
24,0,0,18,41276,41350,0,0,0,0,41350,41650,0,0,41650,41930,0,0,
25,4,1,19,41930,42040,0,0,42254,42754,42040,42254,0,1,0,0,0,0,
25,3,1,19,42754,43135,0,1,0,0,43135,43435,0,0,0,0,43435,43551,
26,0,1,19,44551,45153,0,1,0,0,45153,45453,0,0,0,0,45453,45617,
27,0,0,20,45617,45690,0,0,0,0,45690,45990,0,0,45990,46193,0,0,
28,0,0,21,46193,46279,0,0,0,0,46279,46579,0,0,46579,46778,0,0,
29,0,1,22,46778,46853,0,0,0,0,46853,47153,0,0,0,0,47153,47264,
30,0,1,23,47264,47339,0,0,0,0,47339,47639,0,0,0,0,47639,47795,
31,0,1,24,47795,47864,0,0,0,0,47864,48164,0,0,0,0,48164,48275,
32,0,1,25,48275,48340,0,0,0,0,48340,48640,0,0,0,0,48640,48642,
33,0,0,26,48642,48722,0,0,0,0,48722,49022,0,0,49022,49201,0,0,
34,0,0,27,49201,49297,0,0,0,0,49297,49597,0,0,49597,50051,0,0,
35,0,0,28,50051,50126,0,0,0,0,50126,50426,0,0,50426,50695,0,0,
36,0,1,29,50695,50781,0,0,0,0,50781,51081,0,0,0,0,51081,52108,
37,1,0,30,52108,52196,0,0,0,0,52196,52496,0,0,52496,52553,0,0,
38,0,0,30,53553,54170,1,2,0,0,54170,54470,0,0,54470,54702,0,0,
39,0,1,31,54702,54795,0,0,0,0,54795,55095,0,0,0,0,55095,55325,
40,4,0,32,55325,55429,0,0,55712,56212,55429,55712,0,1,0,0,0,0,
40,4,0,32,56212,56757,0,0,56902,57402,56757,56902,0,1,0,0,0,0,
40,0,0,32,57402,57426,0,0,0,0,57426,57726,0,0,57726,57883,0,0,
41,0,1,33,57883,57973,0,0,0,0,57973,58273,0,0,0,0,58273,58306,
42,4,0,34,58306,58383,0,0,58660,59160,58383,58660,0,1,0,0,0,0,
42,0,0,34,59160,59822,1,1,0,0,59822,60122,0,0,60122,60445,0,0,
43,0,0,35,60445,60532,0,0,0,0,60532,60832,0,0,60832,61087,0,0,
44,3,1,36,61087,61181,0,0,0,0,61181,61481,0,0,0,0,61481,61600,
45,0,1,36,62600,63732,0,2,0,0,63732,64032,0,0,0,0,64032,64087,
46,4,1,37,64087,64172,0,0,64440,64940,64172,64440,0,1,0,0,0,0,
46,0,1,37,64940,65548,0,1,0,0,65548,65848,0,0,0,0,65848,65851,
47,3,1,38,65851,65922,0,0,0,0,65922,66222,0,0,0,0,66222,66330,
48,3,1,38,67330,67350,0,0,0,0,67350,67650,0,0,0,0,67650,67720,
49,0,1,38,68720,69468,0,1,0,0,69468,69768,0,0,0,0,69768,69858,
50,1,0,39,69858,69958,0,0,0,0,69958,70258,0,0,70258,70264,0,0,
51,0,0,39,71264,71818,0,2,0,0,71818,72118,0,0,72118,72325,0,0,
52,0,0,40,72325,72441,0,0,0,0,72441,72741,0,0,72741,73018,0,0,
53,0,1,41,73018,73098,0,0,0,0,73098,73398,0,0,0,0,73398,73815,
54,0,1,42,73815,73891,0,0,0,0,73891,74191,0,0,0,0,74191,74337,
55,1,0,43,74337,74428,0,0,0,0,74428,74728,0,0,74728,74894,0,0,
56,0,0,43,75894,76144,0,1,0,0,76144,76444,0,0,76444,76627,0,0,
57,0,1,44,76627,76710,0,0,0,0,76710,77010,0,0,0,0,77010,77296,
58,1,0,45,77296,77377,0,0,0,0,77377,77677,0,0,77677,78005,0,0,
59,0,0,45,79005,79143,0,1,0,0,79143,79443,0,0,79443,79551,0,0,
60,1,0,46,79551,79630,0,0,0,0,79630,79930,0,0,79930,79995,0,0,
61,1,0,46,80995,81380,0,0,0,0,81380,81680,0,0,81680,81742,0,0,
62,0,0,46,82742,82974,0,1,0,0,82974,83274,0,0,83274,83418,0,0,
63,0,0,47,83418,83515,0,0,0,0,83515,83815,0,0,83815,84088,0,0,
64,0,1,48,84088,84174,0,0,0,0,84174,84474,0,0,0,0,84474,84776,
65,0,1,49,84776,84856,0,0,0,0,84856,85156,0,0,0,0,85156,85221,
66,0,1,50,85221,85309,0,0,0,0,85309,85609,0,0,0,0,85609,85675,
67,0,0,51,85675,85751,0,0,0,0,85751,86051,0,0,86051,86186,0,0,
68,1,0,52,86186,86286,0,0,0,0,86286,86586,0,0,86586,86769,0,0,
69,4,0,52,87769,87921,0,1,88191,88691,87921,88191,0,1,0,0,0,0,
69,0,0,52,88691,89070,0,1,0,0,89070,89370,0,0,89370,89585,0,0,
70,0,1,53,89585,89667,0,0,0,0,89667,89967,0,0,0,0,89967,90231,
71,0,1,54,90231,90314,0,0,0,0,90314,90614,0,0,0,0,90614,90749,
72,0,0,55,90749,90828,0,0,0,0,90828,91128,0,0,91128,91281,0,0,
73,0,0,56,91281,91378,0,0,0,0,91378,91678,0,0,91678,91852,0,0,
74,1,0,57,91852,91958,0,0,0,0,91958,92258,0,0,92258,92295,0,0,
75,0,0,57,93295,93376,0,0,0,0,93376,93676,0,0,93676,93850,0,0,
76,3,1,58,93850,93940,0,0,0,0,93940,94240,0,0,0,0,94240,94441,
77,4,1,58,95441,95583,0,0,95835,96335,95583,95835,1,0,0,0,0,0,
77,4,1,58,96335,96542,0,0,96674,97174,96542,96674,0,1,0,0,0,0,
77,3,1,58,97174,97210,0,0,0,0,97210,97510,0,0,0,0,97510,97651,
78,4,1,58,98651,98659,0,0,98818,99318,98659,98818,0,1,0,0,0,0,
78,4,1,58,99318,99666,0,1,99763,100263,99666,99763,0,1,0,0,0,0,
78,0,1,58,100263,100505,0,1,0,0,100505,100805,0,0,0,0,100805,100906,
79,0,1,59,100906,100981,0,0,0,0,100981,101281,0,0,0,0,101281,101359,
80,0,1,60,101359,101435,0,0,0,0,101435,101735,0,0,0,0,101735,101909,
81,0,1,61,101909,101993,0,0,0,0,101993,102293,0,0,0,0,102293,102308,
82,1,0,62,102308,102402,0,0,0,0,102402,102702,0,0,102702,102711,0,0,
83,0,0,62,103711,104121,0,1,0,0,104121,104421,0,0,104421,105393,0,0,
84,0,1,63,105393,105487,0,0,0,0,105487,105787,0,0,0,0,105787,105862,
85,0,0,64,105862,105949,0,0,0,0,105949,106249,0,0,106249,106386,0,0,
86,4,1,65,106386,106486,0,0,106777,107277,106486,106777,1,0,0,0,0,0,
86,4,1,65,107277,110074,0,0,110311,110811,110074,110311,0,1,0,0,0,0,
86,4,1,65,110811,110822,0,0,110994,111494,110822,110994,0,1,0,0,0,0,
86,3,1,65,111494,111720,0,1,0,0,111720,112020,0,0,0,0,112020,112151,
87,0,1,65,113151,114347,0,0,0,0,114347,114647,0,0,0,0,114647,114664,
88,4,0,66,114664,114760,0,0,115023,115523,114760,115023,0,1,0,0,0,0,
88,4,0,66,115523,115737,0,0,116023,116523,115737,116023,1,0,0,0,0,0,
88,1,0,66,116523,116630,0,0,0,0,116630,116930,0,0,116930,117201,0,0,
89,0,0,66,118201,118257,0,0,0,0,118257,118557,0,0,118557,118641,0,0,
90,3,1,67,118641,118723,0,0,0,0,118723,119023,0,0,0,0,119023,119249,
91,4,1,67,120249,120983,0,1,121275,121775,120983,121275,0,1,0,0,0,0,
91,0,1,67,121775,122364,0,2,0,0,122364,122664,0,0,0,0,122664,122758,
92,0,0,68,122758,122829,0,0,0,0,122829,123129,0,0,123129,123307,0,0,
93,4,0,69,123307,123415,0,0,123692,124192,123415,123692,0,1,0,0,0,0,
93,0,0,69,124192,124616,0,1,0,0,124616,124916,0,0,124916,125113,0,0,
94,0,1,70,125113,125204,0,0,0,0,125204,125504,0,0,0,0,125504,125683,
95,0,1,71,125683,125776,0,0,0,0,125776,126076,0,0,0,0,126076,126116,
96,0,0,72,126116,126221,0,0,0,0,126221,126521,0,0,126521,126630,0,0,
97,0,0,73,126630,126726,0,0,0,0,126726,127026,0,0,127026,127237,0,0,
98,0,1,74,127237,127334,0,0,0,0,127334,127634,0,0,0,0,127634,127734,
99,0,1,75,127734,127807,0,0,0,0,127807,128107,0,0,0,0,128107,128168,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,28-Jul-2017
Time,11:40
Box Index,4
ExptType,0
SessionRecord,69

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,118944
Pellet Count,72
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
79,59,
SensorTC
S(1),
401,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,
Control,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,
Frequency,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,2000,8000,2000,
Amplitude,66,83,66,66,83,66,83,66,83,83,83,66,83,83,66,66,83,66,66,83,66,83,66,66,83,83,66,83,83,66,66,83,66,66,66,83,66,83,83,83,66,83,66,83,83,66,66,83,66,83,83,66,83,83,83,66,83,66,66,66,66,83,83,66,66,83,66,83,83,66,83,66,83,66,83,66,83,66,66,83,66,83,66,83,83,66,83,83,66,66,66,66,66,83,83,66,83,83,66,83,
