,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
26,0,0,19,67510,67631,0,0,0,0,67631,67981,0,0,0,0,67981,68136,
27,4,0,20,68136,68287,0,0,68553,69053,68287,68553,1,0,0,0,0,0,
27,0,0,20,69053,72215,2,0,0,0,72215,72565,0,0,0,0,72565,72688,
28,3,0,21,72688,72785,0,0,0,0,72785,73135,0,0,0,0,73135,73142,
29,0,0,21,74142,74216,0,0,0,0,74216,74566,0,0,0,0,74566,74624,
30,1,1,22,74624,74714,0,0,0,0,74714,75064,0,0,75064,75277,0,0,
31,4,1,22,76277,76869,1,0,77110,77610,76869,77110,0,1,0,0,0,0,
31,0,1,22,77610,78040,1,0,0,0,78040,78390,0,0,78390,78607,0,0,
32,0,1,23,78607,78719,0,0,0,0,78719,79069,0,0,79069,79100,0,0,
33,4,0,24,79100,79190,0,0,79483,79983,79190,79483,1,0,0,0,0,0,
33,4,0,24,79983,80445,1,0,80790,81290,80445,80790,1,0,0,0,0,0,
33,0,0,24,81290,81293,0,0,0,0,81293,81643,0,0,0,0,81643,81689,
34,0,0,25,81689,81774,0,0,0,0,81774,82124,0,0,0,0,82124,82244,
35,0,1,26,82244,82360,0,0,0,0,82360,82710,0,0,82710,82715,0,0,
36,4,1,27,82715,82818,0,0,83109,83609,82818,83109,1,0,0,0,0,0,
36,4,1,27,83609,83759,0,0,83861,84361,83759,83861,1,0,0,0,0,0,
36,4,1,27,84361,84681,2,0,84963,85463,84681,84963,0,1,0,0,0,0,
36,4,1,27,85463,85469,0,0,85774,86274,85469,85774,1,0,0,0,0,0,
36,4,1,27,86274,86395,0,0,86665,87165,86395,86665,1,0,0,0,0,0,
36,4,1,27,87165,88306,2,1,88505,89005,88306,88505,1,0,0,0,0,0,
36,0,1,27,89005,90116,1,1,0,0,90116,90466,0,0,90466,90618,0,0,
37,3,0,28,90618,90705,0,0,0,0,90705,91055,0,0,0,0,91055,91092,
38,4,0,28,92092,92602,1,0,92935,93435,92602,92935,1,0,0,0,0,0,
38,4,0,28,93435,93668,1,0,93909,94409,93668,93909,1,0,0,0,0,0,
38,0,0,28,94409,94740,0,0,0,0,94740,95090,0,0,0,0,95090,95161,
39,1,1,29,95161,95262,0,0,0,0,95262,95612,0,0,95612,95672,0,0,
40,0,1,29,96672,97221,1,0,0,0,97221,97571,0,0,97571,97623,0,0,
41,0,1,30,97623,97727,0,0,0,0,97727,98077,0,0,98077,98123,0,0,
42,3,0,31,98123,98222,0,0,0,0,98222,98572,0,0,0,0,98572,98644,
43,4,0,31,99644,99733,0,0,99994,100494,99733,99994,1,0,0,0,0,0,
43,0,0,31,100494,101516,3,0,0,0,101516,101866,0,0,0,0,101866,101954,
44,4,0,32,101954,102212,0,0,102557,103057,102212,102557,1,0,0,0,0,0,
44,4,0,32,103057,104122,3,0,104373,104873,104122,104373,1,0,0,0,0,0,
44,0,0,32,104873,106360,3,0,0,0,106360,106710,0,0,0,0,106710,106788,
45,0,1,33,106788,106883,0,0,0,0,106883,107233,0,0,107233,107235,0,0,
46,3,0,34,107235,107320,0,0,0,0,107320,107670,0,0,0,0,107670,107690,
47,0,0,34,108690,109133,1,0,0,0,109133,109483,0,0,0,0,109483,109618,
48,0,1,35,109618,109731,0,0,0,0,109731,110081,0,0,110081,110134,0,0,
49,3,0,36,110134,110212,0,0,0,0,110212,110562,0,0,0,0,110562,110569,
50,0,0,36,111569,111605,0,0,0,0,111605,111955,0,0,0,0,111955,112063,
51,0,1,37,112063,112167,0,0,0,0,112167,112517,0,0,112517,112535,0,0,
52,0,1,38,112535,112630,0,0,0,0,112630,112980,0,0,112980,113034,0,0,
53,3,0,39,113034,113114,0,0,0,0,113114,113464,0,0,0,0,113464,113506,
54,4,0,39,114506,114590,0,0,114904,115404,114590,114904,1,0,0,0,0,0,
54,4,0,39,115404,116325,0,0,116618,117118,116325,116618,1,0,0,0,0,0,
54,4,0,39,117118,117201,0,0,117519,118019,117201,117519,1,0,0,0,0,0,
54,0,0,39,118019,118447,2,0,0,0,118447,118797,0,0,0,0,118797,118929,
55,0,1,40,118929,119022,0,0,0,0,119022,119372,0,0,119372,119439,0,0,
56,0,0,41,119439,119537,0,0,0,0,119537,119887,0,0,0,0,119887,120019,
57,3,0,42,120019,120118,0,0,0,0,120118,120468,0,0,0,0,120468,120524,
58,4,0,42,121524,121792,0,0,121978,122478,121792,121978,1,0,0,0,0,0,
58,0,0,42,122478,122879,0,0,0,0,122879,123229,0,0,0,0,123229,123382,
59,0,1,43,123382,123538,0,0,0,0,123538,123888,0,0,123888,123925,0,0,
60,4,0,44,123925,124081,0,0,124389,124889,124081,124389,1,0,0,0,0,0,
60,4,0,44,124889,124969,0,0,125159,125659,124969,125159,1,0,0,0,0,0,
60,0,0,44,125659,126099,1,0,0,0,126099,126449,0,0,0,0,126449,126575,
61,0,1,45,126575,126699,0,0,0,0,126699,127049,0,0,127049,127081,0,0,
62,4,1,46,127081,127172,0,0,127504,128004,127172,127504,1,0,0,0,0,0,
62,4,1,46,128004,128311,0,0,128467,128967,128311,128467,1,0,0,0,0,0,
62,4,1,46,128967,129028,0,0,129339,129839,129028,129339,1,0,0,0,0,0,
62,0,1,46,129839,131237,1,1,0,0,131237,131587,0,0,131587,131744,0,0,
63,4,0,47,131744,131841,0,0,132149,132649,131841,132149,1,0,0,0,0,0,
63,4,0,47,132649,132915,1,0,133125,133625,132915,133125,1,0,0,0,0,0,
63,0,0,47,133625,134485,2,1,0,0,134485,134835,0,0,0,0,134835,134947,
64,0,0,48,134947,139058,2,1,0,0,139058,139408,0,0,0,0,139408,139530,
65,0,1,49,139530,139654,0,0,0,0,139654,140004,0,0,140004,140016,0,0,
66,4,1,50,140016,140114,0,0,140409,140909,140114,140409,1,0,0,0,0,0,
66,4,1,50,140909,141624,1,0,141953,142453,141624,141953,0,1,0,0,0,0,
66,0,1,50,142453,142506,0,0,0,0,142506,142856,0,0,142856,142890,0,0,
67,3,0,51,142890,142964,0,0,0,0,142964,143314,0,0,0,0,143314,143329,
68,4,0,51,144329,144490,0,0,144777,145277,144490,144777,1,0,0,0,0,0,
68,4,0,51,145277,146080,0,0,146419,146919,146080,146419,1,0,0,0,0,0,
68,4,0,51,146919,147444,0,0,147772,148272,147444,147772,1,0,0,0,0,0,
68,0,0,51,148272,148323,0,0,0,0,148323,148673,0,0,0,0,148673,148807,
69,0,0,52,148807,148963,0,0,0,0,148963,149313,0,0,0,0,149313,149405,
70,0,1,53,149405,149508,0,0,0,0,149508,149858,0,0,149858,149887,0,0,
71,0,1,54,149887,149993,0,0,0,0,149993,150343,0,0,150343,150427,0,0,
72,3,0,55,150427,150532,0,0,0,0,150532,150882,0,0,0,0,150882,150995,
73,4,0,55,151995,152558,2,0,152821,153321,152558,152821,1,0,0,0,0,0,
73,4,0,55,153321,153368,0,0,153708,154208,153368,153708,1,0,0,0,0,0,
73,4,0,55,154208,154222,0,0,154442,154942,154222,154442,1,0,0,0,0,0,
73,0,0,55,154942,154947,0,0,0,0,154947,155297,0,0,0,0,155297,155451,
74,4,1,56,155451,155676,0,0,156017,156517,155676,156017,1,0,0,0,0,0,
74,0,1,56,156517,156582,0,0,0,0,156582,156932,0,0,156932,157039,0,0,
75,3,0,57,157039,157129,0,0,0,0,157129,157479,0,0,0,0,157479,157488,
76,4,0,57,158488,158524,0,0,158725,159225,158524,158725,1,0,0,0,0,0,
76,4,0,57,159225,163448,2,0,163679,164179,163448,163679,1,0,0,0,0,0,
76,0,0,57,164179,164360,0,0,0,0,164360,164710,0,0,0,0,164710,164887,
77,4,0,58,164887,164966,0,0,165295,165795,164966,165295,1,0,0,0,0,0,
77,0,0,58,165795,168922,4,1,0,0,168922,169272,0,0,0,0,169272,169384,
78,0,1,59,169384,169491,0,0,0,0,169491,169841,0,0,169841,169855,0,0,
79,4,1,60,169855,169943,0,0,170270,170770,169943,170270,1,0,0,0,0,0,
79,0,1,60,170770,171406,1,0,0,0,171406,171756,0,0,171756,172064,0,0,
80,0,1,61,172064,172136,0,0,0,0,172136,172486,0,0,172486,172502,0,0,
81,0,1,62,172502,172581,0,0,0,0,172581,172931,0,0,172931,172933,0,0,
82,4,1,63,172933,173145,0,0,173410,173910,173145,173410,1,0,0,0,0,0,
82,4,1,63,173910,174593,1,1,174816,175316,174593,174816,1,0,0,0,0,0,
82,4,1,63,175316,175728,1,0,175898,176398,175728,175898,1,0,0,0,0,0,
82,4,1,63,176398,176832,0,0,177093,177593,176832,177093,0,1,0,0,0,0,
82,0,1,63,177593,177729,0,0,0,0,177729,178079,0,0,178079,178194,0,0,
83,4,0,64,178194,178302,0,0,178613,179113,178302,178613,1,0,0,0,0,0,
83,4,0,64,179113,179160,0,0,179452,179952,179160,179452,1,0,0,0,0,0,
83,0,0,64,179952,180467,1,0,0,0,180467,180817,0,0,0,0,180817,180910,
84,0,0,65,180910,180991,0,0,0,0,180991,181341,0,0,0,0,181341,181519,
85,0,1,66,181519,181648,0,0,0,0,181648,181998,0,0,181998,182028,0,0,
86,3,0,67,182028,182124,0,0,0,0,182124,182474,0,0,0,0,182474,182502,
87,4,0,67,183502,183504,0,0,183741,184241,183504,183741,1,0,0,0,0,0,
87,0,0,67,184241,184334,0,0,0,0,184334,184684,0,0,0,0,184684,184826,
88,3,0,68,184826,185145,0,0,0,0,185145,185495,0,0,0,0,185495,185701,
89,0,0,68,186701,187036,1,0,0,0,187036,187386,0,0,0,0,187386,187554,
90,4,0,69,187554,187673,0,0,188010,188510,187673,188010,1,0,0,0,0,0,
90,0,0,69,188510,188536,0,0,0,0,188536,188886,0,0,0,0,188886,189037,
91,4,0,70,189037,189129,0,0,189478,189978,189129,189478,1,0,0,0,0,0,
91,3,0,70,189978,190057,0,0,0,0,190057,190407,0,0,0,0,190407,190418,
92,0,0,70,191418,191752,1,0,0,0,191752,192102,0,0,0,0,192102,192359,
93,4,0,71,192359,192450,0,0,192668,193168,192450,192668,1,0,0,0,0,0,
93,4,0,71,193168,193581,0,0,193771,194271,193581,193771,1,0,0,0,0,0,
93,0,0,71,194271,194654,1,0,0,0,194654,195004,0,0,0,0,195004,195132,
94,0,1,72,195132,195287,0,0,0,0,195287,195637,0,0,195637,195723,0,0,
95,0,1,73,195723,195832,0,0,0,0,195832,196182,0,0,196182,196183,0,0,
96,4,1,74,196183,196301,0,0,196584,197084,196301,196584,1,0,0,0,0,0,
96,0,1,74,197084,197576,0,0,0,0,197576,197926,0,0,197926,198035,0,0,
97,4,0,75,198035,198214,0,0,198504,199004,198214,198504,1,0,0,0,0,0,
97,0,0,75,199004,200239,0,0,0,0,200239,200589,0,0,0,0,200589,200685,
98,0,1,76,200685,200867,0,0,0,0,200867,201217,0,0,201217,201231,0,0,
99,4,0,77,201231,201330,0,0,201606,202106,201330,201606,1,0,0,0,0,0,
99,0,0,77,202106,202244,0,0,0,0,202244,202594,0,0,0,0,202594,202724,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,10:25
Box Index,3
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_3
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,167657
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
60,127,
SensorTC
S(1),
348,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,
Control,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,
Frequency,8000,8000,2000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,
Amplitude,66,66,83,66,83,83,66,83,83,66,83,66,66,66,83,83,83,66,83,66,83,83,83,66,66,83,66,66,66,83,66,66,83,83,83,83,66,66,66,83,83,83,66,66,83,83,66,66,83,66,83,83,83,66,66,83,83,66,66,66,83,83,83,66,83,83,66,66,66,66,83,83,66,83,66,66,83,66,66,83,66,66,66,83,83,83,83,83,66,66,66,66,83,66,83,66,83,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,3825,2,4,4093,4593,3825,4093,0,1,0,0,0,0,
0,0,1,0,4593,7203,4,1,0,0,7203,7503,0,0,0,0,7503,7812,
1,0,1,1,7812,7918,0,0,0,0,7918,8218,0,0,0,0,8218,8299,
2,1,0,2,8299,8356,0,0,0,0,8356,8656,0,0,8656,8759,0,0,
3,0,0,2,9759,10197,0,0,0,0,10197,10497,0,0,10497,10763,0,0,
4,0,1,3,10763,10851,0,0,0,0,10851,11151,0,0,0,0,11151,11191,
5,4,0,4,11191,11286,0,0,11519,12019,11286,11519,0,1,0,0,0,0,
5,0,0,4,12019,12500,1,2,0,0,12500,12800,0,0,12800,13006,0,0,
6,1,0,5,13006,13105,0,0,0,0,13105,13405,0,0,13405,13418,0,0,
7,0,0,5,14418,15363,0,1,0,0,15363,15663,0,0,15663,15714,0,0,
8,4,1,6,15714,15852,0,0,16065,16565,15852,16065,0,1,0,0,0,0,
8,0,1,6,16565,17013,0,2,0,0,17013,17313,0,0,0,0,17313,17859,
9,1,0,7,17859,17950,0,0,0,0,17950,18250,0,0,18250,18339,0,0,
10,0,0,7,19339,19421,0,0,0,0,19421,19721,0,0,19721,19880,0,0,
11,4,0,8,19880,19992,0,0,20200,20700,19992,20200,0,1,0,0,0,0,
11,0,0,8,20700,28911,0,2,0,0,28911,29211,0,0,29211,29621,0,0,
12,4,1,9,29621,29824,0,0,30005,30505,29824,30005,1,0,0,0,0,0,
12,3,1,9,30505,30831,0,1,0,0,30831,31131,0,0,0,0,31131,31230,
13,4,1,9,32230,32793,0,0,33010,33510,32793,33010,1,0,0,0,0,0,
13,3,1,9,33510,33667,0,0,0,0,33667,33967,0,0,0,0,33967,34345,
14,0,1,9,35345,35787,0,1,0,0,35787,36087,0,0,0,0,36087,37273,
15,1,0,10,37273,37358,0,0,0,0,37358,37658,0,0,37658,37730,0,0,
16,0,0,10,38730,38769,0,0,0,0,38769,39069,0,0,39069,39139,0,0,
17,0,1,11,39139,39224,0,0,0,0,39224,39524,0,0,0,0,39524,39534,
18,3,1,12,39534,39622,0,0,0,0,39622,39922,0,0,0,0,39922,40136,
19,3,1,12,41136,41159,0,0,0,0,41159,41459,0,0,0,0,41459,41631,
20,0,1,12,42631,42683,0,0,0,0,42683,42983,0,0,0,0,42983,43715,
21,0,1,13,43715,43801,0,0,0,0,43801,44101,0,0,0,0,44101,44102,
22,0,0,14,44102,44202,0,0,0,0,44202,44502,0,0,44502,44766,0,0,
23,1,0,15,44766,44874,0,0,0,0,44874,45174,0,0,45174,45213,0,0,
24,0,0,15,46213,46406,0,0,0,0,46406,46706,0,0,46706,46874,0,0,
25,1,0,16,46874,47006,0,0,0,0,47006,47306,0,0,47306,47376,0,0,
26,0,0,16,48376,48628,0,0,0,0,48628,48928,0,0,48928,49029,0,0,
27,4,1,17,49029,49120,0,0,49411,49911,49120,49411,0,1,0,0,0,0,
27,0,1,17,49911,50108,0,0,0,0,50108,50408,0,0,0,0,50408,50805,
28,1,0,18,50805,50867,0,0,0,0,50867,51167,0,0,51167,51276,0,0,
29,0,0,18,52276,52450,0,0,0,0,52450,52750,0,0,52750,52962,0,0,
30,0,1,19,52962,54031,0,1,0,0,54031,54331,0,0,0,0,54331,54739,
31,1,0,20,54739,54810,0,0,0,0,54810,55110,0,0,55110,55343,0,0,
32,0,0,20,56343,56701,0,0,0,0,56701,57001,0,0,57001,57231,0,0,
33,1,0,21,57231,57359,0,0,0,0,57359,57659,0,0,57659,58052,0,0,
34,1,0,21,59052,59545,0,1,0,0,59545,59845,0,0,59845,59916,0,0,
35,0,0,21,60916,61562,0,1,0,0,61562,61862,0,0,61862,62092,0,0,
36,1,0,22,62092,62205,0,0,0,0,62205,62505,0,0,62505,62587,0,0,
37,0,0,22,63587,63720,0,0,0,0,63720,64020,0,0,64020,64242,0,0,
38,0,1,23,64242,64331,0,0,0,0,64331,64631,0,0,0,0,64631,64938,
39,0,1,24,64938,65018,0,0,0,0,65018,65318,0,0,0,0,65318,65475,
40,4,0,25,65475,65544,0,0,65804,66304,65544,65804,0,1,0,0,0,0,
40,0,0,25,66304,73747,0,1,0,0,73747,74047,0,0,74047,74299,0,0,
41,0,1,26,74299,74403,0,0,0,0,74403,74703,0,0,0,0,74703,74757,
42,4,1,27,74757,74868,0,0,75162,75662,74868,75162,0,1,0,0,0,0,
42,0,1,27,75662,75682,0,0,0,0,75682,75982,0,0,0,0,75982,76360,
43,4,1,28,76360,76464,0,0,76748,77248,76464,76748,0,1,0,0,0,0,
43,0,1,28,77248,77680,0,0,0,0,77680,77980,0,0,0,0,77980,78254,
44,0,0,29,78254,78359,0,0,0,0,78359,78659,0,0,78659,79352,0,0,
45,4,1,30,79352,79460,0,0,79736,80236,79460,79736,0,1,0,0,0,0,
45,3,1,30,80236,80795,0,2,0,0,80795,81095,0,0,0,0,81095,81563,
46,0,1,30,82563,83089,0,0,0,0,83089,83389,0,0,0,0,83389,83840,
47,0,1,31,83840,83906,0,0,0,0,83906,84206,0,0,0,0,84206,84286,
48,1,0,32,84286,84363,0,0,0,0,84363,84663,0,0,84663,84728,0,0,
49,0,0,32,85728,88957,0,2,0,0,88957,89257,0,0,89257,89537,0,0,
50,1,0,33,89537,89613,0,0,0,0,89613,89913,0,0,89913,90049,0,0,
51,0,0,33,91049,92479,0,1,0,0,92479,92779,0,0,92779,94088,0,0,
52,4,0,34,94088,94177,0,0,94477,94977,94177,94477,0,1,0,0,0,0,
52,4,0,34,94977,95455,0,0,95746,96246,95455,95746,0,1,0,0,0,0,
52,0,0,34,96246,96418,0,0,0,0,96418,96718,0,0,96718,96889,0,0,
53,1,0,35,96889,97009,0,0,0,0,97009,97309,0,0,97309,97339,0,0,
54,0,0,35,98339,100044,0,1,0,0,100044,100344,0,0,100344,100976,0,0,
55,0,1,36,100976,101073,0,0,0,0,101073,101373,0,0,0,0,101373,101457,
56,0,1,37,101457,101536,0,0,0,0,101536,101836,0,0,0,0,101836,102196,
57,0,1,38,102196,102283,0,0,0,0,102283,102583,0,0,0,0,102583,102746,
58,1,0,39,102746,102845,0,0,0,0,102845,103145,0,0,103145,103210,0,0,
59,0,0,39,104210,104816,0,1,0,0,104816,105116,0,0,105116,105454,0,0,
60,1,0,40,105454,105580,0,0,0,0,105580,105880,0,0,105880,106040,0,0,
61,0,0,40,107040,107105,0,0,0,0,107105,107405,0,0,107405,107628,0,0,
62,1,0,41,107628,107763,0,0,0,0,107763,108063,0,0,108063,108136,0,0,
63,0,0,41,109136,109214,0,0,0,0,109214,109514,0,0,109514,109749,0,0,
64,3,1,42,109749,110753,1,1,0,0,110753,111053,0,0,0,0,111053,111591,
65,3,1,42,112591,112606,0,0,0,0,112606,112906,0,0,0,0,112906,113705,
66,0,1,42,114705,115240,0,0,0,0,115240,115540,0,0,0,0,115540,115605,
67,0,1,43,115605,120157,0,3,0,0,120157,120457,0,0,0,0,120457,120767,
68,1,0,44,120767,120873,0,0,0,0,120873,121173,0,0,121173,121391,0,0,
69,0,0,44,122391,122756,0,2,0,0,122756,123056,0,0,123056,123282,0,0,
70,1,0,45,123282,123404,0,0,0,0,123404,123704,0,0,123704,123762,0,0,
71,0,0,45,124762,125576,0,1,0,0,125576,125876,0,0,125876,126115,0,0,
72,0,1,46,126115,126158,0,0,0,0,126158,126458,0,0,0,0,126458,126725,
73,0,1,47,126725,126841,0,0,0,0,126841,127141,0,0,0,0,127141,127245,
74,1,0,48,127245,127342,0,0,0,0,127342,127642,0,0,127642,127753,0,0,
75,4,0,48,128753,128923,0,0,129204,129704,128923,129204,0,1,0,0,0,0,
75,0,0,48,129704,130054,0,0,0,0,130054,130354,0,0,130354,130542,0,0,
76,0,1,49,130542,130665,0,0,0,0,130665,130965,0,0,0,0,130965,131044,
77,1,0,50,131044,131167,0,0,0,0,131167,131467,0,0,131467,131555,0,0,
78,4,0,50,132555,132653,0,0,132868,133368,132653,132868,0,1,0,0,0,0,
78,0,0,50,133368,134922,0,0,0,0,134922,135222,0,0,135222,135402,0,0,
79,1,0,51,135402,135523,0,0,0,0,135523,135823,0,0,135823,135870,0,0,
80,0,0,51,136870,137299,0,1,0,0,137299,137599,0,0,137599,137779,0,0,
81,4,0,52,137779,137887,0,0,138157,138657,137887,138157,0,1,0,0,0,0,
81,0,0,52,138657,138724,0,0,0,0,138724,139024,0,0,139024,139272,0,0,
82,0,1,53,139272,139407,0,0,0,0,139407,139707,0,0,0,0,139707,140236,
83,0,1,54,140236,140332,0,0,0,0,140332,140632,0,0,0,0,140632,140895,
84,1,0,55,140895,140965,0,0,0,0,140965,141265,0,0,141265,141520,0,0,
85,0,0,55,142520,142588,0,0,0,0,142588,142888,0,0,142888,143506,0,0,
86,1,0,56,143506,143595,0,0,0,0,143595,143895,0,0,143895,144196,0,0,
87,0,0,56,145196,145819,0,0,0,0,145819,146119,0,0,146119,146306,0,0,
88,0,1,57,146306,146535,0,0,0,0,146535,146835,0,0,0,0,146835,146846,
89,0,1,58,146846,146928,0,0,0,0,146928,147228,0,0,0,0,147228,147403,
90,0,1,59,147403,147479,0,0,0,0,147479,147779,0,0,0,0,147779,147915,
91,1,0,60,147915,147997,0,0,0,0,147997,148297,0,0,148297,148407,0,0,
92,0,0,60,149407,149589,0,0,0,0,149589,149889,0,0,149889,150046,0,0,
93,1,0,61,150046,150168,0,0,0,0,150168,150468,0,0,150468,150516,0,0,
94,4,0,61,151516,157720,0,0,157993,158493,157720,157993,1,0,0,0,0,0,
94,4,0,61,158493,158597,0,0,158896,159396,158597,158896,0,1,0,0,0,0,
94,1,0,61,159396,159782,0,0,0,0,159782,160082,0,0,160082,160164,0,0,
95,0,0,61,161164,161524,0,0,0,0,161524,161824,0,0,161824,162092,0,0,
96,1,0,62,162092,162217,0,0,0,0,162217,162517,0,0,162517,162554,0,0,
97,0,0,62,163554,163902,0,1,0,0,163902,164202,0,0,164202,164440,0,0,
98,3,1,63,164440,164565,0,0,0,0,164565,164865,0,0,0,0,164865,164999,
99,3,1,63,165999,166031,0,0,0,0,166031,166331,0,0,0,0,166331,167657,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,25-Aug-2017
Time,10:25
Box Index,4
ExptType,0
SessionRecord,16

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_4
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,141674
Pellet Count,71
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
99,59,
SensorTC
S(1),
625,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
