,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
10,4,0,10,11299,12265,0,0,12551,13051,12265,12551,1,0,0,0,0,0,
10,0,0,10,13051,13112,0,0,0,0,13112,13612,0,0,0,0,13612,13779,
11,0,1,11,13779,13829,0,0,0,0,13829,14329,0,0,14329,14360,0,0,
12,0,0,12,14360,14409,0,0,0,0,14409,14909,0,0,0,0,14909,15023,
13,0,1,13,15023,15083,0,0,0,0,15083,15583,0,0,15583,15676,0,0,
14,0,1,14,15676,15713,0,0,0,0,15713,16213,0,0,16213,16515,0,0,
15,0,1,15,16515,16570,0,0,0,0,16570,17070,0,0,17070,17715,0,0,
16,4,1,16,17715,17780,0,0,17957,18457,17780,17957,1,0,0,0,0,0,
16,0,1,16,18457,18670,0,0,0,0,18670,19170,0,0,19170,19458,0,0,
17,0,0,17,19458,19510,0,0,0,0,19510,20010,0,0,0,0,20010,20027,
18,4,0,18,20027,20092,0,0,20552,21052,20092,20552,0,1,0,0,0,0,
18,0,0,18,21052,21208,0,0,0,0,21208,21708,0,0,0,0,21708,21839,
19,0,0,19,21839,21910,0,0,0,0,21910,22410,0,0,0,0,22410,22568,
20,0,1,20,22568,22621,0,0,0,0,22621,23121,0,0,23121,23393,0,0,
21,3,0,21,23393,23448,0,0,0,0,23448,23948,0,0,0,0,23948,24815,
22,0,0,21,25815,26174,0,0,0,0,26174,26674,0,0,0,0,26674,26807,
23,0,0,22,26807,26852,0,0,0,0,26852,27352,0,0,0,0,27352,27503,
24,1,1,23,27503,27558,0,0,0,0,27558,28058,0,0,28058,29602,0,0,
25,4,1,23,30602,30933,0,0,31367,31867,30933,31367,1,0,0,0,0,0,
25,0,1,23,31867,32252,0,0,0,0,32252,32752,0,0,32752,33121,0,0,
26,0,1,24,33121,33184,0,0,0,0,33184,33684,0,0,33684,34018,0,0,
27,0,0,25,34018,34072,0,0,0,0,34072,34572,0,0,0,0,34572,34695,
28,1,1,26,34695,34742,0,0,0,0,34742,35242,0,0,35242,35319,0,0,
29,0,1,26,36319,36325,0,0,0,0,36325,36825,0,0,36825,36857,0,0,
30,0,1,27,36857,36922,0,0,0,0,36922,37422,0,0,37422,37931,0,0,
31,0,0,28,37931,37985,0,0,0,0,37985,38485,0,0,0,0,38485,38596,
32,0,0,29,38596,38630,0,0,0,0,38630,39130,0,0,0,0,39130,39255,
33,1,1,30,39255,39305,0,0,0,0,39305,39805,0,0,39805,39977,0,0,
34,0,1,30,40977,41154,0,0,0,0,41154,41654,0,0,41654,42818,0,0,
35,0,0,31,42818,42873,0,0,0,0,42873,43373,0,0,0,0,43373,43538,
36,0,0,32,43538,43581,0,0,0,0,43581,44081,0,0,0,0,44081,44292,
37,0,1,33,44292,44351,0,0,0,0,44351,44851,0,0,44851,45565,0,0,
38,0,0,34,45565,45618,0,0,0,0,45618,46118,0,0,0,0,46118,46295,
39,0,0,35,46295,46329,0,0,0,0,46329,46829,0,0,0,0,46829,46977,
40,0,1,36,46977,47040,0,0,0,0,47040,47540,0,0,47540,47908,0,0,
41,0,0,37,47908,47960,0,0,0,0,47960,48460,0,0,0,0,48460,48642,
42,0,1,38,48642,48702,0,0,0,0,48702,49202,0,0,49202,49867,0,0,
43,0,1,39,49867,49925,0,0,0,0,49925,50425,0,0,50425,50954,0,0,
44,0,1,40,50954,51028,0,0,0,0,51028,51528,0,0,51528,51902,0,0,
45,0,0,41,51902,51980,0,0,0,0,51980,52480,0,0,0,0,52480,52629,
46,0,1,42,52629,52671,0,0,0,0,52671,53171,0,0,53171,53487,0,0,
47,0,0,43,53487,53546,0,0,0,0,53546,54046,0,0,0,0,54046,54198,
48,0,0,44,54198,54266,0,0,0,0,54266,54766,0,0,0,0,54766,54941,
49,0,1,45,54941,55015,0,0,0,0,55015,55515,0,0,55515,56553,0,0,
50,0,0,46,56553,56623,0,0,0,0,56623,57123,0,0,0,0,57123,57252,
51,0,1,47,57252,57321,0,0,0,0,57321,57821,0,0,57821,58962,0,0,
52,0,0,48,58962,59033,0,0,0,0,59033,59533,0,0,0,0,59533,59681,
53,0,1,49,59681,59724,0,0,0,0,59724,60224,0,0,60224,61070,0,0,
54,0,0,50,61070,61123,0,0,0,0,61123,61623,0,0,0,0,61623,61756,
55,0,1,51,61756,61804,0,0,0,0,61804,62304,0,0,62304,62726,0,0,
56,0,0,52,62726,62785,0,0,0,0,62785,63285,0,0,0,0,63285,63433,
57,0,0,53,63433,63499,0,0,0,0,63499,63999,0,0,0,0,63999,64230,
58,2,1,54,64230,64301,0,0,0,0,64301,64801,0,0,64801,66801,0,0,
59,4,1,54,67301,68491,0,0,68891,69391,68491,68891,1,0,0,0,0,0,
59,0,1,54,69391,69636,0,0,0,0,69636,70136,0,0,70136,70462,0,0,
60,0,0,55,70462,70527,0,0,0,0,70527,71027,0,0,0,0,71027,71178,
61,0,1,56,71178,71233,0,0,0,0,71233,71733,0,0,71733,72448,0,0,
62,1,1,57,72448,72517,0,0,0,0,72517,73017,0,0,73017,73619,0,0,
63,0,1,57,74619,74824,1,0,0,0,74824,75324,0,0,75324,75497,0,0,
64,0,0,58,75497,75558,0,0,0,0,75558,76058,0,0,0,0,76058,76191,
65,0,1,59,76191,76232,0,0,0,0,76232,76732,0,0,76732,77019,0,0,
66,0,0,60,77019,77091,0,0,0,0,77091,77591,0,0,0,0,77591,77736,
67,0,1,61,77736,77784,0,0,0,0,77784,78284,0,0,78284,78605,0,0,
68,0,1,62,78605,78661,0,0,0,0,78661,79161,0,0,79161,79702,0,0,
69,0,1,63,79702,79755,0,0,0,0,79755,80255,0,0,80255,80644,0,0,
70,0,0,64,80644,80708,0,0,0,0,80708,81208,0,0,0,0,81208,81336,
71,0,1,65,81336,81381,0,0,0,0,81381,81881,0,0,81881,82035,0,0,
72,0,0,66,82035,82094,0,0,0,0,82094,82594,0,0,0,0,82594,82789,
73,0,1,67,82789,82836,0,0,0,0,82836,83336,0,0,83336,83971,0,0,
74,0,0,68,83971,84037,0,0,0,0,84037,84537,0,0,0,0,84537,84640,
75,0,0,69,84640,84700,0,0,0,0,84700,85200,0,0,0,0,85200,85390,
76,0,0,70,85390,85460,0,0,0,0,85460,85960,0,0,0,0,85960,87270,
77,0,1,71,87270,87349,0,0,0,0,87349,87849,0,0,87849,88168,0,0,
78,0,1,72,88168,88229,0,0,0,0,88229,88729,0,0,88729,89097,0,0,
79,0,0,73,89097,89157,0,0,0,0,89157,89657,0,0,0,0,89657,89814,
80,0,1,74,89814,89865,0,0,0,0,89865,90365,0,0,90365,90954,0,0,
81,0,0,75,90954,91015,0,0,0,0,91015,91515,0,0,0,0,91515,91647,
82,0,0,76,91647,91717,0,0,0,0,91717,92217,0,0,0,0,92217,92763,
83,0,1,77,92763,92842,0,0,0,0,92842,93342,0,0,93342,94104,0,0,
84,0,1,78,94104,94165,0,0,0,0,94165,94665,0,0,94665,95163,0,0,
85,0,0,79,95163,95223,0,0,0,0,95223,95723,0,0,0,0,95723,95868,
86,0,1,80,95868,95911,0,0,0,0,95911,96411,0,0,96411,96971,0,0,
87,0,0,81,96971,97039,0,0,0,0,97039,97539,0,0,0,0,97539,97694,
88,0,0,82,97694,97765,0,0,0,0,97765,98265,0,0,0,0,98265,98963,
89,0,0,83,98963,99048,0,0,0,0,99048,99548,0,0,0,0,99548,99968,
90,0,1,84,99968,100055,0,0,0,0,100055,100555,0,0,100555,101866,0,0,
91,3,0,85,101866,101927,0,0,0,0,101927,102427,0,0,0,0,102427,102509,
92,4,0,85,103509,104714,0,0,105127,105627,104714,105127,1,0,0,0,0,0,
92,0,0,85,105627,106586,1,0,0,0,106586,107086,0,0,0,0,107086,107248,
93,1,1,86,107248,107302,0,0,0,0,107302,107802,0,0,107802,108061,0,0,
94,0,1,86,109061,109430,0,0,0,0,109430,109930,0,0,109930,110277,0,0,
95,1,1,87,110277,110357,0,0,0,0,110357,110857,0,0,110857,111205,0,0,
96,0,1,87,112205,112451,1,0,0,0,112451,112951,0,0,112951,113276,0,0,
97,0,0,88,113276,113352,0,0,0,0,113352,113852,0,0,0,0,113852,114032,
98,0,1,89,114032,114074,0,0,0,0,114074,114574,0,0,114574,115265,0,0,
99,0,1,90,115265,115468,0,0,0,0,115468,115968,0,0,115968,116039,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2019
Time,12:41
Box Index,2
ExptType,0
SessionRecord,40

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_10
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,128191
Pellet Count,211
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
57,64,
SensorTC
S(1),
302,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,
Control,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,
Frequency,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,
Amplitude,66,83,83,66,83,83,66,66,66,83,83,83,66,83,66,66,83,83,66,66,66,83,83,66,66,83,83,83,66,66,83,83,66,83,66,66,66,83,66,83,66,83,66,83,66,83,66,83,83,66,66,83,83,66,66,83,66,66,83,83,83,83,66,66,83,66,83,83,66,66,83,83,66,83,66,83,66,83,66,66,83,66,83,66,66,66,66,83,83,83,83,66,66,66,83,83,66,83,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,1254,0,0,1607,2107,1254,1607,0,1,0,0,0,0,
0,0,1,0,2107,2567,0,0,0,0,2567,3067,0,0,3067,3780,0,0,
1,0,0,1,3780,3852,0,0,0,0,3852,4352,0,0,0,0,4352,4507,
2,0,0,2,4507,4554,0,0,0,0,4554,5054,0,0,0,0,5054,5154,
3,0,1,3,5154,5200,0,0,0,0,5200,5700,0,0,5700,6159,0,0,
4,0,0,4,6159,6213,0,0,0,0,6213,6713,0,0,0,0,6713,6816,
5,0,0,5,6816,6848,0,0,0,0,6848,7348,0,0,0,0,7348,7482,
6,0,1,6,7482,7537,0,0,0,0,7537,8037,0,0,8037,8477,0,0,
7,0,1,7,8477,8549,0,0,0,0,8549,9049,0,0,9049,9437,0,0,
8,0,1,8,9437,9512,0,0,0,0,9512,10012,0,0,10012,10231,0,0,
9,0,0,9,10231,10288,0,0,0,0,10288,10788,0,0,0,0,10788,10905,
10,0,0,10,10905,10944,0,0,0,0,10944,11444,0,0,0,0,11444,11537,
11,0,0,11,11537,11584,0,0,0,0,11584,12084,0,0,0,0,12084,12275,
12,0,1,12,12275,12338,0,0,0,0,12338,12838,0,0,12838,13041,0,0,
13,0,0,13,13041,13123,0,0,0,0,13123,13623,0,0,0,0,13623,13733,
14,2,1,14,13733,13787,0,0,0,0,13787,14287,0,0,14287,16287,0,0,
15,0,1,14,16787,17708,0,0,0,0,17708,18208,0,0,18208,18313,0,0,
16,4,1,15,18313,18361,0,0,18746,19246,18361,18746,1,0,0,0,0,0,
16,4,1,15,19246,21102,0,0,21517,22017,21102,21517,1,0,0,0,0,0,
16,0,1,15,22017,22112,0,0,0,0,22112,22612,0,0,22612,22639,0,0,
17,0,0,16,22639,22703,0,0,0,0,22703,23203,0,0,0,0,23203,23290,
18,4,0,17,23290,23355,0,0,23826,24326,23355,23826,0,1,0,0,0,0,
18,0,0,17,24326,24594,1,0,0,0,24594,25094,0,0,0,0,25094,25252,
19,0,1,18,25252,25299,0,0,0,0,25299,25799,0,0,25799,26153,0,0,
20,0,1,19,26153,26218,0,0,0,0,26218,26718,0,0,26718,26915,0,0,
21,1,1,20,26915,26986,0,0,0,0,26986,27486,0,0,27486,27686,0,0,
22,0,1,20,28686,28807,0,0,0,0,28807,29307,0,0,29307,29397,0,0,
23,0,0,21,29397,29475,0,0,0,0,29475,29975,0,0,0,0,29975,30070,
24,0,0,22,30070,30101,0,0,0,0,30101,30601,0,0,0,0,30601,30734,
25,0,1,23,30734,30784,0,0,0,0,30784,31284,0,0,31284,31517,0,0,
26,0,1,24,31517,31596,0,0,0,0,31596,32096,0,0,32096,32439,0,0,
27,0,0,25,32439,32510,0,0,0,0,32510,33010,0,0,0,0,33010,33142,
28,0,0,26,33142,33187,0,0,0,0,33187,33687,0,0,0,0,33687,33908,
29,0,0,27,33908,33958,0,0,0,0,33958,34458,0,0,0,0,34458,34785,
30,0,1,28,34785,34851,0,0,0,0,34851,35351,0,0,35351,36043,0,0,
31,4,1,29,36043,36111,0,0,36526,37026,36111,36526,1,0,0,0,0,0,
31,0,1,29,37026,38855,0,0,0,0,38855,39355,0,0,39355,39611,0,0,
32,0,0,30,39611,39674,0,0,0,0,39674,40174,0,0,0,0,40174,40268,
33,0,0,31,40268,40306,0,0,0,0,40306,40806,0,0,0,0,40806,40891,
34,0,1,32,40891,40953,0,0,0,0,40953,41453,0,0,41453,41698,0,0,
35,0,0,33,41698,41765,0,0,0,0,41765,42265,0,0,0,0,42265,42350,
36,1,1,34,42350,42395,0,0,0,0,42395,42895,0,0,42895,43524,0,0,
37,4,1,34,44524,44742,0,0,45200,45700,44742,45200,1,0,0,0,0,0,
37,0,1,34,45700,45804,0,0,0,0,45804,46304,0,0,46304,47107,0,0,
38,0,1,35,47107,47175,0,0,0,0,47175,47675,0,0,47675,48020,0,0,
39,0,1,36,48020,48088,0,0,0,0,48088,48588,0,0,48588,49113,0,0,
40,3,0,37,49113,49190,0,0,0,0,49190,49690,0,0,0,0,49690,49706,
41,0,0,37,50706,51392,0,0,0,0,51392,51892,0,0,0,0,51892,52011,
42,1,1,38,52011,52054,0,0,0,0,52054,52554,0,0,52554,52766,0,0,
43,0,1,38,53766,54885,0,0,0,0,54885,55385,0,0,55385,55629,0,0,
44,0,0,39,55629,55699,0,0,0,0,55699,56199,0,0,0,0,56199,56318,
45,0,1,40,56318,56365,0,0,0,0,56365,56865,0,0,56865,57091,0,0,
46,0,0,41,57091,57165,0,0,0,0,57165,57665,0,0,0,0,57665,57741,
47,0,1,42,57741,57776,0,0,0,0,57776,58276,0,0,58276,58512,0,0,
48,0,0,43,58512,58587,0,0,0,0,58587,59087,0,0,0,0,59087,59172,
49,1,1,44,59172,59201,0,0,0,0,59201,59701,0,0,59701,60019,0,0,
50,0,1,44,61019,62333,0,0,0,0,62333,62833,0,0,62833,62973,0,0,
51,0,0,45,62973,63043,0,0,0,0,63043,63543,0,0,0,0,63543,63630,
52,0,1,46,63630,63691,0,0,0,0,63691,64191,0,0,64191,64289,0,0,
53,0,0,47,64289,64349,0,0,0,0,64349,64849,0,0,0,0,64849,64949,
54,0,0,48,64949,65000,0,0,0,0,65000,65500,0,0,0,0,65500,65737,
55,0,1,49,65737,65825,0,0,0,0,65825,66325,0,0,66325,67048,0,0,
56,1,1,50,67048,67128,0,0,0,0,67128,67628,0,0,67628,67801,0,0,
57,0,1,50,68801,68987,1,0,0,0,68987,69487,0,0,69487,69906,0,0,
58,0,0,51,69906,69973,0,0,0,0,69973,70473,0,0,0,0,70473,70569,
59,0,0,52,70569,70602,0,0,0,0,70602,71102,0,0,0,0,71102,71226,
60,1,1,53,71226,71291,0,0,0,0,71291,71791,0,0,71791,72240,0,0,
61,0,1,53,73240,74535,0,0,0,0,74535,75035,0,0,75035,75096,0,0,
62,0,1,54,75096,75161,0,0,0,0,75161,75661,0,0,75661,75919,0,0,
63,0,0,55,75919,75999,0,0,0,0,75999,76499,0,0,0,0,76499,76583,
64,0,1,56,76583,76615,0,0,0,0,76615,77115,0,0,77115,77292,0,0,
65,0,1,57,77292,77363,0,0,0,0,77363,77863,0,0,77863,77976,0,0,
66,4,0,58,77976,78062,0,0,78518,79018,78062,78518,0,1,0,0,0,0,
66,0,0,58,79018,83305,0,0,0,0,83305,83805,0,0,0,0,83805,83925,
67,0,0,59,83925,83977,0,0,0,0,83977,84477,0,0,0,0,84477,84699,
68,0,0,60,84699,84773,0,0,0,0,84773,85273,0,0,0,0,85273,85429,
69,0,0,61,85429,85524,0,0,0,0,85524,86024,0,0,0,0,86024,86689,
70,0,1,62,86689,86769,0,0,0,0,86769,87269,0,0,87269,88438,0,0,
71,0,1,63,88438,88504,0,0,0,0,88504,89004,0,0,89004,89556,0,0,
72,0,0,64,89556,89627,0,0,0,0,89627,90127,0,0,0,0,90127,90223,
73,0,1,65,90223,90273,0,0,0,0,90273,90773,0,0,90773,91148,0,0,
74,0,0,66,91148,91212,0,0,0,0,91212,91712,0,0,0,0,91712,91813,
75,0,0,67,91813,91887,0,0,0,0,91887,92387,0,0,0,0,92387,92841,
76,1,1,68,92841,92922,0,0,0,0,92922,93422,0,0,93422,93736,0,0,
77,4,1,68,94736,96177,0,0,96666,97166,96177,96666,1,0,0,0,0,0,
77,1,1,68,97166,97232,0,0,0,0,97232,97732,0,0,97732,98132,0,0,
78,0,1,68,99132,99685,0,0,0,0,99685,100185,0,0,100185,100254,0,0,
79,1,1,69,100254,100340,0,0,0,0,100340,100840,0,0,100840,100881,0,0,
80,0,1,69,101881,101906,0,0,0,0,101906,102406,0,0,102406,102508,0,0,
81,4,0,70,102508,102603,0,0,103090,103590,102603,103090,1,0,0,0,0,0,
81,0,0,70,103590,104541,0,0,0,0,104541,105041,0,0,0,0,105041,105182,
82,0,0,71,105182,105213,0,0,0,0,105213,105713,0,0,0,0,105713,105834,
83,0,1,72,105834,105889,0,0,0,0,105889,106389,0,0,106389,106837,0,0,
84,0,0,73,106837,106891,0,0,0,0,106891,107391,0,0,0,0,107391,107519,
85,0,1,74,107519,107577,0,0,0,0,107577,108077,0,0,108077,108491,0,0,
86,0,0,75,108491,108548,0,0,0,0,108548,109048,0,0,0,0,109048,109196,
87,1,1,76,109196,109253,0,0,0,0,109253,109753,0,0,109753,110136,0,0,
88,0,1,76,111136,113597,0,0,0,0,113597,114097,0,0,114097,114245,0,0,
89,0,0,77,114245,114306,0,0,0,0,114306,114806,0,0,0,0,114806,114915,
90,0,1,78,114915,114941,0,0,0,0,114941,115441,0,0,115441,116021,0,0,
91,0,1,79,116021,116093,0,0,0,0,116093,116593,0,0,116593,116786,0,0,
92,0,0,80,116786,116864,0,0,0,0,116864,117364,0,0,0,0,117364,117478,
93,0,1,81,117478,117527,0,0,0,0,117527,118027,0,0,118027,118403,0,0,
94,4,0,82,118403,118471,0,0,118727,119227,118471,118727,0,1,0,0,0,0,
94,0,0,82,119227,119549,0,0,0,0,119549,120049,0,0,0,0,120049,120172,
95,0,1,83,120172,120215,0,0,0,0,120215,120715,0,0,120715,121384,0,0,
96,0,1,84,121384,121463,0,0,0,0,121463,121963,0,0,121963,122083,0,0,
97,1,1,85,122083,122160,0,0,0,0,122160,122660,0,0,122660,122911,0,0,
98,1,1,85,123911,124145,0,0,0,0,124145,124645,0,0,124645,125218,0,0,
99,4,1,85,126218,126237,0,0,126702,127202,126237,126702,1,0,0,0,0,0,
99,1,1,85,127202,127247,0,0,0,0,127247,127747,0,0,127747,128191,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,14-Mar-2019
Time,12:41
Box Index,3
ExptType,0
SessionRecord,40

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,158949
Pellet Count,212
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
65,79,
SensorTC
S(1),
221,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,
Control,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,
Frequency,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,
Amplitude,66,83,66,83,66,66,83,83,83,66,66,66,83,66,66,83,66,83,83,83,66,83,83,83,66,66,66,66,83,83,83,66,66,83,66,66,66,83,83,83,83,66,83,66,83,66,83,66,66,83,83,66,83,66,83,66,66,83,66,83,66,83,66,66,66,83,66,83,83,83,83,83,83,66,66,83,83,66,66,66,83,66,66,66,83,66,83,66,83,83,83,83,83,66,83,66,66,83,66,66,
