,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
Group,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,
Control,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,
Frequency,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,2000,
Amplitude,83,66,83,66,83,66,66,83,83,66,66,83,83,83,66,66,66,83,83,66,83,66,66,66,83,83,66,83,83,66,66,66,83,83,83,66,83,83,66,66,66,66,83,83,66,83,83,83,66,66,66,83,83,83,66,83,66,66,83,66,66,83,83,66,83,66,83,66,66,83,66,66,83,66,83,66,66,83,83,83,83,83,83,66,83,66,66,66,66,83,66,83,66,66,66,83,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,828,0,1,1048,1548,828,1048,0,1,0,0,0,0,
0,0,0,0,1548,2236,1,0,0,0,2236,2586,0,0,2586,2873,0,0,
1,4,1,1,2873,3022,0,0,3333,3833,3022,3333,1,0,0,0,0,0,
1,4,1,1,3833,4350,0,1,4664,5164,4350,4664,0,1,0,0,0,0,
1,4,1,1,5164,5393,0,2,5597,6097,5393,5597,1,0,0,0,0,0,
1,3,1,1,6097,6878,1,2,0,0,6878,7228,0,0,0,0,7228,8456,
2,4,1,1,9456,9578,0,0,9906,10406,9578,9906,0,1,0,0,0,0,
2,3,1,1,10406,10601,0,1,0,0,10601,10951,0,0,0,0,10951,11098,
3,4,1,1,12098,12413,0,1,12566,13066,12413,12566,0,1,0,0,0,0,
3,4,1,1,13066,18653,1,1,18916,19416,18653,18916,0,1,0,0,0,0,
3,4,1,1,19416,19674,1,1,20000,20500,19674,20000,0,1,0,0,0,0,
3,3,1,1,20500,20712,2,0,0,0,20712,21062,0,0,0,0,21062,21096,
4,0,1,1,22096,22304,0,1,0,0,22304,22654,0,0,0,0,22654,22941,
5,0,0,2,22941,23009,0,0,0,0,23009,23359,0,0,23359,23475,0,0,
6,0,1,3,23475,23581,0,0,0,0,23581,23931,0,0,0,0,23931,23945,
7,0,0,4,23945,24033,0,0,0,0,24033,24383,0,0,24383,24505,0,0,
8,0,1,5,24505,24609,0,0,0,0,24609,24959,0,0,0,0,24959,25076,
9,0,1,6,25076,25152,0,0,0,0,25152,25502,0,0,0,0,25502,25528,
10,0,0,7,25528,25598,0,0,0,0,25598,25948,0,0,25948,26071,0,0,
11,0,0,8,26071,26170,0,0,0,0,26170,26520,0,0,26520,26693,0,0,
12,4,1,9,26693,26776,0,0,27118,27618,26776,27118,0,1,0,0,0,0,
12,4,1,9,27618,28024,0,0,28118,28618,28024,28118,0,1,0,0,0,0,
12,4,1,9,28618,30505,1,0,30740,31240,30505,30740,0,1,0,0,0,0,
12,4,1,9,31240,31520,0,1,31841,32341,31520,31841,0,1,0,0,0,0,
12,0,1,9,32341,34257,0,1,0,0,34257,34607,0,0,0,0,34607,36050,
13,0,1,10,36050,36171,0,0,0,0,36171,36521,0,0,0,0,36521,36530,
14,4,0,11,36530,36615,0,0,36959,37459,36615,36959,0,1,0,0,0,0,
14,4,0,11,37459,38489,0,0,38671,39171,38489,38671,0,1,0,0,0,0,
14,0,0,11,39171,39593,0,1,0,0,39593,39943,0,0,39943,40142,0,0,
15,1,0,12,40142,40214,0,0,0,0,40214,40564,0,0,40564,40572,0,0,
16,1,0,12,41572,41810,1,0,0,0,41810,42160,0,0,42160,42284,0,0,
17,0,0,12,43284,43482,0,0,0,0,43482,43832,0,0,43832,43999,0,0,
18,0,0,13,43999,44078,0,0,0,0,44078,44428,0,0,44428,44600,0,0,
19,0,1,14,44600,44667,0,0,0,0,44667,45017,0,0,0,0,45017,45071,
20,0,1,15,45071,45141,0,0,0,0,45141,45491,0,0,0,0,45491,45547,
21,0,1,16,45547,45625,0,0,0,0,45625,45975,0,0,0,0,45975,46109,
22,1,0,17,46109,46168,0,0,0,0,46168,46518,0,0,46518,46584,0,0,
23,0,0,17,47584,48241,0,1,0,0,48241,48591,0,0,48591,48829,0,0,
24,1,0,18,48829,48926,0,0,0,0,48926,49276,0,0,49276,49341,0,0,
25,0,0,18,50341,50415,0,0,0,0,50415,50765,0,0,50765,50983,0,0,
26,3,1,19,50983,51078,0,0,0,0,51078,51428,0,0,0,0,51428,51484,
27,0,1,19,52484,52596,0,0,0,0,52596,52946,0,0,0,0,52946,53218,
28,0,0,20,53218,53303,0,0,0,0,53303,53653,0,0,53653,53819,0,0,
29,0,1,21,53819,53921,0,0,0,0,53921,54271,0,0,0,0,54271,54289,
30,3,1,22,54289,54392,0,0,0,0,54392,54742,0,0,0,0,54742,54768,
31,4,1,22,55768,62068,0,0,62226,62726,62068,62226,0,1,0,0,0,0,
31,4,1,22,62726,65933,0,0,66170,66670,65933,66170,0,1,0,0,0,0,
31,4,1,22,66670,66807,0,1,67019,67519,66807,67019,1,0,0,0,0,0,
31,3,1,22,67519,67999,0,1,0,0,67999,68349,0,0,0,0,68349,69066,
32,0,1,22,70066,70110,0,0,0,0,70110,70460,0,0,0,0,70460,70826,
33,0,1,23,70826,71019,0,0,0,0,71019,71369,0,0,0,0,71369,71423,
34,1,0,24,71423,71487,0,0,0,0,71487,71837,0,0,71837,71896,0,0,
35,0,0,24,72896,73334,0,0,0,0,73334,73684,0,0,73684,73879,0,0,
36,1,0,25,73879,73946,0,0,0,0,73946,74296,0,0,74296,74362,0,0,
37,0,0,25,75362,75682,0,1,0,0,75682,76032,0,0,76032,76218,0,0,
38,0,1,26,76218,76296,0,0,0,0,76296,76646,0,0,0,0,76646,76805,
39,0,0,27,76805,76898,0,0,0,0,76898,77248,0,0,77248,77382,0,0,
40,1,0,28,77382,77452,0,0,0,0,77452,77802,0,0,77802,77856,0,0,
41,0,0,28,78856,78966,0,0,0,0,78966,79316,0,0,79316,79490,0,0,
42,0,1,29,79490,79645,0,0,0,0,79645,79995,0,0,0,0,79995,80259,
43,0,1,30,80259,80336,0,0,0,0,80336,80686,0,0,0,0,80686,80714,
44,0,1,31,80714,80784,0,0,0,0,80784,81134,0,0,0,0,81134,81426,
45,1,0,32,81426,81498,0,0,0,0,81498,81848,0,0,81848,81904,0,0,
46,0,0,32,82904,83356,0,1,0,0,83356,83706,0,0,83706,83933,0,0,
47,0,0,33,83933,84052,0,0,0,0,84052,84402,0,0,84402,84752,0,0,
48,0,0,34,84752,85063,0,0,0,0,85063,85413,0,0,85413,85600,0,0,
49,3,1,35,85600,85968,0,0,0,0,85968,86318,0,0,0,0,86318,86426,
50,4,1,35,87426,88151,0,0,88296,88796,88151,88296,0,1,0,0,0,0,
50,0,1,35,88796,89310,0,1,0,0,89310,89660,0,0,0,0,89660,90630,
51,0,0,36,90630,90752,0,0,0,0,90752,91102,0,0,91102,91240,0,0,
52,0,0,37,91240,91348,0,0,0,0,91348,91698,0,0,91698,91838,0,0,
53,4,1,38,91838,91931,0,0,92242,92742,91931,92242,1,0,0,0,0,0,
53,0,1,38,92742,92865,0,1,0,0,92865,93215,0,0,0,0,93215,93451,
54,0,1,39,93451,93553,0,0,0,0,93553,93903,0,0,0,0,93903,94030,
55,0,1,40,94030,94112,0,0,0,0,94112,94462,0,0,0,0,94462,94546,
56,3,1,41,94546,95510,0,0,0,0,95510,95860,0,0,0,0,95860,96413,
57,3,1,41,97413,102541,0,1,0,0,102541,102891,0,0,0,0,102891,103287,
58,0,1,41,104287,104528,0,1,0,0,104528,104878,0,0,0,0,104878,105404,
59,4,0,42,105404,105496,0,0,105840,106340,105496,105840,0,1,0,0,0,0,
59,0,0,42,106340,106602,0,1,0,0,106602,106952,0,0,106952,107139,0,0,
60,0,0,43,107139,107243,0,0,0,0,107243,107593,0,0,107593,107849,0,0,
61,0,1,44,107849,107939,0,0,0,0,107939,108289,0,0,0,0,108289,108366,
62,0,0,45,108366,108426,0,0,0,0,108426,108776,0,0,108776,108959,0,0,
63,0,0,46,108959,109108,0,0,0,0,109108,109458,0,0,109458,109594,0,0,
64,1,0,47,109594,109725,0,0,0,0,109725,110075,0,0,110075,110181,0,0,
65,0,0,47,111181,111776,1,1,0,0,111776,112126,0,0,112126,112319,0,0,
66,0,1,48,112319,112420,0,0,0,0,112420,112770,0,0,0,0,112770,112816,
67,0,1,49,112816,112929,0,0,0,0,112929,113279,0,0,0,0,113279,113332,
68,0,1,50,113332,113399,0,0,0,0,113399,113749,0,0,0,0,113749,113782,
69,0,0,51,113782,113858,0,0,0,0,113858,114208,0,0,114208,114375,0,0,
70,4,0,52,114375,114438,0,0,114775,115275,114438,114775,0,1,0,0,0,0,
70,0,0,52,115275,115630,0,1,0,0,115630,115980,0,0,115980,116204,0,0,
71,0,0,53,116204,116313,0,0,0,0,116313,116663,0,0,116663,116836,0,0,
72,0,1,54,116836,116927,0,0,0,0,116927,117277,0,0,0,0,117277,117328,
73,1,0,55,117328,117418,0,0,0,0,117418,117768,0,0,117768,117867,0,0,
74,0,0,55,118867,119548,1,1,0,0,119548,119898,0,0,119898,120084,0,0,
75,0,1,56,120084,120180,0,0,0,0,120180,120530,0,0,0,0,120530,120697,
76,0,1,57,120697,120781,0,0,0,0,120781,121131,0,0,0,0,121131,121218,
77,0,0,58,121218,121327,0,0,0,0,121327,121677,0,0,121677,121849,0,0,
78,0,1,59,121849,121964,0,0,0,0,121964,122314,0,0,0,0,122314,122353,
79,4,1,60,122353,122439,0,0,122787,123287,122439,122787,0,1,0,0,0,0,
79,0,1,60,123287,127491,0,1,0,0,127491,127841,0,0,0,0,127841,129220,
80,0,0,61,129220,129313,0,0,0,0,129313,129663,0,0,129663,129831,0,0,
81,1,0,62,129831,129925,0,0,0,0,129925,130275,0,0,130275,130332,0,0,
82,0,0,62,131332,131617,1,1,0,0,131617,131967,0,0,131967,132137,0,0,
83,0,1,63,132137,132218,0,0,0,0,132218,132568,0,0,0,0,132568,132666,
84,1,0,64,132666,132752,0,0,0,0,132752,133102,0,0,133102,133165,0,0,
85,0,0,64,134165,134458,0,1,0,0,134458,134808,0,0,134808,134977,0,0,
86,0,1,65,134977,135050,0,0,0,0,135050,135400,0,0,0,0,135400,135458,
87,0,0,66,135458,135534,0,0,0,0,135534,135884,0,0,135884,136073,0,0,
88,0,1,67,136073,136155,0,0,0,0,136155,136505,0,0,0,0,136505,136785,
89,0,1,68,136785,136863,0,0,0,0,136863,137213,0,0,0,0,137213,137302,
90,0,0,69,137302,137416,0,0,0,0,137416,137766,0,0,137766,137965,0,0,
91,3,1,70,137965,138175,0,0,0,0,138175,138525,0,0,0,0,138525,138668,
92,4,1,70,139668,139738,0,0,139824,140324,139738,139824,0,1,0,0,0,0,
92,0,1,70,140324,141039,0,1,0,0,141039,141389,0,0,0,0,141389,141518,
93,0,1,71,141518,141609,0,0,0,0,141609,141959,0,0,0,0,141959,142039,
94,0,0,72,142039,142162,0,0,0,0,142162,142512,0,0,142512,142769,0,0,
95,0,1,73,142769,143362,0,1,0,0,143362,143712,0,0,0,0,143712,144037,
96,1,0,74,144037,144103,0,0,0,0,144103,144453,0,0,144453,144568,0,0,
97,0,0,74,145568,145608,0,0,0,0,145608,145958,0,0,145958,146170,0,0,
98,0,1,75,146170,146424,0,0,0,0,146424,146774,0,0,0,0,146774,147451,
99,0,1,76,147451,147559,0,0,0,0,147559,147909,0,0,0,0,147909,148126,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Aug-2017
Time,10:59
Box Index,4
ExptType,0
SessionRecord,11

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH8_12
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,199892
Pellet Count,78
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
174,84,
SensorTC
S(1),
821,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,
Control,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,
Frequency,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,
Amplitude,83,66,66,83,66,83,83,83,66,66,66,66,83,83,83,66,66,66,83,83,66,66,66,66,66,83,83,83,83,83,66,83,83,66,83,66,66,83,83,66,66,66,83,83,66,83,83,83,66,66,83,66,66,83,66,83,83,83,66,66,83,83,66,83,66,66,83,83,66,66,83,66,83,66,66,83,66,83,66,83,66,66,66,66,83,83,83,83,83,66,83,66,66,83,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,193,0,1,0,0,193,493,0,0,0,0,493,839,
1,0,1,1,839,882,0,0,0,0,882,1182,0,0,1182,1601,0,0,
2,0,1,2,1601,1653,0,0,0,0,1653,1953,0,0,1953,2017,0,0,
3,4,0,3,2017,2108,0,0,2377,2877,2108,2377,1,0,0,0,0,0,
3,3,0,3,2877,2885,0,0,0,0,2885,3185,0,0,0,0,3185,3205,
4,4,0,3,4205,5709,0,0,6001,6501,5709,6001,1,0,0,0,0,0,
4,4,0,3,6501,6805,0,0,6878,7378,6805,6878,1,0,0,0,0,0,
4,0,0,3,7378,8474,1,0,0,0,8474,8774,0,0,0,0,8774,8975,
5,0,1,4,8975,9059,0,0,0,0,9059,9359,0,0,9359,9361,0,0,
6,4,0,5,9361,9420,0,0,9680,10180,9420,9680,1,0,0,0,0,0,
6,4,0,5,10180,10219,0,0,10501,11001,10219,10501,1,0,0,0,0,0,
6,4,0,5,11001,13720,0,0,13905,14405,13720,13905,1,0,0,0,0,0,
6,0,0,5,14405,15472,1,0,0,0,15472,15772,0,0,0,0,15772,15861,
7,4,0,6,15861,15903,0,0,16189,16689,15903,16189,1,0,0,0,0,0,
7,4,0,6,16689,21869,1,0,22074,22574,21869,22074,1,0,0,0,0,0,
7,0,0,6,22574,24327,1,0,0,0,24327,24627,0,0,0,0,24627,24742,
8,4,0,7,24742,24822,0,0,25035,25535,24822,25035,1,0,0,0,0,0,
8,4,0,7,25535,25688,0,1,25933,26433,25688,25933,1,0,0,0,0,0,
8,0,0,7,26433,26730,0,0,0,0,26730,27030,0,0,0,0,27030,27577,
9,0,1,8,27577,27658,0,0,0,0,27658,27958,0,0,27958,28031,0,0,
10,0,1,9,28031,28087,0,0,0,0,28087,28387,0,0,28387,28432,0,0,
11,0,1,10,28432,28497,0,0,0,0,28497,28797,0,0,28797,28817,0,0,
12,4,1,11,28817,28903,0,0,29190,29690,28903,29190,1,0,0,0,0,0,
12,4,1,11,29690,29911,0,0,30107,30607,29911,30107,0,1,0,0,0,0,
12,4,1,11,30607,32686,2,0,32947,33447,32686,32947,1,0,0,0,0,0,
12,4,1,11,33447,33603,0,0,33845,34345,33603,33845,0,1,0,0,0,0,
12,4,1,11,34345,34351,0,0,34636,35136,34351,34636,1,0,0,0,0,0,
12,4,1,11,35136,38560,2,0,38802,39302,38560,38802,0,1,0,0,0,0,
12,0,1,11,39302,39443,1,0,0,0,39443,39743,0,0,39743,40199,0,0,
13,4,0,12,40199,40337,0,0,40559,41059,40337,40559,1,0,0,0,0,0,
13,4,0,12,41059,41170,0,1,41359,41859,41170,41359,0,1,0,0,0,0,
13,4,0,12,41859,42373,0,0,42575,43075,42373,42575,1,0,0,0,0,0,
13,4,0,12,43075,43300,1,0,43476,43976,43300,43476,1,0,0,0,0,0,
13,4,0,12,43976,44599,0,0,44809,45309,44599,44809,1,0,0,0,0,0,
13,0,0,12,45309,46114,1,0,0,0,46114,46414,0,0,0,0,46414,46488,
14,4,0,13,46488,46543,0,0,46781,47281,46543,46781,0,1,0,0,0,0,
14,4,0,13,47281,48695,2,0,48930,49430,48695,48930,1,0,0,0,0,0,
14,4,0,13,49430,49442,0,0,49675,50175,49442,49675,0,1,0,0,0,0,
14,3,0,13,50175,50307,0,0,0,0,50307,50607,0,0,0,0,50607,50614,
15,0,0,13,51614,51749,0,0,0,0,51749,52049,0,0,0,0,52049,52241,
16,3,0,14,52241,52295,0,0,0,0,52295,52595,0,0,0,0,52595,52899,
17,4,0,14,53899,54091,0,0,54344,54844,54091,54344,1,0,0,0,0,0,
17,0,0,14,54844,57205,1,0,0,0,57205,57505,0,0,0,0,57505,57607,
18,4,1,15,57607,57657,0,0,57957,58457,57657,57957,1,0,0,0,0,0,
18,0,1,15,58457,58526,0,0,0,0,58526,58826,0,0,58826,59061,0,0,
19,4,1,16,59061,59131,0,0,59419,59919,59131,59419,1,0,0,0,0,0,
19,4,1,16,59919,60447,1,1,60723,61223,60447,60723,1,0,0,0,0,0,
19,1,1,16,61223,61311,0,0,0,0,61311,61611,0,0,61611,61663,0,0,
20,0,1,16,62663,62920,0,0,0,0,62920,63220,0,0,63220,63566,0,0,
21,0,1,17,63566,63666,0,0,0,0,63666,63966,0,0,63966,64079,0,0,
22,0,0,18,64079,64149,0,0,0,0,64149,64449,0,0,0,0,64449,64562,
23,4,0,19,64562,64638,0,1,64937,65437,64638,64937,1,0,0,0,0,0,
23,4,0,19,65437,67474,0,0,67699,68199,67474,67699,1,0,0,0,0,0,
23,0,0,19,68199,68576,0,0,0,0,68576,68876,0,0,0,0,68876,68879,
24,0,1,20,68879,68979,0,0,0,0,68979,69279,0,0,69279,69318,0,0,
25,4,1,21,69318,69396,0,0,69644,70144,69396,69644,1,0,0,0,0,0,
25,4,1,21,70144,70836,2,0,71064,71564,70836,71064,0,1,0,0,0,0,
25,1,1,21,71564,71958,1,0,0,0,71958,72258,0,0,72258,72326,0,0,
26,4,1,21,73326,75787,0,0,76015,76515,75787,76015,1,0,0,0,0,0,
26,0,1,21,76515,76733,1,0,0,0,76733,77033,0,0,77033,77226,0,0,
27,0,1,22,77226,77327,0,0,0,0,77327,77627,0,0,77627,77741,0,0,
28,0,1,23,77741,77837,0,0,0,0,77837,78137,0,0,78137,78183,0,0,
29,4,1,24,78183,78249,0,0,78520,79020,78249,78520,1,0,0,0,0,0,
29,0,1,24,79020,79135,0,0,0,0,79135,79435,0,0,79435,79444,0,0,
30,0,0,25,79444,79539,0,0,0,0,79539,79839,0,0,0,0,79839,80025,
31,3,0,26,80025,80072,0,0,0,0,80072,80372,0,0,0,0,80372,80461,
32,4,0,26,81461,82006,0,0,82277,82777,82006,82277,1,0,0,0,0,0,
32,4,0,26,82777,82830,0,0,83085,83585,82830,83085,1,0,0,0,0,0,
32,4,0,26,83585,83610,0,0,83821,84321,83610,83821,1,0,0,0,0,0,
32,4,0,26,84321,86297,0,0,86521,87021,86297,86521,0,1,0,0,0,0,
32,0,0,26,87021,87771,1,0,0,0,87771,88071,0,0,0,0,88071,88196,
33,0,0,27,88196,88236,0,0,0,0,88236,88536,0,0,0,0,88536,88622,
34,0,0,28,88622,88690,0,0,0,0,88690,88990,0,0,0,0,88990,89086,
35,3,0,29,89086,89140,0,0,0,0,89140,89440,0,0,0,0,89440,89442,
36,4,0,29,90442,90540,0,1,90747,91247,90540,90747,1,0,0,0,0,0,
36,0,0,29,91247,91782,1,0,0,0,91782,92082,0,0,0,0,92082,92161,
37,4,1,30,92161,92214,0,0,92485,92985,92214,92485,1,0,0,0,0,0,
37,4,1,30,92985,93032,0,0,93246,93746,93032,93246,0,1,0,0,0,0,
37,1,1,30,93746,94032,1,0,0,0,94032,94332,0,0,94332,94557,0,0,
38,4,1,30,95557,96063,0,0,96358,96858,96063,96358,1,0,0,0,0,0,
38,0,1,30,96858,98100,0,0,0,0,98100,98400,0,0,98400,98470,0,0,
39,4,0,31,98470,98561,0,0,98848,99348,98561,98848,1,0,0,0,0,0,
39,4,0,31,99348,99357,0,0,99613,100113,99357,99613,0,1,0,0,0,0,
39,4,0,31,100113,100648,1,0,100881,101381,100648,100881,1,0,0,0,0,0,
39,0,0,31,101381,101998,1,0,0,0,101998,102298,0,0,0,0,102298,102420,
40,0,0,32,102420,102465,0,0,0,0,102465,102765,0,0,0,0,102765,102843,
41,0,1,33,102843,102905,0,0,0,0,102905,103205,0,0,103205,103249,0,0,
