,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
53,0,1,30,93774,93856,0,0,0,0,93856,94156,0,0,94156,94966,0,0,
54,0,1,31,94966,95060,0,0,0,0,95060,95360,0,0,95360,95575,0,0,
55,0,0,32,95575,95727,0,0,0,0,95727,96027,0,0,0,0,96027,96290,
56,0,0,33,96290,96374,0,0,0,0,96374,96674,0,0,0,0,96674,96981,
57,0,1,34,96981,97091,0,0,0,0,97091,97391,0,0,97391,97551,0,0,
58,4,0,35,97551,97651,0,0,97950,98450,97651,97950,0,1,0,0,0,0,
58,4,0,35,98450,98786,0,0,98963,99463,98786,98963,1,0,0,0,0,0,
58,0,0,35,99463,99527,0,0,0,0,99527,99827,0,0,0,0,99827,99871,
59,0,0,36,99871,99964,0,0,0,0,99964,100264,0,0,0,0,100264,100340,
60,0,0,37,100340,100432,0,0,0,0,100432,100732,0,0,0,0,100732,100743,
61,1,1,38,100743,100864,0,0,0,0,100864,101164,0,0,101164,101363,0,0,
62,4,1,38,102363,102572,0,1,102859,103359,102572,102859,0,1,0,0,0,0,
62,1,1,38,103359,103478,0,0,0,0,103478,103778,0,0,103778,103857,0,0,
63,4,1,38,104857,106465,1,0,106760,107260,106465,106760,0,1,0,0,0,0,
63,0,1,38,107260,107304,0,0,0,0,107304,107604,0,0,107604,107730,0,0,
64,0,1,39,107730,107832,0,0,0,0,107832,108132,0,0,108132,108304,0,0,
65,0,0,40,108304,108400,0,0,0,0,108400,108700,0,0,0,0,108700,108830,
66,1,1,41,108830,108918,0,0,0,0,108918,109218,0,0,109218,109242,0,0,
67,4,1,41,110242,110249,0,0,110422,110922,110249,110422,1,0,0,0,0,0,
67,1,1,41,110922,111388,0,0,0,0,111388,111688,0,0,111688,111887,0,0,
68,2,1,41,112887,114496,2,0,0,0,114496,114796,0,0,114796,116796,0,0,
69,0,1,41,117296,117514,0,0,0,0,117514,117814,0,0,117814,117977,0,0,
70,3,0,42,117977,118082,0,0,0,0,118082,118382,0,0,0,0,118382,118454,
71,3,0,42,119454,119636,0,0,0,0,119636,119936,0,0,0,0,119936,120074,
72,0,0,42,121074,121131,0,0,0,0,121131,121431,0,0,0,0,121431,121653,
73,4,1,43,121653,121740,0,0,122010,122510,121740,122010,0,1,0,0,0,0,
73,4,1,43,122510,122512,0,0,122745,123245,122512,122745,0,1,0,0,0,0,
73,4,1,43,123245,123256,0,0,123477,123977,123256,123477,1,0,0,0,0,0,
73,0,1,43,123977,124461,0,0,0,0,124461,124761,0,0,124761,124801,0,0,
74,3,0,44,124801,124880,0,0,0,0,124880,125180,0,0,0,0,125180,125334,
75,0,0,44,126334,126773,0,3,0,0,126773,127073,0,0,0,0,127073,127295,
76,4,0,45,127295,127527,0,0,127816,128316,127527,127816,1,0,0,0,0,0,
76,3,0,45,128316,130462,0,0,0,0,130462,130762,0,0,0,0,130762,130972,
77,0,0,45,131972,132422,0,0,0,0,132422,132722,0,0,0,0,132722,132866,
78,4,1,46,132866,133099,0,0,133375,133875,133099,133375,0,1,0,0,0,0,
78,0,1,46,133875,134056,0,0,0,0,134056,134356,0,0,134356,135260,0,0,
79,0,1,47,135260,135380,0,0,0,0,135380,135680,0,0,135680,135831,0,0,
80,0,0,48,135831,136010,0,0,0,0,136010,136310,0,0,0,0,136310,136373,
81,0,1,49,136373,136437,0,0,0,0,136437,136737,0,0,136737,136880,0,0,
82,0,0,50,136880,136962,0,0,0,0,136962,137262,0,0,0,0,137262,137304,
83,1,1,51,137304,137394,0,0,0,0,137394,137694,0,0,137694,137765,0,0,
84,0,1,51,138765,138797,0,0,0,0,138797,139097,0,0,139097,139228,0,0,
85,3,0,52,139228,139357,0,0,0,0,139357,139657,0,0,0,0,139657,139882,
86,0,0,52,140882,140964,0,0,0,0,140964,141264,0,0,0,0,141264,141651,
87,1,1,53,141651,141738,0,0,0,0,141738,142038,0,0,142038,142180,0,0,
88,0,1,53,143180,143262,0,0,0,0,143262,143562,0,0,143562,143891,0,0,
89,0,0,54,143891,146101,1,1,0,0,146101,146401,0,0,0,0,146401,146849,
90,0,0,55,146849,146925,0,0,0,0,146925,147225,0,0,0,0,147225,147474,
91,3,0,56,147474,147540,0,0,0,0,147540,147840,0,0,0,0,147840,148031,
92,3,0,56,149031,149189,0,0,0,0,149189,149489,0,0,0,0,149489,149498,
93,0,0,56,150498,150499,0,0,0,0,150499,150799,0,0,0,0,150799,150915,
94,1,1,57,150915,150993,0,0,0,0,150993,151293,0,0,151293,151551,0,0,
95,0,1,57,152551,152608,0,0,0,0,152608,152908,0,0,152908,153157,0,0,
96,0,1,58,153157,153248,0,0,0,0,153248,153548,0,0,153548,153725,0,0,
97,0,1,59,153725,153832,0,0,0,0,153832,154132,0,0,154132,154310,0,0,
98,3,0,60,154310,154407,0,0,0,0,154407,154707,0,0,0,0,154707,154818,
99,3,0,60,155818,156526,0,1,0,0,156526,156826,0,0,0,0,156826,157027,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:9
Box Index,7
ExptType,0
SessionRecord,71

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,120487
Pellet Count,52
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
120,141,
SensorTC
S(1),
349,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,
Control,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,
Frequency,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,
Amplitude,66,83,83,66,66,66,83,83,66,83,83,83,66,66,83,83,66,83,66,66,83,83,83,66,66,66,66,83,83,66,66,83,66,83,83,66,66,83,83,66,83,66,83,66,66,83,83,83,66,66,66,66,66,83,83,66,83,83,83,66,83,66,83,66,83,66,66,83,66,83,83,66,66,83,83,66,83,66,66,83,66,66,83,83,66,83,83,83,66,66,83,66,66,83,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,3,1,0,0,1052,0,0,0,0,1052,1202,0,0,0,0,1202,1327,
1,3,1,0,2327,2475,0,0,0,0,2475,2625,0,0,0,0,2625,2633,
2,0,1,0,3633,5368,1,1,0,0,5368,5518,0,0,0,0,5518,5768,
3,1,0,1,5768,5873,0,0,0,0,5873,6023,0,0,6023,6071,0,0,
4,0,0,1,7071,7540,0,1,0,0,7540,7690,0,0,7690,7742,0,0,
5,1,0,2,7742,7874,0,0,0,0,7874,8024,0,0,8024,8234,0,0,
6,0,0,2,9234,9668,1,1,0,0,9668,9818,0,0,9818,9871,0,0,
7,3,1,3,9871,9965,0,0,0,0,9965,10115,0,0,0,0,10115,10440,
8,4,1,3,11440,12607,0,0,12743,13243,12607,12743,1,0,0,0,0,0,
8,3,1,3,13243,13426,0,1,0,0,13426,13576,0,0,0,0,13576,13613,
9,0,1,3,14613,14679,0,0,0,0,14679,14829,0,0,0,0,14829,14966,
10,4,1,4,14966,15268,0,0,15378,15878,15268,15378,0,1,0,0,0,0,
10,0,1,4,15878,18071,2,1,0,0,18071,18221,0,0,0,0,18221,18455,
11,0,1,5,18455,18556,0,0,0,0,18556,18706,0,0,0,0,18706,18815,
12,1,0,6,18815,18924,0,0,0,0,18924,19074,0,0,19074,19303,0,0,
13,4,0,6,20303,22144,0,0,22278,22778,22144,22278,0,1,0,0,0,0,
13,0,0,6,22778,23184,0,1,0,0,23184,23334,0,0,23334,23368,0,0,
14,1,0,7,23368,23494,0,0,0,0,23494,23644,0,0,23644,23852,0,0,
15,1,0,7,24852,25098,0,1,0,0,25098,25248,0,0,25248,25346,0,0,
16,1,0,7,26346,26529,0,0,0,0,26529,26679,0,0,26679,26703,0,0,
17,1,0,7,27703,27742,0,0,0,0,27742,27892,0,0,27892,28211,0,0,
18,1,0,7,29211,29581,0,0,0,0,29581,29731,0,0,29731,30380,0,0,
19,0,0,7,31380,31547,0,1,0,0,31547,31697,0,0,31697,31709,0,0,
20,0,1,8,31709,31850,0,0,0,0,31850,32000,0,0,0,0,32000,32173,
21,1,0,9,32173,32277,0,0,0,0,32277,32427,0,0,32427,32480,0,0,
22,0,0,9,33480,33706,0,1,0,0,33706,33856,0,0,33856,34042,0,0,
23,0,0,10,34042,34166,0,0,0,0,34166,34316,0,0,34316,34450,0,0,
24,1,0,11,34450,34606,0,0,0,0,34606,34756,0,0,34756,34867,0,0,
25,0,0,11,35867,37525,1,2,0,0,37525,37675,0,0,37675,37720,0,0,
26,0,1,12,37720,37763,0,0,0,0,37763,37913,0,0,0,0,37913,38112,
27,0,1,13,38112,38238,0,0,0,0,38238,38388,0,0,0,0,38388,38584,
28,1,0,14,38584,38672,0,0,0,0,38672,38822,0,0,38822,39005,0,0,
29,0,0,14,40005,40046,0,0,0,0,40046,40196,0,0,40196,40267,0,0,
30,0,0,15,40267,40428,0,0,0,0,40428,40578,0,0,40578,40642,0,0,
31,3,1,16,40642,40782,0,0,0,0,40782,40932,0,0,0,0,40932,40942,
32,3,1,16,41942,42210,0,0,0,0,42210,42360,0,0,0,0,42360,42657,
33,3,1,16,43657,44342,0,0,0,0,44342,44492,0,0,0,0,44492,44650,
34,3,1,16,45650,45759,1,0,0,0,45759,45909,0,0,0,0,45909,46120,
35,0,1,16,47120,47531,0,0,0,0,47531,47681,0,0,0,0,47681,47824,
36,1,0,17,47824,47927,0,0,0,0,47927,48077,0,0,48077,48188,0,0,
37,0,0,17,49188,49517,0,1,0,0,49517,49667,0,0,49667,49745,0,0,
38,3,1,18,49745,49850,0,0,0,0,49850,50000,0,0,0,0,50000,50138,
39,3,1,18,51138,51330,0,0,0,0,51330,51480,0,0,0,0,51480,51537,
40,3,1,18,52537,52742,1,0,0,0,52742,52892,0,0,0,0,52892,53355,
41,3,1,18,54355,54506,0,1,0,0,54506,54656,0,0,0,0,54656,54688,
42,4,1,18,55688,56496,0,1,56624,57124,56496,56624,1,0,0,0,0,0,
42,0,1,18,57124,58496,0,0,0,0,58496,58646,0,0,0,0,58646,58752,
43,0,1,19,58752,58865,0,0,0,0,58865,59015,0,0,0,0,59015,59181,
44,1,0,20,59181,59273,0,0,0,0,59273,59423,0,0,59423,59588,0,0,
45,1,0,20,60588,61079,1,1,0,0,61079,61229,0,0,61229,61500,0,0,
46,0,0,20,62500,62731,0,0,0,0,62731,62881,0,0,62881,62928,0,0,
47,0,0,21,62928,63058,0,0,0,0,63058,63208,0,0,63208,63382,0,0,
48,0,0,22,63382,63500,0,0,0,0,63500,63650,0,0,63650,63848,0,0,
49,0,1,23,63848,64018,0,0,0,0,64018,64168,0,0,0,0,64168,64405,
50,0,1,24,64405,64506,0,0,0,0,64506,64656,0,0,0,0,64656,64837,
51,3,1,25,64837,64955,0,0,0,0,64955,65105,0,0,0,0,65105,65406,
52,0,1,25,66406,66758,0,1,0,0,66758,66908,0,0,0,0,66908,66982,
53,0,1,26,66982,67115,0,0,0,0,67115,67265,0,0,0,0,67265,67480,
54,1,0,27,67480,67573,0,0,0,0,67573,67723,0,0,67723,67923,0,0,
55,4,0,27,68923,69545,0,1,69637,70137,69545,69637,1,0,0,0,0,0,
55,1,0,27,70137,70577,1,1,0,0,70577,70727,0,0,70727,70985,0,0,
56,0,0,27,71985,72024,0,0,0,0,72024,72174,0,0,72174,72396,0,0,
57,0,0,28,72396,73109,1,1,0,0,73109,73259,0,0,73259,73569,0,0,
58,0,1,29,73569,73672,0,0,0,0,73672,73822,0,0,0,0,73822,74111,
59,0,1,30,74111,74216,0,0,0,0,74216,74366,0,0,0,0,74366,74502,
60,1,0,31,74502,74641,0,0,0,0,74641,74791,0,0,74791,74951,0,0,
61,0,0,31,75951,75993,0,0,0,0,75993,76143,0,0,76143,76294,0,0,
62,0,1,32,76294,76411,0,0,0,0,76411,76561,0,0,0,0,76561,76782,
63,1,0,33,76782,76899,0,0,0,0,76899,77049,0,0,77049,77191,0,0,
64,0,0,33,78191,78365,0,1,0,0,78365,78515,0,0,78515,78533,0,0,
65,1,0,34,78533,78637,0,0,0,0,78637,78787,0,0,78787,79047,0,0,
66,1,0,34,80047,80357,0,1,0,0,80357,80507,0,0,80507,80667,0,0,
67,0,0,34,81667,82251,0,1,0,0,82251,82401,0,0,82401,82583,0,0,
68,3,1,35,82583,82712,0,0,0,0,82712,82862,0,0,0,0,82862,83014,
69,0,1,35,84014,84114,0,0,0,0,84114,84264,0,0,0,0,84264,84462,
70,0,1,36,84462,84579,0,0,0,0,84579,84729,0,0,0,0,84729,85003,
71,1,0,37,85003,85146,0,0,0,0,85146,85296,0,0,85296,85417,0,0,
72,1,0,37,86417,86432,0,0,0,0,86432,86582,0,0,86582,86737,0,0,
73,0,0,37,87737,88348,0,1,0,0,88348,88498,0,0,88498,88707,0,0,
74,0,0,38,88707,88807,0,0,0,0,88807,88957,0,0,88957,89265,0,0,
75,3,1,39,89265,89386,0,0,0,0,89386,89536,0,0,0,0,89536,89755,
76,3,1,39,90755,91270,1,1,0,0,91270,91420,0,0,0,0,91420,91541,
77,3,1,39,92541,92928,0,1,0,0,92928,93078,0,0,0,0,93078,93138,
78,0,1,39,94138,94191,0,0,0,0,94191,94341,0,0,0,0,94341,94373,
79,4,0,40,94373,94577,0,0,94673,95173,94577,94673,0,1,0,0,0,0,
79,0,0,40,95173,95402,1,0,0,0,95402,95552,0,0,95552,95563,0,0,
80,0,1,41,95563,95676,0,0,0,0,95676,95826,0,0,0,0,95826,96072,
81,1,0,42,96072,96170,0,0,0,0,96170,96320,0,0,96320,96515,0,0,
82,0,0,42,97515,97614,0,0,0,0,97614,97764,0,0,97764,97931,0,0,
83,0,1,43,97931,98035,0,0,0,0,98035,98185,0,0,0,0,98185,98348,
84,4,1,44,98348,99486,0,2,99581,100081,99486,99581,1,0,0,0,0,0,
84,3,1,44,100081,101721,1,2,0,0,101721,101871,0,0,0,0,101871,102349,
85,4,1,44,103349,103386,0,0,103484,103984,103386,103484,1,0,0,0,0,0,
85,0,1,44,103984,104749,0,0,0,0,104749,104899,0,0,0,0,104899,105027,
86,1,0,45,105027,105218,0,0,0,0,105218,105368,0,0,105368,105518,0,0,
87,0,0,45,106518,106597,0,0,0,0,106597,106747,0,0,106747,106888,0,0,
88,1,0,46,106888,107821,2,1,0,0,107821,107971,0,0,107971,108213,0,0,
89,1,0,46,109213,109454,0,0,0,0,109454,109604,0,0,109604,109658,0,0,
90,1,0,46,110658,111385,0,0,0,0,111385,111535,0,0,111535,111583,0,0,
91,0,0,46,112583,112596,0,0,0,0,112596,112746,0,0,112746,112848,0,0,
92,0,0,47,112848,112980,0,0,0,0,112980,113130,0,0,113130,113259,0,0,
93,3,1,48,113259,113365,0,0,0,0,113365,113515,0,0,0,0,113515,113650,
94,4,1,48,114650,114658,0,0,114738,115238,114658,114738,0,1,0,0,0,0,
94,3,1,48,115238,115741,1,1,0,0,115741,115891,0,0,0,0,115891,116051,
95,3,1,48,117051,117287,1,0,0,0,117287,117437,0,0,0,0,117437,117509,
96,0,1,48,118509,118923,1,1,0,0,118923,119073,0,0,0,0,119073,119235,
97,0,1,49,119235,119327,0,0,0,0,119327,119477,0,0,0,0,119477,119576,
98,0,1,50,119576,119733,0,0,0,0,119733,119883,0,0,0,0,119883,120106,
99,0,1,51,120106,120199,0,0,0,0,120199,120349,0,0,0,0,120349,120487,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Jul-2017
Time,12:9
Box Index,8
ExptType,0
SessionRecord,62

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,163132
Pellet Count,78
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
184,74,
SensorTC
S(1),
441,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,
Control,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,
Frequency,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,
Amplitude,83,66,83,66,83,66,66,66,83,83,83,66,66,66,83,83,66,83,66,83,66,83,83,83,83,66,66,83,66,66,66,83,83,66,66,83,83,66,66,83,83,66,83,83,66,66,83,66,83,66,66,83,83,83,83,83,66,66,66,66,66,66,83,66,66,83,83,83,66,83,83,66,66,66,83,66,83,66,83,83,83,83,66,66,66,83,83,66,83,66,83,66,66,66,83,66,66,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,0,0,0,186,0,0,0,0,186,486,0,0,0,0,486,655,
1,4,1,1,655,787,0,0,982,1482,787,982,0,1,0,0,0,0,
1,4,1,1,1482,1755,1,0,1951,2451,1755,1951,1,0,0,0,0,0,
1,4,1,1,2451,3398,0,0,3571,4071,3398,3571,1,0,0,0,0,0,
1,4,1,1,4071,5352,0,0,5567,6067,5352,5567,1,0,0,0,0,0,
1,0,1,1,6067,8587,0,0,0,0,8587,8887,0,0,8887,9246,0,0,
2,4,0,2,9246,9345,1,0,9563,10063,9345,9563,1,0,0,0,0,0,
2,0,0,2,10063,10430,0,1,0,0,10430,10730,0,0,0,0,10730,10877,
3,0,1,3,10877,10936,0,0,0,0,10936,11236,0,0,11236,11777,0,0,
4,0,0,4,11777,11886,0,0,0,0,11886,12186,0,0,0,0,12186,12315,
5,0,1,5,12315,12391,0,0,0,0,12391,12691,0,0,12691,13067,0,0,
6,0,1,6,13067,13162,0,0,0,0,13162,13462,0,0,13462,13674,0,0,
7,0,1,7,13674,13763,0,0,0,0,13763,14063,0,0,14063,14114,0,0,
8,0,0,8,14114,14199,0,0,0,0,14199,14499,0,0,0,0,14499,14625,
9,0,0,9,14625,14714,0,0,0,0,14714,15014,0,0,0,0,15014,15134,
10,0,0,10,15134,15212,0,0,0,0,15212,15512,0,0,0,0,15512,15822,
11,0,1,11,15822,15908,0,0,0,0,15908,16208,0,0,16208,16266,0,0,
12,0,1,12,16266,16376,0,0,0,0,16376,16676,0,0,16676,16892,0,0,
13,4,1,13,16892,16963,0,0,17221,17721,16963,17221,1,0,0,0,0,0,
13,4,1,13,17721,18509,2,1,18685,19185,18509,18685,1,0,0,0,0,0,
13,4,1,13,19185,21457,0,0,21682,22182,21457,21682,1,0,0,0,0,0,
13,0,1,13,22182,24108,1,0,0,0,24108,24408,0,0,24408,24539,0,0,
14,4,0,14,24539,24619,0,0,24851,25351,24619,24851,1,0,0,0,0,0,
