,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
75,4,0,69,171105,171161,0,0,171490,172490,171161,171490,1,0,0,0,0,0,
75,4,0,69,172490,173100,0,0,173285,174285,173100,173285,1,0,0,0,0,0,
75,0,0,69,174285,174662,1,0,0,0,174662,175112,0,0,0,0,175112,175226,
76,0,0,70,175226,175301,0,0,0,0,175301,175751,0,0,0,0,175751,176043,
77,4,0,71,176043,176111,0,0,176536,177536,176111,176536,1,0,0,0,0,0,
77,0,0,71,177536,179196,0,0,0,0,179196,179646,0,0,0,0,179646,179685,
78,0,1,72,179685,179783,0,0,0,0,179783,180233,0,0,180233,180381,0,0,
79,0,1,73,180381,180426,0,0,0,0,180426,180876,0,0,180876,180982,0,0,
80,0,1,74,180982,181025,0,0,0,0,181025,181475,0,0,181475,181764,0,0,
81,0,1,75,181764,181827,0,0,0,0,181827,182277,0,0,182277,182715,0,0,
82,0,0,76,182715,182773,0,0,0,0,182773,183223,0,0,0,0,183223,183725,
83,0,0,77,183725,183783,0,0,0,0,183783,184233,0,0,0,0,184233,184629,
84,0,1,78,184629,184677,0,0,0,0,184677,185127,0,0,185127,185168,0,0,
85,0,0,79,185168,185230,0,0,0,0,185230,185680,0,0,0,0,185680,185928,
86,4,0,80,185928,185979,0,0,186321,187321,185979,186321,1,0,0,0,0,0,
86,0,0,80,187321,187709,1,0,0,0,187709,188159,0,0,0,0,188159,188361,
87,0,1,81,188361,188407,0,0,0,0,188407,188857,0,0,188857,188876,0,0,
88,0,0,82,188876,188943,0,0,0,0,188943,189393,0,0,0,0,189393,189537,
89,4,0,83,189537,189581,0,0,189809,190809,189581,189809,1,0,0,0,0,0,
89,0,0,83,190809,191562,1,0,0,0,191562,192012,0,0,0,0,192012,192155,
90,0,0,84,192155,192207,0,0,0,0,192207,192657,0,0,0,0,192657,193025,
91,4,1,85,193025,193102,0,0,193358,194358,193102,193358,1,0,0,0,0,0,
91,4,1,85,194358,194678,1,0,194860,195860,194678,194860,1,0,0,0,0,0,
91,0,1,85,195860,196772,1,0,0,0,196772,197222,0,0,197222,197342,0,0,
92,0,1,86,197342,197415,0,0,0,0,197415,197865,0,0,197865,197943,0,0,
93,0,1,87,197943,198009,0,0,0,0,198009,198459,0,0,198459,198666,0,0,
94,0,1,88,198666,198727,0,0,0,0,198727,199177,0,0,199177,199637,0,0,
95,0,0,89,199637,199692,0,0,0,0,199692,200142,0,0,0,0,200142,201575,
96,4,0,90,201575,201650,0,0,202056,203056,201650,202056,1,0,0,0,0,0,
96,0,0,90,203056,203195,0,0,0,0,203195,203645,0,0,0,0,203645,203808,
97,0,1,91,203808,203872,0,0,0,0,203872,204322,0,0,204322,204337,0,0,
98,0,0,92,204337,204392,0,0,0,0,204392,204842,0,0,0,0,204842,204971,
99,4,1,93,204971,205048,0,0,205447,206447,205048,205447,1,0,0,0,0,0,
99,1,1,93,206447,206577,0,0,0,0,206577,207027,0,0,207027,207300,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Aug-2019
Time,12:50
Box Index,3
ExptType,0
SessionRecord,83

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,166228
Pellet Count,194
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
53,106,
SensorTC
S(1),
278,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,
Control,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,
Frequency,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,
Amplitude,83,66,83,66,83,66,83,66,83,66,83,66,66,83,66,66,83,83,66,83,83,66,83,66,66,83,83,83,66,66,66,66,83,83,83,83,66,66,83,66,66,83,66,66,83,83,83,83,66,66,66,83,66,83,83,83,66,83,66,66,83,66,66,66,66,83,83,83,66,83,83,66,83,66,83,66,66,83,83,66,66,83,83,66,83,66,66,66,83,83,66,83,66,83,83,83,66,66,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,1315,1,0,1597,2597,1315,1597,0,1,0,0,0,0,
0,4,0,0,2597,3318,0,0,3585,4585,3318,3585,0,1,0,0,0,0,
0,4,0,0,4585,5001,0,1,5412,6412,5001,5412,0,1,0,0,0,0,
0,1,0,0,6412,7521,0,1,0,0,7521,7971,0,0,7971,7985,0,0,
1,0,0,0,8985,9023,0,0,0,0,9023,9473,0,0,9473,9607,0,0,
2,3,1,1,9607,9637,0,0,0,0,9637,10087,0,0,0,0,10087,10258,
3,0,1,1,11258,11371,0,0,0,0,11371,11821,0,0,0,0,11821,11883,
4,0,0,2,11883,11944,0,0,0,0,11944,12394,0,0,12394,12517,0,0,
5,0,1,3,12517,12546,0,0,0,0,12546,12996,0,0,0,0,12996,13465,
6,0,0,4,13465,13529,0,0,0,0,13529,13979,0,0,13979,14116,0,0,
7,4,1,5,14116,14146,0,0,14572,15572,14146,14572,0,1,0,0,0,0,
7,0,1,5,15572,15676,0,0,0,0,15676,16126,0,0,0,0,16126,16232,
8,0,0,6,16232,16284,0,0,0,0,16284,16734,0,0,16734,16899,0,0,
9,0,1,7,16899,16931,0,0,0,0,16931,17381,0,0,0,0,17381,17489,
10,0,0,8,17489,17561,0,0,0,0,17561,18011,0,0,18011,18155,0,0,
11,0,1,9,18155,18195,0,0,0,0,18195,18645,0,0,0,0,18645,18855,
12,0,0,10,18855,18898,0,0,0,0,18898,19348,0,0,19348,19455,0,0,
13,0,1,11,19455,19485,0,0,0,0,19485,19935,0,0,0,0,19935,20095,
14,0,1,12,20095,20150,0,0,0,0,20150,20600,0,0,0,0,20600,20896,
15,0,0,13,20896,20959,0,0,0,0,20959,21409,0,0,21409,21627,0,0,
16,4,1,14,21627,21654,0,0,22069,23069,21654,22069,1,0,0,0,0,0,
16,0,1,14,23069,23691,0,1,0,0,23691,24141,0,0,0,0,24141,24202,
17,0,1,15,24202,24259,0,0,0,0,24259,24709,0,0,0,0,24709,24874,
18,0,0,16,24874,24933,0,0,0,0,24933,25383,0,0,25383,25524,0,0,
19,1,0,17,25524,25549,0,0,0,0,25549,25999,0,0,25999,26070,0,0,
20,0,0,17,27070,27164,0,0,0,0,27164,27614,0,0,27614,27740,0,0,
21,4,1,18,27740,27776,0,0,28203,29203,27776,28203,0,1,0,0,0,0,
21,4,1,18,29203,29614,0,0,30033,31033,29614,30033,0,1,0,0,0,0,
21,4,1,18,31033,33289,0,0,33617,34617,33289,33617,0,1,0,0,0,0,
21,4,1,18,34617,34924,0,1,35372,36372,34924,35372,1,0,0,0,0,0,
21,3,1,18,36372,37200,0,1,0,0,37200,37650,0,0,0,0,37650,37679,
22,4,1,18,38679,39047,0,0,39301,40301,39047,39301,0,1,0,0,0,0,
22,0,1,18,40301,40484,0,1,0,0,40484,40934,0,0,0,0,40934,41433,
23,0,0,19,41433,41490,0,0,0,0,41490,41940,0,0,41940,42193,0,0,
24,0,0,20,42193,42218,1,0,0,0,42218,42668,0,0,42668,43023,0,0,
25,0,1,21,43023,43057,0,0,0,0,43057,43507,0,0,0,0,43507,43529,
26,1,0,22,43529,43578,0,0,0,0,43578,44028,0,0,44028,44265,0,0,
27,0,0,22,45265,45338,0,0,0,0,45338,45788,0,0,45788,45902,0,0,
28,0,1,23,45902,45935,0,0,0,0,45935,46385,0,0,0,0,46385,46541,
29,0,1,24,46541,46589,0,0,0,0,46589,47039,0,0,0,0,47039,47326,
30,1,0,25,47326,47406,0,0,0,0,47406,47856,0,0,47856,48146,0,0,
31,0,0,25,49146,49458,0,0,0,0,49458,49908,0,0,49908,50011,0,0,
32,1,0,26,50011,50060,1,0,0,0,50060,50510,0,0,50510,50516,0,0,
33,4,0,26,51516,52991,0,0,53274,54274,52991,53274,0,1,0,0,0,0,
33,4,0,26,54274,54316,0,0,54753,55753,54316,54753,0,1,0,0,0,0,
33,0,0,26,55753,56150,0,1,0,0,56150,56600,0,0,56600,56730,0,0,
34,4,0,27,56730,56758,0,0,57177,58177,56758,57177,0,1,0,0,0,0,
34,0,0,27,58177,58537,0,1,0,0,58537,58987,0,0,58987,59260,0,0,
35,3,1,28,59260,59301,0,0,0,0,59301,59751,0,0,0,0,59751,59972,
36,0,1,28,60972,62430,0,0,0,0,62430,62880,0,0,0,0,62880,64030,
37,0,1,29,64030,64110,0,0,0,0,64110,64560,0,0,0,0,64560,64710,
38,0,1,30,64710,64763,0,0,0,0,64763,65213,0,0,0,0,65213,65370,
39,3,1,31,65370,65434,0,0,0,0,65434,65884,0,0,0,0,65884,66920,
40,4,1,31,67920,67985,0,0,68297,69297,67985,68297,0,1,0,0,0,0,
40,4,1,31,69297,69902,0,0,70298,71298,69902,70298,0,1,0,0,0,0,
40,0,1,31,71298,71677,0,0,0,0,71677,72127,0,0,0,0,72127,72196,
41,0,0,32,72196,72248,0,0,0,0,72248,72698,0,0,72698,72850,0,0,
42,1,0,33,72850,72874,0,0,0,0,72874,73324,0,0,73324,73483,0,0,
43,1,0,33,74483,74530,0,0,0,0,74530,74980,0,0,74980,75230,0,0,
44,4,0,33,76230,77137,0,0,77368,78368,77137,77368,0,1,0,0,0,0,
44,0,0,33,78368,79030,0,1,0,0,79030,79480,0,0,79480,79635,0,0,
45,0,0,34,79635,79665,0,0,0,0,79665,80115,0,0,80115,80293,0,0,
46,0,0,35,80293,80358,0,0,0,0,80358,80808,0,0,80808,80962,0,0,
47,0,1,36,80962,81009,0,0,0,0,81009,81459,0,0,0,0,81459,81623,
48,0,1,37,81623,81685,0,0,0,0,81685,82135,0,0,0,0,82135,82428,
49,0,0,38,82428,82479,0,0,0,0,82479,82929,0,0,82929,83062,0,0,
50,0,1,39,83062,83097,0,0,0,0,83097,83547,0,0,0,0,83547,83769,
51,0,1,40,83769,83818,0,0,0,0,83818,84268,0,0,0,0,84268,85049,
52,0,0,41,85049,85088,0,0,0,0,85088,85538,0,0,85538,85698,0,0,
53,0,1,42,85698,85747,0,0,0,0,85747,86197,0,0,0,0,86197,86378,
54,0,1,43,86378,86419,0,0,0,0,86419,86869,0,0,0,0,86869,87287,
55,0,0,44,87287,87331,0,0,0,0,87331,87781,0,0,87781,88373,0,0,
56,1,0,45,88373,88415,0,0,0,0,88415,88865,0,0,88865,89042,0,0,
57,1,0,45,90042,91970,0,1,0,0,91970,92420,0,0,92420,92615,0,0,
58,1,0,45,93615,93635,0,0,0,0,93635,94085,0,0,94085,94402,0,0,
59,1,0,45,95402,96306,0,0,0,0,96306,96756,0,0,96756,96895,0,0,
60,0,0,45,97895,98553,0,0,0,0,98553,99003,0,0,99003,99107,0,0,
61,0,0,46,99107,99165,0,0,0,0,99165,99615,0,0,99615,99783,0,0,
62,0,0,47,99783,99847,0,0,0,0,99847,100297,0,0,100297,100472,0,0,
63,0,1,48,100472,100532,0,0,0,0,100532,100982,0,0,0,0,100982,101183,
64,0,1,49,101183,101239,0,0,0,0,101239,101689,0,0,0,0,101689,101886,
65,0,1,50,101886,101936,0,0,0,0,101936,102386,0,0,0,0,102386,103099,
66,0,0,51,103099,103155,0,0,0,0,103155,103605,0,0,103605,104113,0,0,
67,0,1,52,104113,104152,0,0,0,0,104152,104602,0,0,0,0,104602,104788,
68,1,0,53,104788,104851,0,0,0,0,104851,105301,0,0,105301,105872,0,0,
69,0,0,53,106872,106929,0,0,0,0,106929,107379,0,0,107379,107583,0,0,
70,0,0,54,107583,107642,0,0,0,0,107642,108092,0,0,108092,108222,0,0,
71,0,0,55,108222,108272,0,0,0,0,108272,108722,0,0,108722,108892,0,0,
72,0,1,56,108892,108955,0,0,0,0,108955,109405,0,0,0,0,109405,109586,
73,0,0,57,109586,109639,0,0,0,0,109639,110089,0,0,110089,110238,0,0,
74,0,1,58,110238,110289,0,0,0,0,110289,110739,0,0,0,0,110739,111108,
75,3,1,59,111108,111152,0,0,0,0,111152,111602,0,0,0,0,111602,112227,
76,0,1,59,113227,114103,0,1,0,0,114103,114553,0,0,0,0,114553,114688,
77,0,0,60,114688,114741,0,0,0,0,114741,115191,0,0,115191,115350,0,0,
78,0,1,61,115350,115386,0,0,0,0,115386,115836,0,0,0,0,115836,116005,
79,0,1,62,116005,116066,0,0,0,0,116066,116516,0,0,0,0,116516,116851,
80,0,1,63,116851,116927,0,0,0,0,116927,117377,0,0,0,0,117377,118933,
81,3,1,64,118933,118980,0,0,0,0,118980,119430,0,0,0,0,119430,119970,
82,0,1,64,120970,121019,0,0,0,0,121019,121469,0,0,0,0,121469,121558,
83,0,0,65,121558,121625,0,0,0,0,121625,122075,0,0,122075,122251,0,0,
84,4,0,66,122251,122286,0,0,122728,123728,122286,122728,0,1,0,0,0,0,
84,4,0,66,123728,125455,0,0,125848,126848,125455,125848,0,1,0,0,0,0,
84,4,0,66,126848,128900,0,1,129341,130341,128900,129341,0,1,0,0,0,0,
84,0,0,66,130341,130372,0,0,0,0,130372,130822,0,0,130822,131058,0,0,
85,4,0,67,131058,131105,0,0,131526,132526,131105,131526,0,1,0,0,0,0,
85,4,0,67,132526,133823,0,0,134146,135146,133823,134146,0,1,0,0,0,0,
85,2,0,67,135146,135288,0,0,0,0,135288,135738,0,0,135738,137738,0,0,
86,0,0,67,138238,140458,0,1,0,0,140458,140908,0,0,140908,141038,0,0,
87,4,1,68,141038,141082,0,0,141475,142475,141082,141475,0,1,0,0,0,0,
87,0,1,68,142475,143290,0,1,0,0,143290,143740,0,0,0,0,143740,143913,
88,1,0,69,143913,143976,0,0,0,0,143976,144426,0,0,144426,144504,0,0,
89,0,0,69,145504,147486,0,2,0,0,147486,147936,0,0,147936,148094,0,0,
90,1,0,70,148094,148160,0,0,0,0,148160,148610,0,0,148610,148613,0,0,
91,0,0,70,149613,150942,0,1,0,0,150942,151392,0,0,151392,151477,0,0,
92,4,1,71,151477,151525,0,0,151915,152915,151525,151915,0,1,0,0,0,0,
92,4,1,71,152915,153509,0,0,153912,154912,153509,153912,0,1,0,0,0,0,
92,0,1,71,154912,155674,0,1,0,0,155674,156124,0,0,0,0,156124,156298,
93,0,0,72,156298,156349,0,0,0,0,156349,156799,0,0,156799,157174,0,0,
94,4,1,73,157174,157231,0,0,157644,158644,157231,157644,0,1,0,0,0,0,
94,0,1,73,158644,160571,0,0,0,0,160571,161021,0,0,0,0,161021,161039,
95,1,0,74,161039,161102,0,0,0,0,161102,161552,0,0,161552,161704,0,0,
96,0,0,74,162704,162862,0,0,0,0,162862,163312,0,0,163312,163531,0,0,
97,0,1,75,163531,163583,0,0,0,0,163583,164033,0,0,0,0,164033,164237,
98,0,1,76,164237,164288,0,0,0,0,164288,164738,0,0,0,0,164738,164960,
99,1,0,77,164960,164988,0,0,0,0,164988,165438,0,0,165438,166228,0,0,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,05-Aug-2019
Time,12:50
Box Index,4
ExptType,0
SessionRecord,83

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB9_12
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,171476
Pellet Count,214
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
105,59,
SensorTC
S(1),
478,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,
Control,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,
Frequency,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,2000,2000,2000,2000,2000,2000,8000,8000,8000,8000,8000,8000,2000,8000,8000,2000,2000,2000,8000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,
Amplitude,83,83,83,83,66,66,66,66,66,83,66,66,83,83,83,83,66,66,83,66,66,66,83,66,83,83,66,66,83,83,83,83,83,83,83,66,66,66,66,66,66,83,66,66,83,83,83,66,66,83,83,66,66,66,66,83,83,66,83,83,83,83,66,66,66,66,66,83,83,83,83,66,66,83,66,66,83,66,83,83,66,83,66,66,83,83,83,66,83,66,83,66,66,83,66,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,281,1,0,380,1380,281,380,0,1,0,0,0,0,
0,0,0,0,1380,1695,1,0,0,0,1695,2145,0,0,0,0,2145,2229,
1,4,0,1,2229,2273,0,0,2584,3584,2273,2584,1,0,0,0,0,0,
1,0,0,1,3584,5378,0,0,0,0,5378,5828,0,0,0,0,5828,5910,
2,4,0,2,5910,5965,0,0,6331,7331,5965,6331,1,0,0,0,0,0,
2,4,0,2,7331,8028,0,0,8412,9412,8028,8412,1,0,0,0,0,0,
2,4,0,2,9412,9518,0,0,9868,10868,9518,9868,1,0,0,0,0,0,
2,0,0,2,10868,11020,0,0,0,0,11020,11470,0,0,0,0,11470,11559,
3,4,0,3,11559,11593,0,0,11953,12953,11593,11953,1,0,0,0,0,0,
3,0,0,3,12953,13532,1,0,0,0,13532,13982,0,0,0,0,13982,14139,
4,4,1,4,14139,14178,0,0,14499,15499,14178,14499,1,0,0,0,0,0,
4,0,1,4,15499,15735,0,0,0,0,15735,16185,0,0,16185,16254,0,0,
5,0,1,5,16254,16314,0,0,0,0,16314,16764,0,0,16764,16915,0,0,
6,0,1,6,16915,16986,0,0,0,0,16986,17436,0,0,17436,17830,0,0,
7,0,1,7,17830,17898,0,0,0,0,17898,18348,0,0,18348,18809,0,0,
8,0,1,8,18809,18880,0,0,0,0,18880,19330,0,0,19330,19970,0,0,
9,0,0,9,19970,20053,0,0,0,0,20053,20503,0,0,0,0,20503,20612,
10,4,1,10,20612,20644,0,0,20981,21981,20644,20981,1,0,0,0,0,0,
10,4,1,10,21981,22116,0,0,22516,23516,22116,22516,1,0,0,0,0,0,
10,4,1,10,23516,23524,0,0,23941,24941,23524,23941,1,0,0,0,0,0,
10,0,1,10,24941,25011,0,0,0,0,25011,25461,0,0,25461,25478,0,0,
11,0,1,11,25478,25537,0,0,0,0,25537,25987,0,0,25987,26235,0,0,
12,0,0,12,26235,26294,0,0,0,0,26294,26744,0,0,0,0,26744,26954,
13,4,0,13,26954,26996,0,0,27247,28247,26996,27247,1,0,0,0,0,0,
13,0,0,13,28247,28682,0,0,0,0,28682,29132,0,0,0,0,29132,29208,
14,4,0,14,29208,29268,0,0,29553,30553,29268,29553,1,0,0,0,0,0,
14,0,0,14,30553,30905,0,0,0,0,30905,31355,0,0,0,0,31355,31436,
15,4,0,15,31436,31477,0,0,31824,32824,31477,31824,1,0,0,0,0,0,
15,4,0,15,32824,32829,0,0,33239,34239,32829,33239,1,0,0,0,0,0,
15,0,0,15,34239,34526,0,0,0,0,34526,34976,0,0,0,0,34976,35073,
