,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
71,4,1,61,100057,104713,1,0,105166,105666,104713,105166,0,1,0,0,0,0,
71,4,1,61,105666,105715,0,0,106198,106698,105715,106198,1,0,0,0,0,0,
71,1,1,61,106698,106932,0,0,0,0,106932,107432,0,0,107432,107526,0,0,
72,0,1,61,108526,112126,1,0,0,0,112126,112626,0,0,112626,113000,0,0,
73,0,1,62,113000,113115,0,0,0,0,113115,113615,0,0,113615,113782,0,0,
74,3,0,63,113782,113919,1,0,0,0,113919,114419,0,0,0,0,114419,114615,
75,0,0,63,115615,115825,2,0,0,0,115825,116325,0,0,0,0,116325,116477,
76,0,0,64,116477,116516,0,0,0,0,116516,117016,0,0,0,0,117016,117229,
77,1,1,65,117229,117280,0,0,0,0,117280,117780,0,0,117780,118650,0,0,
78,0,1,65,119650,119741,0,0,0,0,119741,120241,0,0,120241,120303,0,0,
79,0,0,66,120303,120401,0,0,0,0,120401,120901,0,0,0,0,120901,121041,
80,0,0,67,121041,121086,0,0,0,0,121086,121586,0,0,0,0,121586,121930,
81,0,1,68,121930,121988,0,0,0,0,121988,122488,0,0,122488,123116,0,0,
82,0,0,69,123116,123199,0,0,0,0,123199,123699,0,0,0,0,123699,123860,
83,0,1,70,123860,123907,0,0,0,0,123907,124407,0,0,124407,125053,0,0,
84,0,0,71,125053,125136,0,0,0,0,125136,125636,0,0,0,0,125636,125766,
85,0,1,72,125766,125813,0,0,0,0,125813,126313,0,0,126313,127050,0,0,
86,0,0,73,127050,127145,0,0,0,0,127145,127645,0,0,0,0,127645,127778,
87,0,0,74,127778,127829,0,0,0,0,127829,128329,0,0,0,0,128329,128784,
88,0,0,75,128784,128846,0,0,0,0,128846,129346,0,0,0,0,129346,130132,
89,0,0,76,130132,130190,0,0,0,0,130190,130690,0,0,0,0,130690,131232,
90,0,1,77,131232,131302,0,0,0,0,131302,131802,0,0,131802,132693,0,0,
91,2,1,78,132693,132775,0,0,0,0,132775,133275,0,0,133275,135275,0,0,
92,0,1,78,135775,139195,0,0,0,0,139195,139695,0,0,139695,139899,0,0,
93,1,1,79,139899,140004,0,0,0,0,140004,140504,0,0,140504,140754,0,0,
94,1,1,79,141754,142182,0,0,0,0,142182,142682,0,0,142682,144199,0,0,
95,4,1,79,145199,145725,0,0,146125,146625,145725,146125,1,0,0,0,0,0,
95,0,1,79,146625,147162,0,0,0,0,147162,147662,0,0,147662,148066,0,0,
96,0,0,80,148066,148148,0,0,0,0,148148,148648,0,0,0,0,148648,148765,
97,0,1,81,148765,148803,0,0,0,0,148803,149303,0,0,149303,149587,0,0,
98,0,0,82,149587,149670,0,0,0,0,149670,150170,0,0,0,0,150170,150300,
99,0,0,83,150300,150340,0,0,0,0,150340,150840,0,0,0,0,150840,151120,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,14:16
Box Index,3
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_11
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,199144
Pellet Count,201
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
75,85,
SensorTC
S(1),
280,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,
Control,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,
Frequency,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,
Amplitude,66,83,66,83,66,83,83,66,83,66,83,83,66,66,66,83,83,66,83,66,66,83,83,83,83,66,66,83,66,66,66,83,66,83,83,66,66,83,66,83,83,83,66,66,66,83,83,66,66,83,83,83,83,66,83,66,83,66,66,66,83,83,66,66,83,83,83,66,66,66,66,66,83,83,83,66,66,66,83,83,66,66,83,66,83,66,66,83,83,83,66,66,66,83,83,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,110,0,0,338,838,110,338,1,0,0,0,0,0,
0,4,1,0,838,1262,0,1,1686,2186,1262,1686,0,1,0,0,0,0,
0,4,1,0,2186,3203,1,0,3535,4035,3203,3535,0,1,0,0,0,0,
0,4,1,0,4035,5619,0,0,5856,6356,5619,5856,0,1,0,0,0,0,
0,4,1,0,6356,7512,0,0,7916,8416,7512,7916,0,1,0,0,0,0,
0,4,1,0,8416,8624,0,0,9048,9548,8624,9048,0,1,0,0,0,0,
0,4,1,0,9548,10442,0,1,10656,11156,10442,10656,0,1,0,0,0,0,
0,4,1,0,11156,12304,0,0,12720,13220,12304,12720,0,1,0,0,0,0,
0,3,1,0,13220,13740,1,1,0,0,13740,14240,0,0,0,0,14240,14627,
1,4,1,0,15627,15766,0,1,16199,16699,15766,16199,0,1,0,0,0,0,
1,3,1,0,16699,18717,1,0,0,0,18717,19217,0,0,0,0,19217,19306,
2,4,1,0,20306,20635,0,0,21018,21518,20635,21018,0,1,0,0,0,0,
2,3,1,0,21518,21809,0,0,0,0,21809,22309,0,0,0,0,22309,22326,
3,4,1,0,23326,23587,0,0,23714,24214,23587,23714,0,1,0,0,0,0,
3,0,1,0,24214,26135,0,1,0,0,26135,26635,0,0,0,0,26635,26670,
4,0,0,1,26670,26732,0,0,0,0,26732,27232,0,0,27232,27346,0,0,
5,3,1,2,27346,27406,0,0,0,0,27406,27906,0,0,0,0,27906,28076,
6,0,1,2,29076,29166,0,1,0,0,29166,29666,0,0,0,0,29666,29710,
7,0,0,3,29710,29805,0,0,0,0,29805,30305,0,0,30305,30472,0,0,
8,0,1,4,30472,30540,0,0,0,0,30540,31040,0,0,0,0,31040,31263,
9,0,0,5,31263,31342,0,0,0,0,31342,31842,0,0,31842,32026,0,0,
10,0,0,6,32026,32088,0,0,0,0,32088,32588,0,0,32588,32667,0,0,
11,0,1,7,32667,32745,0,0,0,0,32745,33245,0,0,0,0,33245,33430,
12,0,0,8,33430,33516,0,0,0,0,33516,34016,0,0,34016,34124,0,0,
13,0,1,9,34124,34198,0,0,0,0,34198,34698,0,0,0,0,34698,34912,
14,0,0,10,34912,34995,0,0,0,0,34995,35495,0,0,35495,35590,0,0,
15,0,0,11,35590,35667,0,0,0,0,35667,36167,0,0,36167,36290,0,0,
16,3,1,12,36290,36401,0,0,0,0,36401,36901,0,0,0,0,36901,37306,
17,4,1,12,38306,38489,0,1,38850,39350,38489,38850,0,1,0,0,0,0,
17,4,1,12,39350,39889,0,0,40371,40871,39889,40371,0,1,0,0,0,0,
17,4,1,12,40871,40993,0,0,41480,41980,40993,41480,0,1,0,0,0,0,
17,3,1,12,41980,42046,0,0,0,0,42046,42546,0,0,0,0,42546,42591,
18,0,1,12,43591,43679,0,0,0,0,43679,44179,0,0,0,0,44179,44314,
19,0,1,13,44314,44383,0,0,0,0,44383,44883,0,0,0,0,44883,45011,
20,4,1,14,45011,45088,0,0,45498,45998,45088,45498,0,1,0,0,0,0,
20,4,1,14,45998,46214,0,1,46648,47148,46214,46648,0,1,0,0,0,0,
20,4,1,14,47148,47589,0,0,48035,48535,47589,48035,0,1,0,0,0,0,
20,0,1,14,48535,49961,0,0,0,0,49961,50461,0,0,0,0,50461,50467,
21,4,0,15,50467,50550,0,0,51012,51512,50550,51012,0,1,0,0,0,0,
21,0,0,15,51512,52215,0,0,0,0,52215,52715,0,0,52715,52806,0,0,
22,4,0,16,52806,52860,0,0,53349,53849,52860,53349,1,0,0,0,0,0,
22,4,0,16,53849,54011,0,0,54503,55003,54011,54503,0,1,0,0,0,0,
22,0,0,16,55003,55493,0,0,0,0,55493,55993,0,0,55993,56087,0,0,
23,3,1,17,56087,56144,0,0,0,0,56144,56644,0,0,0,0,56644,56839,
24,3,1,17,57839,58162,0,0,0,0,58162,58662,0,0,0,0,58662,58794,
25,0,1,17,59794,61992,0,0,0,0,61992,62492,0,0,0,0,62492,62530,
26,0,0,18,62530,62602,0,0,0,0,62602,63102,0,0,63102,63185,0,0,
27,3,1,19,63185,63245,0,0,0,0,63245,63745,0,0,0,0,63745,63845,
28,3,1,19,64845,65139,0,1,0,0,65139,65639,0,0,0,0,65639,65692,
29,4,1,19,66692,67146,0,0,67640,68140,67146,67640,0,1,0,0,0,0,
29,0,1,19,68140,68553,0,0,0,0,68553,69053,0,0,0,0,69053,69371,
30,0,1,20,69371,69444,0,0,0,0,69444,69944,0,0,0,0,69944,70073,
31,4,0,21,70073,70160,0,0,70651,71151,70160,70651,0,1,0,0,0,0,
31,0,0,21,71151,71842,0,0,0,0,71842,72342,0,0,72342,72468,0,0,
32,0,0,22,72468,72518,0,0,0,0,72518,73018,0,0,73018,73144,0,0,
33,0,0,23,73144,73211,0,0,0,0,73211,73711,0,0,73711,73823,0,0,
34,0,0,24,73823,73893,0,0,0,0,73893,74393,0,0,74393,74508,0,0,
35,0,1,25,74508,74619,0,0,0,0,74619,75119,0,0,0,0,75119,75287,
36,0,1,26,75287,75383,0,0,0,0,75383,75883,0,0,0,0,75883,76628,
37,0,0,27,76628,76727,0,0,0,0,76727,77227,0,0,77227,77332,0,0,
38,0,1,28,77332,77401,0,0,0,0,77401,77901,0,0,0,0,77901,78511,
39,0,1,29,78511,78598,0,0,0,0,78598,79098,0,0,0,0,79098,79363,
40,0,1,30,79363,79437,0,0,0,0,79437,79937,0,0,0,0,79937,79983,
41,0,0,31,79983,80071,0,0,0,0,80071,80571,0,0,80571,80645,0,0,
42,3,1,32,80645,80710,0,0,0,0,80710,81210,0,0,0,0,81210,81419,
43,0,1,32,82419,82742,0,0,0,0,82742,83242,0,0,0,0,83242,83418,
44,0,0,33,83418,83495,0,0,0,0,83495,83995,0,0,83995,84066,0,0,
45,0,0,34,84066,84127,0,0,0,0,84127,84627,0,0,84627,84752,0,0,
46,3,1,35,84752,84842,0,0,0,0,84842,85342,0,0,0,0,85342,85744,
47,4,1,35,86744,87520,0,0,87906,88406,87520,87906,0,1,0,0,0,0,
47,0,1,35,88406,89521,0,0,0,0,89521,90021,0,0,0,0,90021,90095,
48,0,1,36,90095,90193,0,0,0,0,90193,90693,0,0,0,0,90693,90711,
49,0,0,37,90711,90813,0,0,0,0,90813,91313,0,0,91313,91385,0,0,
50,0,1,38,91385,91447,0,0,0,0,91447,91947,0,0,0,0,91947,92022,
51,0,0,39,92022,92142,0,0,0,0,92142,92642,0,0,92642,92746,0,0,
52,0,0,40,92746,92823,0,0,0,0,92823,93323,0,0,93323,93484,0,0,
53,0,0,41,93484,93601,0,0,0,0,93601,94101,0,0,94101,94169,0,0,
54,3,1,42,94169,94276,0,0,0,0,94276,94776,0,0,0,0,94776,95527,
55,0,1,42,96527,97363,0,0,0,0,97363,97863,0,0,0,0,97863,97939,
56,4,1,43,97939,98025,0,0,98440,98940,98025,98440,0,1,0,0,0,0,
56,4,1,43,98940,99256,0,0,99730,100230,99256,99730,0,1,0,0,0,0,
56,3,1,43,100230,101005,0,0,0,0,101005,101505,0,0,0,0,101505,101653,
57,0,1,43,102653,103422,0,0,0,0,103422,103922,0,0,0,0,103922,104137,
58,4,1,44,104137,104223,0,0,104657,105157,104223,104657,0,1,0,0,0,0,
58,4,1,44,105157,105670,0,0,106109,106609,105670,106109,0,1,0,0,0,0,
58,0,1,44,106609,106833,1,0,0,0,106833,107333,0,0,0,0,107333,107646,
59,0,0,45,107646,107727,0,0,0,0,107727,108227,0,0,108227,108356,0,0,
60,0,0,46,108356,108411,0,0,0,0,108411,108911,0,0,108911,108995,0,0,
61,0,1,47,108995,109065,0,0,0,0,109065,109565,0,0,0,0,109565,110647,
62,3,1,48,110647,110763,0,0,0,0,110763,111263,0,0,0,0,111263,111474,
63,0,1,48,112474,116397,0,0,0,0,116397,116897,0,0,0,0,116897,117806,
64,0,0,49,117806,117892,0,0,0,0,117892,118392,0,0,118392,118478,0,0,
65,0,0,50,118478,118536,0,0,0,0,118536,119036,0,0,119036,119135,0,0,
66,0,0,51,119135,119221,0,0,0,0,119221,119721,0,0,119721,119857,0,0,
67,0,0,52,119857,119986,0,0,0,0,119986,120486,0,0,120486,121551,0,0,
68,3,1,53,121551,121667,0,0,0,0,121667,122167,0,0,0,0,122167,123622,
69,0,1,53,124622,126469,0,1,0,0,126469,126969,0,0,0,0,126969,127261,
70,0,0,54,127261,127338,0,0,0,0,127338,127838,0,0,127838,127950,0,0,
71,3,1,55,127950,128021,0,0,0,0,128021,128521,0,0,0,0,128521,128739,
72,4,1,55,129739,130020,0,0,130397,130897,130020,130397,0,1,0,0,0,0,
72,0,1,55,130897,131409,0,0,0,0,131409,131909,0,0,0,0,131909,131967,
73,0,0,56,131967,132071,0,0,0,0,132071,132571,0,0,132571,132700,0,0,
74,0,1,57,132700,132762,0,0,0,0,132762,133262,0,0,0,0,133262,133675,
75,0,1,58,133675,133775,0,0,0,0,133775,134275,0,0,0,0,134275,134609,
76,0,1,59,134609,134700,0,0,0,0,134700,135200,0,0,0,0,135200,135374,
77,0,0,60,135374,135452,0,0,0,0,135452,135952,0,0,135952,136055,0,0,
78,0,0,61,136055,136140,0,0,0,0,136140,136640,0,0,136640,136781,0,0,
79,3,1,62,136781,136877,0,0,0,0,136877,137377,0,0,0,0,137377,138377,
80,4,1,62,139377,143957,0,0,144224,144724,143957,144224,0,1,0,0,0,0,
80,4,1,62,144724,146116,0,0,146501,147001,146116,146501,0,1,0,0,0,0,
80,0,1,62,147001,148936,1,0,0,0,148936,149436,0,0,0,0,149436,149650,
81,0,1,63,149650,149743,0,0,0,0,149743,150243,0,0,0,0,150243,150305,
82,0,0,64,150305,150391,0,0,0,0,150391,150891,0,0,150891,150997,0,0,
83,0,0,65,150997,151064,0,0,0,0,151064,151564,0,0,151564,151749,0,0,
84,0,0,66,151749,151835,0,0,0,0,151835,152335,0,0,152335,153005,0,0,
85,0,1,67,153005,153100,0,0,0,0,153100,153600,0,0,0,0,153600,154457,
86,0,1,68,154457,154534,0,0,0,0,154534,155034,0,0,0,0,155034,155482,
87,0,1,69,155482,155558,0,0,0,0,155558,156058,0,0,0,0,156058,156387,
88,0,1,70,156387,156473,0,0,0,0,156473,156973,0,0,0,0,156973,156994,
89,0,1,71,156994,157078,0,0,0,0,157078,157578,0,0,0,0,157578,157867,
90,0,0,72,157867,157949,0,0,0,0,157949,158449,0,0,158449,158581,0,0,
91,0,0,73,158581,158662,0,0,0,0,158662,159162,0,0,159162,159368,0,0,
92,0,0,74,159368,159478,0,0,0,0,159478,159978,0,0,159978,160162,0,0,
93,3,1,75,160162,160416,0,0,0,0,160416,160916,0,0,0,0,160916,161699,
94,4,1,75,162699,163427,0,0,163815,164315,163427,163815,0,1,0,0,0,0,
94,0,1,75,164315,193571,1,2,0,0,193571,194071,0,0,0,0,194071,194139,
95,0,1,76,194139,194247,0,0,0,0,194247,194747,0,0,0,0,194747,194758,
96,0,1,77,194758,194856,0,0,0,0,194856,195356,0,0,0,0,195356,195771,
97,0,0,78,195771,195861,0,0,0,0,195861,196361,0,0,196361,196501,0,0,
98,0,0,79,196501,196584,0,0,0,0,196584,197084,0,0,197084,197358,0,0,
99,0,1,80,197358,197451,0,0,0,0,197451,197951,0,0,0,0,197951,199144,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,11-Feb-2019
Time,14:16
Box Index,4
ExptType,0
SessionRecord,22

Session Title,Pure tones testing 4 vs. 1
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,HO2_12
DB Ref,Testing
DB Group,-1
Day Table,Unassigned
Duration,148576
Pellet Count,213
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,1
SL Dummy,2
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
72,65,
SensorTC
S(1),
315,
AutoControl,Index,0,
AC Comment,,Pure tones testing
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,
Control,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,
Frequency,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,8000,2000,8000,8000,8000,2000,2000,2000,2000,
Amplitude,66,83,66,66,83,66,83,83,66,83,66,83,66,83,66,83,83,66,83,66,83,83,66,83,66,66,83,66,83,66,66,83,66,83,83,66,83,66,83,66,66,83,66,83,66,83,83,66,66,83,83,66,66,66,83,83,66,83,66,83,66,83,66,83,66,66,66,83,83,83,83,83,66,83,66,66,83,66,83,66,83,83,83,66,83,66,66,66,83,66,66,66,83,66,66,66,83,83,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,379,0,0,0,0,379,879,0,0,879,1229,0,0,
1,4,0,1,1229,1293,0,0,1676,2176,1293,1676,0,1,0,0,0,0,
1,4,0,1,2176,2383,0,0,2532,3032,2383,2532,1,0,0,0,0,0,
1,0,0,1,3032,3705,0,0,0,0,3705,4205,0,0,0,0,4205,4279,
2,0,1,2,4279,4316,0,0,0,0,4316,4816,0,0,4816,5022,0,0,
3,1,1,3,5022,5081,0,0,0,0,5081,5581,0,0,5581,5607,0,0,
4,4,1,3,6607,6698,0,0,7015,7515,6698,7015,1,0,0,0,0,0,
4,0,1,3,7515,7567,0,0,0,0,7567,8067,0,0,8067,8248,0,0,
5,0,0,4,8248,8302,0,0,0,0,8302,8802,0,0,0,0,8802,8888,
6,1,1,5,8888,8934,0,0,0,0,8934,9434,0,0,9434,9572,0,0,
7,4,1,5,10572,10705,0,0,11087,11587,10705,11087,1,0,0,0,0,0,
7,4,1,5,11587,12773,1,0,13146,13646,12773,13146,1,0,0,0,0,0,
7,4,1,5,13646,14025,0,1,14150,14650,14025,14150,0,1,0,0,0,0,
7,4,1,5,14650,15576,1,0,15830,16330,15576,15830,1,0,0,0,0,0,
7,4,1,5,16330,16996,0,0,17422,17922,16996,17422,1,0,0,0,0,0,
7,4,1,5,17922,18530,0,0,18790,19290,18530,18790,1,0,0,0,0,0,
7,4,1,5,19290,19529,0,0,20018,20518,19529,20018,1,0,0,0,0,0,
7,0,1,5,20518,20693,1,0,0,0,20693,21193,0,0,21193,21204,0,0,
8,0,0,6,21204,21259,0,0,0,0,21259,21759,0,0,0,0,21759,21854,
9,0,0,7,21854,21890,0,0,0,0,21890,22390,0,0,0,0,22390,22475,
10,0,1,8,22475,22508,0,0,0,0,22508,23008,0,0,23008,23386,0,0,
11,0,0,9,23386,23443,0,0,0,0,23443,23943,0,0,0,0,23943,24028,
12,0,1,10,24028,24060,0,0,0,0,24060,24560,0,0,24560,24688,0,0,
13,0,0,11,24688,24750,0,0,0,0,24750,25250,0,0,0,0,25250,25332,
14,0,1,12,25332,25368,0,0,0,0,25368,25868,0,0,25868,26028,0,0,
15,0,0,13,26028,26087,0,0,0,0,26087,26587,0,0,0,0,26587,26601,
