,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,2,0,0,0,227,0,0,0,0,227,577,0,0,0,0,577,2577,
1,4,0,0,3077,3156,0,0,3420,3920,3156,3420,1,0,0,0,0,0,
1,4,0,0,3920,4113,0,0,4362,4862,4113,4362,0,1,0,0,0,0,
1,4,0,0,4862,5249,0,0,5387,5887,5249,5387,1,0,0,0,0,0,
1,4,0,0,5887,6104,0,0,6275,6775,6104,6275,0,1,0,0,0,0,
1,4,0,0,6775,6810,0,0,7132,7632,6810,7132,1,0,0,0,0,0,
1,0,0,0,7632,7947,0,0,0,0,7947,8297,0,0,0,0,8297,8521,
2,4,0,1,8521,8608,0,0,8905,9405,8608,8905,0,1,0,0,0,0,
2,3,0,1,9405,9483,0,0,0,0,9483,9833,0,0,0,0,9833,9838,
3,0,0,1,10838,10954,0,0,0,0,10954,11304,0,0,0,0,11304,11516,
4,0,1,2,11516,12229,0,1,0,0,12229,12579,0,0,12579,12615,0,0,
5,4,1,3,12615,12725,0,0,12951,13451,12725,12951,1,0,0,0,0,0,
5,4,1,3,13451,13586,0,0,13821,14321,13586,13821,0,1,0,0,0,0,
5,1,1,3,14321,14912,0,0,0,0,14912,15262,0,0,15262,16246,0,0,
6,0,1,3,17246,17298,0,0,0,0,17298,17648,0,0,17648,17701,0,0,
7,4,1,4,17701,17801,0,0,18027,18527,17801,18027,1,0,0,0,0,0,
7,4,1,4,18527,18629,0,0,18847,19347,18629,18847,1,0,0,0,0,0,
7,1,1,4,19347,19827,1,0,0,0,19827,20177,0,0,20177,20206,0,0,
8,4,1,4,21206,21424,0,1,21641,22141,21424,21641,1,0,0,0,0,0,
8,4,1,4,22141,22686,0,0,22898,23398,22686,22898,1,0,0,0,0,0,
8,4,1,4,23398,23415,0,0,23599,24099,23415,23599,1,0,0,0,0,0,
8,4,1,4,24099,24313,0,1,24408,24908,24313,24408,0,1,0,0,0,0,
8,0,1,4,24908,24970,0,0,0,0,24970,25320,0,0,25320,25840,0,0,
9,4,1,5,25840,25928,0,0,26188,26688,25928,26188,1,0,0,0,0,0,
9,4,1,5,26688,27308,0,1,27613,28113,27308,27613,1,0,0,0,0,0,
9,4,1,5,28113,28423,1,0,28622,29122,28423,28622,0,1,0,0,0,0,
9,4,1,5,29122,34971,0,0,35291,35791,34971,35291,0,1,0,0,0,0,
9,4,1,5,35791,35868,0,0,35946,36446,35868,35946,0,1,0,0,0,0,
9,1,1,5,36446,36522,0,0,0,0,36522,36872,0,0,36872,37380,0,0,
10,4,1,5,38380,38600,0,0,38944,39444,38600,38944,1,0,0,0,0,0,
10,0,1,5,39444,39775,0,1,0,0,39775,40125,0,0,40125,40436,0,0,
11,1,1,6,40436,40547,0,0,0,0,40547,40897,0,0,40897,42596,0,0,
12,4,1,6,43596,44068,1,0,44312,44812,44068,44312,1,0,0,0,0,0,
12,4,1,6,44812,44896,0,0,45125,45625,44896,45125,0,1,0,0,0,0,
12,0,1,6,45625,46331,1,0,0,0,46331,46681,0,0,46681,46811,0,0,
13,4,0,7,46811,46930,0,0,47137,47637,46930,47137,1,0,0,0,0,0,
13,0,0,7,47637,47791,0,0,0,0,47791,48141,0,0,0,0,48141,48172,
14,4,0,8,48172,48310,0,0,48571,49071,48310,48571,0,1,0,0,0,0,
14,3,0,8,49071,49544,0,0,0,0,49544,49894,0,0,0,0,49894,49981,
15,4,0,8,50981,62645,0,1,62863,63363,62645,62863,1,0,0,0,0,0,
15,0,0,8,63363,63471,0,0,0,0,63471,63821,0,0,0,0,63821,64471,
16,3,0,9,64471,64539,0,0,0,0,64539,64889,0,0,0,0,64889,65044,
17,0,0,9,66044,66092,0,0,0,0,66092,66442,0,0,0,0,66442,66696,
18,1,1,10,66696,66764,0,0,0,0,66764,67114,0,0,67114,67123,0,0,
19,1,1,10,68123,68388,0,0,0,0,68388,68738,0,0,68738,68809,0,0,
20,4,1,10,69809,70160,0,0,70457,70957,70160,70457,0,1,0,0,0,0,
20,1,1,10,70957,71275,0,0,0,0,71275,71625,0,0,71625,71791,0,0,
21,1,1,10,72791,72815,0,0,0,0,72815,73165,0,0,73165,73622,0,0,
22,4,1,10,74622,75272,0,0,75554,76054,75272,75554,1,0,0,0,0,0,
22,4,1,10,76054,76422,0,0,76678,77178,76422,76678,1,0,0,0,0,0,
22,1,1,10,77178,78350,0,1,0,0,78350,78700,0,0,78700,78864,0,0,
23,4,1,10,79864,80229,1,0,80471,80971,80229,80471,1,0,0,0,0,0,
23,1,1,10,80971,81091,0,0,0,0,81091,81441,0,0,81441,81597,0,0,
24,4,1,10,82597,83145,0,0,83485,83985,83145,83485,0,1,0,0,0,0,
24,1,1,10,83985,84281,0,0,0,0,84281,84631,0,0,84631,85563,0,0,
25,1,1,10,86563,86921,1,0,0,0,86921,87271,0,0,87271,87619,0,0,
26,1,1,10,88619,88744,0,0,0,0,88744,89094,0,0,89094,89221,0,0,
27,4,1,10,90221,98493,0,0,98736,99236,98493,98736,1,0,0,0,0,0,
27,4,1,10,99236,100239,1,0,100514,101014,100239,100514,0,1,0,0,0,0,
27,4,1,10,101014,101153,0,0,101349,101849,101153,101349,0,1,0,0,0,0,
27,4,1,10,101849,102829,0,1,102956,103456,102829,102956,0,1,0,0,0,0,
27,4,1,10,103456,104693,0,1,104884,105384,104693,104884,0,1,0,0,0,0,
27,4,1,10,105384,107763,0,0,108047,108547,107763,108047,1,0,0,0,0,0,
27,4,1,10,108547,112060,0,1,112166,112666,112060,112166,1,0,0,0,0,0,
27,4,1,10,112666,112735,0,0,113081,113581,112735,113081,0,1,0,0,0,0,
27,4,1,10,113581,113719,0,0,113971,114471,113719,113971,1,0,0,0,0,0,
27,4,1,10,114471,117992,0,2,118092,118592,117992,118092,0,1,0,0,0,0,
27,4,1,10,118592,121705,0,3,121793,122293,121705,121793,0,1,0,0,0,0,
27,0,1,10,122293,127545,1,0,0,0,127545,127895,0,0,127895,127934,0,0,
28,3,0,11,127934,128117,0,0,0,0,128117,128467,0,0,0,0,128467,128480,
29,0,0,11,129480,129697,0,0,0,0,129697,130047,0,0,0,0,130047,130289,
30,0,0,12,130289,130369,0,0,0,0,130369,130719,0,0,0,0,130719,130770,
31,0,0,13,130770,130859,0,0,0,0,130859,131209,0,0,0,0,131209,131420,
32,1,1,14,131420,131481,0,0,0,0,131481,131831,0,0,131831,131947,0,0,
33,4,1,14,132947,133490,0,1,133789,134289,133490,133789,1,0,0,0,0,0,
33,1,1,14,134289,134552,0,0,0,0,134552,134902,0,0,134902,134911,0,0,
34,4,1,14,135911,135987,0,0,136157,136657,135987,136157,1,0,0,0,0,0,
34,4,1,14,136657,137042,0,1,137247,137747,137042,137247,0,1,0,0,0,0,
34,1,1,14,137747,137931,0,0,0,0,137931,138281,0,0,138281,138338,0,0,
35,1,1,14,139338,142270,0,0,0,0,142270,142620,0,0,142620,143712,0,0,
36,0,1,14,144712,144824,0,0,0,0,144824,145174,0,0,145174,145376,0,0,
37,4,0,15,145376,145458,0,0,145690,146190,145458,145690,1,0,0,0,0,0,
37,4,0,15,146190,146232,0,0,146486,146986,146232,146486,0,1,0,0,0,0,
37,4,0,15,146986,147261,0,1,147595,148095,147261,147595,1,0,0,0,0,0,
37,3,0,15,148095,149137,0,0,0,0,149137,149487,0,0,0,0,149487,149607,
38,4,0,15,150607,150660,0,0,151001,151501,150660,151001,1,0,0,0,0,0,
38,4,0,15,151501,152180,0,2,152466,152966,152180,152466,1,0,0,0,0,0,
38,2,0,15,152966,163576,1,2,0,0,163576,163926,0,0,0,0,163926,165926,
39,4,0,15,166426,167054,0,0,167148,167648,167054,167148,1,0,0,0,0,0,
39,4,0,15,167648,167755,0,0,167924,168424,167755,167924,0,1,0,0,0,0,
39,4,0,15,168424,169696,1,2,169995,170495,169696,169995,1,0,0,0,0,0,
39,4,0,15,170495,172769,1,1,172908,173408,172769,172908,1,0,0,0,0,0,
39,4,0,15,173408,182821,1,2,183119,183619,182821,183119,0,1,0,0,0,0,
39,4,0,15,183619,188991,0,2,189133,189633,188991,189133,1,0,0,0,0,0,
39,0,0,15,189633,189860,0,0,0,0,189860,190210,0,0,0,0,190210,190547,
40,3,0,16,190547,190619,0,0,0,0,190619,190969,0,0,0,0,190969,191032,
41,4,0,16,192032,192082,0,0,192377,192877,192082,192377,1,0,0,0,0,0,
41,0,0,16,192877,192936,0,0,0,0,192936,193286,0,0,0,0,193286,193758,
42,1,1,17,193758,193819,0,0,0,0,193819,194169,0,0,194169,194226,0,0,
43,4,1,17,195226,195490,1,0,195762,196262,195490,195762,1,0,0,0,0,0,
43,4,1,17,196262,196416,0,0,196656,197156,196416,196656,0,1,0,0,0,0,
43,4,1,17,197156,197693,0,1,197775,198275,197693,197775,1,0,0,0,0,0,
43,4,1,17,198275,198829,0,0,198959,199459,198829,198959,1,0,0,0,0,0,
43,1,1,17,199459,200236,0,0,0,0,200236,200586,0,0,200586,200628,0,0,
44,4,1,17,201628,213797,0,4,214004,214504,213797,214004,0,1,0,0,0,0,
44,4,1,17,214504,215748,0,1,216009,216509,215748,216009,1,0,0,0,0,0,
44,1,1,17,216509,228137,1,4,0,0,228137,228487,0,0,228487,228515,0,0,
45,0,1,17,229515,230071,0,1,0,0,230071,230421,0,0,230421,230582,0,0,
46,4,1,18,230582,230761,0,0,230962,231462,230761,230962,1,0,0,0,0,0,
46,4,1,18,231462,237679,0,4,237868,238368,237679,237868,1,0,0,0,0,0,
46,1,1,18,238368,239321,0,0,0,0,239321,239671,0,0,239671,240913,0,0,
47,4,1,18,241913,247340,0,1,247504,248004,247340,247504,0,1,0,0,0,0,
47,4,1,18,248004,251136,0,0,251424,251924,251136,251424,0,1,0,0,0,0,
47,4,1,18,251924,267774,1,2,267868,268368,267774,267868,0,1,0,0,0,0,
47,2,1,18,268368,275481,1,1,0,0,275481,275831,0,0,275831,277831,0,0,
48,4,1,18,278331,282817,0,2,283103,283603,282817,283103,1,0,0,0,0,0,
48,1,1,18,283603,285516,0,1,0,0,285516,285866,0,0,285866,285981,0,0,
49,4,1,18,286981,287067,0,0,287343,287843,287067,287343,0,1,0,0,0,0,
49,1,1,18,287843,288659,0,1,0,0,288659,289009,0,0,289009,289079,0,0,
50,1,1,18,290079,301096,0,4,0,0,301096,301446,0,0,301446,301555,0,0,
51,4,1,18,302555,302786,1,0,303042,303542,302786,303042,0,1,0,0,0,0,
51,2,1,18,303542,304203,0,0,0,0,304203,304553,0,0,304553,306553,0,0,
52,4,1,18,307053,314165,0,2,314348,314848,314165,314348,0,1,0,0,0,0,
52,2,1,18,314848,326327,0,0,0,0,326327,326677,0,0,326677,328677,0,0,
53,1,1,18,329177,329257,0,0,0,0,329257,329607,0,0,329607,330171,0,0,
54,4,1,18,331171,331509,0,0,331808,332308,331509,331808,0,1,0,0,0,0,
54,1,1,18,332308,334286,0,0,0,0,334286,334636,0,0,334636,334637,0,0,
55,4,1,18,335637,340839,0,3,341070,341570,340839,341070,1,0,0,0,0,0,
55,4,1,18,341570,341742,0,0,341968,342468,341742,341968,0,1,0,0,0,0,
55,2,1,18,342468,348411,0,1,0,0,348411,348761,0,0,348761,350761,0,0,
56,4,1,18,351261,353596,0,1,353692,354192,353596,353692,1,0,0,0,0,0,
56,128,1,18,354192,360000,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,21-Nov-2017
Time,9:57
Box Index,7
ExptType,0
SessionRecord,45

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH9_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,29
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
262,171,
SensorTC
S(1),
793,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,
Control,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,
Frequency,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,2000,2000,2000,8000,8000,8000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,
Amplitude,66,83,66,83,66,83,66,83,66,83,83,66,83,66,66,83,83,83,66,66,66,83,83,66,83,66,83,66,66,83,66,83,83,83,83,83,66,66,66,66,83,66,66,83,66,83,66,83,83,66,83,83,66,66,83,66,83,83,66,66,83,66,83,66,83,66,66,66,83,83,66,66,83,83,83,83,66,66,83,66,83,83,66,83,66,66,83,66,83,66,83,83,83,66,66,83,66,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,0,1,0,0,1104,0,1,0,0,1104,1454,0,0,0,0,1454,1632,
1,1,0,1,1632,1717,0,0,0,0,1717,2067,0,0,2067,2792,0,0,
2,4,0,1,3792,3890,0,0,4005,4505,3890,4005,1,0,0,0,0,0,
2,1,0,1,4505,6122,0,3,0,0,6122,6472,0,0,6472,7722,0,0,
3,0,0,1,8722,8791,0,0,0,0,8791,9141,0,0,9141,9146,0,0,
4,4,1,2,9146,9320,0,0,9572,10072,9320,9572,1,0,0,0,0,0,
4,4,1,2,10072,10123,0,0,10370,10870,10123,10370,0,1,0,0,0,0,
4,0,1,2,10870,10879,0,0,0,0,10879,11229,0,0,0,0,11229,11359,
5,4,0,3,11359,11414,0,0,11724,12224,11414,11724,0,1,0,0,0,0,
5,4,0,3,12224,12660,0,0,12928,13428,12660,12928,0,1,0,0,0,0,
5,4,0,3,13428,13544,0,0,13656,14156,13544,13656,1,0,0,0,0,0,
5,4,0,3,14156,14280,0,0,14395,14895,14280,14395,0,1,0,0,0,0,
5,1,0,3,14895,15282,1,0,0,0,15282,15632,0,0,15632,15670,0,0,
6,4,0,3,16670,17448,0,0,17557,18057,17448,17557,0,1,0,0,0,0,
6,4,0,3,18057,19049,0,1,19361,19861,19049,19361,0,1,0,0,0,0,
6,4,0,3,19861,19943,0,0,20239,20739,19943,20239,1,0,0,0,0,0,
6,1,0,3,20739,21707,2,0,0,0,21707,22057,0,0,22057,22731,0,0,
7,4,0,3,23731,23736,0,0,23865,24365,23736,23865,1,0,0,0,0,0,
7,4,0,3,24365,24586,2,0,24656,25156,24586,24656,1,0,0,0,0,0,
7,4,0,3,25156,31687,0,5,31763,32263,31687,31763,0,1,0,0,0,0,
7,1,0,3,32263,32884,1,0,0,0,32884,33234,0,0,33234,33349,0,0,
8,4,0,3,34349,34763,0,0,34942,35442,34763,34942,1,0,0,0,0,0,
8,4,0,3,35442,38295,3,0,38523,39023,38295,38523,1,0,0,0,0,0,
8,1,0,3,39023,39026,0,0,0,0,39026,39376,0,0,39376,39611,0,0,
9,4,0,3,40611,41284,0,0,41603,42103,41284,41603,0,1,0,0,0,0,
9,1,0,3,42103,42527,0,0,0,0,42527,42877,0,0,42877,43094,0,0,
10,1,0,3,44094,44937,2,0,0,0,44937,45287,0,0,45287,45360,0,0,
11,0,0,3,46360,47393,3,0,0,0,47393,47743,0,0,47743,49129,0,0,
12,3,1,4,49129,49211,0,0,0,0,49211,49561,0,0,0,0,49561,49571,
13,4,1,4,50571,51109,0,0,51203,51703,51109,51203,1,0,0,0,0,0,
13,4,1,4,51703,52288,0,0,52504,53004,52288,52504,1,0,0,0,0,0,
13,4,1,4,53004,53705,0,1,53985,54485,53705,53985,0,1,0,0,0,0,
13,4,1,4,54485,56244,2,0,56523,57023,56244,56523,1,0,0,0,0,0,
13,4,1,4,57023,57551,0,0,57698,58198,57551,57698,1,0,0,0,0,0,
13,4,1,4,58198,58779,0,2,58863,59363,58779,58863,0,1,0,0,0,0,
13,0,1,4,59363,62966,3,0,0,0,62966,63316,0,0,0,0,63316,63445,
14,1,0,5,63445,63514,0,0,0,0,63514,63864,0,0,63864,63981,0,0,
15,4,0,5,64981,65044,0,0,65189,65689,65044,65189,1,0,0,0,0,0,
15,1,0,5,65689,65824,0,0,0,0,65824,66174,0,0,66174,66207,0,0,
16,1,0,5,67207,67209,0,0,0,0,67209,67559,0,0,67559,67798,0,0,
17,4,0,5,68798,69393,1,0,69613,70113,69393,69613,1,0,0,0,0,0,
17,4,0,5,70113,71081,1,0,71405,71905,71081,71405,0,1,0,0,0,0,
17,1,0,5,71905,71950,0,0,0,0,71950,72300,0,0,72300,72482,0,0,
18,4,0,5,73482,73824,0,0,74119,74619,73824,74119,0,1,0,0,0,0,
18,0,0,5,74619,75535,0,0,0,0,75535,75885,0,0,75885,75886,0,0,
19,3,1,6,75886,75956,0,0,0,0,75956,76306,0,0,0,0,76306,76508,
20,4,1,6,77508,77687,0,0,78025,78525,77687,78025,1,0,0,0,0,0,
20,0,1,6,78525,81255,0,0,0,0,81255,81605,0,0,0,0,81605,81660,
21,1,0,7,81660,81720,0,0,0,0,81720,82070,0,0,82070,82277,0,0,
22,4,0,7,83277,83452,0,0,83771,84271,83452,83771,0,1,0,0,0,0,
22,4,0,7,84271,86438,0,0,86712,87212,86438,86712,0,1,0,0,0,0,
22,4,0,7,87212,87263,0,0,87445,87945,87263,87445,1,0,0,0,0,0,
22,0,0,7,87945,88353,0,0,0,0,88353,88703,0,0,88703,88742,0,0,
23,0,1,8,88742,88797,0,0,0,0,88797,89147,0,0,0,0,89147,89193,
24,1,0,9,89193,89256,0,0,0,0,89256,89606,0,0,89606,89630,0,0,
25,4,0,9,90630,91395,1,0,91509,92009,91395,91509,1,0,0,0,0,0,
25,4,0,9,92009,92202,0,0,92534,93034,92202,92534,0,1,0,0,0,0,
25,4,0,9,93034,93506,1,0,93739,94239,93506,93739,0,1,0,0,0,0,
25,4,0,9,94239,94884,2,0,94992,95492,94884,94992,1,0,0,0,0,0,
25,0,0,9,95492,95585,0,0,0,0,95585,95935,0,0,95935,96061,0,0,
26,4,0,10,96061,96151,0,0,96453,96953,96151,96453,1,0,0,0,0,0,
26,4,0,10,96953,97444,0,0,97616,98116,97444,97616,0,1,0,0,0,0,
26,4,0,10,98116,102215,0,0,102377,102877,102215,102377,0,1,0,0,0,0,
26,4,0,10,102877,103026,0,0,103233,103733,103026,103233,1,0,0,0,0,0,
26,4,0,10,103733,104187,0,0,104483,104983,104187,104483,0,1,0,0,0,0,
26,1,0,10,104983,105748,2,0,0,0,105748,106098,0,0,106098,106216,0,0,
27,4,0,10,107216,107298,0,1,107425,107925,107298,107425,0,1,0,0,0,0,
27,4,0,10,107925,108400,0,0,108571,109071,108400,108571,1,0,0,0,0,0,
27,4,0,10,109071,110140,2,0,110262,110762,110140,110262,1,0,0,0,0,0,
27,4,0,10,110762,110877,0,0,111211,111711,110877,111211,0,1,0,0,0,0,
27,4,0,10,111711,112601,1,0,112898,113398,112601,112898,0,1,0,0,0,0,
27,0,0,10,113398,113492,0,0,0,0,113492,113842,0,0,113842,113912,0,0,
28,0,1,11,113912,113978,0,0,0,0,113978,114328,0,0,0,0,114328,114543,
29,1,0,12,114543,114610,0,0,0,0,114610,114960,0,0,114960,115082,0,0,
30,4,0,12,116082,116638,0,0,116941,117441,116638,116941,1,0,0,0,0,0,
30,4,0,12,117441,117452,0,0,117731,118231,117452,117731,1,0,0,0,0,0,
30,1,0,12,118231,118734,1,0,0,0,118734,119084,0,0,119084,119237,0,0,
31,4,0,12,120237,120983,2,0,121320,121820,120983,121320,0,1,0,0,0,0,
31,1,0,12,121820,121918,0,0,0,0,121918,122268,0,0,122268,122375,0,0,
32,4,0,12,123375,123611,0,0,123917,124417,123611,123917,1,0,0,0,0,0,
32,4,0,12,124417,126644,1,0,126735,127235,126644,126735,1,0,0,0,0,0,
32,4,0,12,127235,127324,0,0,127541,128041,127324,127541,0,1,0,0,0,0,
32,1,0,12,128041,129276,5,0,0,0,129276,129626,0,0,129626,129899,0,0,
33,4,0,12,130899,130950,0,0,131134,131634,130950,131134,0,1,0,0,0,0,
33,4,0,12,131634,132767,1,0,133068,133568,132767,133068,1,0,0,0,0,0,
33,4,0,12,133568,133823,0,0,134024,134524,133823,134024,1,0,0,0,0,0,
33,4,0,12,134524,134604,0,0,134912,135412,134604,134912,1,0,0,0,0,0,
33,4,0,12,135412,136161,3,0,136491,136991,136161,136491,0,1,0,0,0,0,
33,1,0,12,136991,137184,1,0,0,0,137184,137534,0,0,137534,137675,0,0,
34,4,0,12,138675,138846,0,0,138953,139453,138846,138953,1,0,0,0,0,0,
34,1,0,12,139453,145273,2,1,0,0,145273,145623,0,0,145623,145668,0,0,
35,4,0,12,146668,146905,0,0,147007,147507,146905,147007,1,0,0,0,0,0,
35,4,0,12,147507,148073,0,1,148402,148902,148073,148402,1,0,0,0,0,0,
35,4,0,12,148902,149769,0,3,149899,150399,149769,149899,1,0,0,0,0,0,
35,4,0,12,150399,150842,1,0,151158,151658,150842,151158,0,1,0,0,0,0,
35,4,0,12,151658,151708,0,0,151957,152457,151708,151957,1,0,0,0,0,0,
35,1,0,12,152457,153700,1,0,0,0,153700,154050,0,0,154050,154154,0,0,
36,4,0,12,155154,155210,0,0,155430,155930,155210,155430,1,0,0,0,0,0,
36,4,0,12,155930,155969,0,0,156311,156811,155969,156311,0,1,0,0,0,0,
36,4,0,12,156811,159003,0,0,159146,159646,159003,159146,0,1,0,0,0,0,
36,4,0,12,159646,160479,0,2,160799,161299,160479,160799,1,0,0,0,0,0,
36,1,0,12,161299,162598,2,0,0,0,162598,162948,0,0,162948,163034,0,0,
37,1,0,12,164034,164574,0,0,0,0,164574,164924,0,0,164924,165023,0,0,
38,4,0,12,166023,167476,0,0,167787,168287,167476,167787,1,0,0,0,0,0,
38,4,0,12,168287,168572,1,0,168755,169255,168572,168755,1,0,0,0,0,0,
38,1,0,12,169255,170374,2,0,0,0,170374,170724,0,0,170724,171160,0,0,
39,4,0,12,172160,172205,0,0,172456,172956,172205,172456,1,0,0,0,0,0,
