,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
4,0,1,3,21478,21567,0,0,0,0,21567,21967,0,0,0,0,21967,21981,
5,4,1,4,21981,22057,0,0,22381,22881,22057,22381,1,0,0,0,0,0,
5,3,1,4,22881,22894,0,0,0,0,22894,23294,0,0,0,0,23294,23336,
6,4,1,4,24336,24574,0,0,24937,25437,24574,24937,1,0,0,0,0,0,
6,4,1,4,25437,25636,0,0,25695,26195,25636,25695,0,1,0,0,0,0,
6,3,1,4,26195,26615,0,0,0,0,26615,27015,0,0,0,0,27015,27160,
7,3,1,4,28160,28192,0,0,0,0,28192,28592,0,0,0,0,28592,28658,
8,4,1,4,29658,35472,0,3,35573,36073,35472,35573,1,0,0,0,0,0,
8,4,1,4,36073,36750,0,1,36997,37497,36750,36997,0,1,0,0,0,0,
8,4,1,4,37497,39233,0,5,39597,40097,39233,39597,0,1,0,0,0,0,
8,0,1,4,40097,40659,0,1,0,0,40659,41059,0,0,0,0,41059,41343,
9,4,1,5,41343,41440,0,0,41729,42229,41440,41729,0,1,0,0,0,0,
9,4,1,5,42229,42275,0,0,42658,43158,42275,42658,0,1,0,0,0,0,
9,4,1,5,43158,44085,1,0,44318,44818,44085,44318,1,0,0,0,0,0,
9,4,1,5,44818,44872,0,0,45142,45642,44872,45142,0,1,0,0,0,0,
9,0,1,5,45642,45666,0,0,0,0,45666,46066,0,0,0,0,46066,46183,
10,1,0,6,46183,46237,0,0,0,0,46237,46637,0,0,46637,46907,0,0,
11,4,0,6,47907,50277,0,0,50391,50891,50277,50391,0,1,0,0,0,0,
11,4,0,6,50891,52101,0,0,52220,52720,52101,52220,0,1,0,0,0,0,
11,4,0,6,52720,53402,0,1,53616,54116,53402,53616,0,1,0,0,0,0,
11,0,0,6,54116,55846,1,3,0,0,55846,56246,0,0,56246,56714,0,0,
12,0,0,7,56714,56781,0,0,0,0,56781,57181,0,0,57181,57490,0,0,
13,4,1,8,57490,57542,0,0,57834,58334,57542,57834,1,0,0,0,0,0,
13,4,1,8,58334,58536,0,1,58727,59227,58536,58727,0,1,0,0,0,0,
13,4,1,8,59227,59316,0,0,59510,60010,59316,59510,0,1,0,0,0,0,
13,4,1,8,60010,60024,0,0,60345,60845,60024,60345,0,1,0,0,0,0,
13,4,1,8,60845,61195,1,0,61517,62017,61195,61517,1,0,0,0,0,0,
13,0,1,8,62017,62514,0,0,0,0,62514,62914,0,0,0,0,62914,63030,
14,4,0,9,63030,63105,0,0,63484,63984,63105,63484,1,0,0,0,0,0,
14,4,0,9,63984,64126,0,0,64456,64956,64126,64456,0,1,0,0,0,0,
14,1,0,9,64956,65682,1,1,0,0,65682,66082,0,0,66082,66561,0,0,
15,1,0,9,67561,67799,0,0,0,0,67799,68199,0,0,68199,68634,0,0,
16,4,0,9,69634,69714,0,0,70009,70509,69714,70009,0,1,0,0,0,0,
16,0,0,9,70509,72429,0,1,0,0,72429,72829,0,0,72829,73359,0,0,
17,4,0,10,73359,73422,0,0,73760,74260,73422,73760,1,0,0,0,0,0,
17,4,0,10,74260,74995,0,2,75217,75717,74995,75217,0,1,0,0,0,0,
17,1,0,10,75717,77219,1,0,0,0,77219,77619,0,0,77619,78504,0,0,
18,1,0,10,79504,86469,1,1,0,0,86469,86869,0,0,86869,87067,0,0,
19,0,0,10,88067,88568,0,1,0,0,88568,88968,0,0,88968,89577,0,0,
20,4,1,11,89577,89634,0,0,90020,90520,89634,90020,1,0,0,0,0,0,
20,4,1,11,90520,90930,0,2,91244,91744,90930,91244,1,0,0,0,0,0,
20,4,1,11,91744,93021,1,4,93315,93815,93021,93315,0,1,0,0,0,0,
20,4,1,11,93815,94872,1,0,95076,95576,94872,95076,1,0,0,0,0,0,
20,0,1,11,95576,98109,0,2,0,0,98109,98509,0,0,0,0,98509,99042,
21,1,0,12,99042,99106,0,0,0,0,99106,99506,0,0,99506,99666,0,0,
22,4,0,12,100666,101085,0,1,101227,101727,101085,101227,0,1,0,0,0,0,
22,4,0,12,101727,101997,0,0,102174,102674,101997,102174,0,1,0,0,0,0,
22,0,0,12,102674,105742,1,3,0,0,105742,106142,0,0,106142,106472,0,0,
23,3,1,13,106472,106527,0,0,0,0,106527,106927,0,0,0,0,106927,106932,
24,4,1,13,107932,108603,0,2,108834,109334,108603,108834,0,1,0,0,0,0,
24,4,1,13,109334,109446,0,0,109815,110315,109446,109815,0,1,0,0,0,0,
24,4,1,13,110315,110719,0,1,111034,111534,110719,111034,1,0,0,0,0,0,
24,0,1,13,111534,112272,0,1,0,0,112272,112672,0,0,0,0,112672,113046,
25,0,0,14,113046,113095,0,0,0,0,113095,113495,0,0,113495,113639,0,0,
26,4,1,15,113639,113692,0,0,114071,114571,113692,114071,1,0,0,0,0,0,
26,4,1,15,114571,114924,0,1,115055,115555,114924,115055,0,1,0,0,0,0,
26,4,1,15,115555,118210,0,3,118376,118876,118210,118376,0,1,0,0,0,0,
26,4,1,15,118876,121665,2,5,122043,122543,121665,122043,1,0,0,0,0,0,
26,3,1,15,122543,122647,1,0,0,0,122647,123047,0,0,0,0,123047,123518,
27,4,1,15,124518,125096,1,0,125221,125721,125096,125221,1,0,0,0,0,0,
27,4,1,15,125721,126322,0,1,126546,127046,126322,126546,0,1,0,0,0,0,
27,3,1,15,127046,129142,1,0,0,0,129142,129542,0,0,0,0,129542,129901,
28,0,1,15,130901,138599,3,1,0,0,138599,138999,0,0,0,0,138999,139069,
29,1,0,16,139069,139148,0,0,0,0,139148,139548,0,0,139548,139767,0,0,
30,4,0,16,140767,141215,0,1,141533,142033,141215,141533,0,1,0,0,0,0,
30,0,0,16,142033,142351,1,0,0,0,142351,142751,0,0,142751,142991,0,0,
31,4,1,17,142991,143042,0,0,143407,143907,143042,143407,1,0,0,0,0,0,
31,4,1,17,143907,145445,1,1,145741,146241,145445,145741,0,1,0,0,0,0,
31,3,1,17,146241,147154,1,0,0,0,147154,147554,0,0,0,0,147554,147605,
32,4,1,17,148605,148957,0,0,149310,149810,148957,149310,1,0,0,0,0,0,
32,3,1,17,149810,150428,0,1,0,0,150428,150828,0,0,0,0,150828,150926,
33,4,1,17,151926,152053,0,0,152237,152737,152053,152237,0,1,0,0,0,0,
33,4,1,17,152737,153392,0,1,153740,154240,153392,153740,0,1,0,0,0,0,
33,4,1,17,154240,168574,1,1,168808,169308,168574,168808,0,1,0,0,0,0,
33,4,1,17,169308,169623,0,1,169942,170442,169623,169942,1,0,0,0,0,0,
33,4,1,17,170442,170786,0,1,170969,171469,170786,170969,0,1,0,0,0,0,
33,0,1,17,171469,171550,0,0,0,0,171550,171950,0,0,0,0,171950,172461,
34,0,0,18,172461,172522,0,0,0,0,172522,172922,0,0,172922,173029,0,0,
35,4,1,19,173029,173082,0,0,173403,173903,173082,173403,1,0,0,0,0,0,
35,4,1,19,173903,173990,0,0,174138,174638,173990,174138,0,1,0,0,0,0,
35,4,1,19,174638,174933,0,0,175228,175728,174933,175228,0,1,0,0,0,0,
35,0,1,19,175728,176180,0,0,0,0,176180,176580,0,0,0,0,176580,176884,
36,3,1,20,176884,176939,0,0,0,0,176939,177339,0,0,0,0,177339,177519,
37,4,1,20,178519,180182,0,2,180472,180972,180182,180472,1,0,0,0,0,0,
37,0,1,20,180972,180986,0,0,0,0,180986,181386,0,0,0,0,181386,181528,
38,3,1,21,181528,181585,0,0,0,0,181585,181985,0,0,0,0,181985,182058,
39,4,1,21,183058,183323,0,1,183562,184062,183323,183562,0,1,0,0,0,0,
39,4,1,21,184062,184626,0,0,184951,185451,184626,184951,1,0,0,0,0,0,
39,0,1,21,185451,185882,0,1,0,0,185882,186282,0,0,0,0,186282,186409,
40,0,1,22,186409,186478,0,0,0,0,186478,186878,0,0,0,0,186878,187025,
41,0,1,23,187025,187084,0,0,0,0,187084,187484,0,0,0,0,187484,187492,
42,4,0,24,187492,187557,0,0,187857,188357,187557,187857,0,1,0,0,0,0,
42,4,0,24,188357,188423,0,0,188765,189265,188423,188765,0,1,0,0,0,0,
42,4,0,24,189265,189315,0,0,189582,190082,189315,189582,1,0,0,0,0,0,
42,1,0,24,190082,190134,0,0,0,0,190134,190534,0,0,190534,190755,0,0,
43,0,0,24,191755,192126,0,1,0,0,192126,192526,0,0,192526,192844,0,0,
44,0,0,25,192844,192890,0,0,0,0,192890,193290,0,0,193290,193345,0,0,
45,4,0,26,193345,193403,0,0,193730,194230,193403,193730,1,0,0,0,0,0,
45,4,0,26,194230,194295,0,1,194618,195118,194295,194618,0,1,0,0,0,0,
45,4,0,26,195118,195306,0,0,195468,195968,195306,195468,0,1,0,0,0,0,
45,4,0,26,195968,196424,0,0,196631,197131,196424,196631,1,0,0,0,0,0,
45,4,0,26,197131,197332,0,0,197535,198035,197332,197535,0,1,0,0,0,0,
45,4,0,26,198035,198532,0,1,198771,199271,198532,198771,1,0,0,0,0,0,
45,4,0,26,199271,199436,0,0,199682,200182,199436,199682,0,1,0,0,0,0,
45,4,0,26,200182,200499,0,0,200732,201232,200499,200732,1,0,0,0,0,0,
45,4,0,26,201232,201329,0,0,201531,202031,201329,201531,0,1,0,0,0,0,
45,4,0,26,202031,202491,0,0,202837,203337,202491,202837,1,0,0,0,0,0,
45,4,0,26,203337,203522,0,0,203791,204291,203522,203791,0,1,0,0,0,0,
45,4,0,26,204291,205152,0,1,205469,205969,205152,205469,0,1,0,0,0,0,
45,4,0,26,205969,206145,0,0,206465,206965,206145,206465,0,1,0,0,0,0,
45,4,0,26,206965,207420,0,0,207638,208138,207420,207638,1,0,0,0,0,0,
45,1,0,26,208138,208759,0,1,0,0,208759,209159,0,0,209159,209495,0,0,
46,4,0,26,210495,211017,0,0,211219,211719,211017,211219,0,1,0,0,0,0,
46,1,0,26,211719,211781,0,0,0,0,211781,212181,0,0,212181,212517,0,0,
47,0,0,26,213517,215564,0,1,0,0,215564,215964,0,0,215964,216169,0,0,
48,0,0,27,216169,216222,0,0,0,0,216222,216622,0,0,216622,216796,0,0,
49,0,0,28,216796,216853,0,0,0,0,216853,217253,0,0,217253,217264,0,0,
50,4,1,29,217264,217337,0,0,217521,218021,217337,217521,1,0,0,0,0,0,
50,0,1,29,218021,218773,0,2,0,0,218773,219173,0,0,0,0,219173,219248,
51,0,0,30,219248,219315,0,0,0,0,219315,219715,0,0,219715,219850,0,0,
52,0,0,31,219850,219899,0,0,0,0,219899,220299,0,0,220299,220317,0,0,
53,4,1,32,220317,220387,0,0,220759,221259,220387,220759,1,0,0,0,0,0,
53,0,1,32,221259,221521,1,0,0,0,221521,221921,0,0,0,0,221921,221973,
54,3,1,33,221973,222032,0,0,0,0,222032,222432,0,0,0,0,222432,222567,
55,4,1,33,223567,224158,0,1,224419,224919,224158,224419,0,1,0,0,0,0,
55,4,1,33,224919,225094,0,0,225365,225865,225094,225365,0,1,0,0,0,0,
55,4,1,33,225865,225972,0,0,226324,226824,225972,226324,0,1,0,0,0,0,
55,4,1,33,226824,227387,1,0,227770,228270,227387,227770,0,1,0,0,0,0,
55,0,1,33,228270,228372,0,0,0,0,228372,228772,0,0,0,0,228772,228858,
56,4,1,34,228858,228915,0,0,229310,229810,228915,229310,1,0,0,0,0,0,
56,4,1,34,229810,229992,0,0,230303,230803,229992,230303,0,1,0,0,0,0,
56,4,1,34,230803,230936,0,0,231051,231551,230936,231051,0,1,0,0,0,0,
56,0,1,34,231551,232444,1,0,0,0,232444,232844,0,0,0,0,232844,232886,
57,4,0,35,232886,232944,0,0,233318,233818,232944,233318,1,0,0,0,0,0,
57,4,0,35,233818,234000,0,0,234168,234668,234000,234168,1,0,0,0,0,0,
57,4,0,35,234668,236871,0,4,237244,237744,236871,237244,1,0,0,0,0,0,
57,4,0,35,237744,237928,0,0,238202,238702,237928,238202,0,1,0,0,0,0,
57,1,0,35,238702,239088,0,0,0,0,239088,239488,0,0,239488,239736,0,0,
58,1,0,35,240736,241047,0,0,0,0,241047,241447,0,0,241447,241519,0,0,
59,4,0,35,242519,242762,0,0,243140,243640,242762,243140,1,0,0,0,0,0,
59,4,0,35,243640,244191,0,1,244513,245013,244191,244513,0,1,0,0,0,0,
59,4,0,35,245013,245422,0,1,245793,246293,245422,245793,0,1,0,0,0,0,
59,1,0,35,246293,246591,0,1,0,0,246591,246991,0,0,246991,247280,0,0,
60,4,0,35,248280,249873,0,1,250140,250640,249873,250140,1,0,0,0,0,0,
60,4,0,35,250640,251080,0,0,251360,251860,251080,251360,0,1,0,0,0,0,
60,1,0,35,251860,252299,0,0,0,0,252299,252699,0,0,252699,252736,0,0,
61,1,0,35,253736,254124,0,1,0,0,254124,254524,0,0,254524,254741,0,0,
62,4,0,35,255741,256182,0,1,256455,256955,256182,256455,0,1,0,0,0,0,
62,1,0,35,256955,257051,0,0,0,0,257051,257451,0,0,257451,257460,0,0,
63,1,0,35,258460,258595,0,0,0,0,258595,258995,0,0,258995,259249,0,0,
64,4,0,35,260249,260782,0,0,260927,261427,260782,260927,1,0,0,0,0,0,
64,0,0,35,261427,262653,0,3,0,0,262653,263053,0,0,263053,263676,0,0,
65,0,0,36,263676,263736,0,0,0,0,263736,264136,0,0,264136,264188,0,0,
66,4,0,37,264188,264255,0,0,264517,265017,264255,264517,1,0,0,0,0,0,
66,4,0,37,265017,265161,0,0,265378,265878,265161,265378,0,1,0,0,0,0,
66,4,0,37,265878,266186,0,0,266532,267032,266186,266532,1,0,0,0,0,0,
66,4,0,37,267032,268103,0,0,268355,268855,268103,268355,0,1,0,0,0,0,
66,0,0,37,268855,269389,0,0,0,0,269389,269789,0,0,269789,270036,0,0,
67,4,1,38,270036,270090,0,0,270456,270956,270090,270456,1,0,0,0,0,0,
67,3,1,38,270956,272106,1,0,0,0,272106,272506,0,0,0,0,272506,272894,
68,4,1,38,273894,276691,1,0,276826,277326,276691,276826,0,1,0,0,0,0,
68,4,1,38,277326,278466,1,0,278793,279293,278466,278793,0,1,0,0,0,0,
68,3,1,38,279293,279808,0,1,0,0,279808,280208,0,0,0,0,280208,280495,
69,0,1,38,281495,281675,0,0,0,0,281675,282075,0,0,0,0,282075,282083,
70,0,1,39,282083,282152,0,0,0,0,282152,282552,0,0,0,0,282552,282688,
71,1,0,40,282688,282748,0,0,0,0,282748,283148,0,0,283148,283226,0,0,
72,4,0,40,284226,284253,0,0,284535,285035,284253,284535,1,0,0,0,0,0,
72,4,0,40,285035,285500,0,1,285886,286386,285500,285886,0,1,0,0,0,0,
72,4,0,40,286386,286490,0,0,286861,287361,286490,286861,0,1,0,0,0,0,
72,4,0,40,287361,287848,0,1,288218,288718,287848,288218,1,0,0,0,0,0,
72,4,0,40,288718,289537,0,1,289754,290254,289537,289754,1,0,0,0,0,0,
72,4,0,40,290254,291002,0,0,291333,291833,291002,291333,0,1,0,0,0,0,
72,0,0,40,291833,292229,1,0,0,0,292229,292629,0,0,292629,292675,0,0,
73,0,1,41,292675,292733,0,0,0,0,292733,293133,0,0,0,0,293133,293252,
74,0,0,42,293252,293313,0,0,0,0,293313,293713,0,0,293713,293754,0,0,
75,4,0,43,293754,293816,0,0,294115,294615,293816,294115,1,0,0,0,0,0,
75,4,0,43,294615,294662,0,0,294905,295405,294662,294905,0,1,0,0,0,0,
75,4,0,43,295405,295466,0,0,295830,296330,295466,295830,0,1,0,0,0,0,
75,0,0,43,296330,296510,0,0,0,0,296510,296910,0,0,296910,297049,0,0,
76,4,0,44,297049,297102,0,0,297500,298000,297102,297500,1,0,0,0,0,0,
76,0,0,44,298000,299087,0,3,0,0,299087,299487,0,0,299487,299638,0,0,
77,0,0,45,299638,299701,0,0,0,0,299701,300101,0,0,300101,300139,0,0,
78,3,1,46,300139,300208,0,0,0,0,300208,300608,0,0,0,0,300608,300667,
79,4,1,46,301667,301945,0,1,302179,302679,301945,302179,0,1,0,0,0,0,
79,0,1,46,302679,302997,0,0,0,0,302997,303397,0,0,0,0,303397,303437,
80,3,1,47,303437,303501,0,0,0,0,303501,303901,0,0,0,0,303901,303962,
81,4,1,47,304962,305373,1,1,305563,306063,305373,305563,0,1,0,0,0,0,
81,4,1,47,306063,306421,0,1,306756,307256,306421,306756,1,0,0,0,0,0,
81,4,1,47,307256,307478,0,0,307662,308162,307478,307662,0,1,0,0,0,0,
81,4,1,47,308162,308717,1,0,309017,309517,308717,309017,0,1,0,0,0,0,
81,4,1,47,309517,309609,0,0,309986,310486,309609,309986,0,1,0,0,0,0,
81,0,1,47,310486,310642,0,1,0,0,310642,311042,0,0,0,0,311042,311057,
82,4,1,48,311057,311130,0,0,311510,312010,311130,311510,0,1,0,0,0,0,
82,4,1,48,312010,312333,0,0,312512,313012,312333,312512,0,1,0,0,0,0,
82,4,1,48,313012,313371,0,1,313605,314105,313371,313605,0,1,0,0,0,0,
82,4,1,48,314105,315729,0,2,315881,316381,315729,315881,1,0,0,0,0,0,
82,4,1,48,316381,316746,0,1,316952,317452,316746,316952,0,1,0,0,0,0,
82,4,1,48,317452,317510,0,0,317820,318320,317510,317820,1,0,0,0,0,0,
82,4,1,48,318320,318890,0,1,319096,319596,318890,319096,1,0,0,0,0,0,
82,4,1,48,319596,319894,0,0,320054,320554,319894,320054,1,0,0,0,0,0,
82,4,1,48,320554,320904,0,1,321087,321587,320904,321087,0,1,0,0,0,0,
82,4,1,48,321587,322246,1,1,322629,323129,322246,322629,0,1,0,0,0,0,
82,0,1,48,323129,323158,0,0,0,0,323158,323558,0,0,0,0,323558,323672,
83,0,1,49,323672,323735,0,0,0,0,323735,324135,0,0,0,0,324135,324332,
84,0,1,50,324332,324384,0,0,0,0,324384,324784,0,0,0,0,324784,324895,
85,1,0,51,324895,324954,0,0,0,0,324954,325354,0,0,325354,325477,0,0,
86,1,0,51,326477,326846,0,2,0,0,326846,327246,0,0,327246,327454,0,0,
87,4,0,51,328454,328509,0,0,328892,329392,328509,328892,0,1,0,0,0,0,
87,4,0,51,329392,329752,0,1,330115,330615,329752,330115,1,0,0,0,0,0,
87,4,0,51,330615,331125,0,0,331391,331891,331125,331391,0,1,0,0,0,0,
87,4,0,51,331891,332109,0,0,332482,332982,332109,332482,1,0,0,0,0,0,
87,1,0,51,332982,335153,0,3,0,0,335153,335553,0,0,335553,336240,0,0,
88,4,0,51,337240,339518,1,1,339709,340209,339518,339709,0,1,0,0,0,0,
88,4,0,51,340209,341139,0,0,341356,341856,341139,341356,0,1,0,0,0,0,
88,0,0,51,341856,342104,1,0,0,0,342104,342504,0,0,342504,342512,0,0,
89,4,1,52,342512,342586,0,0,342908,343408,342586,342908,1,0,0,0,0,0,
89,4,1,52,343408,343457,0,0,343666,344166,343457,343666,0,1,0,0,0,0,
89,4,1,52,344166,346839,2,1,347067,347567,346839,347067,1,0,0,0,0,0,
89,4,1,52,347567,347868,0,0,348055,348555,347868,348055,1,0,0,0,0,0,
89,4,1,52,348555,349012,0,0,349364,349864,349012,349364,0,1,0,0,0,0,
89,4,1,52,349864,352347,1,2,352514,353014,352347,352514,0,1,0,0,0,0,
89,4,1,52,353014,354899,0,5,355050,355550,354899,355050,1,0,0,0,0,0,
89,4,1,52,355550,355684,0,0,355965,356465,355684,355965,0,1,0,0,0,0,
89,4,1,52,356465,356869,0,1,357112,357612,356869,357112,1,0,0,0,0,0,
89,0,1,52,357612,358702,0,1,0,0,358702,359102,0,0,0,0,359102,359156,
90,128,0,53,359156,359214,0,0,359558,360000,359214,359558,1,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,29-Jan-2019
Time,11:32
Box Index,6
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB7_22
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,324952
Pellet Count,63
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
201,188,
SensorTC
S(1),
729,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,
Control,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,
Frequency,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,2000,2000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,8000,8000,8000,2000,2000,8000,2000,
Amplitude,66,66,83,83,83,66,66,66,83,83,66,83,66,83,66,83,66,83,66,83,66,66,66,66,83,83,83,83,83,66,83,66,83,66,66,83,66,66,83,83,83,66,83,83,66,83,66,66,66,83,66,83,66,83,83,83,66,83,66,66,83,83,83,66,66,66,83,83,66,66,66,83,66,83,66,83,66,83,66,83,83,66,83,66,66,66,66,83,83,83,66,83,83,66,66,66,83,83,66,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,96,0,0,409,909,96,409,0,1,0,0,0,0,
0,4,1,0,909,1070,0,1,1296,1796,1070,1296,0,1,0,0,0,0,
0,1,1,0,1796,2052,0,1,0,0,2052,2452,0,0,2452,3541,0,0,
1,4,1,0,4541,5323,0,1,5540,6040,5323,5540,0,1,0,0,0,0,
1,0,1,0,6040,7684,0,0,0,0,7684,8084,0,0,8084,8808,0,0,
2,4,1,1,8808,8874,0,0,9255,9755,8874,9255,1,0,0,0,0,0,
2,4,1,1,9755,10289,0,1,10642,11142,10289,10642,1,0,0,0,0,0,
2,4,1,1,11142,11620,1,0,11940,12440,11620,11940,1,0,0,0,0,0,
2,4,1,1,12440,12512,0,0,12884,13384,12512,12884,1,0,0,0,0,0,
2,4,1,1,13384,13468,0,1,13693,14193,13468,13693,0,1,0,0,0,0,
2,4,1,1,14193,15603,0,0,15762,16262,15603,15762,1,0,0,0,0,0,
2,4,1,1,16262,18712,2,0,18890,19390,18712,18890,1,0,0,0,0,0,
2,4,1,1,19390,20170,0,0,20547,21047,20170,20547,0,1,0,0,0,0,
2,4,1,1,21047,21296,0,0,21423,21923,21296,21423,0,1,0,0,0,0,
2,4,1,1,21923,23142,0,4,23431,23931,23142,23431,1,0,0,0,0,0,
2,0,1,1,23931,24132,0,0,0,0,24132,24532,0,0,24532,25078,0,0,
3,3,0,2,25078,25148,0,0,0,0,25148,25548,0,0,0,0,25548,25700,
4,4,0,2,26700,29907,1,0,30027,30527,29907,30027,1,0,0,0,0,0,
4,4,0,2,30527,31443,0,3,31710,32210,31443,31710,1,0,0,0,0,0,
4,0,0,2,32210,35782,0,1,0,0,35782,36182,0,0,0,0,36182,36357,
5,4,0,3,36357,36437,0,0,36795,37295,36437,36795,1,0,0,0,0,0,
5,4,0,3,37295,37567,0,1,37830,38330,37567,37830,0,1,0,0,0,0,
5,4,0,3,38330,41714,0,1,41811,42311,41714,41811,0,1,0,0,0,0,
5,4,0,3,42311,42555,0,1,42689,43189,42555,42689,1,0,0,0,0,0,
5,3,0,3,43189,43320,0,0,0,0,43320,43720,0,0,0,0,43720,44488,
6,4,0,3,45488,45572,0,0,45941,46441,45572,45941,0,1,0,0,0,0,
6,4,0,3,46441,46523,0,0,46731,47231,46523,46731,0,1,0,0,0,0,
6,4,0,3,47231,47536,2,0,47736,48236,47536,47736,1,0,0,0,0,0,
6,4,0,3,48236,49589,0,0,49783,50283,49589,49783,1,0,0,0,0,0,
6,3,0,3,50283,50335,0,0,0,0,50335,50735,0,0,0,0,50735,50777,
