,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
94,0,1,45,258531,258532,0,0,0,0,258532,258832,0,0,258832,258854,0,0,
95,0,1,46,258854,258970,0,0,0,0,258970,259270,0,0,259270,259853,0,0,
96,0,1,47,259853,259931,0,0,0,0,259931,260231,0,0,260231,260571,0,0,
97,0,1,48,260571,260687,0,0,0,0,260687,260987,0,0,260987,261285,0,0,
98,3,0,49,261285,261379,0,0,0,0,261379,261679,0,0,0,0,261679,261876,
99,3,0,49,262876,262911,0,0,0,0,262911,263211,0,0,0,0,263211,263522,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,13:9
Box Index,7
ExptType,0
SessionRecord,66

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_7
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,13
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
54,75,
SensorTC
S(1),
133,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,
Control,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,
Frequency,8000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,8000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,2000,8000,8000,8000,2000,2000,8000,2000,8000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,8000,2000,8000,2000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,2000,8000,2000,8000,
Amplitude,66,66,83,83,83,83,66,83,66,66,66,66,83,83,66,66,83,66,83,83,83,66,66,83,66,83,83,83,66,66,83,66,66,83,66,83,83,66,66,83,66,66,83,83,66,83,83,83,66,66,83,66,66,66,83,83,66,83,66,83,83,66,83,66,66,66,83,66,83,83,66,83,66,66,83,83,66,83,83,66,66,83,66,83,83,66,83,66,66,83,66,66,83,83,66,83,83,66,83,66,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,1,0,0,591,0,1,860,1360,591,860,0,1,0,0,0,0,
0,0,1,0,1360,1796,0,1,0,0,1796,2096,0,0,0,0,2096,4037,
1,0,1,1,4037,4158,0,0,0,0,4158,4458,0,0,0,0,4458,4496,
2,1,0,2,4496,4605,0,0,0,0,4605,4905,0,0,4905,5802,0,0,
3,0,0,2,6802,6952,0,0,0,0,6952,7252,0,0,7252,7458,0,0,
4,4,0,3,7458,7602,0,0,7779,8279,7602,7779,1,0,0,0,0,0,
4,4,0,3,8279,9058,0,0,9311,9811,9058,9311,0,1,0,0,0,0,
4,1,0,3,9811,12086,0,0,0,0,12086,12386,0,0,12386,12399,0,0,
5,1,0,3,13399,13776,0,0,0,0,13776,14076,0,0,14076,15113,0,0,
6,1,0,3,16113,17053,1,2,0,0,17053,17353,0,0,17353,17458,0,0,
7,1,0,3,18458,21857,3,1,0,0,21857,22157,0,0,22157,22855,0,0,
8,1,0,3,23855,24619,2,0,0,0,24619,24919,0,0,24919,25645,0,0,
9,4,0,3,26645,29428,0,0,29613,30113,29428,29613,1,0,0,0,0,0,
9,4,0,3,30113,44575,1,4,44744,45244,44575,44744,0,1,0,0,0,0,
9,1,0,3,45244,46353,0,0,0,0,46353,46653,0,0,46653,47065,0,0,
10,2,0,3,48065,49654,0,0,0,0,49654,49954,0,0,49954,51954,0,0,
11,1,0,3,52454,55448,0,0,0,0,55448,55748,0,0,55748,56257,0,0,
12,1,0,3,57257,58698,0,2,0,0,58698,58998,0,0,58998,60026,0,0,
13,1,0,3,61026,61140,0,0,0,0,61140,61440,0,0,61440,61796,0,0,
14,2,0,3,62796,100215,1,3,0,0,100215,100515,0,0,100515,102515,0,0,
15,2,0,3,103015,113927,0,0,0,0,113927,114227,0,0,114227,116227,0,0,
16,2,0,3,116727,140609,0,3,0,0,140609,140909,0,0,140909,142909,0,0,
17,0,0,3,143409,162566,0,2,0,0,162566,162866,0,0,162866,163065,0,0,
18,1,0,4,163065,163131,0,0,0,0,163131,163431,0,0,163431,163846,0,0,
19,1,0,4,164846,165498,0,0,0,0,165498,165798,0,0,165798,166234,0,0,
20,4,0,4,167234,175822,0,1,176047,176547,175822,176047,0,1,0,0,0,0,
20,1,0,4,176547,177166,1,0,0,0,177166,177466,0,0,177466,177918,0,0,
21,2,0,4,178918,210770,0,2,0,0,210770,211070,0,0,211070,213070,0,0,
22,2,0,4,213570,214119,1,0,0,0,214119,214419,0,0,214419,216419,0,0,
23,2,0,4,216919,219949,0,0,0,0,219949,220249,0,0,220249,222249,0,0,
24,2,0,4,222749,240222,0,0,0,0,240222,240522,0,0,240522,242522,0,0,
25,4,0,4,243022,247004,1,0,247167,247667,247004,247167,1,0,0,0,0,0,
25,2,0,4,247667,248172,1,0,0,0,248172,248472,0,0,248472,250472,0,0,
26,2,0,4,250972,255775,0,0,0,0,255775,256075,0,0,256075,258075,0,0,
27,2,0,4,258575,261461,0,0,0,0,261461,261761,0,0,261761,263761,0,0,
28,2,0,4,264261,264778,0,0,0,0,264778,265078,0,0,265078,267078,0,0,
29,0,0,4,267578,273998,3,2,0,0,273998,274298,0,0,274298,275196,0,0,
30,0,0,5,275196,275425,0,0,0,0,275425,275725,0,0,275725,275923,0,0,
31,4,1,6,275923,276085,0,0,276291,276791,276085,276291,1,0,0,0,0,0,
31,3,1,6,276791,277921,0,0,0,0,277921,278221,0,0,0,0,278221,278264,
32,3,1,6,279264,281002,0,0,0,0,281002,281302,0,0,0,0,281302,281373,
33,4,1,6,282373,284824,0,0,285042,285542,284824,285042,0,1,0,0,0,0,
33,0,1,6,285542,290854,4,0,0,0,290854,291154,0,0,0,0,291154,291315,
34,1,0,7,291315,291427,0,0,0,0,291427,291727,0,0,291727,291780,0,0,
35,1,0,7,292780,296119,2,2,0,0,296119,296419,0,0,296419,296835,0,0,
36,2,0,7,297835,300085,2,2,0,0,300085,300385,0,0,300385,302385,0,0,
37,2,0,7,302885,319688,1,1,0,0,319688,319988,0,0,319988,321988,0,0,
38,4,0,7,322488,324547,1,0,324658,325158,324547,324658,0,1,0,0,0,0,
38,1,0,7,325158,328143,0,0,0,0,328143,328443,0,0,328443,329117,0,0,
39,2,0,7,330117,330162,0,0,0,0,330162,330462,0,0,330462,332462,0,0,
40,0,0,7,332962,342924,3,0,0,0,342924,343224,0,0,343224,343523,0,0,
41,0,1,8,343523,343750,0,0,0,0,343750,344050,0,0,0,0,344050,344200,
42,0,1,9,344200,344376,0,0,0,0,344376,344676,0,0,0,0,344676,344970,
43,2,1,10,344970,345419,0,0,0,0,345419,345719,0,0,0,0,345719,347719,
44,0,1,10,348219,348463,1,0,0,0,348463,348763,0,0,0,0,348763,350283,
45,0,1,11,350283,350421,0,0,0,0,350421,350721,0,0,0,0,350721,350911,
46,1,0,12,350911,351047,0,0,0,0,351047,351347,0,0,351347,351609,0,0,
47,0,0,12,352609,354911,0,0,0,0,354911,355211,0,0,355211,355821,0,0,
48,4,0,13,355821,355994,0,0,356246,356746,355994,356246,1,0,0,0,0,0,
48,4,0,13,356746,357997,1,2,358094,358594,357997,358094,1,0,0,0,0,0,
48,128,0,13,358594,360000,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,13:9
Box Index,8
ExptType,0
SessionRecord,59

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_8
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,359988
Pellet Count,28
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
201,132,
SensorTC
S(1),
252,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,
Control,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,
Frequency,2000,8000,2000,2000,2000,8000,8000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,2000,2000,8000,8000,2000,2000,2000,8000,8000,8000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,2000,8000,2000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,8000,2000,8000,8000,2000,2000,8000,2000,8000,8000,2000,8000,2000,8000,2000,2000,
Amplitude,83,66,83,83,83,66,66,66,66,83,83,66,66,66,83,66,83,83,66,83,83,83,66,83,66,83,66,83,66,66,83,66,83,83,66,66,83,66,66,83,83,83,66,83,66,66,83,83,66,66,83,83,83,66,66,66,83,66,66,83,66,83,83,66,66,66,66,83,83,83,66,83,83,83,83,66,83,66,66,66,83,66,83,66,66,83,66,66,83,83,66,83,66,66,83,66,83,66,83,83,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,2186,0,1,2292,2792,2186,2292,0,1,0,0,0,0,
0,4,0,0,2792,9410,2,1,9430,9930,9410,9430,0,1,0,0,0,0,
0,2,0,0,9930,10739,0,1,0,0,10739,11039,0,0,0,0,11039,13039,
1,2,0,0,13539,14268,1,0,0,0,14268,14568,0,0,0,0,14568,16568,
2,0,0,0,17068,17611,1,0,0,0,17611,17911,0,0,0,0,17911,18119,
3,1,1,1,18119,18155,0,0,0,0,18155,18455,0,0,18455,19092,0,0,
4,0,1,1,20092,24022,6,0,0,0,24022,24322,0,0,24322,24330,0,0,
5,0,0,2,24330,24713,0,0,0,0,24713,25013,0,0,0,0,25013,25885,
6,0,0,3,25885,26003,0,0,0,0,26003,26303,0,0,0,0,26303,26613,
7,0,0,4,26613,26650,0,0,0,0,26650,26950,0,0,0,0,26950,27407,
8,1,1,5,27407,27536,0,0,0,0,27536,27836,0,0,27836,28096,0,0,
9,1,1,5,29096,29101,0,0,0,0,29101,29401,0,0,29401,29500,0,0,
10,4,1,5,30500,32819,1,2,32982,33482,32819,32982,0,1,0,0,0,0,
10,4,1,5,33482,33510,1,0,33513,34013,33510,33513,1,0,0,0,0,0,
10,1,1,5,34013,34394,0,0,0,0,34394,34694,0,0,34694,35188,0,0,
11,1,1,5,36188,37928,2,1,0,0,37928,38228,0,0,38228,39700,0,0,
12,4,1,5,40700,40831,0,0,41066,41566,40831,41066,0,1,0,0,0,0,
12,4,1,5,41566,42265,2,0,42443,42943,42265,42443,0,1,0,0,0,0,
12,2,1,5,42943,50221,3,1,0,0,50221,50521,0,0,50521,52521,0,0,
13,1,1,5,53021,54349,1,0,0,0,54349,54649,0,0,54649,54865,0,0,
14,1,1,5,55865,56108,0,0,0,0,56108,56408,0,0,56408,57941,0,0,
15,1,1,5,58941,78823,5,0,0,0,78823,79123,0,0,79123,79443,0,0,
16,4,1,5,80443,80555,0,0,80757,81257,80555,80757,1,0,0,0,0,0,
16,1,1,5,81257,81687,0,0,0,0,81687,81987,0,0,81987,82861,0,0,
17,0,1,5,83861,85613,3,2,0,0,85613,85913,0,0,85913,86261,0,0,
18,4,1,6,86261,86383,0,0,86678,87178,86383,86678,0,1,0,0,0,0,
18,4,1,6,87178,87321,0,0,87448,87948,87321,87448,1,0,0,0,0,0,
18,0,1,6,87948,89033,0,2,0,0,89033,89333,0,0,89333,89348,0,0,
19,1,1,7,89348,89540,0,0,0,0,89540,89840,0,0,89840,89881,0,0,
20,4,1,7,90881,96326,2,2,96618,97118,96326,96618,1,0,0,0,0,0,
20,0,1,7,97118,97643,0,0,0,0,97643,97943,0,0,97943,98071,0,0,
21,1,1,8,98071,98208,0,0,0,0,98208,98508,0,0,98508,98543,0,0,
22,4,1,8,99543,110433,18,1,110516,111016,110433,110516,1,0,0,0,0,0,
22,1,1,8,111016,111510,0,0,0,0,111510,111810,0,0,111810,111921,0,0,
23,0,1,8,112921,117621,5,0,0,0,117621,117921,0,0,117921,118358,0,0,
24,0,0,9,118358,118474,0,0,0,0,118474,118774,0,0,0,0,118774,119188,
25,0,0,10,119188,119322,0,0,0,0,119322,119622,0,0,0,0,119622,120415,
26,1,1,11,120415,120633,0,0,0,0,120633,120933,0,0,120933,121325,0,0,
27,4,1,11,122325,122505,0,0,122603,123103,122505,122603,1,0,0,0,0,0,
27,1,1,11,123103,129043,2,0,0,0,129043,129343,0,0,129343,129705,0,0,
28,1,1,11,130705,132184,0,2,0,0,132184,132484,0,0,132484,132554,0,0,
29,1,1,11,133554,136810,0,0,0,0,136810,137110,0,0,137110,137447,0,0,
30,4,1,11,138447,138884,1,0,139073,139573,138884,139073,1,0,0,0,0,0,
30,4,1,11,139573,140842,0,1,141117,141617,140842,141117,0,1,0,0,0,0,
30,4,1,11,141617,142233,1,0,142427,142927,142233,142427,0,1,0,0,0,0,
30,1,1,11,142927,154900,7,0,0,0,154900,155200,0,0,155200,155988,0,0,
31,4,1,11,156988,158111,0,0,158204,158704,158111,158204,0,1,0,0,0,0,
31,0,1,11,158704,162249,0,2,0,0,162249,162549,0,0,162549,163395,0,0,
32,1,1,12,163395,163538,0,0,0,0,163538,163838,0,0,163838,163982,0,0,
33,0,1,12,164982,181537,0,0,0,0,181537,181837,0,0,181837,182437,0,0,
34,1,1,13,182437,182559,0,0,0,0,182559,182859,0,0,182859,182992,0,0,
35,4,1,13,183992,184460,0,0,184626,185126,184460,184626,1,0,0,0,0,0,
35,1,1,13,185126,185462,1,0,0,0,185462,185762,0,0,185762,185843,0,0,
36,0,1,13,186843,187279,0,0,0,0,187279,187579,0,0,187579,188244,0,0,
37,0,0,14,188244,188347,0,0,0,0,188347,188647,0,0,0,0,188647,188892,
38,0,1,15,188892,189172,0,0,0,0,189172,189472,0,0,189472,189539,0,0,
39,0,0,16,189539,189650,0,0,0,0,189650,189950,0,0,0,0,189950,190150,
40,0,0,17,190150,190256,0,0,0,0,190256,190556,0,0,0,0,190556,190726,
41,1,1,18,190726,190832,0,0,0,0,190832,191132,0,0,191132,191778,0,0,
42,1,1,18,192778,193245,1,0,0,0,193245,193545,0,0,193545,193722,0,0,
43,4,1,18,194722,195527,0,1,195632,196132,195527,195632,1,0,0,0,0,0,
43,4,1,18,196132,199412,2,3,199608,200108,199412,199608,1,0,0,0,0,0,
43,1,1,18,200108,200566,0,1,0,0,200566,200866,0,0,200866,201329,0,0,
44,4,1,18,202329,202394,0,0,202615,203115,202394,202615,0,1,0,0,0,0,
44,4,1,18,203115,203446,0,0,203567,204067,203446,203567,1,0,0,0,0,0,
44,1,1,18,204067,209890,8,5,0,0,209890,210190,0,0,210190,210260,0,0,
45,4,1,18,211260,212325,2,0,212500,213000,212325,212500,1,0,0,0,0,0,
45,1,1,18,213000,214943,2,0,0,0,214943,215243,0,0,215243,215639,0,0,
46,1,1,18,216639,220748,2,0,0,0,220748,221048,0,0,221048,221161,0,0,
47,4,1,18,222161,231939,1,1,232218,232718,231939,232218,0,1,0,0,0,0,
47,4,1,18,232718,233249,0,1,233361,233861,233249,233361,1,0,0,0,0,0,
47,4,1,18,233861,240610,16,0,240863,241363,240610,240863,1,0,0,0,0,0,
47,0,1,18,241363,241597,0,0,0,0,241597,241897,0,0,241897,243401,0,0,
48,0,0,19,243401,243501,0,0,0,0,243501,243801,0,0,0,0,243801,243955,
49,0,0,20,243955,244089,0,0,0,0,244089,244389,0,0,0,0,244389,244556,
50,0,0,21,244556,244672,0,0,0,0,244672,244972,0,0,0,0,244972,245149,
51,1,1,22,245149,245260,0,0,0,0,245260,245560,0,0,245560,245748,0,0,
52,1,1,22,246748,248722,4,0,0,0,248722,249022,0,0,249022,250444,0,0,
53,4,1,22,251444,259846,1,1,260133,260633,259846,260133,1,0,0,0,0,0,
53,1,1,22,260633,261612,1,0,0,0,261612,261912,0,0,261912,262190,0,0,
54,4,1,22,263190,264630,0,10,264787,265287,264630,264787,1,0,0,0,0,0,
54,1,1,22,265287,265419,0,0,0,0,265419,265719,0,0,265719,265899,0,0,
55,2,1,22,266899,278504,0,0,0,0,278504,278804,0,0,278804,280804,0,0,
56,1,1,22,281304,287781,3,1,0,0,287781,288081,0,0,288081,288249,0,0,
57,2,1,22,289249,291858,0,0,0,0,291858,292158,0,0,292158,294158,0,0,
58,0,1,22,294658,298308,1,0,0,0,298308,298608,0,0,298608,299518,0,0,
59,3,0,23,299518,299640,0,0,0,0,299640,299940,0,0,0,0,299940,301008,
60,0,0,23,302008,303078,0,0,0,0,303078,303378,0,0,0,0,303378,303858,
61,1,1,24,303858,303985,0,0,0,0,303985,304285,0,0,304285,304958,0,0,
62,4,1,24,305958,306432,0,0,306713,307213,306432,306713,0,1,0,0,0,0,
62,1,1,24,307213,307831,0,0,0,0,307831,308131,0,0,308131,308565,0,0,
63,1,1,24,309565,310807,1,0,0,0,310807,311107,0,0,311107,311276,0,0,
64,0,1,24,312276,312908,0,0,0,0,312908,313208,0,0,313208,313298,0,0,
65,0,0,25,313298,313422,0,0,0,0,313422,313722,0,0,0,0,313722,314052,
66,1,1,26,314052,314169,0,0,0,0,314169,314469,0,0,314469,314785,0,0,
67,1,1,26,315785,315918,0,0,0,0,315918,316218,0,0,316218,316222,0,0,
68,4,1,26,317222,317636,0,1,317821,318321,317636,317821,1,0,0,0,0,0,
68,4,1,26,318321,320601,5,1,320791,321291,320601,320791,0,1,0,0,0,0,
68,1,1,26,321291,322347,0,0,0,0,322347,322647,0,0,322647,323645,0,0,
69,4,1,26,324645,326556,2,2,326644,327144,326556,326644,1,0,0,0,0,0,
69,1,1,26,327144,332127,0,2,0,0,332127,332427,0,0,332427,333987,0,0,
70,2,1,26,334987,335228,0,0,0,0,335228,335528,0,0,335528,337528,0,0,
71,1,1,26,338028,339235,1,0,0,0,339235,339535,0,0,339535,339696,0,0,
72,0,1,26,340696,341251,0,0,0,0,341251,341551,0,0,341551,342358,0,0,
73,0,0,27,342358,342480,0,0,0,0,342480,342780,0,0,0,0,342780,343047,
74,1,1,28,343047,343154,0,0,0,0,343154,343454,0,0,343454,343656,0,0,
75,1,1,28,344656,356813,3,1,0,0,356813,357113,0,0,357113,357817,0,0,
76,128,1,28,358817,359988,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,18-Jul-2017
Time,14:15
Box Index,1
ExptType,0
SessionRecord,51

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,JB2_9
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,180410
Pellet Count,49
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
114,147,
SensorTC
S(1),
731,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
