,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,824,0,1,984,1484,824,984,0,1,0,0,0,0,
0,4,0,0,1484,1570,0,0,1654,2154,1570,1654,1,0,0,0,0,0,
0,4,0,0,2154,6214,3,1,6443,6943,6214,6443,1,0,0,0,0,0,
0,3,0,0,6943,7132,0,0,0,0,7132,7432,0,0,0,0,7432,7470,
1,4,0,0,7970,12085,5,2,12342,12842,12085,12342,1,0,0,0,0,0,
1,3,0,0,12842,14133,1,2,0,0,14133,14433,0,0,0,0,14433,14627,
2,4,0,0,15127,15908,2,0,16108,16608,15908,16108,1,0,0,0,0,0,
2,4,0,0,16608,19077,0,1,19147,19647,19077,19147,1,0,0,0,0,0,
2,3,0,0,19647,19887,0,1,0,0,19887,20187,0,0,0,0,20187,20847,
3,3,0,0,21347,21515,0,0,0,0,21515,21815,0,0,0,0,21815,22203,
4,3,0,0,22703,22711,0,0,0,0,22711,23011,0,0,0,0,23011,23026,
5,3,0,0,23526,24358,0,0,0,0,24358,24658,0,0,0,0,24658,25511,
6,4,0,0,26011,27460,1,0,27653,28153,27460,27653,0,1,0,0,0,0,
6,4,0,0,28153,30175,2,4,30429,30929,30175,30429,1,0,0,0,0,0,
6,0,0,0,30929,32867,3,0,0,0,32867,33167,0,0,0,0,33167,34736,
7,0,1,1,34736,36402,0,1,0,0,36402,36702,0,0,36702,36769,0,0,
8,3,0,2,36769,36903,0,0,0,0,36903,37203,0,0,0,0,37203,37565,
9,3,0,2,38065,38235,1,0,0,0,38235,38535,0,0,0,0,38535,38644,
10,3,0,2,39144,39283,0,0,0,0,39283,39583,0,0,0,0,39583,40641,
11,4,0,2,41141,42518,3,0,42791,43291,42518,42791,1,0,0,0,0,0,
11,0,0,2,43291,46114,5,0,0,0,46114,46414,0,0,0,0,46414,46426,
12,0,1,3,46426,46567,0,0,0,0,46567,46867,0,0,46867,46956,0,0,
13,3,0,4,46956,47042,0,0,0,0,47042,47342,0,0,0,0,47342,47440,
14,4,0,4,47940,47966,0,0,48148,48648,47966,48148,1,0,0,0,0,0,
14,3,0,4,48648,49162,1,0,0,0,49162,49462,0,0,0,0,49462,49625,
15,3,0,4,50125,50248,0,0,0,0,50248,50548,0,0,0,0,50548,50587,
16,3,0,4,51087,51338,0,1,0,0,51338,51638,0,0,0,0,51638,51790,
17,4,0,4,52290,52902,0,0,53186,53686,52902,53186,1,0,0,0,0,0,
17,4,0,4,53686,57715,2,2,57955,58455,57715,57955,1,0,0,0,0,0,
17,0,0,4,58455,58869,0,0,0,0,58869,59169,0,0,0,0,59169,59346,
18,3,0,5,59346,60059,0,0,0,0,60059,60359,0,0,0,0,60359,60446,
19,3,0,5,60946,61108,1,0,0,0,61108,61408,0,0,0,0,61408,61497,
20,4,0,5,61997,62697,0,0,62790,63290,62697,62790,1,0,0,0,0,0,
20,4,0,5,63290,63809,0,0,63935,64435,63809,63935,1,0,0,0,0,0,
20,0,0,5,64435,67044,0,7,0,0,67044,67344,0,0,0,0,67344,67557,
21,4,1,6,67557,67715,0,0,68014,68514,67715,68014,1,0,0,0,0,0,
21,4,1,6,68514,68672,1,0,68853,69353,68672,68853,1,0,0,0,0,0,
21,4,1,6,69353,69615,0,0,69709,70209,69615,69709,1,0,0,0,0,0,
21,4,1,6,70209,70597,2,0,70750,71250,70597,70750,0,1,0,0,0,0,
21,4,1,6,71250,71633,0,2,71746,72246,71633,71746,0,1,0,0,0,0,
21,0,1,6,72246,72592,1,0,0,0,72592,72892,0,0,72892,73839,0,0,
22,0,1,7,73839,73917,0,0,0,0,73917,74217,0,0,74217,74235,0,0,
23,0,1,8,74235,74321,0,0,0,0,74321,74621,0,0,74621,74661,0,0,
24,3,0,9,74661,74734,0,0,0,0,74734,75034,0,0,0,0,75034,75064,
25,4,0,9,75564,75758,0,0,75921,76421,75758,75921,1,0,0,0,0,0,
25,3,0,9,76421,76828,1,0,0,0,76828,77128,0,0,0,0,77128,77644,
26,4,0,9,78144,78536,1,0,78740,79240,78536,78740,1,0,0,0,0,0,
26,4,0,9,79240,79558,1,0,79695,80195,79558,79695,0,1,0,0,0,0,
26,3,0,9,80195,80726,1,0,0,0,80726,81026,0,0,0,0,81026,81669,
27,3,0,9,82169,82799,0,0,0,0,82799,83099,0,0,0,0,83099,83114,
28,4,0,9,83614,85487,2,1,85573,86073,85487,85573,1,0,0,0,0,0,
28,4,0,9,86073,87475,0,2,87639,88139,87475,87639,0,1,0,0,0,0,
28,3,0,9,88139,88746,1,0,0,0,88746,89046,0,0,0,0,89046,89353,
29,4,0,9,89853,90115,0,1,90247,90747,90115,90247,0,1,0,0,0,0,
29,4,0,9,90747,91449,0,0,91615,92115,91449,91615,1,0,0,0,0,0,
29,0,0,9,92115,94837,1,2,0,0,94837,95137,0,0,0,0,95137,95143,
30,4,0,10,95143,95457,0,1,95705,96205,95457,95705,1,0,0,0,0,0,
30,4,0,10,96205,96289,0,0,96587,97087,96289,96587,1,0,0,0,0,0,
30,4,0,10,97087,97511,0,0,97714,98214,97511,97714,1,0,0,0,0,0,
30,4,0,10,98214,98431,0,0,98616,99116,98431,98616,1,0,0,0,0,0,
30,4,0,10,99116,99471,0,1,99633,100133,99471,99633,0,1,0,0,0,0,
30,3,0,10,100133,100448,2,0,0,0,100448,100748,0,0,0,0,100748,100896,
31,3,0,10,101396,102184,0,0,0,0,102184,102484,0,0,0,0,102484,102490,
32,3,0,10,102990,107421,0,3,0,0,107421,107721,0,0,0,0,107721,107722,
33,3,0,10,108222,110529,0,3,0,0,110529,110829,0,0,0,0,110829,111190,
34,3,0,10,111690,113346,0,4,0,0,113346,113646,0,0,0,0,113646,113686,
35,3,0,10,114186,115765,1,0,0,0,115765,116065,0,0,0,0,116065,116499,
36,3,0,10,116999,117180,0,0,0,0,117180,117480,0,0,0,0,117480,117537,
37,4,0,10,118037,118128,0,0,118412,118912,118128,118412,0,1,0,0,0,0,
37,4,0,10,118912,119043,0,0,119259,119759,119043,119259,1,0,0,0,0,0,
37,3,0,10,119759,120253,0,0,0,0,120253,120553,0,0,0,0,120553,120605,
38,3,0,10,121105,121733,0,2,0,0,121733,122033,0,0,0,0,122033,122714,
39,4,0,10,123214,124088,1,2,124220,124720,124088,124220,1,0,0,0,0,0,
39,4,0,10,124720,125857,0,4,126146,126646,125857,126146,1,0,0,0,0,0,
39,3,0,10,126646,131222,1,6,0,0,131222,131522,0,0,0,0,131522,132562,
40,3,0,10,133062,136714,1,0,0,0,136714,137014,0,0,0,0,137014,137405,
41,3,0,10,137905,149210,5,7,0,0,149210,149510,0,0,0,0,149510,149896,
42,4,0,10,150396,150811,0,1,151088,151588,150811,151088,1,0,0,0,0,0,
42,3,0,10,151588,152656,1,0,0,0,152656,152956,0,0,0,0,152956,153559,
43,3,0,10,154059,154228,0,1,0,0,154228,154528,0,0,0,0,154528,154872,
44,4,0,10,155372,156656,0,3,156781,157281,156656,156781,1,0,0,0,0,0,
44,4,0,10,157281,158178,1,1,158360,158860,158178,158360,0,1,0,0,0,0,
44,3,0,10,158860,159771,1,0,0,0,159771,160071,0,0,0,0,160071,160137,
45,4,0,10,160637,163527,1,5,163689,164189,163527,163689,0,1,0,0,0,0,
45,3,0,10,164189,166636,0,1,0,0,166636,166936,0,0,0,0,166936,167280,
46,3,0,10,167780,168039,0,0,0,0,168039,168339,0,0,0,0,168339,168341,
47,3,0,10,168841,169205,1,1,0,0,169205,169505,0,0,0,0,169505,169910,
48,4,0,10,170410,170728,0,0,170728,171228,170728,170728,1,0,0,0,0,0,
48,0,0,10,171228,173718,0,5,0,0,173718,174018,0,0,0,0,174018,174069,
49,3,0,11,174069,174176,0,0,0,0,174176,174476,0,0,0,0,174476,174871,
50,3,0,11,175371,175492,0,0,0,0,175492,175792,0,0,0,0,175792,176554,
51,0,0,11,177054,177320,0,0,0,0,177320,177620,0,0,0,0,177620,177770,
52,0,1,12,177770,177843,0,0,0,0,177843,178143,0,0,178143,178205,0,0,
53,3,0,13,178205,178287,0,0,0,0,178287,178587,0,0,0,0,178587,179098,
54,3,0,13,179598,179827,0,0,0,0,179827,180127,0,0,0,0,180127,180278,
55,4,0,13,180778,181251,1,0,181423,181923,181251,181423,0,1,0,0,0,0,
55,4,0,13,181923,182026,0,0,182127,182627,182026,182127,0,1,0,0,0,0,
55,4,0,13,182627,184368,2,2,184491,184991,184368,184491,0,1,0,0,0,0,
55,4,0,13,184991,185117,0,1,185292,185792,185117,185292,1,0,0,0,0,0,
55,3,0,13,185792,186154,0,0,0,0,186154,186454,0,0,0,0,186454,186858,
56,4,0,13,187358,188329,0,0,188503,189003,188329,188503,0,1,0,0,0,0,
56,4,0,13,189003,189158,0,0,189263,189763,189158,189263,1,0,0,0,0,0,
56,0,0,13,189763,189969,0,0,0,0,189969,190269,0,0,0,0,190269,190281,
57,0,1,14,190281,190408,0,0,0,0,190408,190708,0,0,190708,190770,0,0,
58,0,0,15,190770,190857,0,0,0,0,190857,191157,0,0,0,0,191157,191213,
59,1,1,16,191213,191337,0,0,0,0,191337,191637,0,0,191637,191686,0,0,
60,4,1,16,192186,192311,1,0,192542,193042,192311,192542,1,0,0,0,0,0,
60,1,1,16,193042,193157,0,0,0,0,193157,193457,0,0,193457,193638,0,0,
61,4,1,16,194138,194278,0,0,194468,194968,194278,194468,1,0,0,0,0,0,
61,4,1,16,194968,195126,0,0,195222,195722,195126,195222,0,1,0,0,0,0,
61,4,1,16,195722,196537,0,2,196728,197228,196537,196728,1,0,0,0,0,0,
61,0,1,16,197228,197424,1,0,0,0,197424,197724,0,0,197724,198070,0,0,
62,4,1,17,198070,198166,0,0,198453,198953,198166,198453,1,0,0,0,0,0,
62,4,1,17,198953,199138,0,1,199308,199808,199138,199308,0,1,0,0,0,0,
62,4,1,17,199808,200122,0,1,200327,200827,200122,200327,1,0,0,0,0,0,
62,4,1,17,200827,201062,0,1,201249,201749,201062,201249,0,1,0,0,0,0,
62,0,1,17,201749,202290,0,2,0,0,202290,202590,0,0,202590,202647,0,0,
63,3,0,18,202647,202763,0,0,0,0,202763,203063,0,0,0,0,203063,203146,
64,4,0,18,203646,203667,0,0,203809,204309,203667,203809,0,1,0,0,0,0,
64,3,0,18,204309,204576,1,0,0,0,204576,204876,0,0,0,0,204876,205820,
65,4,0,18,206320,206738,1,0,207033,207533,206738,207033,0,1,0,0,0,0,
65,4,0,18,207533,207764,1,1,208035,208535,207764,208035,1,0,0,0,0,0,
65,4,0,18,208535,208778,0,1,208931,209431,208778,208931,0,1,0,0,0,0,
65,4,0,18,209431,209574,1,0,209839,210339,209574,209839,0,1,0,0,0,0,
65,0,0,18,210339,211192,1,2,0,0,211192,211492,0,0,0,0,211492,211737,
66,1,1,19,211737,211875,0,0,0,0,211875,212175,0,0,212175,212322,0,0,
67,0,1,19,212822,212966,0,1,0,0,212966,213266,0,0,213266,213340,0,0,
68,3,0,20,213340,213441,0,0,0,0,213441,213741,0,0,0,0,213741,213876,
69,3,0,20,214376,214784,1,0,0,0,214784,215084,0,0,0,0,215084,215555,
70,3,0,20,216055,218621,2,7,0,0,218621,218921,0,0,0,0,218921,219338,
71,3,0,20,219838,220086,0,0,0,0,220086,220386,0,0,0,0,220386,221043,
72,4,0,20,221543,221848,0,1,222044,222544,221848,222044,0,1,0,0,0,0,
72,4,0,20,222544,222733,0,0,223027,223527,222733,223027,0,1,0,0,0,0,
72,4,0,20,223527,225322,1,3,225558,226058,225322,225558,1,0,0,0,0,0,
72,4,0,20,226058,227279,0,1,227405,227905,227279,227405,0,1,0,0,0,0,
72,0,0,20,227905,232925,0,4,0,0,232925,233225,0,0,0,0,233225,233573,
73,0,1,21,233573,233725,0,0,0,0,233725,234025,0,0,234025,234134,0,0,
74,3,0,22,234134,234292,0,0,0,0,234292,234592,0,0,0,0,234592,234692,
75,0,0,22,235192,235589,0,0,0,0,235589,235889,0,0,0,0,235889,236036,
76,3,0,23,236036,236162,0,0,0,0,236162,236462,0,0,0,0,236462,236524,
77,4,0,23,237024,237312,0,0,237492,237992,237312,237492,1,0,0,0,0,0,
77,0,0,23,237992,238986,1,0,0,0,238986,239286,0,0,0,0,239286,239471,
78,4,1,24,239471,239584,0,0,239757,240257,239584,239757,0,1,0,0,0,0,
78,4,1,24,240257,241261,0,4,241440,241940,241261,241440,1,0,0,0,0,0,
78,4,1,24,241940,242232,0,0,242347,242847,242232,242347,0,1,0,0,0,0,
78,4,1,24,242847,245335,2,3,245561,246061,245335,245561,0,1,0,0,0,0,
78,1,1,24,246061,246718,1,0,0,0,246718,247018,0,0,247018,247518,0,0,
79,4,1,24,248018,248987,1,0,249071,249571,248987,249071,0,1,0,0,0,0,
79,0,1,24,249571,251218,1,4,0,0,251218,251518,0,0,251518,251654,0,0,
80,0,1,25,251654,251766,0,0,0,0,251766,252066,0,0,252066,252120,0,0,
81,0,1,26,252120,252199,0,0,0,0,252199,252499,0,0,252499,252509,0,0,
82,3,0,27,252509,252640,0,0,0,0,252640,252940,0,0,0,0,252940,253011,
83,4,0,27,253511,253590,0,0,253763,254263,253590,253763,0,1,0,0,0,0,
83,0,0,27,254263,256770,3,3,0,0,256770,257070,0,0,0,0,257070,257326,
84,3,0,28,257326,257481,0,0,0,0,257481,257781,0,0,0,0,257781,257905,
85,4,0,28,258405,258491,0,0,258618,259118,258491,258618,1,0,0,0,0,0,
85,4,0,28,259118,260056,0,5,260239,260739,260056,260239,0,1,0,0,0,0,
85,3,0,28,260739,261453,1,0,0,0,261453,261753,0,0,0,0,261753,262270,
86,3,0,28,262770,263254,1,1,0,0,263254,263554,0,0,0,0,263554,263878,
87,3,0,28,264378,264566,1,0,0,0,264566,264866,0,0,0,0,264866,265048,
88,4,0,28,265548,265832,0,1,265929,266429,265832,265929,0,1,0,0,0,0,
88,4,0,28,266429,267431,0,1,267626,268126,267431,267626,0,1,0,0,0,0,
88,4,0,28,268126,268593,0,0,268637,269137,268593,268637,0,1,0,0,0,0,
88,3,0,28,269137,269257,0,0,0,0,269257,269557,0,0,0,0,269557,269682,
89,3,0,28,270182,271734,2,1,0,0,271734,272034,0,0,0,0,272034,272230,
90,0,0,28,272730,273468,1,0,0,0,273468,273768,0,0,0,0,273768,273857,
91,4,1,29,273857,273944,0,0,274177,274677,273944,274177,1,0,0,0,0,0,
91,1,1,29,274677,275638,1,1,0,0,275638,275938,0,0,275938,275964,0,0,
92,0,1,29,276464,279304,2,4,0,0,279304,279604,0,0,279604,279877,0,0,
93,3,0,30,279877,280029,0,0,0,0,280029,280329,0,0,0,0,280329,280470,
94,3,0,30,280970,281236,0,0,0,0,281236,281536,0,0,0,0,281536,282153,
95,4,0,30,282653,284867,0,9,284868,285368,284867,284868,0,1,0,0,0,0,
95,3,0,30,285368,287593,1,8,0,0,287593,287893,0,0,0,0,287893,288217,
96,4,0,30,288717,290725,1,5,290834,291334,290725,290834,1,0,0,0,0,0,
96,3,0,30,291334,292793,3,0,0,0,292793,293093,0,0,0,0,293093,293291,
97,4,0,30,293791,295667,1,2,295858,296358,295667,295858,0,1,0,0,0,0,
97,3,0,30,296358,298846,4,1,0,0,298846,299146,0,0,0,0,299146,299175,
98,3,0,30,299675,300593,1,0,0,0,300593,300893,0,0,0,0,300893,300951,
99,3,0,30,301451,301580,0,0,0,0,301580,301880,0,0,0,0,301880,302142,
-1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENDDATA
STARTDATA
KLIMBIC OUTPUT FILE
MS EXCEL FORMAT
System,No System Name
User,Operant
Date,23-Jan-2017
Time,11:33
Box Index,3
ExptType,0
SessionRecord,8

Session Title,Individual Cue and Discrimination training
Protocol Title,R-R JBT Pure Tones
Protocol Description,R-R JBT Tones (repeat Inc)
Analysis Ref,CS-240170
Dose Details,Index,0
No Dose
999
0
Unassigned
300
Subject Id,CH5_11
DB Ref,Training
DB Group,-1
Day Table,Unassigned
Duration,360000
Pellet Count,22
Fluid Count,0
Air Puff Count,0
Shock Count,0
F10 Sensor,X(0),
SL Target,2
SL Dummy,1
SS Target,2
SS Dummy,1
LeverTC
L(1),L(2),
229,326,
SensorTC
S(1),
897,
AutoControl,Index,0,
AC Comment,,Discrimination training
2WT Details
Trials,Banked,Sequential,Noise,Shock
100,0,0,0,0,
Trial,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
Bank,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,
Group,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,
Control,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,
Frequency,2000,2000,2000,8000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,2000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,8000,2000,8000,2000,2000,8000,8000,8000,8000,2000,2000,8000,2000,2000,2000,8000,8000,8000,2000,8000,2000,2000,8000,8000,8000,2000,8000,2000,2000,2000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,2000,8000,2000,2000,2000,8000,2000,8000,2000,8000,8000,8000,2000,2000,8000,8000,8000,2000,2000,2000,8000,2000,8000,8000,8000,2000,8000,8000,2000,2000,2000,
Amplitude,75,75,75,64,64,64,75,75,64,64,75,75,64,64,75,75,64,64,64,75,64,75,64,75,75,75,64,64,75,64,75,75,64,64,64,64,75,75,64,75,75,75,64,64,64,75,64,75,75,64,64,64,75,64,75,75,75,64,64,75,75,75,64,75,64,64,64,75,64,75,64,75,75,75,64,75,64,75,64,64,64,75,75,64,64,64,75,75,75,64,75,64,64,64,75,64,64,75,75,75,
Burst,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
T1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
ITI,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,


Trials

,,,,Stage (2),Stage (2),Stage (2),Stage (2),Stage (3),Stage (3),Stage (5),Stage (5),Stage (5),Stage (5),Stage (7),Stage (7),Stage (8),Stage (8),
Trial,,Item,TT,,,Count :-,Count :-,,,,,Count :-,Count :-,,,,,
Ref,Outcome,Index,Index,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,L(1),L(2),Entry,Exit,Entry,Exit,
0,4,0,0,0,509,2,0,789,1289,509,789,0,1,0,0,0,0,
0,4,0,0,1289,1619,1,0,1696,2196,1619,1696,0,1,0,0,0,0,
0,1,0,0,2196,3404,0,1,0,0,3404,3704,0,0,3704,3724,0,0,
1,1,0,0,4224,4459,0,0,0,0,4459,4759,0,0,4759,4767,0,0,
2,4,0,0,5267,11326,5,4,11476,11976,11326,11476,0,1,0,0,0,0,
2,4,0,0,11976,12022,0,0,12259,12759,12022,12259,1,0,0,0,0,0,
2,4,0,0,12759,13910,4,0,14006,14506,13910,14006,0,1,0,0,0,0,
2,1,0,0,14506,15117,2,1,0,0,15117,15417,0,0,15417,15597,0,0,
3,4,0,0,16097,16319,0,0,16502,17002,16319,16502,0,1,0,0,0,0,
3,4,0,0,17002,20384,0,1,20505,21005,20384,20505,0,1,0,0,0,0,
3,1,0,0,21005,22284,3,1,0,0,22284,22584,0,0,22584,22592,0,0,
4,4,0,0,23092,23451,2,0,23560,24060,23451,23560,1,0,0,0,0,0,
4,1,0,0,24060,24165,0,0,0,0,24165,24465,0,0,24465,24806,0,0,
5,4,0,0,25306,25513,0,0,25608,26108,25513,25608,0,1,0,0,0,0,
5,1,0,0,26108,29231,0,0,0,0,29231,29531,0,0,29531,29796,0,0,
6,1,0,0,30296,33112,2,2,0,0,33112,33412,0,0,33412,35351,0,0,
7,1,0,0,35851,35915,0,0,0,0,35915,36215,0,0,36215,36519,0,0,
8,1,0,0,37019,37058,0,0,0,0,37058,37358,0,0,37358,37440,0,0,
9,1,0,0,37940,38118,0,0,0,0,38118,38418,0,0,38418,39472,0,0,
10,4,0,0,39972,40520,2,0,40632,41132,40520,40632,1,0,0,0,0,0,
10,4,0,0,41132,41231,0,1,41527,42027,41231,41527,1,0,0,0,0,0,
10,1,0,0,42027,46303,0,4,0,0,46303,46603,0,0,46603,46684,0,0,
11,4,0,0,47184,47316,0,0,47447,47947,47316,47447,1,0,0,0,0,0,
11,4,0,0,47947,49215,1,0,49511,50011,49215,49511,0,1,0,0,0,0,
11,2,0,0,50011,50612,3,0,0,0,50612,50912,0,0,50912,52912,0,0,
12,4,0,0,53412,61272,1,0,61427,61927,61272,61427,1,0,0,0,0,0,
12,1,0,0,61927,61929,0,0,0,0,61929,62229,0,0,62229,62437,0,0,
13,4,0,0,62937,64184,2,0,64461,64961,64184,64461,0,1,0,0,0,0,
13,4,0,0,64961,66567,2,0,66700,67200,66567,66700,1,0,0,0,0,0,
13,1,0,0,67200,67600,3,0,0,0,67600,67900,0,0,67900,68033,0,0,
14,1,0,0,68533,70178,4,0,0,0,70178,70478,0,0,70478,70555,0,0,
15,4,0,0,71055,72288,2,0,72556,73056,72288,72556,0,1,0,0,0,0,
15,4,0,0,73056,73842,0,1,73988,74488,73842,73988,0,1,0,0,0,0,
15,0,0,0,74488,77406,0,12,0,0,77406,77706,0,0,77706,77859,0,0,
16,0,0,1,77859,77960,0,0,0,0,77960,78260,0,0,78260,78460,0,0,
17,1,0,2,78460,80467,0,1,0,0,80467,80767,0,0,80767,81337,0,0,
18,1,0,2,81837,81924,0,0,0,0,81924,82224,0,0,82224,82705,0,0,
19,1,0,2,83205,83468,0,2,0,0,83468,83768,0,0,83768,84206,0,0,
20,1,0,2,84706,84844,0,0,0,0,84844,85144,0,0,85144,85258,0,0,
21,1,0,2,85758,87141,0,7,0,0,87141,87441,0,0,87441,87906,0,0,
22,4,0,2,88406,89139,2,1,89335,89835,89139,89335,0,1,0,0,0,0,
22,4,0,2,89835,92237,1,3,92332,92832,92237,92332,1,0,0,0,0,0,
22,4,0,2,92832,93365,1,0,93454,93954,93365,93454,1,0,0,0,0,0,
22,1,0,2,93954,99574,9,0,0,0,99574,99874,0,0,99874,99914,0,0,
23,4,0,2,100414,103390,1,0,103517,104017,103390,103517,1,0,0,0,0,0,
23,4,0,2,104017,104244,0,0,104401,104901,104244,104401,0,1,0,0,0,0,
23,4,0,2,104901,107603,0,13,107804,108304,107603,107804,0,1,0,0,0,0,
23,1,0,2,108304,109294,0,0,0,0,109294,109594,0,0,109594,109621,0,0,
24,4,0,2,110121,119247,1,1,119467,119967,119247,119467,0,1,0,0,0,0,
24,4,0,2,119967,120796,1,0,120906,121406,120796,120906,0,1,0,0,0,0,
24,4,0,2,121406,121629,0,0,121783,122283,121629,121783,1,0,0,0,0,0,
24,0,0,2,122283,122966,4,0,0,0,122966,123266,0,0,123266,123515,0,0,
25,2,1,3,123515,124471,1,0,0,0,124471,124771,0,0,0,0,124771,126771,
26,0,1,3,127271,134755,0,4,0,0,134755,135055,0,0,0,0,135055,135159,
27,0,1,4,135159,135262,0,0,0,0,135262,135562,0,0,0,0,135562,136017,
28,0,1,5,136017,136170,0,0,0,0,136170,136470,0,0,0,0,136470,136974,
29,1,0,6,136974,137076,0,0,0,0,137076,137376,0,0,137376,138510,0,0,
30,1,0,6,139010,139398,0,1,0,0,139398,139698,0,0,139698,139926,0,0,
31,1,0,6,140426,140812,0,1,0,0,140812,141112,0,0,141112,141887,0,0,
32,0,0,6,142387,142964,1,0,0,0,142964,143264,0,0,143264,143355,0,0,
33,1,0,7,143355,143584,0,0,0,0,143584,143884,0,0,143884,143935,0,0,
34,4,0,7,144435,144867,0,1,145133,145633,144867,145133,0,1,0,0,0,0,
34,4,0,7,145633,146186,2,0,146416,146916,146186,146416,0,1,0,0,0,0,
34,4,0,7,146916,147571,0,1,147760,148260,147571,147760,1,0,0,0,0,0,
34,4,0,7,148260,149863,4,0,150085,150585,149863,150085,0,1,0,0,0,0,
34,4,0,7,150585,151236,0,1,151315,151815,151236,151315,1,0,0,0,0,0,
34,4,0,7,151815,152006,2,0,152105,152605,152006,152105,1,0,0,0,0,0,
34,4,0,7,152605,153221,1,0,153334,153834,153221,153334,0,1,0,0,0,0,
34,4,0,7,153834,154387,2,0,154634,155134,154387,154634,1,0,0,0,0,0,
34,1,0,7,155134,155978,1,0,0,0,155978,156278,0,0,156278,156825,0,0,
35,4,0,7,157325,157409,0,0,157541,158041,157409,157541,1,0,0,0,0,0,
35,4,0,7,158041,158106,0,0,158384,158884,158106,158384,0,1,0,0,0,0,
35,1,0,7,158884,159780,1,1,0,0,159780,160080,0,0,160080,160687,0,0,
36,4,0,7,161187,161379,0,1,161523,162023,161379,161523,1,0,0,0,0,0,
36,1,0,7,162023,163371,0,0,0,0,163371,163671,0,0,163671,165209,0,0,
37,0,0,7,165709,166910,2,0,0,0,166910,167210,0,0,167210,167222,0,0,
